id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
315025874,"Thanks for the report and clear example. It looks like it's because the variables were created with tf.Variable rather than tf.get_variable, this is known to interact poorly with variable scopes. It's [mentioned in the docs](https://deepmind.github.io/sonnet/#implement-build-method) but might be a bit buried.

Here's my code:
https://gist.github.com/tfgg/d815ec514697a16bc1067acdbb6f0e1f
which outputs
```
[u'main_module/submodule_a/a:0', u'main_module/submodule_b/b:0']
[u'main_module/submodule_a/a:0', u'main_module/submodule_b/b:0']
```
",thanks report clear example like rather known interact poorly variable might bit buried code,issue,positive,negative,neutral,neutral,negative,negative
314842915,"@Shuolongbj  Hi, i make Sonnet work on google Cloud after a while, i did it by compiling the library on my machine, upload the wheel file to Google Cloud Storage, and specifying the --package option when uploading the job. 

After a while I came to realize that the trainign was going slow, so I started to think that the gpu was not being used. what i think,  needs to be done is recompiling the sonnet library against a GPU supported Tensorflow, and it maybe work fine in that case.

Thanks for your answer. :) 
",hi make sonnet work cloud library machine wheel file cloud storage package option job came realize going slow think used think need done sonnet library maybe work fine case thanks answer,issue,positive,positive,positive,positive,positive,positive
314716800,"FYI.
Google Cloud ML Engine already has an optimized and GPU-enabled TensorFlow version installed.  you could remove the tensorflow line from setup.py to make it work,or the GPU not being used if you download the CPU-only tensorflow package from PyPI and shadowing the existing TensorFlow installation.",cloud engine already version could remove line make work used package shadowing installation,issue,negative,neutral,neutral,neutral,neutral,neutral
314470148,"@PFCM Cool! I have installed sonnet almost 10 times, all failed, untill now. thank you. ",cool sonnet almost time untill thank,issue,positive,positive,positive,positive,positive,positive
312915952,"@githuboml thanks for the suggestion - this is now fixed in our internal repository, and will be part of the version we push to GitHub next week.",thanks suggestion fixed internal repository part version push next week,issue,negative,positive,neutral,neutral,positive,positive
311494542,"I missed the update and was trying to use the docs for the newer version, my mistake.

Thanks for the help!",update trying use version mistake thanks help,issue,negative,positive,positive,positive,positive,positive
311487890,"Hi jontoto,

`reuse_variables` was recently moved from `experimental` to `utils`.
Can you provide a bit more context on how you are getting this error?
Maybe a reproducible code snippet or a stack trace.
Also, can you confirm you are using version 1.3?",hi recently experimental provide bit context getting error maybe reproducible code snippet stack trace also confirm version,issue,negative,positive,neutral,neutral,positive,positive
311364271,Closed due to inactivity. Please reopen if the solution doesn't solve your problem.,closed due inactivity please reopen solution solve problem,issue,negative,negative,negative,negative,negative,negative
311136897,"@guillaume-chevalier it turned out to be easier than I thought it would be:
`sed -i 's/python /python3 /' bazel-bin/install`
`./bazel-bin/install /tmp/sonnet`
`pip3 install /tmp/sonnet/*.whl`

Tested and working in Python 3.5.2.",turned easier thought would pip install tested working python,issue,negative,neutral,neutral,neutral,neutral,neutral
311122570,"Thank you, Shuolongbj. Fortuneately, your post revealed one slight mishap, and I remembered another. My only errors were I did not checkout r1.2 in tensorflow (I instead checked out master), and when I did the configure files for bazel in Tensorflow, I realize I called the opt flags as command line arguments, rather than specify them in the configure file of tensorflow. This potentially desynchronized the Tensorflow and Sonnet configurations and probably resulted in the error. I can confirm that sonnet 1.2 installs successfully on mac with Tensorflow 1.2.0.

I added these flags as they are when the tensorflow configure file asks for optimizatoin flags to optimize my build for my mac (this is for my personal machine, these flags may no apply specifically to your machine. Note the syntax though '-m[flag]'):
`-mavx -mavx2 -mfma -msse4.2`",thank post revealed one slight mishap another instead checked master configure realize opt command line rather specify configure file potentially sonnet probably error confirm sonnet successfully mac added configure file optimize build mac personal machine may apply specifically machine note syntax though flag,issue,positive,positive,positive,positive,positive,positive
310896610,@malcolmreynolds Could you also tag the git commit with that version and/or cut a release on GH?,could also tag git commit version cut release,issue,negative,neutral,neutral,neutral,neutral,neutral
310882308,"FYI.
cd sonnet/tensorflow
git checkout r1.2
./configure
bazel build --config=opt //tensorflow/tools/pip_package:build_pip_package
bazel-bin/tensorflow/tools/pip_package/build_pip_package /tmp/tensorflow_pkg
pip uninstall tensorflow
pip install /tmp/tensorflow_pkg/tensorflow-1.2.0-cp36-cp36m-macosx_10_7_x86_64.whl
cd ../
bazel build --config=opt //:install
bazel-bin/install /tmp/sonnet_pkg
pip uninstall sonnet
pip install /tmp/sonnet_pkg/sonnet-1.2-py3-none-any.whl


",git build pip pip install build install pip sonnet pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
310865948,"oh hi @hannes-brt  ! i'm having the same problem tryin to use Sonnet for a Google Cloud Ml , i try to upload a wheel i build in my PC ( running ubuntu 16.04 ) and use the --package option on the gcloud command to install it, but i get this error when i try to run the job:

	NotFoundError: /usr/lib/x86_64-linux-gnu/libstdc++.so.6: version `GLIBCXX_3.4.21' not found (required by /root/.local/lib/python2.7/site-packages/sonnet/python/ops/_resampler.so)

Any hints? Thanks in advance",oh hi problem use sonnet cloud try wheel build running use package option command install get error try run job version found thanks advance,issue,negative,positive,positive,positive,positive,positive
310697951,"I get the same error as alshedivat's latest post, but for the latest version of sonnet with latest version of tensorflow installed. I am on Mac OSX 10.12.5. I reinstalled tensorflow from sonnet's recursive git repository of tensorflow (1.2) and it works fine. I then installed sonnet as described in README, but this is what I get. I am outside of install directory. This is with most recent sonnet and sonnet's tensorflow, I did this last night. I'd love to get this working. Should this be a separate issue, or should we try to recreate these errors on more systems for a better consensus?

```
>>> import sonnet as snt
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Users/dsp/virtualenv/tf/lib/python2.7/site-packages/sonnet/__init__.py"", line 111, in <module>
    from sonnet.python.ops.resampler import resampler
  File ""/Users/dsp/virtualenv/tf/lib/python2.7/site-packages/sonnet/python/ops/resampler.py"", line 33, in <module>
    tf.resource_loader.get_path_to_datafile(""_resampler.so""))
  File ""/Users/dsp/virtualenv/tf/lib/python2.7/site-packages/tensorflow/python/framework/load_library.py"", line 64, in load_op_library
    None, None, error_msg, error_code)
tensorflow.python.framework.errors_impl.NotFoundError: dlopen(/Users/dsp/virtualenv/tf/lib/python2.7/site-packages/sonnet/python/ops/_resampler.so, 6): Symbol not found: __ZN10tensorflow14TensorShapeRep12SlowCopyFromERKS0_
  Referenced from: /Users/dsp/virtualenv/tf/lib/python2.7/site-packages/sonnet/python/ops/_resampler.so
  Expected in: flat namespace
 in /Users/dsp/virtualenv/tf/lib/python2.7/site-packages/sonnet/python/ops/_resampler.so
```",get error latest post latest version sonnet latest version mac sonnet recursive git repository work fine sonnet get outside install directory recent sonnet sonnet last night love get working separate issue try recreate better consensus import sonnet recent call last file line module file line module import file line module file line none none symbol found flat,issue,positive,positive,positive,positive,positive,positive
310461717,"@malcolmreynolds Thanks, it works now with TF 1.2.0, but seems to be backwards incompatible (as mentioned in the comment above). If I use TF < 1.2.0, I get the following error:

```
$ python
Python 3.5.2 (default, Jun  6 2017, 00:26:23)
[GCC 4.2.1 Compatible Apple LLVM 8.1.0 (clang-802.0.42)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import sonnet
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Users/maruan/.pyenv/versions/venv3.5/lib/python3.5/site-packages/sonnet/__init__.py"", line 111, in <module>
    from sonnet.python.ops.resampler import resampler
  File ""/Users/maruan/.pyenv/versions/venv3.5/lib/python3.5/site-packages/sonnet/python/ops/resampler.py"", line 33, in <module>
    tf.resource_loader.get_path_to_datafile(""_resampler.so""))
  File ""/Users/maruan/.pyenv/versions/venv3.5/lib/python3.5/site-packages/tensorflow/python/framework/load_library.py"", line 64, in load_op_library
    None, None, error_msg, error_code)
tensorflow.python.framework.errors_impl.NotFoundError: dlopen(/Users/maruan/.pyenv/versions/venv3.5/lib/python3.5/site-packages/sonnet/python/ops/_resampler.so, 6): Symbol not found: __ZN10tensorflow15shape_inference16InferenceContext15WithRankAtLeastENS0_11ShapeHandleExPS2_
  Referenced from: /Users/maruan/.pyenv/versions/venv3.5/lib/python3.5/site-packages/sonnet/python/ops/_resampler.so
  Expected in: flat namespace
 in /Users/maruan/.pyenv/versions/venv3.5/lib/python3.5/site-packages/sonnet/python/ops/_resampler.so
```

I am not sure if there is an easy workaround, but you may want to mention in the readme that the current version supports only the latest TF release and update `setup.py`. Hope this helps.",thanks work backwards incompatible comment use get following error python python default compatible apple type help copyright license information import sonnet recent call last file line module file line module import file line module file line none none symbol found flat sure easy may want mention current version latest release update hope,issue,positive,positive,positive,positive,positive,positive
310275294,It looks like the latest version fixed this. Closing.,like latest version fixed,issue,negative,positive,positive,positive,positive,positive
310200540,"Compiling against newer headers solves the problem though the same issue occurs when TF is outdated (i.e., < 1.2.0).",problem though issue outdated,issue,negative,negative,negative,negative,negative,negative
308388714,"Hi @leesunfreshing,
Can you pull the recent changes and check whether the issue persists?
`snt.Conv1DLSTM`, `snt.Conv1DLSTM` and `snt.python.modules.gated_rnn.ConvLSTM` should be available.",hi pull recent check whether issue available,issue,negative,positive,positive,positive,positive,positive
308118604,Glad you got it working - we will update the build instructions.,glad got working update build,issue,negative,positive,positive,positive,positive,positive
308118523,"@josheeg thanks for your interest. To clarify, Sonnet is a higher level framework on top on TensorFlow, so device assignments like OpenCL or FPGA are orthogonal to what Sonnet lets you do. If and when they are supported by TensorFlow, you will be able to use Sonnet modules (containing supported ops) on those devices.

We don't have the engineering bandwidth currently to produce anything like video tutorials (no one works on Sonnet full time, it's all best-effort by people who are primarily on other projects). The rnn_shakespeare example is intended to showcase some of the main features. We'll look into providing more in the future.",thanks interest clarify sonnet higher level framework top device like orthogonal sonnet able use sonnet engineering currently produce anything like video one work sonnet full time people primarily example intended showcase main look providing future,issue,positive,positive,positive,positive,positive,positive
308114217,@hannes-brt we've added a changelog and have started bumping version numbers (currently it's 1.1). Wheel files & PyPI will follow soon.,added bumping version currently wheel follow soon,issue,negative,neutral,neutral,neutral,neutral,neutral
307473182,"How should one build Sonnet for Python 3? 

I tried to set the TensorFlow headers for Python 3, and it compiles... however the result of the compilation is a `.whl` wheel file that is only compatible with Python 2. 

Surprisingly, the wheel works correctly in Python 2 after a pip install, despite the tf headers config. But, how to compile explicitly for Python 3 and pip3? With pip3, it says that it is ""not a supported wheel on this platform.""",one build sonnet python tried set python however result compilation wheel file compatible python surprisingly wheel work correctly python pip install despite compile explicitly python pip pip wheel platform,issue,negative,positive,positive,positive,positive,positive
305955423,"The

بتاريخ ٢٥‏/٠٥‏/٢٠١٧ ٨:٣٦ م، كتب ""Adrià Puigdomènech"" <
notifications@github.com>:

> @edrozenberg <https://github.com/edrozenberg> yes, I agree with you. As
> mentioned, we would not want users to be forced to compile tensorflow, but
> by no means this implies we will force such users to use pre-compiled
> binaries, both things should just be available as options.
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/deepmind/sonnet/issues/5#issuecomment-304072809>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AReUWU_b7_geDT9O5bMrx926xuzkEEafks5r9bwOgaJpZM4M3kA9>
> .
>
",yes agree would want forced compile force use available thread reply directly view mute thread,issue,negative,positive,neutral,neutral,positive,positive
305165810,"Great, I'll close the issue then. Feel free to reopen if you find any problem.",great close issue feel free reopen find problem,issue,positive,positive,positive,positive,positive,positive
304984246,"Hi, thanks for the explanation. Wrote a little script that changes the sonnet workspace based on the tensorflow workspace and everything installs fine now.",hi thanks explanation wrote little script sonnet based everything fine,issue,positive,positive,positive,positive,positive,positive
304934958,Note: Edited my previous comment to correct the change.,note previous comment correct change,issue,negative,negative,negative,negative,negative,negative
304750405,"Hello, thanks for reporting the issue.

This is due to a workaround that is needed to keep Tensorflow as a dependency. We will update our code to reflect the recent changes in the Tensorflow repository, which will eliminate this issue, but for now you can edit Sonnet's WORKSPACE file and change the `http_archive` entry to the following: 

```
http_archive(
    name = ""io_bazel_rules_closure"",
    sha256 = ""4be8a887f6f38f883236e77bb25c2da10d506f2bf1a8e5d785c0f35574c74ca4"",
    strip_prefix = ""rules_closure-aac19edc557aec9b603cd7ffe359401264ceff0d"",
    urls = [
        ""http://mirror.bazel.build/github.com/bazelbuild/rules_closure/archive/aac19edc557aec9b603cd7ffe359401264ceff0d.tar.gz"",  # 2017-05-10
        ""https://github.com/bazelbuild/rules_closure/archive/aac19edc557aec9b603cd7ffe359401264ceff0d.tar.gz"",
    ],
)
```

Does this solve your problem?",hello thanks issue due keep dependency update code reflect recent repository eliminate issue edit sonnet file change entry following name sha solve problem,issue,negative,positive,neutral,neutral,positive,positive
304296712,"@CBrauer great to hear that, thanks for the response.",great hear thanks response,issue,positive,positive,positive,positive,positive,positive
304289374,"Yes, I tried it again and it worked.

Thanks

Charles

 

From: Adrià Puigdomènech [mailto:notifications@github.com] 
Sent: Thursday, May 25, 2017 7:13 AM
To: deepmind/sonnet <sonnet@noreply.github.com>
Cc: CBrauer <CBrauer@CypressPoint.com>; Mention <mention@noreply.github.com>
Subject: Re: [deepmind/sonnet] Configure failed on Mac OSX (#26)

 

@CBrauer <https://github.com/cbrauer>  was this a transient issue? (i.e. did the comment above solve your issue?)

—
You are receiving this because you were mentioned.
Reply to this email directly, view it on GitHub <https://github.com/deepmind/sonnet/issues/26#issuecomment-304020116> , or mute the thread <https://github.com/notifications/unsubscribe-auth/ABQZcsv4kZm3z-ExFjMw_pf_2W8C_YfHks5r9YxxgaJpZM4NFiA_> .  <https://github.com/notifications/beacon/ABQZcsoa9ZZG0PU0HL7cO3UYrUVk1FX9ks5r9YxxgaJpZM4NFiA_.gif> 

",yes tried worked thanks sent may sonnet mention mention subject configure mac transient issue comment solve issue reply directly view mute thread,issue,positive,positive,neutral,neutral,positive,positive
304142374,"I have also noticed that the `tensorflow` requirement in `install_requires=` causes some issues. In particular, I was using Sonnet on Google Cloud ML Engine. Their VM already has an optimized and GPU-enabled TensorFlow version installed. But installing the Sonnet wheel caused the machine to download the CPU-only `tensorflow` package from PyPI and shadowing the existing TensorFlow installation, resulting in the GPU not being used. I had to remove the `tensorflow` line from `setup.py` to make it work.",also requirement particular sonnet cloud engine already version sonnet wheel machine package shadowing installation resulting used remove line make work,issue,negative,positive,positive,positive,positive,positive
304141711,@malcolmreynolds That sounds great - having binaries on PyPI and regular releases should make things much easier.,great regular make much easier,issue,positive,positive,positive,positive,positive,positive
304072809,"@edrozenberg yes, I agree with you. As mentioned, we would not want users to be forced to compile tensorflow, but by no means this implies we will force such users to use pre-compiled binaries, both things should just be available as options.",yes agree would want forced compile force use available,issue,negative,positive,neutral,neutral,positive,positive
304055822,"@hannes-brt Hi, thanks for your question. I agree with all your points, we're not happy with the installation experience at the moment and obviously users have had a variety of issues with it. We've held back on offering a PyPI solution so far, principally because of developer time, but I've managed to get an engineer allocated to this full time for the next few weeks, who is going to look at packaging shortly.

My proposal is that every week, when we export from our internal version to GH, we will also bump the version number, create wheel files for Linux / Mac and python 2.7/3.4, upload them to PyPI, and update a changelog. I hope that should make use cases like yours much more straightforward - but please let me know if you think we should be doing different / additional things in order to make things user friendly.


",hi thanks question agree happy installation experience moment obviously variety back offering solution far principally developer time get engineer full time next going look shortly proposal every week export internal version also bump version number create wheel mac python update hope make use like much straightforward please let know think different additional order make user friendly,issue,positive,positive,positive,positive,positive,positive
304049218,"@kosklain thanks, I'll try the sonnet compile later with the latest.

Regarding your statement ""Ideally we want to not have to compile tensorflow"" that's fine but I hope tensorflow and sonnet will continue to make it possible (and not too difficult) for people to compile their own. I want to run whichever Linux I want (I don't use Centos or Ubuntu) and to be able to install GPU libraries and other components in the locations I prefer. Precompiled stuff often makes assumptions that don't work for certain users or for the way they prefer to do things. Thanks!",thanks try sonnet compile later latest regarding statement ideally want compile fine hope sonnet continue make possible difficult people compile want run whichever want use able install prefer stuff often work certain way prefer thanks,issue,positive,positive,positive,positive,positive,positive
304020116,@CBrauer was this a transient issue? (i.e. did the comment above solve your issue?),transient issue comment solve issue,issue,negative,neutral,neutral,neutral,neutral,neutral
304019323,Closing and following progress on #25 (apart from having the workaround that you point out).,following progress apart point,issue,negative,neutral,neutral,neutral,neutral,neutral
304010059,"Duplicate of #25 . Also, as pointed out, please move out of the sonnet to import it, as you might be importing only the python dependencies (a fix for this use case is coming in the following days).",duplicate also pointed please move sonnet import might python fix use case coming following day,issue,negative,neutral,neutral,neutral,neutral,neutral
304009580,"@thomkeh python 3 is supported now :)

Regarding the compilation issues, marking this as duplicate of #25 to follow progress there.",python regarding compilation marking duplicate follow progress,issue,negative,neutral,neutral,neutral,neutral,neutral
304008482,"Ideally we want to not have to compile tensorflow (given that it can get complex and might take a lot of time) even with new compilers. We are resolving the issues for people that compile sonnet with gcc 5x, partly solved by using:

```bazel build --config=opt --copt=""-D_GLIBCXX_USE_CXX11_ABI=0"" :install```

For now I think it's safe to say that this issue will be resolved when #25 is resolved. Marking as duplicate to track progress there.",ideally want compile given get complex might take lot time even new people compile sonnet partly build install think safe say issue resolved resolved marking duplicate track progress,issue,positive,positive,positive,positive,positive,positive
304007571,"We missed out exposing this in `__init__.py` so it's not accessible directly under `snt`, but you should be able to get to it manually with `snt.python.modules.gated_rnn.ConvLSTM`. We'll fix this ASAP.",accessible directly able get manually fix,issue,negative,positive,positive,positive,positive,positive
304007158,"I have tried snt.Conv1DLSTM, snt.Conv2DLSTM and snt.ConvLSTM, none of those works... is that one works for you? @diegolascasas ",tried none work one work,issue,negative,neutral,neutral,neutral,neutral,neutral
303935019,"Try several times or switch the version(git checkout r1.1 or r1.2).FYI.#5,#32
",try several time switch version git,issue,negative,neutral,neutral,neutral,neutral,neutral
303834604,"Hi there.
What version of bazel do you have?
`bazel version` will tell you that.",hi version version tell,issue,negative,neutral,neutral,neutral,neutral,neutral
303162555,"@cmwatson3524524 The dagger jar file is a dependency of TensorFlow - even if you don't want Android, I can't really say how easy / practical it is for this to be removed. You would have to raise an issue against TensorFlow to find out.

I don't think there is a Sonnet related issue here, the problem is that Bazel does not interact well with the network environment where you are. Please re-open if you feel there is a Sonnet-specific problem.
",dagger jar file dependency even want android ca really say easy practical removed would raise issue find think sonnet related issue problem interact well network environment please feel problem,issue,negative,positive,positive,positive,positive,positive
303157199,"Hey, after a bit of discussion, Windows support is not on the roadmap at the moment. Of course, PRs are always welcome :)

Just adding a note to this: @leconteur  your installation (without compilation) will not include the C++ bits of our library (currently that is the resampler).",hey bit discussion support moment course always welcome note installation without compilation include library currently,issue,positive,positive,positive,positive,positive,positive
302910399,"Thanks a lot!
The installation is done!
",thanks lot installation done,issue,negative,positive,positive,positive,positive,positive
302884239,"Sonnet is not currently in PyPI, the sonnet package you get from `pip install sonnet` is a package related to NetworkX. Please make sure to install Sonnet following the [installation instructions](https://github.com/deepmind/sonnet#installation-instructions).",sonnet currently sonnet package get pip install sonnet package related please make sure install sonnet following installation,issue,positive,positive,positive,positive,positive,positive
302880233,"https://github.com/deepmind/dnc

I've installed sonnet by using pip install sonnet 
However when I run ""python train.py""
I got AttributeError: 'module' object has no attribute 'AbstractModule'
 in addressing py line 58
Thanks!
",sonnet pip install sonnet however run python got object attribute line thanks,issue,negative,positive,positive,positive,positive,positive
302880184,Hi there. Could you possibly share your code here? There isn't a train.py in this repository.,hi could possibly share code repository,issue,negative,neutral,neutral,neutral,neutral,neutral
302431297,"@sathishreddy : I am receiving the same error.  Is there a way to adjust the proxy settings in bazel through 'configure'?

Looking at [https://github.com/bazelbuild/bazel/issues/587](url) it appears that my problem might be that our proxy goes through http not https and that proxies using http are ignored by default.  Is there a way to get 'configure' to adjust this default behavior?

Alternately, I am not planning to do anything with android which it appears to be the use of this 'dagger'.  If that is correct and if there is not an explicit need for it, then can i remove it from the build?",error way adjust proxy looking problem might proxy go default way get adjust default behavior alternately anything android use correct explicit need remove build,issue,negative,neutral,neutral,neutral,neutral,neutral
302321540,"@cmwatson3524524 : This again similar issue but now the issue with github ssl  verification; May be put the follwoing line in your .bashrc file
`export GIT_SSL_NO_VERIFY=1`
",similar issue issue verification may put line file export,issue,negative,neutral,neutral,neutral,neutral,neutral
302300587,"```
	sudo apt-get dist-upgrade
```

fixed it for me on ubuntu 14.04 LTS

i found the bazel error fix elsewhere and it was stated it was an earlier version kernel issue
[https://github.com/bazelbuild/bazel/issues/1972](https://github.com/bazelbuild/bazel/issues/1972)
",fixed found error fix elsewhere stated version kernel issue,issue,negative,positive,neutral,neutral,positive,positive
302134090,"Can you do: `touch blah.cc && gcc -c -Wthread-safety blah.cc`?

I suspect it will fail for you.. On my Mac (10.12.4) that line completes without an error, most likely because gcc is actually aliased to Clang:

```
$ gcc --version
Configured with: --prefix=/Applications/Xcode.app/Contents/Developer/usr --with-gxx-include-dir=/Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.12.sdk/usr/include/c++/4.2.1
Apple LLVM version 8.0.0 (clang-800.0.42.1)
Target: x86_64-apple-darwin16.5.0
Thread model: posix
InstalledDir: /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin
```
I'm not sure why this discrepancy would be there. Do you have XCode installed, and if so what version?",touch suspect fail mac line without error likely actually clang version apple version target thread model sure discrepancy would version,issue,negative,neutral,neutral,neutral,neutral,neutral
302129485,@Shuolongbj can you post what you get when running 'gcc --version' ?,post get running version,issue,negative,neutral,neutral,neutral,neutral,neutral
300840866,"Great thank you! I did suspect that it was something like that as our corporate network inspects and re-issues the certificates.  I was able to download the files and modify the WORKSPACE as suggested.  I have new error that I imagine is related.

```
[cmwatson@xx tensorflow]$ ./configure
Please specify the location of python. [Default is /usr/bin/python]:
Please specify optimization flags to use during compilation when bazel option ""--config=opt"" is specified [Default is -march=native]:
Do you wish to use jemalloc as the malloc implementation? [Y/n]
jemalloc enabled
Do you wish to build TensorFlow with Google Cloud Platform support? [y/N]
No Google Cloud Platform support will be enabled for TensorFlow
Do you wish to build TensorFlow with Hadoop File System support? [y/N]
No Hadoop File System support will be enabled for TensorFlow
Do you wish to build TensorFlow with the XLA just-in-time compiler (experimental)? [y/N]
No XLA support will be enabled for TensorFlow
Found possible Python library paths:
  /usr/lib/python2.7/site-packages
  /usr/lib64/python2.7/site-packages
Please input the desired Python library path to use.  Default is [/usr/lib/python2.7/site-packages]

Using python library path: /usr/lib/python2.7/site-packages
Do you wish to build TensorFlow with OpenCL support? [y/N]
No OpenCL support will be enabled for TensorFlow
Do you wish to build TensorFlow with CUDA support? [y/N]
No CUDA support will be enabled for TensorFlow
Configuration finished
Warning: ignoring http_proxy in environment.
INFO: Starting clean (this may take a while). Consider using --expunge_async if the clean takes more than several minutes.
Warning: ignoring http_proxy in environment.
..............
ERROR: /home/cmwatson/.cache/bazel/_bazel_cmwatson/69b7f2b22f6b880ca0a532b8cb646acd/external/com_google_dagger/BUILD:13:1: no such package '@com_google_dagger_compiler//': java.io.IOException: Error downloading [http://domain-registry-maven.storage.googleapis.com/repo1.maven.org/maven2/com/google/dagger/dagger-compiler/2.8/dagger-compiler-2.8.jar, http://maven.ibiblio.org/maven2/com/google/dagger/dagger-compiler/2.8/dagger-compiler-2.8.jar, http://repo1.maven.org/maven2/com/google/dagger/dagger-compiler/2.8/dagger-compiler-2.8.jar] to /home/cmwatson/.cache/bazel/_bazel_cmwatson/69b7f2b22f6b880ca0a532b8cb646acd/external/com_google_dagger_compiler/dagger-compiler-2.8.jar: Tried to reconnect at offset 8,481,153 but server didn't support it and referenced by '@com_google_dagger//:com_google_dagger'.
ERROR: /home/cmwatson/.cache/bazel/_bazel_cmwatson/69b7f2b22f6b880ca0a532b8cb646acd/external/com_google_dagger/BUILD:13:1: no such package '@com_google_dagger_compiler//': java.io.IOException: Error downloading [http://domain-registry-maven.storage.googleapis.com/repo1.maven.org/maven2/com/google/dagger/dagger-compiler/2.8/dagger-compiler-2.8.jar, http://maven.ibiblio.org/maven2/com/google/dagger/dagger-compiler/2.8/dagger-compiler-2.8.jar, http://repo1.maven.org/maven2/com/google/dagger/dagger-compiler/2.8/dagger-compiler-2.8.jar] to /home/cmwatson/.cache/bazel/_bazel_cmwatson/69b7f2b22f6b880ca0a532b8cb646acd/external/com_google_dagger_compiler/dagger-compiler-2.8.jar: Tried to reconnect at offset 8,481,153 but server didn't support it and referenced by '@com_google_dagger//:com_google_dagger'.
ERROR: Evaluation of query ""deps(((//tensorflow/... - //tensorflow/contrib/nccl/...) - //tensorflow/examples/android/...))"" failed: errors were encountered while computing transitive closure.

```

I downloaded the dagger-compiler-2.8.jar file but now do not know how to get configure to look for it.  Any thoughts?",great thank suspect something like corporate network able modify new error imagine related please specify location python default please specify optimization use compilation option default wish use implementation wish build cloud platform support cloud platform support wish build file system support file system support wish build compiler experimental support found possible python library please input desired python library path use default python library path wish build support support wish build support support configuration finished warning environment starting clean may take consider clean several warning environment error package error jar tried reconnect offset server support error package error jar tried reconnect offset server support error evaluation query transitive closure jar file know get configure look,issue,positive,positive,positive,positive,positive,positive
300654417,"@cmwatson3524524 . The issue mainly due to proxy setting. You need to change  your **WORKSPACE** file in **sonnet/tensorflow**.  Please check the below example.

comment below lines:
```
#http_file(
#  name = ""weblas_weblas_js"",
#  url = ""https://raw.githubusercontent.com/waylonflinn/weblas/v0.9.0/dist/weblas.js"",
#)
```

and add follwoing lines to the WORKSAPCE file
```
http_file(
  name = ""weblas_weblas_js"",
  url = ""file:///local_path/weblas.js"",  
)

```
download weblas.js and store it in your local directory. Similarly you have to repeat this step for 3 or 4 files (OrbitControls.js, three.min.js, ...). ",issue mainly due proxy setting need change file please check example comment name add file name file store local directory similarly repeat step,issue,negative,negative,neutral,neutral,negative,negative
