id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
417787491,yup I tried the latest versions (0.4+) first. Same error.,tried latest first error,issue,negative,positive,positive,positive,positive,positive
417542465,"@junyanz thanks for reply. And I use your pix2pix model to train my own datasets, I use resnet-9blocks generator, but I get poor result. and my G-loss always large than D-loss.  there is my screenshot of training log. **would you mind telling me some tricks for deal with this situation?** thanks a lot :)

`(epoch: 14, iters: 58, time: 0.069, data: 0.001) G_GAN: 7.849 G_L1: 11.972 D_real: 0.006 D_fake: 0.001
(epoch: 14, iters: 158, time: 0.114, data: 0.001) G_GAN: 12.429 G_L1: 10.823 D_real: 0.001 D_fake: 0.000
(epoch: 14, iters: 258, time: 0.084, data: 0.001) G_GAN: 13.875 G_L1: 19.624 D_real: 0.000 D_fake: 0.000
(epoch: 14, iters: 358, time: 0.114, data: 0.001) G_GAN: 9.193 G_L1: 13.014 D_real: 0.000 D_fake: 0.000
(epoch: 14, iters: 458, time: 0.126, data: 0.001) G_GAN: 14.895 G_L1: 16.324 D_real: 0.000 D_fake: 0.000
(epoch: 14, iters: 558, time: 0.091, data: 0.001) G_GAN: 12.620 G_L1: 18.035 D_real: 0.000 D_fake: 0.000
`
",thanks reply use model train use generator get poor result always large training log would mind telling deal situation thanks lot epoch time data epoch time data epoch time data epoch time data epoch time data epoch time data,issue,negative,positive,neutral,neutral,positive,positive
417541602,"Regarding the second issue about the attribute error, have you trained and tested using the same git revision? I am suspecting this may happen if you train with one version of our codebase, and train with a newer version....",regarding second issue attribute error trained tested git revision may happen train one version train version,issue,negative,neutral,neutral,neutral,neutral,neutral
417541192,"hmmmm..... are you using the latest code and the model? Could you git pull the latest code, and also download the latest pretrained model, and try it again? I think I vaguely remember our code had this kind of bug a while ago...",latest code model could git pull latest code also latest model try think vaguely remember code kind bug ago,issue,positive,positive,positive,positive,positive,positive
417505067,"For test, could you try `--resize_or_crop none --loadSize 720`? @taesung89 ",test could try none,issue,negative,neutral,neutral,neutral,neutral,neutral
417177364,"The current code does not support different training times for G and D.  But it should be straightforward to add. Regarding loss function, we support the normal GAN loss and [LSGAN](https://arxiv.org/abs/1611.04076) loss. ",current code support different training time straightforward add regarding loss function support normal gan loss loss,issue,negative,positive,positive,positive,positive,positive
416789650,"@junyanz  on question one, I mean how can I set times of training G and D alternately(e.g. I want to train G2 2 times then train D 1 time). I am looking forward your reply. Thanks a lot.",question one mean set time training alternately want train time train time looking forward reply thanks lot,issue,negative,negative,neutral,neutral,negative,negative
416789257,"@junyanz thanks for quick reply. And can I set the times of training G and D manually? if yes ,how can I set the parameters on your codabase? **And another question**  Are your Cycle GAN and Pix2pix model based on by WGAN or the normal GAN, I am a freshman, would you mind telling me whether the WGAN will be better?",thanks quick reply set time training manually yes set another question cycle gan model based normal gan freshman would mind telling whether better,issue,positive,positive,positive,positive,positive,positive
416310252,"The size of the dataset depends on your task. If your task is easy, a few hundreds of pairs are enough. But if your task is complicated, you may need more training data.  Also, the L1 loss may not be a good indicator of the quality. ",size task task easy enough task complicated may need training data also loss may good indicator quality,issue,positive,positive,positive,positive,positive,positive
416307298,"@junyanz thanks for the reply. I have tried with increasing the lambda, but with no observed benefits. The L1 loss still fluctuates and the synthesized results contain artifacts. I have used around 500 pairs of samples, comprising of 30 subjects. Do you think the number of subjects would be the problem? I have added some data augmentations in this case. ",thanks reply tried increasing lambda loss still contain used around think number would problem added data case,issue,negative,positive,positive,positive,positive,positive
416118497,You can probably increase the lambda for L1 loss if your main concern is about the convergence of L1 loss.,probably increase lambda loss main concern convergence loss,issue,negative,positive,positive,positive,positive,positive
416118382,I think you can use both (either one optimizer for two Ds or two optimizers for two Ds). It is not a big difference. One optimizer for two Ds can save a few lines of code. ,think use either one two two two big difference one two save code,issue,negative,neutral,neutral,neutral,neutral,neutral
415562907,It seems as though it was an issue with pixel density and image scaling. The results are now printing to visdom.,though issue density image scaling printing,issue,negative,neutral,neutral,neutral,neutral,neutral
415495349,"Wait. I got an error that time at epoch 195.

Traceback (most recent call last):
  File ""train.py"", line 55, in <module>
    model.save_networks(epoch)
  File ""/home/ubuntu/pytorch-CycleGAN-and-pix2pix/models/base_model.py"", line 99, in save_networks
    torch.save(net.module.cpu().state_dict(), save_path)
  File ""/home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/serialization.py"", line 161, in save
    return _with_file_like(f, ""wb"", lambda f: _save(obj, f, pickle_module, pickle_protocol))
  File ""/home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/serialization.py"", line 118, in _with_file_like
    return body(f)
  File ""/home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/serialization.py"", line 161, in <lambda>
    return _with_file_like(f, ""wb"", lambda f: _save(obj, f, pickle_module, pickle_protocol))
  File ""/home/ubuntu/anaconda3/envs/pytorch_p36/lib/python3.6/site-packages/torch/serialization.py"", line 238, in _save
    serialized_storages[key]._write_file(f, _is_real_file(f))
RuntimeError: Unknown error -1",wait got error time epoch recent call last file line module epoch file line file line save return lambda file line return body file line lambda return lambda file line key unknown error,issue,negative,negative,neutral,neutral,negative,negative
415494849,"I feel like there must be some simple data formatting step that I have missed. Nothing changed with those tags. This is the typical output I get while the program is running: 

End of epoch 165 / 200 	 Time Taken: 0 sec
learning rate = 0.0000693
End of epoch 166 / 200 	 Time Taken: 0 sec
learning rate = 0.0000673
End of epoch 167 / 200 	 Time Taken: 0 sec
learning rate = 0.0000653
End of epoch 168 / 200 	 Time Taken: 0 sec
learning rate = 0.0000634
End of epoch 169 / 200 	 Time Taken: 0 sec
learning rate = 0.0000614

The learning rate starts at 0.02 and decreases as the number of epochs gets near 200.",feel like must simple data step nothing typical output get program running end epoch time taken sec learning rate end epoch time taken sec learning rate end epoch time taken sec learning rate end epoch time taken sec learning rate end epoch time taken sec learning rate learning rate number near,issue,negative,negative,neutral,neutral,negative,negative
415247288,"Hi, Taesug,
I want to use one optimizer for four different discriminators in CycleGAN, and it occurs above error.
Why are you use one optimizer for two different discriminators rather than two different optimizers for two different discriminators?",hi want use one four different error use one two different rather two different two different,issue,negative,neutral,neutral,neutral,neutral,neutral
415223569,Could you try running it with `--display_freq 1 --print_freq 1` and see what happens? This should display the result and print the error at every iteration. ,could try running see display result print error every iteration,issue,negative,neutral,neutral,neutral,neutral,neutral
415223259,"Hi,

could you post the entire call stack? This can be resolved by specifying `retain_graph=True` in the call to `backward` of autograd. (https://pytorch.org/docs/stable/autograd.html#torch.autograd.backward) However, I would like to know why this happened in your case. 

-Taesung",hi could post entire call stack resolved call backward however would like know case,issue,negative,neutral,neutral,neutral,neutral,neutral
414785333,@AllAwake It is not impossible that something in PyTorch changed that impacted. Please let me know if you found anything wrong in that regard.,impossible something impacted please let know found anything wrong regard,issue,negative,negative,negative,negative,negative,negative
414753318,You need to write your own data loader. See #320 for more details.,need write data loader see,issue,negative,neutral,neutral,neutral,neutral,neutral
414715328,The aspect ratio for 32*280 is too extreme. Maybe you would like to train a model on 32x32 patches or 32x64 patches. You can try `--resize_or_crop crop --fineSize 32`. See more details in the training/test [practice](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/docs/tips.md).,aspect ratio extreme maybe would like train model try crop see practice,issue,negative,negative,negative,negative,negative,negative
414702541,"thank you guys, as long as there are no changes on your side, i'll continue to tweak my own code - basically i'm trying to use cycleGAN for super-resolution so upscaling result in the weird texture... ",thank long side continue tweak code basically trying use result weird texture,issue,negative,negative,negative,negative,negative,negative
414599846,"Thanks for your answer, my train dataset size is 20000 and my train script now is : python -u train.py --dataroot ./datasets/rgb2black/classAB/ --name rgb2black_pix2pix --model pix2pix --which_model_netG resnet_6blocks --display_id 0 --which_direction AtoB --continue_train --resize_or_crop none --no_flip. 
the size of 
![image](https://user-images.githubusercontent.com/19235054/44391215-d5ab8a80-a561-11e8-9902-6983c6742118.png)
is 32*280，how should I change the script?
@junyanz 
",thanks answer train size train script python name model none size image change script,issue,negative,positive,positive,positive,positive,positive
414580851,"I have solved this problem. Thanks a lot. The reason is that I open the HTML file in local IE. I tried to connect the server using jupyter notebook in local browser, and it worked. Another question is that I want to know how should I change the code to process this situation: training two inputs images to generate one output image?",problem thanks lot reason open file local ie tried connect server notebook local browser worked another question want know change code process situation training two generate one output image,issue,negative,positive,neutral,neutral,positive,positive
414572215,Cool. Sorry for the confusion. You are correct!,cool sorry confusion correct,issue,negative,negative,neutral,neutral,negative,negative
414560854,"@junyanz thanks for your kind reply, I currently got to understand how the iter=200 is calculated, the total iter=niter+niter_decay.  Before that, I thought they work separately.",thanks kind reply currently got understand calculated total thought work separately,issue,positive,positive,positive,positive,positive,positive
414555085,"From this [line](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/util/visualizer.py#L50), `self.web_dir = os.path.join(opt.checkpoints_dir, opt.name, 'web')`. If you set different names, the code should write HTML files to different directories. Could you do a test with different opt.name?",line set different code write different could test different,issue,negative,neutral,neutral,neutral,neutral,neutral
414554271,See [here](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/issues/87) on how to resume your previous training. ,see resume previous training,issue,negative,negative,negative,negative,negative,negative
414553651,"Interesting. Are there images in the `images` directory? Does the HTML visualization work for the provided datasets (e.g., facades)?",interesting directory visualization work provided,issue,negative,positive,positive,positive,positive,positive
414552768,"Also, see this [paper](https://arxiv.org/pdf/1808.04325.pdf) ""Improving Shape Deformation in Unsupervised Image-to-Image Translation"". ",also see paper improving shape deformation unsupervised translation,issue,negative,neutral,neutral,neutral,neutral,neutral
414552544,Some recent work like [RecycleGAN](https://arxiv.org/abs/1808.05174) can actually produce big geometric changes. Maybe you want to check it out. ,recent work like actually produce big geometric maybe want check,issue,negative,neutral,neutral,neutral,neutral,neutral
414552309,"Not sure about that. I think we only updated the PyTorch 0.4 syntax. 
Maybe @SsnL can have a look.",sure think syntax maybe look,issue,negative,positive,positive,positive,positive,positive
414552218,I am not sure if this is related to this repo. Would you be able to run some PyTorch [examples](https://github.com/pytorch/examples) on your machine? ,sure related would able run machine,issue,negative,positive,positive,positive,positive,positive
414550870,"We don't own the edges2cats model. The model and data belong to Chris, who developed the [pix2pix-tensorflow ](https://github.com/affinelayer/pix2pix-tensorflow). You can leave an issue there or email him. ",model model data belong leave issue,issue,negative,neutral,neutral,neutral,neutral,neutral
414550540,"If you want to get the output of a particular layer, you can modify the `forward` function of the generator and also ask it to return that layer. ",want get output particular layer modify forward function generator also ask return layer,issue,negative,positive,positive,positive,positive,positive
414550288,"It looks normal to me. The training often takes a few days. In your case, you may not need to train the model for 200 epochs. Sometimes, 50 will be enough if you have 15k images. You may want to check if your GPU usage is 100%. If not, you may want to improve the IO.",normal training often day case may need train model sometimes enough may want check usage may want improve io,issue,positive,positive,neutral,neutral,positive,positive
414549016,"Yes, people typically convert an RGB image to Lab. Many libraries can do the job for you with one line of code.  Once you have a Lab image, you can train a network to predict ab from L. ",yes people typically convert image lab many job one line code lab image train network predict,issue,negative,positive,positive,positive,positive,positive
414548708,Strided-convolution will increase the spatial dimension. Convolution will decrease the dimension. ResNet block will keep the dimension. See this [post](https://towardsdatascience.com/types-of-convolutions-in-deep-learning-717013397f4d) and ResNet paper for more details.,increase spatial dimension convolution decrease dimension block keep dimension see post paper,issue,negative,neutral,neutral,neutral,neutral,neutral
414548335,"Sorry. I was traveling for the past two weeks. You can produce results with the test script on the training images, and see if the results are the same as your ""saved"" training image results. 

There is often a gap between training and test due to overfitting. So it's quite common that the test images look worse compared to the training images. But to make sure that your test script is correct, you can do a sanity check using training images as described above.",sorry traveling past two produce test script training see saved training image often gap training test due quite common test look worse training make sure test script correct sanity check training,issue,negative,negative,negative,negative,negative,negative
414547616,"It might be great to mention your (1) dataset size (2) training data details (e.g., image resolution (height x width), if input and output images are aligned). It is hard to give any advice without knowing more details. 

I think you should crop square patches and train with patches during training. During the test time, you can run the model in a fully convolutional fashion. You can also use different networks (such as ResNet Generator). ",might great mention size training data image resolution height width input output hard give advice without knowing think crop square train training test time run model fully convolutional fashion also use different generator,issue,positive,positive,positive,positive,positive,positive
414536897,"Now result 
![image](https://user-images.githubusercontent.com/19235054/44378436-e6dda280-a533-11e8-9821-11702e28622d.png)
generate some string not the right a-z
",result image generate string right,issue,negative,positive,positive,positive,positive,positive
414090638,@junyanz Which parameters did you use for training FCN-8s on cityscape dataset? I what to reproduce this result on pytorch. Thank you.,use training cityscape reproduce result thank,issue,negative,neutral,neutral,neutral,neutral,neutral
414035710,I think Image2image translation can deal with this problem,think translation deal problem,issue,negative,neutral,neutral,neutral,neutral,neutral
413723670,checkpoints will be retained using epoch_count option - as you might see the default is 1 but you could set it to say 201 and then your checkpoints will be numbered accordingly,option might see default could set say accordingly,issue,negative,neutral,neutral,neutral,neutral,neutral
413436008,"Hi, I also want to visualize the results by index.html file, could you tell me how should I do to make it ?  I opened the file, but the pictures failed  to load.",hi also want visualize file could tell make file load,issue,negative,neutral,neutral,neutral,neutral,neutral
412868934,"Sure.
Can you please be more specific?
Getting the encoder output involves tweaking the function ResnetGenerator() (assuming your configuration sets this to be used).",sure please specific getting output function assuming configuration used,issue,positive,positive,positive,positive,positive,positive
412547376,"@didirus The original resolution will be preserved.
During training, you can train do augmentation by resizing and random cropping. Since the network is fully convolutional, this means that you can test on any size of the image, and it won't be affected.

To elaborate, assume that you have an image of 800x600, you can train on square patches of 256x26, but you set the` --resize_or_crop none`, during testing, so the full image (original resolution) will be translated normally based on your saved weights/model",original resolution training train augmentation random since network fully convolutional test size image wo affected elaborate assume image train square set none testing full image original resolution normally based saved,issue,positive,positive,positive,positive,positive,positive
412507108,"@junyanz, what do you mean with 

> During the test time, you can apply the model to the full image.

How would you do this if you want the original resolution of the image?",mean test time apply model full image would want original resolution image,issue,negative,positive,positive,positive,positive,positive
411019579,@PhoenixFeifei @junyanz May i ask how to use the Imagenet data for training colorization task. Do I need to convert the data into gray images myself?,may ask use data training colorization task need convert data gray,issue,negative,neutral,neutral,neutral,neutral,neutral
410536683,"""The ResnetBlock will keep the spatial resolution""

This means that it is 'same convolution'  ?

 ""(2) can be treated as the bottleneck""

Isn't it (3) ?? as the strided convolution should decrease the spatial dimension till reaching the bottleneck. 

Best ",keep spatial resolution convolution bottleneck convolution decrease spatial dimension till reaching bottleneck best,issue,positive,positive,positive,positive,positive,positive
410532631,"ResnetGenerator has (1) K convolutional layers (2) N ResnetBlock (3) K strided convolutional layers. 
The ResnetBlock will keep the spatial resolution. (2) can be treated as the bottleneck. ",convolutional convolutional keep spatial resolution bottleneck,issue,negative,neutral,neutral,neutral,neutral,neutral
410531477,The results look like the saved one without `--resize_or_crop none`？,look like saved one without none,issue,positive,neutral,neutral,neutral,neutral,neutral
410379069,"""InstanceNorm with batch size > 1"" and ""BatchNorm with batch size > 1"" are different things. Instance norm computes activation statistics per sample, while batch norm computes it over all samples in the minibatch. ""InstanceNorm with batch size > 1"" and ""InstanceNorm with batch size == 1"" are also different, because in the former case, we average the gradients from samples. 

You can try any of these in this code repo. They tend to produce different results. The default setting is Instance Norm with batch size == 1. ",batch size batch size different instance norm activation statistic per sample batch norm batch size batch size also different former case average try code tend produce different default setting instance norm batch size,issue,negative,negative,neutral,neutral,negative,negative
409064722,"In my opinion, you may forget to add ""--no_dropout"".",opinion may forget add,issue,negative,neutral,neutral,neutral,neutral,neutral
408710829,Fixed the problem! Simple mistake,fixed problem simple mistake,issue,negative,positive,neutral,neutral,positive,positive
408517112,"@junyanz So yes, this is the main point.
In your experiments with CycleGAN, it really achieved good results for domain adaptation because it was working on low semantic images (poor classes). But in a case from simulation to real-world for driving scenarios task (GTA5 <-> cityscape), having square patches won't be that good I think.
The idea, I don't only need to change colors, but I want to adapt features also as well. So you think in this case, training on a full image is better ? or what ?",yes main point really good domain adaptation working low semantic poor class case simulation driving task cityscape square wo good think idea need change color want adapt also well think case training full image better,issue,positive,positive,positive,positive,positive,positive
408515933,"I see. In general, bigger patch size will produce more dramatic changes. In the case of GTA5<->cityscapes, if you use a small window size (e.g., `360` out of 1k image), you can only change the local color and texture. But if you use a big window size (e.g., full image size), the model will learn to add or remove trees as there are more trees in cityscapes dataset then the GTA5.",see general bigger patch size produce dramatic case use small window size image change local color texture use big window size full image size model learn add remove,issue,negative,negative,neutral,neutral,negative,negative
408312546,"@junyanz  Yes I understand.
I know that the same settings has to be set for training and testing, in order not to create a big gap between them.

But this is not my question, my question is according to your knowledge, why do you think that this hyperparameter is effective in achieving different results ? What is its importance on the dataset ?",yes understand know set training testing order create big gap question question according knowledge think effective different importance,issue,positive,positive,positive,positive,positive,positive
408307075,"@davidwessman 

The quickest and easiest solution i found is set different display_port for each train so each job's trainign result can be displayed on different visdom sever.

For example when you want to train 4 jobs at once. At first start 4 instances of visdom server at 4 different ports. Then for each job, set the display_port to corresponding port so the training result would appear on separated visdom server

1. start 4 different visdom server instances

```bash
python -m visdom.server -port 8096
python -m visdom.server -port 8097
python -m visdom.server -port 8098
python -m visdom.server -port 8099
```
2. start training jobs and mount on desired visdom server
```bash
job1: python train.py ..... --display_port 8096
job2: python train.py ..... --display_port 8097
job3: python train.py ..... --display_port 8098
job4: python train.py ..... --display_port 8099
```
Hope that help
",easiest solution found set different train job result displayed different sever example want train first start server different job set corresponding port training result would appear server start different server bash python python python python start training mount desired server bash job python job python job python job python hope help,issue,positive,positive,neutral,neutral,positive,positive
408281717,"I think you need to make sure the training and test images have the same scale. 
For example, consider this parameter setting: 
`--fineSize 256 --loadSize 360` for training; 
`--resize_or_crop none` for test.
If your original images are `360x360`, this parameter setting will work. 
But if your original images are `720x720`, the scales are different across training and test. 
In this case, you might want to use  `--fineSize 256 --loadSize 720` for training and `--resize_or_crop none` for test. 
You can also use  `--fineSize 256 --loadSize 360` for training and `--fineSize 360 --loadSize 360` for test.",think need make sure training test scale example consider parameter setting training none test original parameter setting work original scale different across training test case might want use training none test also use training test,issue,negative,positive,positive,positive,positive,positive
408280900,You can run the model on the training images and see if it is the same as the saved results during training. ,run model training see saved training,issue,negative,neutral,neutral,neutral,neutral,neutral
408183535,@junyanz  Sorry I don't get your point. What do you mean by reproducing the training set results with the test script ?,sorry get point mean training set test script,issue,negative,negative,negative,negative,negative,negative
408179404,There is always a training/test gap in any ML system. The key is to reproduce the training set results with the test script.,always gap system key reproduce training set test script,issue,negative,neutral,neutral,neutral,neutral,neutral
408035148,"@taesung89 maybe it is a little bit better
`--resize_or_crop none`
![image](https://user-images.githubusercontent.com/33177438/43253826-28db1136-90c6-11e8-8658-2b44eefc9d93.png)

without `--resize_or_crop none`
![image](https://user-images.githubusercontent.com/33177438/43253846-30a164b0-90c6-11e8-8989-b94319f4bc9e.png)


But this is for an image in the test set, in general, it is not performing good on the test set compared to what was saved during training 
",maybe little bit better none image without none image image test set general good test set saved training,issue,positive,positive,positive,positive,positive,positive
408033660,"**how about running a test with cyclegan model directly?**
@junyanz same results with cyclegan model directly

**I recommend you first test without --resize_or_crop none to see this is the real problem.**
@taesung89 also same problem
![image](https://user-images.githubusercontent.com/33177438/43253543-886f784a-90c5-11e8-9e0f-1f916579ddd2.png)

",running test model directly model directly recommend first test without none see real problem also problem image,issue,positive,positive,positive,positive,positive,positive
407869063,"Travis-ci might be an overkill. Instead, we wrote a lightweight [script](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/scripts/test_before_push.py) for testing. ",might instead wrote lightweight script testing,issue,negative,neutral,neutral,neutral,neutral,neutral
407863120,You're right! I feel so stupid right now lol,right feel stupid right,issue,negative,negative,neutral,neutral,negative,negative
407843792,"I think the problem might be that you scaled the image to 256px x 256px at training time, but at test time, you used the 800px x 600px original resolution. This is a pretty big gap. 

I recommend you first test without --resize_or_crop none to see this is the real problem. 
Then I recommend training and test at the same scale. You can do this by 

`--resize_or_crop crop --fineSize 360`

which loads the image at the original resolution of 800x600 and then making a square crop of 360x360. Please change the number 360 to something that fits on your GPU. 

This method does not change the scale of the image, so you can use `--resize_or_crop none` option at test time. ",think problem might scaled image training time test time used original resolution pretty big gap recommend first test without none see real problem recommend training test scale crop image original resolution making square crop please change number something method change scale image use none option test time,issue,positive,positive,positive,positive,positive,positive
407839545,"1. It could be slow for each GPU to only process 1.  You may want to feed 4 images per GPU. 
2. You may want to use `instance_normalization`. Multi-GPU[ synchronized batchnorm](https://github.com/pytorch/pytorch/issues/2584) has not been implemented in this repo. Using batch_norm with multiple GPUs  might casue issues.",could slow process may want feed per may want use synchronized multiple might,issue,negative,negative,negative,negative,negative,negative
407838434,"Interesting. Does it work without `--resize_or_crop none`?  @taesung89 @SsnL 

how about running a test with cyclegan model directly?
```bash
python test.py --dataroot ./datasets/kitti--name kitti_cyclegan --model cycle_gan --gpu_ids=6
```",interesting work without none running test model directly bash python name model,issue,negative,positive,positive,positive,positive,positive
407835954,"You need to also tell the network which color you would like to generate during training/test. 
See a relevant work on user-guided colorization: [paper](https://arxiv.org/abs/1705.02999), [code](https://github.com/junyanz/interactive-deep-colorization)",need also tell network color would like generate see relevant work colorization paper code,issue,negative,positive,positive,positive,positive,positive
407834858,"If you detach the output of D, G cannot get gradients. We did calculate the gradients for D, but we didn't update the D's weights.",detach output get calculate update,issue,negative,neutral,neutral,neutral,neutral,neutral
407741149,"But for example, in this line: `self.loss_G_A = self.criterionGAN(self.netD_A(self.fake_B), True)` you don't detach the output of the discriminator and by that the loss can back-propagate to it. Isn't it?",example line true detach output discriminator loss,issue,negative,positive,positive,positive,positive,positive
407646955,"The images saved in the checkpoints during training are much much better, and this is so weird for me
Have a look
![image](https://user-images.githubusercontent.com/33177438/43183083-129a1616-8fe4-11e8-9fed-0104e8be9b7f.png)
![image](https://user-images.githubusercontent.com/33177438/43183104-28d5b75a-8fe4-11e8-80ae-eba40ab8e703.png)

I think for sure it has to be something wrong in testing, I really don't know what, but it is very weird.
Even on training data, they look so bad when testing them, however, during training, they look really nice and as I want.",saved training much much better weird look image image think sure something wrong testing really know weird even training data look bad testing however training look really nice want,issue,negative,negative,neutral,neutral,negative,negative
407640943,"but which size do you recommend ? because I have read some issues about batch size, and most of the people said that` --batchSize=1` works best, and you already mentioned here #137  that for you batch size of 1 on a single GPU, gave the best results.

So this means that I choose my batch size according the #GPUs ? eg: If I am using 2 GPUs, then `batchSize=2`, and if 3 GPUs then `batchSize=3` and so ? so it becomes that each GPU will process 1 batch ?

And also I read something about `instance_normalization` and `batch_normalization`, when changing the batchSize

what's your opinion in general @junyanz ?",size recommend read batch size people said work best already batch size single gave best choose batch size according becomes process batch also read something opinion general,issue,positive,positive,positive,positive,positive,positive
407635538,"@junyanz  This is how I run and test
`python train.py --dataroot ./datasets/kitti--name kitti_cyclegan --model cycle_gan --gpu_ids=6 --display_id -1`

`python test.py --dataroot datasets/kitti/testA --name kitti_cyclegan --checkpoints_dir ./checkpoints/ --model test --gpu_ids=7 --resize_or_crop none`",run test python name model python name model test none,issue,negative,neutral,neutral,neutral,neutral,neutral
407627168,"No worries. Have fun with CycleGAN. :)

On Tue, Jul 24, 2018 at 22:54 Helena <notifications@github.com> wrote:

> Closed #334
> <https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/issues/334>.
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/issues/334#event-1751598728>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AFaWZcZPmwamywS7pt054BHF_Nd8LJNEks5uJ93ugaJpZM4VaxkP>
> .
>
",fun tue wrote closed reply directly view mute thread,issue,positive,positive,neutral,neutral,positive,positive
407617140,and of course you're right  - double checked the training set - some of the images coming my  phone were rotated and i totally missed - so sorry :woman_facepalming: ,course right double checked training set coming phone rotated totally sorry,issue,negative,negative,neutral,neutral,negative,negative
407614643,Do you have a concrete example? From the code it shouldn't have such behavior...,concrete example code behavior,issue,negative,positive,positive,positive,positive,positive
407613332,"i don't set the first two so they are defaulted , and yes - no_flip

and it seems like only the rectangular images get rotated - i'm currently training with square ones, and there is no rotation as far as i can see",set first two yes like rectangular get rotated currently training square rotation far see,issue,positive,positive,positive,positive,positive,positive
407607461,Many GAN losses do not converge at all (exception: WGAN) due to the nature of minimax optimization. Your loss curves look quite normal.  ,many gan converge exception due nature optimization loss look quite normal,issue,negative,positive,positive,positive,positive,positive
407604964,"Yes. You can crop the patches (e.g., `360x360`) without resizing the original image. You can use `--resize_or_crop crop`. During the test time, you can apply the model to the full image. Please check out the Preprocessing instruction in the training/test [details](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix#trainingtest-details).",yes crop without original image use crop test time apply model full image please check instruction,issue,negative,positive,positive,positive,positive,positive
407588424,"It was a mistake on me. Sorry about that. I fixed it. Could you check if it works now?

",mistake sorry fixed could check work,issue,negative,negative,negative,negative,negative,negative
407584848,"@devraj89 This is a great question. For your questions: 
1. You are right. This loss can regularize the generator to be near an identity mapping when real samples of the target domain are provided. If something already looks like from the target domain, you should not map it into a different image.
2. Yes. The model will be more conservative for unknown content.
3. It was described in Sec 5.2 ""Photo generation from paintings (Figure 12) "" in the CycleGAN paper.  The idea was first proposed by Taigman et al's [paper](https://arxiv.org/pdf/1611.02200.pdf). See Eqn (6) in their paper.
4. It depends on your goal and it is quite subjecive. We don't have a benchmark yet. But Fig 
9 in the paper illustrate the difference. In general, it can help bette preserve the content if that is your priority. ",great question right loss regularize generator near identity real target domain provided something already like target domain map different image yes model conservative unknown content sec photo generation figure paper idea first al paper see paper goal quite yet fig paper illustrate difference general help preserve content priority,issue,positive,positive,positive,positive,positive,positive
407582624,We did freeze the D's weights when calculating the G loss. Only G's weights got updated. See this [line](https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix/blob/master/models/cycle_gan_model.py#L143).,freeze calculating loss got see line,issue,negative,neutral,neutral,neutral,neutral,neutral
407580073,You need to increase your batchSize. Try `--batchSize 4` or even a larger batchSize. Each GPU will process batchSize/#GPUs,need increase try even process,issue,negative,neutral,neutral,neutral,neutral,neutral
407510378,"Could you share with your training and test script? 
Could you also try to run your saved model on the training set images and see if it can match the saved results?",could share training test script could also try run saved model training set see match saved,issue,positive,neutral,neutral,neutral,neutral,neutral
406379207,You can reduce the number of iterations of training. This can be done by changing `--niter` and `--niter_decay`. The total number of iterations is `niter + niter_decay`,reduce number training done niter total number niter,issue,negative,neutral,neutral,neutral,neutral,neutral
406341532,"I'm not sure that you can specify the .ssh/config file on windows in the same way. 

Alternatively you could use the windows powershell.

You first need to allow ssh to be used in powershell,[ this tutorial](https://www.howtogeek.com/336775/how-to-enable-and-use-windows-10s-built-in-ssh-commands/) can help you with that. 

Then when you ssh you need to specify that you want to local port forward. 
For example run `ssh -L 8097:127.0.0.1:8097 username@address`

After you do that refer to step 4 above. 

Let me know if that works out! ",sure specify file way alternatively could use first need allow used tutorial help need specify want local port forward example run address refer step let know work,issue,positive,positive,positive,positive,positive,positive
406249680,"I also think so. However, it seems that the style_ukiyoe_pretrained is stored in style_cezanne_pretrained. Therefore, style_cezanne_pretraind is missing. It takes me a long time to train. I would be very grateful if I could receive style_cezanne_pretrained data.",also think however therefore missing long time train would grateful could receive data,issue,negative,negative,negative,negative,negative,negative
406158745,"@calebescobedo thanks a lot for your help.
I am running on a local windows machine, do you have any idea if that is applicable too ?",thanks lot help running local machine idea applicable,issue,positive,positive,neutral,neutral,positive,positive
