id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
685050409,"Thanks for your quick response!

2. seems a promising approach.

For 1. , ""adding a if statement and uses MentorNet to only computes the weight for negative""? How about the weight of positive samples? Use a weight of 1 for positives? the label(positive/negative) is noisy though. ",thanks quick response promising approach statement weight negative weight positive use weight label noisy though,issue,positive,positive,positive,positive,positive,positive
685034197,"Thanks for the question. In this case, we should consider the label either by:
1. adding a if statement and uses MentorNet to only computes the weight for negative or
2. training a MentorNet that considers the label as input as well. The provided MentorNet uses 0 to represent all labels but notice MentorNet can take label as input:
https://github.com/google/mentornet/blob/76d6be2db1be39714dec6db6bb3bcbb77855ce6e/code/utils.py#L163

For MentorNet training, see https://github.com/google/mentornet/blob/master/TRAINING.md",thanks question case consider label either statement weight negative training label input well provided represent notice take label input training see,issue,negative,negative,neutral,neutral,negative,negative
684611726,"> > Have you solved it? I have trouble in build from source too.
> > I have solved this problem. I uninstall bazel 0.21.0 and install bazel with the version of 3.4.1. And if it prompts a error in python path, you can try add ""--action_env=PYTHON_BIN_PATH=/usr/bin/python3"" at the end of step 2.

Do you know
which message in the proto should we used to parse  ""serialized-partitioner.pb""?  and 
What information  we get from this file?",trouble build source problem install version error python path try add end step know message proto used parse information get file,issue,negative,negative,negative,negative,negative,negative
684141697,"Added couple of examples:

Example of folding/fusing convolution layer with batch normalization [conv_batch_norm_folding](https://github.com/google-research/google-research/blob/master/kws_streaming/colab/conv_batch_norm_folding.ipynb)

Here is end to end test of running convolution with batch normalization with TF and TFLite [conv_batch_norm_on_generated_data](https://github.com/google-research/google-research/blob/master/kws_streaming/colab/conv_batch_norm_on_generated_data.ipynb)
",added couple example convolution layer batch normalization end end test running convolution batch normalization,issue,negative,neutral,neutral,neutral,neutral,neutral
683934919,"Yes, you already found the answer.

In more details:
[input_data.py](https://github.com/google-research/google-research/blob/master/kws_streaming/data/input_data.py) in kws_streaming was branched out of [input_data.py](https://github.com/tensorflow/tensorflow/blob/3c75664e72c40fc202fd986903cea39bd526f63d/tensorflow/examples/speech_commands/input_data.py#L318) so that test train data splits are the same and accuracy can be compared with previously published work.

[input_data.py](https://github.com/tensorflow/tensorflow/blob/3c75664e72c40fc202fd986903cea39bd526f63d/tensorflow/examples/speech_commands/input_data.py#L318)  is used to generate testing data list testing_list.txt which is part of archive [speech_commands_v0.02](https://storage.googleapis.com/download.tensorflow.org/data/speech_commands_v0.02.tar.gz)
By default 10% of the data are used for testing (listed in testing_list.txt).

Please feel free to look at [colab](https://github.com/google-research/google-research/blob/master/kws_streaming/colab/00_check_data.ipynb). There you can check data properties and validate that list of the data generated for testing by [input_data.py](https://github.com/google-research/google-research/blob/master/kws_streaming/data/input_data.py) is the same with the list of files in testing_list.txt.
Please let me know if you have more questions.
",yes already found answer branched test train data accuracy previously work used generate testing data list part archive default data used testing listed please feel free look check data validate list data testing list please let know,issue,positive,positive,positive,positive,positive,positive
683811177,"Ah, I see it is decided here to have 10% unknown samples out of total set:

https://github.com/tensorflow/tensorflow/blob/3c75664e72c40fc202fd986903cea39bd526f63d/tensorflow/examples/speech_commands/input_data.py#L318",ah see decided unknown total set,issue,negative,negative,neutral,neutral,negative,negative
682990902,"The datasets are updated as well as the README.md file, please have a try, thx!",well file please try,issue,positive,neutral,neutral,neutral,neutral,neutral
681045918,Thanks @shashiongithub! I am desperately waiting for sentence splitting models to generate simpler sentence since your Split and Rephrase paper.,thanks desperately waiting sentence splitting generate simpler sentence since split rephrase paper,issue,negative,negative,negative,negative,negative,negative
680904217,"Thanks @shashiongithub 
Does this mean there will be an SP model in the `assets` (or separately provided until the next version of `roberta24_cnndm` released)? ",thanks mean model asset separately provided next version,issue,positive,negative,neutral,neutral,negative,negative
680854436,"Just to update our email conversation here: We are trying to release our tokenizers, they should be available in a couple of days.",update conversation trying release available couple day,issue,negative,positive,positive,positive,positive,positive
679678936,"About weight decay - I did not see much accuracy improvements with it, but on the other hand I did not run exhaustive hyper parameter optimization, so please feel free to explore it.
Please let me know if you have more questions, thank you for evaluating this lib!",weight decay see much accuracy hand run exhaustive hyper parameter optimization please feel free explore please let know thank,issue,positive,positive,positive,positive,positive,positive
679430089,"lippman1125@ I reverted a code refactor (which had a bug - it was the reason why accuracy went down) please update your code with the latest version. I trained tc_resent model on data set v1 and get 97.1%

I use 365K model:
$CMD_TRAIN \
--data_url '' \
--data_dir $DATA_PATH/ \
--train_dir $MODELS_PATH/tc_resnet/ \
--mel_upper_edge_hertz 7000 \
--how_many_training_steps 20000,20000,20000,20000 \
--learning_rate 0.1,0.05,0.02,0.01 \
--window_size_ms 40.0 \
--window_stride_ms 20.0 \
--mel_num_bins 40 \
--dct_num_features 40 \
--resample 0.15 \
--alsologtostderr \
--train 1 \
--optimizer 'momentum' \
--lr_schedule 'exp' \
--use_spec_augment 1 \
--time_masks_number 2 \
--time_mask_max_size 10 \
--frequency_masks_number 2 \
--frequency_mask_max_size 5 \
tc_resnet \
--channels '50, 50, 50, 50, 50, 72, 72' \
--debug_2d 0 \
--pool_size '' \
--pool_stride 0 \
--bn_momentum 0.997 \
--bn_center 1 \
--bn_scale 1 \
--bn_renorm 0 \
--dropout 0.2  

About reproducing accuracy 96.6% of model TC-ResNet14-1.5, 305K on data set v1. I re-implemented tc resnet in keras in kws_streaming lib: the model topology is correct, but there can be some differences in speech feature extractor and model weights initialization, because the original TC-ResNet14-1.5 was implemented with slim library (my implementation is based on it but it is not absolutely the same). That is why some hyper-parameters are different with paper(TC-ResNet14-1.5).
With below command I get 96.69% on model topology TC-ResNet14-1.5:

305K model:
$CMD_TRAIN \
--data_url '' \
--data_dir $DATA_PATH/ \
--train_dir $MODELS_PATH/tc_resnet_305/ \
--mel_upper_edge_hertz 7000 \
--how_many_training_steps 20000,20000,20000,20000 \
--learning_rate 0.1,0.05,0.02,0.01 \
--window_size_ms 30.0 \
--window_stride_ms 10.0 \
--mel_num_bins 40 \
--dct_num_features 40 \
--resample 0.15 \
--alsologtostderr \
--train 1 \
--optimizer 'momentum' \
--lr_schedule 'linear' \
--use_spec_augment 1 \
--time_masks_number 2 \
--time_mask_max_size 10 \
--frequency_masks_number 2 \
--frequency_mask_max_size 5 \
tc_resnet \
--kernel_size '(9,1)' \
--channels '24, 36, 36, 48, 48, 72, 72' \
--debug_2d 0 \
--pool_size '' \
--pool_stride 0 \
--bn_momentum 0.997 \
--bn_center 1 \
--bn_scale 1 \
--bn_renorm 0 \
--dropout 0.5 ",code bug reason accuracy went please update code latest version trained model data set get use model resample train dropout accuracy model data set model topology correct speech feature extractor model original slim library implementation based absolutely different paper command get model topology model resample train dropout,issue,positive,positive,positive,positive,positive,positive
679272954,lippman1125@ I reverted a code refactor (which was compatible with eager mode only) please update your code with the latest [version](https://github.com/google-research/google-research/tree/master/kws_streaming). I trained att_mh_rnn model several time on data set v2 and get 98%,code compatible eager mode please update code latest version trained model several time data set get,issue,positive,positive,positive,positive,positive,positive
678826355,"Thanks for reporting your numbers! It looks like I added a bug in my recent code refactor, that is why your accuracy is a little off. I am validating it now and will follow up on Monday.",thanks like added bug recent code accuracy little follow,issue,positive,positive,neutral,neutral,positive,positive
678601456,"@rybakov 
Thanks for your rely,  I got it. 

The logits in the default [script](https://github.com/google-research/google-research/blob/master/kws_streaming/experiments/kws_experiments_paper.md#att_mh_rnn) is [batch, 32], the accuracy is 97.1%.
I change the logits last dim from 32 to 12, the accuracy is 97.2%.",thanks rely got default script batch accuracy change last dim accuracy,issue,negative,positive,positive,positive,positive,positive
677979133,"Hello, thank you for evaluating kws lib! 

In this lib we use [SparseCategoricalCrossentropy(from_logits=True)](https://github.com/google-research/google-research/blob/master/kws_streaming/train/train.py#L82) loss, so with from_logits=True, return_softmax has to be equal zero. With this set up loss function computation may be more numerically stable as mentioned in [SparseCategoricalCrossentropy](https://www.tensorflow.org/api_docs/python/tf/keras/losses/SparseCategoricalCrossentropy)

return_softmax was introduced for special cases where loss function require probability distribution. For example if you change parameters of your loss function SparseCategoricalCrossentropy(from_logits=False) and set from_logits=False then you will need to enable return_softmax=1.

There is no need to modify return_softmax in this lib. If you plan to modify your loss function, only then you should consider to use return_softmax (depending on loss function parameters/config).
Please let me know if you have more questions.",hello thank use loss equal zero set loss function computation may numerically stable special loss function require probability distribution example change loss function set need enable need modify plan modify loss function consider use depending loss function please let know,issue,negative,positive,positive,positive,positive,positive
677929843,"hello, i managed to get it working using tensorflow 1.15, but the results folder is empty.
is there a way to plot/see anything more than the loss? 
this is my result for traffic 

> 324531/324531 [==============================] - 156s 482us/sample - loss: 1.3585
> Computing test loss
> Training completed @ 2020-08-21 19:08:08.512450
> Best validation loss = 1.3585465860985548

@SachitNayak @Ubikas",hello get working folder empty way anything loss result traffic loss test loss training best validation loss,issue,negative,positive,positive,positive,positive,positive
676326697,"Never mind, the problem was during installation.

For MacOs (Catalina 10.15.6)  I needed to change all `#include <hash_set>`


```
 #if defined __GNUC__ || defined __APPLE__
#include <ext/hash_set>
#else
#include <hash_set>
#endif
```",never mind problem installation catalina change include defined defined include else include,issue,negative,neutral,neutral,neutral,neutral,neutral
675112335,"Hi,

There are a few missing files needed for the RicoSCA pipeline to work properly. We will fix the pipeline soon!

Yang",hi missing pipeline work properly fix pipeline soon yang,issue,negative,negative,neutral,neutral,negative,negative
674994678,"Hi all, very sorry for the inconveniences and late response. We encountered some non-technical issues when releasing some of the data. We are actively working on that and there will be an update soon.
Thanks!",hi sorry late response data actively working update soon thanks,issue,positive,negative,negative,negative,negative,negative
674268334,"You are saying that: ""_However, batch normalization is computed by moving average when inference thus I am confused now._""
It looks like you a mixing batch normalization behavior during training and inference. 

Yes, batch normalization computes moving average of the input features, but only during training.
But in the inference mode all weights of batch normalization layer are frozen. So, during inference batch normalization can be represented as a simple 1x1 convolution as described in [link](https://tehnokv.com/posts/fusing-batchnorm-and-conv/), 1x1 convolution in this case is just elementwise multiplication with addition of bias and it is streamable by default, also can be folded/fused with predecessing conv layer.

Please find attached example colab with conv and batch norm streaming (it is an implementation of the model on your drawing): 
[conv_batch_norm.zip](https://github.com/google-research/google-research/files/5077058/conv_batch_norm.zip)
. It demonstrates how to train a model a non streaming model, run inference in non streaming mode with TF/TFLite and run inference in streaming mode with TF/TFLite (data sets in this example are artificially generated and used only to validate model correctness).
In this colab you will see that during training conv layer is producing output with dim: [16/_batch_, 47/_time_, 18/_feature1_, 5/_feature2_] and batch norm layer is processing  [16/_batch_, 47/_time_, 18/_feature1_, 5/_feature2_] (it applies exponential averaging only during training).
During streaming inference _batch_ and and _time_ dims are equal to one, so conv layer produces output [1/_batch_, 1/_time_, 18/_feature1_, 5/_feature2_] and batch norm layer is processing  [1/_batch_, 1/_time_, 18/_feature1_, 5/_feature2_]. The weights of batch norm layer are frozen during inference and applied only on feature dimensions (so there is no exponential averaging during inference).

Thank you for looking into kws_streaming lib! and let me know if you have more questions.
/Oleg.",saying batch normalization moving average inference thus confused like batch normalization behavior training inference yes batch normalization moving average input training inference mode batch normalization layer frozen inference batch normalization simple convolution link convolution case multiplication addition bias default also layer please find attached example batch norm streaming implementation model drawing train model non streaming model run inference non streaming mode run inference streaming mode data example artificially used validate model correctness see training layer output dim batch norm layer exponential training streaming inference equal one layer output batch norm layer batch norm layer frozen inference applied feature exponential inference thank looking let know,issue,positive,negative,negative,negative,negative,negative
674050522,"Hi, @rybakov  Thanks for your reply! I am trying to understand it theoretically so the usage issue may not be my concern😄.  From my point of view, what you are saying is batch normalization only affects the latest column of feature map.(the gray area in the [paper](https://arxiv.org/pdf/2005.06720.pdf)) It is applied on feature domain so it updates the feature map column by column. However, batch normalization is computed by moving average when inference thus I am confused now. Would you mind giving an example based on this below pic? 

let's say blue is column0 and gray is column6 which is the latest input frame, and the model is

> input
> conv2D
> BN
> ---------------------below will compute entire feature map regardlessly
> Flatten
> Dense
> Softmax

From what I know, Conv2D only computes column4,5,6 and the new feature map before BN is column1 ~ column6 now. Then which column and row will be changed by BN and how does that BN compute average and variance.
![image](https://user-images.githubusercontent.com/59950011/90251697-c6b9f300-de70-11ea-8ec3-9edb0ccd6538.png)
",hi thanks reply trying understand theoretically usage issue may concern point view saying batch normalization latest column feature map gray area paper applied feature domain feature map column column however batch normalization moving average inference thus confused would mind giving example based pic let say blue column gray column latest input frame model input compute entire feature map regardlessly flatten dense know column new feature map column column column row compute average variance image,issue,negative,positive,neutral,neutral,positive,positive
673885755,"Batch normalization is applied on feature domain, so it is streamable by default. We apply streaming conversion only on layers, which do data processing in time domain (such as conv, rnn,...). For example during conversion of conv layer to streaming mode we insert time buffer before conv layer, so it can run convolution incrementally on new input samples. All other layers which do processing in feature domain only are kept as it is.

If you do not need to do folding of conv layer with batch normalization then it should work out of the box. But if you need to fold conv layer with batch norm, then there will be several steps: 1) convert non streaming model to streaming one, 2) fold conv and batch norm layers of streaming model. For second step I would suggest to use keras tool: [model_transformer](https://github.com/tensorflow/model-optimization/blob/master/tensorflow_model_optimization/python/core/quantization/keras/graph_transformations/model_transformer_test.py). Please let me know if you have more questions, feel free to create an example, so it will be clear what kind of problem you have with kws_streaming lib.",batch normalization applied feature domain default apply streaming conversion data time domain example conversion layer streaming mode insert time buffer layer run convolution new input feature domain kept need folding layer batch normalization work box need fold layer batch norm several convert non streaming model streaming one fold batch norm streaming model second step would suggest use tool please let know feel free create example clear kind problem,issue,positive,positive,positive,positive,positive,positive
673643636,"Hello. I am facing the same problem. There are some missing files in the repo.
Has anyone managed to run the examples?",hello facing problem missing anyone run,issue,negative,negative,negative,negative,negative,negative
672705320,"Hi @harrydrippin , for me it wasn't generating the `.bazelrc` so for the moment I hardcoded ""libtensorflow_framework.2.dylib"" as the return value in `generate_shared_lib_name`. Let's hope they answer to this soon.

Thanks for the hint, it helped a lot!",hi generating moment return value let hope answer soon thanks hint lot,issue,positive,positive,positive,positive,positive,positive
672598519,"> @studennis911988 Hello, I'm also interested in real depth value, do you how to get the real depth value from the output depth image?

Did you have any luck finding answer to this?",hello also interested real depth value get real depth value output depth image luck finding answer,issue,positive,positive,positive,positive,positive,positive
671917986,"Hi @theUnkownName,

You can bypass this problem temporarily by modifying `.bazelrc` directly like below:

```diff
- build --action_env TF_SHARED_LIBRARY_NAME=""ensorflow_framework.2""
+ build --action_env TF_SHARED_LIBRARY_NAME=""libtensorflow_framework.2.dylib""
```

I have a simple fix for this issue but not sent a PR, just waiting Googlers for the guideline.",hi bypass problem temporarily directly like build build simple fix issue sent waiting guideline,issue,negative,positive,neutral,neutral,positive,positive
671828021,Did you manage to solve the problem? I'm having the exact same issue,manage solve problem exact issue,issue,negative,positive,positive,positive,positive,positive
671668692,"OK. Got it. I'll try it.
Thank you for your response.",got try thank response,issue,negative,neutral,neutral,neutral,neutral,neutral
671603318,"Hi hzxie,

We had used TPUs to train with batch size 32. We recommend training with batch size 1 on GPU. Although it takes longer to train from scratch (approximately 2.5 days on a V100), we found it converges to the same results as batch size 32 on TPUs.

Thanks.
",hi used train batch size recommend training batch size although longer train scratch approximately day found batch size thanks,issue,positive,negative,neutral,neutral,negative,negative
671091638,"After training on custom data, I'm getting different depth when training and when doing inference (on the same images).
When training, the depth is smooth and when inferencing it's very rough and inaccurate.
I'm using the inference code from struct2depth inference.py.
Has anyone experienced something like this?

**update**
I just saw that I had messages like
`util.py:198] Did not find var depth_prediction/conv2_2/bn_1/moving_mean in checkpoint
`
```
The following variables in the checkpoint were not loaded:
util.py:210] MotionFieldNet/compute_loss/MotionFieldNet_2/Conv1/Relu/MotionBottleneck/weights
```
**update**
I changed 
`vars_to_restore = util.get_vars_to_save_and_restore(model_ckpt)`
to:
```
  vars_to_restore = [v for v in tf.trainable_variables()]
```
And the error\warning is gone, but the problem still exists

**update**
Using Batch Normalization or Randomized Layer Normalization in ""train"" mode during inference yields results like during training.
I don't understand why do you add the Gaussian noise only when is_train=True. 
In the code you ramp-up the stddev of the noise for the Randomized Layer Normalization, but you didn't mention anything about it in the paper. 

Also, during inference you're inferring on a flipped image, and taking the minimum with the no-flipped image. 
This should be used only if trained with flip_mode != none",training custom data getting different depth training inference training depth smooth rough inaccurate inference code anyone experienced something like update saw like find following loaded update gone problem still update batch normalization layer normalization train mode inference like training understand add noise code noise layer normalization mention anything paper also inference image taking minimum image used trained none,issue,positive,positive,positive,positive,positive,positive
670451848,"The issue is resolved. 
It turns out, searcher expects lots of training(dataset) examples. 
In my case I had only 50 in dataset var.",issue resolved turn searcher lot training case,issue,negative,neutral,neutral,neutral,neutral,neutral
669386641,"Hi, I was also looking for the metadata.json and the file formats specified in the given code. Was anyone able to run the gcn for amazon-2m",hi also looking file given code anyone able run,issue,negative,positive,positive,positive,positive,positive
669132290,"Hi, 
Thanks for the quick response.
Can you please explain where does the term `min_distortion = -4.0 / 27.0/ maxrr` come from?",hi thanks quick response please explain term come,issue,positive,positive,positive,positive,positive,positive
668857601,"Thanks for pointing this out. This seems to be a bug on our side, then. I will look into it, but it may take some time till I can get to it and debug. Sorry about that :-)",thanks pointing bug side look may take time till get sorry,issue,negative,negative,negative,negative,negative,negative
668856249,"@gariel-google @adizhol  I am facing the same issue, i.e., the checkpoints of "" cityscape and kitti"" works well with the model.py.
But the euro one complains.
```
sess = tf.Session()
saver = tf.train.Saver()
saver.restore(sess, 'euroc_ckpt_ViconRoom1-01/model-2091000')
```

```
NotFoundError (see above for traceback): Restoring from checkpoint failed. This is most likely due to a Variable name or other graph key that is missing from the checkpoint. Please ensure that you have not altered the graph expected based on the checkpoint. Original error:

Key MotionFieldNet/CameraIntrinsics/foci/biases not found in checkpoint
	 [[node save_3/RestoreV2 (defined at <ipython-input-13-a5df47d040a7>:2) ]]
```
Are there any updates about this?

Thanks

",facing issue cityscape work well one sess saver sess see likely due variable name graph key missing please ensure graph based original error key found node defined thanks,issue,positive,positive,neutral,neutral,positive,positive
668810493,"Hi @adizhol 

You're right, the code doesn't have that yet. 

We followed two different approaches: 
1. Having the distortion predicted by the network. In this case, we only predicted quadratic distortion and ignored quartic distortion. You have to make sure that the distortion curve is monotonically increasing, and if we let the network predict arbitrary distortions, that won't be the case and the training will crash. We way we did it is:

```python
      maxx = tf.maximum(intrinsic_mat[:, 0, 2], tf.to_float(image_width) - intrinsic_mat[:, 0, 2])
      maxy = tf.maximum(intrinsic_mat[:, 1, 2], tf.to_float(image_height) - intrinsic_mat[:, 1, 2])
      maxx /= intrinsic_mat[:, 0, 0]
      maxy /= intrinsic_mat[:, 1, 1]
      maxrr = maxx * maxx + maxy * maxy
      min_distortion = -4.0 / 27.0/ maxrr

      min_distortion = tf.expand_dims(min_distortion, -1)
      min_distortion = tf.expand_dims(min_distortion, -1)

      distortion_coeff = min_distortion + tf.squeeze(layers.conv2d(
          bottleneck,
          1, [1, 1],
          stride=1,
          activation_fn=tf.nn.softplus,
          weights_regularizer=None,
          scope='distortion'), axis=(3))
```
Now the distortion curve is monotonically increasing through the entire image.

2. You can have the intrinsics, including distortion, predicted directly by variables rather than by a network, if we know that the entire dataset was captured with the same camera (such as in EuRoC). Then you just initialize the distortions to zero, and they converge to the right values over time

Hope that helps...",hi right code yet two different distortion network case quadratic distortion quartic distortion make sure distortion curve monotonically increasing let network predict arbitrary wo case training crash way python bottleneck distortion curve monotonically increasing entire image distortion directly rather network know entire camera initialize zero converge right time hope,issue,negative,positive,positive,positive,positive,positive
668128417,"No modifications.
The cityscape and kitti snapshots load normally.

Thank you

On Mon, Aug 3, 2020, 19:46 Ariel Gordon <notifications@github.com> wrote:

> Did you run the code as is or with modifications? I am asking because a few
> months ago, when I uploaded the checkpoint, I did verify that it loads, so
> I am trying to track down the reason for the change in behavior.
>
> On Mon, Aug 3, 2020 at 1:29 AM adizhol <notifications@github.com> wrote:
>
> > Hi,
> >
> > I'm getting an error when loading EuroC MAV checkpoint for training.
> > [depth_from_video_in_the_wild_euroc_ckpt_MachineHallAll]
> >
> > Key
> >
> MotionFieldNet/compute_loss/MotionFieldNet_2/Conv1/Relu/MotionBottleneck/weights
> > not found in checkpoint
> > [[node save/RestoreV2 (defined at
> > /depth_from_video_in_the_wild/model.py:117) ]]
> >
> > @gariel-google <https://github.com/gariel-google>
> >
> > —
> > You are receiving this because you were mentioned.
> > Reply to this email directly, view it on GitHub
> > <
> https://github.com/google-research/google-research/issues/46#issuecomment-667886281
> >,
> > or unsubscribe
> > <
> https://github.com/notifications/unsubscribe-auth/ADXKUNEGVWFILC3KXWQRVF3R6ZYOZANCNFSM4IMPQMMA
> >
> > .
> >
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/google-research/google-research/issues/46#issuecomment-668125620>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/ADD2556GIDE6PEKMOL3MX2LR63SVBANCNFSM4IMPQMMA>
> .
>
",cityscape load normally thank mon ariel wrote run code ago verify trying track reason change behavior mon wrote hi getting error loading training key found node defined reply directly view reply directly view,issue,negative,positive,neutral,neutral,positive,positive
668125620,"Did you run the code as is or with modifications? I am asking because a few
months ago, when I uploaded the checkpoint, I did verify that it loads, so
I am trying to track down the reason for the change in behavior.

On Mon, Aug 3, 2020 at 1:29 AM adizhol <notifications@github.com> wrote:

> Hi,
>
> I'm getting an error when loading EuroC MAV checkpoint for training.
> [depth_from_video_in_the_wild_euroc_ckpt_MachineHallAll]
>
> Key
> MotionFieldNet/compute_loss/MotionFieldNet_2/Conv1/Relu/MotionBottleneck/weights
> not found in checkpoint
> [[node save/RestoreV2 (defined at
> /depth_from_video_in_the_wild/model.py:117) ]]
>
> @gariel-google <https://github.com/gariel-google>
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/google-research/google-research/issues/46#issuecomment-667886281>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/ADXKUNEGVWFILC3KXWQRVF3R6ZYOZANCNFSM4IMPQMMA>
> .
>
",run code ago verify trying track reason change behavior mon wrote hi getting error loading training key found node defined reply directly view,issue,negative,positive,neutral,neutral,positive,positive
668099554,"@poornimajd I tried to use ONNX, but that didn't work.
Maybe this will work for you: https://github.com/dalgu90/resnet-18-tensorflow",tried use work maybe work,issue,negative,neutral,neutral,neutral,neutral,neutral
667886281,"Hi,

I'm getting an error when loading EuroC MAV checkpoint for training. [depth_from_video_in_the_wild_euroc_ckpt_MachineHallAll]

```
  saver = train_model.saver
  with sv.managed_session(config=config) as sess:
      saver.restore(sess, 'depth_from_video_in_the_wild_euroc_ckpt_MachineHallAll/model-1797000')
```

When using the same code as above with checkpoint saved after training from scratch - no errors.

Key MotionFieldNet/compute_loss/MotionFieldNet_2/Conv1/Relu/MotionBottleneck/weights not found in checkpoint
	 [[node save/RestoreV2 (defined at /depth_from_video_in_the_wild/model.py:117) ]]

@gariel-google 
",hi getting error loading training saver sess sess code saved training scratch key found node defined,issue,negative,neutral,neutral,neutral,neutral,neutral
667671824,"@gunshi see equation 12 in https://arxiv.org/pdf/1801.04062.pdf

In this case the softmax part corresponds to analytically computed gradients of log sum exp.",see equation case part analytically log sum,issue,negative,neutral,neutral,neutral,neutral,neutral
666599716,We found the pooler head is harmful to GLUE tasks sometime. You may try to do not initialize from the pooler dense or just do not have that inside the finetuning model.,found pooler head harmful glue sometime may try initialize pooler dense inside model,issue,negative,neutral,neutral,neutral,neutral,neutral
665684800,"&nbsp;@googlebot I signed it!




------------------&nbsp;原始邮件&nbsp;------------------
发件人: ""googlebot""<notifications@github.com&gt;; 
发送时间: 2020年7月29日(星期三) 晚上10:02
收件人: ""google-research/google-research""<google-research@noreply.github.com&gt;; 
抄送: ""Wendi Li""<wendili.academic@qq.com&gt;; ""Author""<author@noreply.github.com&gt;; 
主题: Re: [google-research/google-research] Update tft_model.py (#337)





 
Thanks for your pull request. It looks like this may be your first contribution to a Google open source project (if not, look below for help). Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).
 
 Please visit https://cla.developers.google.com/ to sign.
 
Once you've signed (or fixed any issues), please reply here with @googlebot I signed it! and we'll verify it.
 
 
What to do if you already signed the CLA
 
Individual signers
  
It's possible we don't have your GitHub username or you're using a different email address on your commit. Check your existing CLA data and verify that your email is set on your git commits.
  
Corporate signers
  
Your company has a Point of Contact who decides which employees are authorized to participate. Ask your POC to be added to the group of authorized contributors. If you don't know who your Point of Contact is, direct the Google project maintainer to go/cla#troubleshoot (Public version).
 
The email used to register you as an authorized contributor must be the email used for the Git commit. Check your existing CLA data and verify that your email is set on your git commits.
 
The email used to register you as an authorized contributor must also be attached to your GitHub account.
  
️ Googlers: Go here for more info.
 
—
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub, or unsubscribe.",li author author update thanks pull request like may first contribution open source project look help look pull request need sign contributor license agreement please visit sign fixed please reply verify already individual possible different address commit check data verify set git corporate company point contact authorized participate ask added group authorized know point contact direct project maintainer public version used register authorized contributor must used git commit check data verify set git used register authorized contributor must also attached account go thread reply directly view,issue,positive,positive,neutral,neutral,positive,positive
664758359,"Hi, i am running in the same file and trying to generate Rico SCA tfrecord. But the generated tfrecord files are empty. did you slove your problem annd generate the tfrecord data?",hi running file trying generate empty problem generate data,issue,negative,negative,neutral,neutral,negative,negative
664149865,"Hello,which version is your TensorFlow? I keep getting an error when I load the checkpoint.",hello version keep getting error load,issue,negative,neutral,neutral,neutral,neutral,neutral
