id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
476184474,"I changed to  pytorch 0.4.1, but got **'float' object cannot be interpreted as an integer** this time.",got object integer time,issue,negative,neutral,neutral,neutral,neutral,neutral
475942585,"@Santamax hello, did you solve this problem? i also meet the same problem,thx",hello solve problem also meet problem,issue,negative,neutral,neutral,neutral,neutral,neutral
473842031,"Hello, I had a similar problem and solved it by loading the model with _load()_ method on _ObjectDetector_. Try this code:

```python
from autokeras.pretrained import ObjectDetector

if __name__ == '__main__':
    detector = ObjectDetector()
    detector.load()
    results = detector.predict(""example.jpg"")

    print(results)`
```",hello similar problem loading model method try code python import detector print,issue,negative,neutral,neutral,neutral,neutral,neutral
473757348,"It go on training after 8 or 9 hour, and finished test by time out. Does searching time cost this too long?",go training hour finished test time searching time cost long,issue,negative,negative,neutral,neutral,negative,negative
473736613,"@BDANG Since we don't have any available open datasets on the NRegressor, I have concerns about the users need on this task.
So it would be great if you can just make the current Regressor capable of such multi-column regression by setting the default parameter instead of creating a new class.
In this way, we can support this functionality and add no extra maintenance burden to the project.
Thank you!",since available open need task would great make current regressor capable regression setting default parameter instead new class way support functionality add extra maintenance burden project thank,issue,positive,positive,positive,positive,positive,positive
473689759,"@jhfjhfj1 

1) It's entirely possible to modify ImageRegressor, yeah.

2) Unfortunately, I'm not aware of an open datasets that apply N-regression. But if we take [NVIDIA's research on modelling steering angle](https://arxiv.org/pdf/1604.07316v1.pdf), You could forecast multiple steering angles (immediate steering angle and future steering angle).

If you want me to proceed with modifying ImageRegressor, I'm happy to do so!",entirely possible modify unfortunately aware open apply take research steering angle could forecast multiple steering immediate steering angle future steering angle want proceed happy,issue,negative,positive,positive,positive,positive,positive
473653354,Realised that the function for loading the images already has the intended functionality.,function loading already intended functionality,issue,negative,neutral,neutral,neutral,neutral,neutral
473595830,"@BDANG Thank you very much for your contribution!
I have 2 questions for this PR.
1. Is it possible to make this class the same class as ImageRegressor, but make the regressor adaptively choose the ""N"" (may equal to 1 or not) according to the input data?
2. Would you refer us to any open dataset that has such kind of ""N Regression"" requirements?",thank much contribution possible make class class make regressor adaptively choose may equal according input data would refer u open kind regression,issue,positive,positive,positive,positive,positive,positive
473341226,"Stuck here with the same bug. To add on, hoping it might help: for me it stops with the exact same exception and it does so consistently on the third model training (""training model 2"") irrespective of the input regression data.

Just to let you know: very much looking forward to using this when fixed. Your project's very much appreciated.",stuck bug add might help exact exception consistently third model training training model irrespective input regression data let know much looking forward fixed project much,issue,negative,positive,positive,positive,positive,positive
473098161,"@maximilianley 
I'm currently working on Docker image that tracks Github repository. 


",currently working docker image repository,issue,negative,neutral,neutral,neutral,neutral,neutral
472616700,@Evan-Choo It doesn't pass the CI. Please fix it. Thanks.,pas please fix thanks,issue,positive,positive,positive,positive,positive,positive
472587102,"
[![Coverage Status](https://coveralls.io/builds/22164100/badge)](https://coveralls.io/builds/22164100)

Coverage increased (+0.2%) to 93.505% when pulling **2343a4dda9a51ede69fb60722b2453e593017314 on chengchengeasy:issue450** into **b63a1b7f628ae3b61dfcafb9be577fe7c0b149ab on jhfjhfj1:master**.
",coverage status coverage issue master,issue,negative,neutral,neutral,neutral,neutral,neutral
472154838,just saw there's a new docker image for autokeras 0.3.7 created 20h ago,saw new docker image ago,issue,negative,positive,positive,positive,positive,positive
471441007,"Thanks for your response @ghmole!
Wouldn't be a good fix to implement some kind of gradient clipping?",thanks response would good fix implement kind gradient clipping,issue,positive,positive,positive,positive,positive,positive
471313944,"after I  change the parameter retrain, I got similar error: Exception occurred at train() : 'NoneType' object has no attribute 'produce_model'.  who can help me with this issue, I'm really feeling desperate now...
",change parameter retrain got similar error exception train object attribute help issue really feeling desperate,issue,negative,negative,negative,negative,negative,negative
471313699,"After i run this code I got error like this:
Exception occurred at train() : train_model() argument after ** must be a mapping, not NoneType",run code got error like exception train argument must,issue,negative,neutral,neutral,neutral,neutral,neutral
471313637,"here is my code:

import numpy as np
from autokeras import MlpModule
from autokeras.nn.loss_function import classification_loss
from autokeras.nn.metric import Accuracy
from autokeras.preprocessor import OneHotEncoder, DataTransformerMlp

def transform_y(y_train):
    # Transform y_train.
    y_encoder = OneHotEncoder()
    y_encoder.fit(y_train)
    y_train = y_encoder.transform(y_train)
    return y_train, y_encoder

y_train, y_encoder = transform_y(Y_train)
data_transformer = DataTransformerMlp(X_train)
train_data = data_transformer.transform_train(X_train, Y_train)
test_data = data_transformer.transform_test(X_val, Y_val)

mlpModule = MlpModule(loss=classification_loss, metric=Accuracy, searcher_args={}, verbose=True)
fit_args = {
        ""n_output_node"": y_encoder.n_classes,
        ""input_shape"": X_train.shape,
        ""train_data"": train_data,
        ""test_data"": test_data}

mlpModule.fit(n_output_node=fit_args.get(""n_output_node""),
                  input_shape=fit_args.get(""input_shape""),
                  train_data=fit_args.get(""train_data""),
                  test_data=fit_args.get(""test_data""),
                  time_limit= 10 * 60)
mlpModule.final_fit(train_data, test_data, trainer_args=None, retrain=False)

",code import import import import accuracy import transform return,issue,negative,neutral,neutral,neutral,neutral,neutral
471298102,"Hey,
I got the same question... right now I'm using hyperopt and hyperas to optimize any deterministic regression model... for autoKeras, it seems to be a small leap to use tabular data... where can we find the other project?",hey got question right optimize deterministic regression model small leap use tabular data find project,issue,negative,positive,neutral,neutral,positive,positive
471247325,"@ghmole @rebouvet 
This issue is because the learning rate is too large and cause the gradient explored. I just change the learning rate in the trainer to a smaller number. It tests fine now. In the future we may add customizable training args include learning rate feature to users. ",issue learning rate large cause gradient change learning rate trainer smaller number fine future may add training include learning rate feature,issue,negative,positive,positive,positive,positive,positive
471217975,"Benchmarks would be nice, particularly w.r.t. text classification, which isn't in the original paper.",would nice particularly text classification original paper,issue,positive,positive,positive,positive,positive,positive
471079491,"I think we've also encountered some other issues with spyder @jhfjhfj1 do you think we should support spyder environment?
",think also think support environment,issue,negative,neutral,neutral,neutral,neutral,neutral
470780461,"This sounds similar to the bug I just opened #570, except that it complains that i should have at least three dimensions. Also, mine occurred at line 451 in conv.py but looks like same area.",similar bug except least three also mine line like area,issue,negative,negative,negative,negative,negative,negative
470584157,"> Have you found a solution ?
Not yet. I gave up on the `autokeras`. Ticket opened for 15 days, no one responds to it. ",found solution yet gave ticket day one,issue,negative,neutral,neutral,neutral,neutral,neutral
470340536,"I run it in anaconda spyder, the mp issue always happens



sleepmole@126.com
 
From: tl-yang
Date: 2019-03-07 01:52
To: jhfjhfj1/autokeras
CC: ghmole; Author
Subject: Re: [jhfjhfj1/autokeras] check ipython kernel variant to avoid multiprocess issue when running in ipython kernel (#569)
But I'm wondering what ipython you're running? I tried it in Jupyter notebook, it works without issue?
—
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub, or mute the thread.
",run anaconda issue always date author subject check kernel variant avoid issue running kernel wondering running tried notebook work without issue thread reply directly view mute thread,issue,negative,negative,neutral,neutral,negative,negative
470339879,"I have the problem also,Its happend after few trainings   so confused:

+--------------------------------------------------------------------------+
|        Model ID        |          Loss          |      Metric Value      |
+--------------------------------------------------------------------------+
|           28           |   0.1570680882781744   |         0.994          |
+--------------------------------------------------------------------------+
+----------------------------------------------+
|              Training model 29               |
+----------------------------------------------+
Epoch-1, Current Metric - 0:   0%|                                      | 0/508 [00:00<?, ? batch/s]Process SpawnProcess-30:
Traceback (most recent call last):
  File ""C:\Anaconda3\envs\autokeras\lib\multiprocessing\process.py"", line 249, in _bootstrap
    self.run()
  File ""C:\Anaconda3\envs\autokeras\lib\multiprocessing\process.py"", line 93, in run
    self._target(*self._args, **self._kwargs)
  File ""C:\Users\Administrator\AppData\Roaming\Python\Python36\site-packages\autokeras\search.py"", line 351, in train
    raise e
  File ""C:\Users\Administrator\AppData\Roaming\Python\Python36\site-packages\autokeras\search.py"", line 344, in train
    verbose=verbose).train_model(**trainer_args)
  File ""C:\Users\Administrator\AppData\Roaming\Python\Python36\site-packages\autokeras\nn\model_trainer.py"", line 137, in train_model
    self._train()
  File ""C:\Users\Administrator\AppData\Roaming\Python\Python36\site-packages\autokeras\nn\model_trainer.py"", line 173, in _train
    outputs = self.model(inputs)
  File ""C:\Anaconda3\envs\autokeras\lib\site-packages\torch\nn\modules\module.py"", line 489, in __call__
    result = self.forward(*input, **kwargs)
  File ""C:\Users\Administrator\AppData\Roaming\Python\Python36\site-packages\autokeras\nn\graph.py"", line 689, in forward
    temp_tensor = torch_layer(edge_input_tensor)
  File ""C:\Anaconda3\envs\autokeras\lib\site-packages\torch\nn\modules\module.py"", line 489, in __call__
    result = self.forward(*input, **kwargs)
  File ""C:\Anaconda3\envs\autokeras\lib\site-packages\torch\nn\modules\conv.py"", line 320, in forward
    self.padding, self.dilation, self.groups)
RuntimeError: Given groups=1, weight of size [64, 384, 1, 1], expected input[128, 512, 11, 3] to have 384 channels, but got 512 channels instead

Waiting for reply
",problem also confused model id loss metric value training model current metric process recent call last file line file line run file line train raise file line train file line file line file line result input file line forward file line result input file line forward given weight size input got instead waiting reply,issue,negative,negative,neutral,neutral,negative,negative
470207982,"But I'm wondering what ipython you're running? I tried it in Jupyter notebook, it works without issue?",wondering running tried notebook work without issue,issue,negative,neutral,neutral,neutral,neutral,neutral
470185396,"I am also experiencing this error:

autokeras:0.3.7
python:3.6.7
torch:1.0.1.post2
keras:2.2.4
tensorflow:1.12.0
system:Ubuntu 18.04
numpy:1.15.4

The images are 56x56 RGB, two possible labels. Using RTX 2070 for training.

```
+----------------------------------------------+
|              Training model 67               |
+----------------------------------------------+
                                                                                                    
No loss decrease after 5 epochs.


Saving model.
+--------------------------------------------------------------------------+
|        Model ID        |          Loss          |      Metric Value      |
+--------------------------------------------------------------------------+
|           67           |   0.3128864407539368   |   0.9393939393939394   |
+--------------------------------------------------------------------------+


+----------------------------------------------+
|              Training model 68               |
+----------------------------------------------+
Epoch-1, Current Metric - 0:   0%|                                        | 0/9 [00:00<?, ? batch/s]Process ForkProcess-69:
Traceback (most recent call last):
  File ""/usr/lib/python3.6/multiprocessing/process.py"", line 258, in _bootstrap
    self.run()
  File ""/usr/lib/python3.6/multiprocessing/process.py"", line 93, in run
    self._target(*self._args, **self._kwargs)
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/autokeras/search.py"", line 351, in train
    raise e
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/autokeras/search.py"", line 344, in train
    verbose=verbose).train_model(**trainer_args)
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/autokeras/nn/model_trainer.py"", line 137, in train_model
    self._train()
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/autokeras/nn/model_trainer.py"", line 173, in _train
    outputs = self.model(inputs)
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 489, in __call__
    result = self.forward(*input, **kwargs)
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/autokeras/nn/graph.py"", line 689, in forward
    temp_tensor = torch_layer(edge_input_tensor)
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 489, in __call__
    result = self.forward(*input, **kwargs)
  File ""/home/omaralv/.virtualenvs/autokeras-PX4bqcu8/lib/python3.6/site-packages/torch/nn/modules/conv.py"", line 320, in forward
    self.padding, self.dilation, self.groups)
RuntimeError: Given groups=1, weight of size [64, 192, 1, 1], expected input[128, 256, 28, 28] to have 192 channels, but got 256 channels instead
```
",also error python torch post system two possible training training model loss decrease saving model model id loss metric value training model current metric process recent call last file line file line run file line train raise file line train file line file line file line result input file line forward file line result input file line forward given weight size input got instead,issue,negative,neutral,neutral,neutral,neutral,neutral
470027931,"When I'm trying to train the Cnn Module I have:
nr_output_nodes = 8
input_shape (2749, 1, 12)

dataloader dataset: (232, 2749, 1, 12)
dataloader labels: (232, 8)

(i also tried using the same data for the test dataloader, to not make any mistake here)

i get the error message: RuntimeError: running_mean should contain 2749 elements not 12

See also https://github.com/jhfjhfj1/autokeras/issues/475 ",trying train module also tried data test make mistake get error message contain see also,issue,negative,neutral,neutral,neutral,neutral,neutral
469940671,"
[![Coverage Status](https://coveralls.io/builds/22261394/badge)](https://coveralls.io/builds/22261394)

Coverage decreased (-0.05%) to 93.606% when pulling **3ec846fb7a42018482ab716649bfd95939305a44 on ghmole:master** into **e9dbf66b005e2ffaabe29bc366bb4e72fa79add8 on jhfjhfj1:master**.
",coverage status coverage master master,issue,negative,neutral,neutral,neutral,neutral,neutral
469326792,@boyuangong Would you please look into this bug? Thanks.,would please look bug thanks,issue,positive,positive,positive,positive,positive,positive
469222930,"
[![Coverage Status](https://coveralls.io/builds/21968321/badge)](https://coveralls.io/builds/21968321)

Coverage increased (+0.4%) to 93.407% when pulling **4e8f885b385f9216946dc997d6f1b600952a3ea7 on dependabot/pip/torchvision-0.2.2.post3** into **f7815e3bdcd9595480841e3ac1d0fb609e9c0f1a on master**.
",coverage status coverage post master,issue,negative,neutral,neutral,neutral,neutral,neutral
469169692,"I'm having the same issue on the example and on any regression I tried, even if i'm using `numpy.nan_to_num` on the inputs.",issue example regression tried even,issue,negative,neutral,neutral,neutral,neutral,neutral
468987519,Same issue as mentioned above. Anybody know how to solve it?,issue anybody know solve,issue,negative,neutral,neutral,neutral,neutral,neutral
468981802,@jmschabdach The code for generating doc is in mkdocs/autogen.py. The generated files are not kept in the master branch but the gh-pages branch. They are generated by the CI.,code generating doc kept master branch branch,issue,negative,neutral,neutral,neutral,neutral,neutral
468958553,I think this is a bug. we need to figure out a way to prevent it from calling these two functions in the MLP module.,think bug need figure way prevent calling two module,issue,negative,neutral,neutral,neutral,neutral,neutral
468924693,"@jhfjhfj1 I found odd that this module was based on lightgbm. 
I'm currently using keras (tensorflow backend) for timeseries binary classification (continuous data ; finance) using Conv1D, MaxPooling1D, Bidirectional, and finally LSTM or GRU. 
NAS support would be great for such DL architectures on tabular data.
Is the new project already on github, and planned to rely on lightgbm only?",found odd module based currently binary classification continuous data finance bidirectional finally support would great tabular data new project already rely,issue,positive,positive,positive,positive,positive,positive
468729194,"Thanks.

_________________________________________
Rajeev



On Thu, Feb 28, 2019 at 4:58 PM song3134 <notifications@github.com> wrote:

> The dataset could be downloaded through the link provided at:
>
>
> https://autokeras.com/start/#what-if-your-data-are-raw-image-files-eg-jpg-png-bmp
>
> Thanks!
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/jhfjhfj1/autokeras/issues/563#issuecomment-468473307>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ABZfAhObq1jeROmtIo3HbguXXDiRmI6Eks5vSF8XgaJpZM4bXvsC>
> .
>
",thanks song wrote could link provided thanks thread reply directly view mute thread,issue,positive,positive,positive,positive,positive,positive
468706166,"I touched the same issue: 'RuntimeError: weight should at leat have at least two dimensions'.
When I ran my own dataset on either Latest Stable or Bleeding Edge version",touched issue weight leat least two ran either latest stable bleeding edge version,issue,negative,positive,neutral,neutral,positive,positive
468685500,"Hi, just wanted to say thanks for creating the environment. Had the same problem with dependencies when trying to install autokeras. Makes it a lot easier. 
I was just trying to run the pre-trained model object_detector.py . But it seems like the autokeras version in the image is version 0.3.1 and doesn't have some features that the newest version has, such as pre-trained models. Just wanted to ask if there's a way to include object_detector in the current docker image? Thanks",hi say thanks environment problem trying install lot easier trying run model like version image version version ask way include current docker image thanks,issue,positive,positive,positive,positive,positive,positive
468473307,"The dataset could be downloaded through the link provided at:

https://autokeras.com/start/#what-if-your-data-are-raw-image-files-eg-jpg-png-bmp

Thanks!",could link provided thanks,issue,negative,positive,positive,positive,positive,positive
468461708,@song3134 Would you add the download link to the data in the start.md? Thanks.,song would add link data thanks,issue,negative,positive,positive,positive,positive,positive
468412473,"@testvinder This has been removed because Auto-Keras is focusing on deep learning tasks.
We are moving it to a new project just focusing on tabular data, which will be completed soon.
By the time we complete the basics, we will be open to contribution.
Thank you!",removed deep learning moving new project tabular data soon time complete open contribution thank,issue,negative,positive,neutral,neutral,positive,positive
468335383,"When you run it, does it not find a solution in 12 hours? How many epochs does it get through?

Developers, what is the expected shape/size of the architecture for this example? How long should it be expected to run before it finds a solution?",run find solution many get architecture example long run solution,issue,positive,positive,positive,positive,positive,positive
468273562,"After more extensive testing, I'm able to add some information:

Each time the error is thrown, the last added operation in the log is either `to_add_skip_model` or `to_concat_skip_model`. It's also the first time they are called. 

I'm able to reproduce the bug easily with the small iris dataset in less than 5 minutes with the following code:
```python
from sklearn import datasets
from sklearn.preprocessing import OneHotEncoder
from sklearn.model_selection import train_test_split
from autokeras import MlpModule
from autokeras.nn.loss_function import classification_loss
from autokeras.nn.metric import Accuracy
from autokeras.preprocessor import DataTransformerMlp

iris = datasets.load_iris()

X = iris.data
Y = iris.target.reshape(-1, 1)

encoder = OneHotEncoder(sparse=False)
encoder.fit(Y)
Y_encoded = encoder.transform(Y)
n_classes = len(Y_encoded[0])

x_train, x_test, y_train, y_test = train_test_split(
        X,
        Y_encoded,
        test_size=0.33)

data_transformer = DataTransformerMlp(x_train)
train_data = data_transformer.transform_train(x_train, y_train)
test_data = data_transformer.transform_test(x_test, y_test)

clf = MlpModule(loss=classification_loss,
                metric=Accuracy,
                searcher_args={},
                verbose=True,
                path='./result_tmp/')

clf.fit(n_output_node=n_classes,
        input_shape=train_data.dataset.dataset.shape,
        train_data=train_data,
        test_data=test_data,
        time_limit=1 * 5 * 60)

clf.final_fit(train_data,
              test_data,
              retrain=False,
              trainer_args={
                  'max_iter_num': 20,
                  'max_no_improvement_num': 5
                  })
```

Unfortunately, my knowledge on the project is too low for me to dig deeper.",extensive testing able add information time error thrown last added operation log either also first time able reproduce bug easily small iris le following code python import import import import import import accuracy import iris unfortunately knowledge project low dig,issue,negative,positive,neutral,neutral,positive,positive
468174339,"I have the exact same issue using the MlpModule. The training work for a few models and then throws an error saying `weight should have at least two dimensions`.
Any ideas will be appreciated.

Here is the traceback:
```
Traceback (most recent call last):
  File ""py36/lib/python3.6/multiprocessing/process.py"", line 258, in _bootstrap
    self.run()
  File ""py36/lib/python3.6/multiprocessing/process.py"", line 93, in run
    self._target(*self._args, **self._kwargs)
  File ""py36/lib/python3.6/site-packages/autokeras/search.py"", line 350, in train
    raise e
  File ""py36/lib/python3.6/site-packages/autokeras/search.py"", line 343, in train
    verbose=verbose).train_model(**trainer_args)
  File ""py36/lib/python3.6/site-packages/autokeras/nn/model_trainer.py"", line 137, in train_model
    self._train()
  File ""py36/lib/python3.6/site-packages/autokeras/nn/model_trainer.py"", line 173, in _train
    outputs = self.model(inputs)
  File ""py36/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 477, in __call__
    result = self.forward(*input, **kwargs)
  File ""py36/lib/python3.6/site-packages/torch/nn/parallel/data_parallel.py"", line 123, in forward
    outputs = self.parallel_apply(replicas, inputs, kwargs)
  File ""py36/lib/python3.6/site-packages/torch/nn/parallel/data_parallel.py"", line 133, in parallel_apply
    return parallel_apply(replicas, inputs, kwargs, self.device_ids[:len(replicas)])
  File ""py36/lib/python3.6/site-packages/torch/nn/parallel/parallel_apply.py"", line 77, in parallel_apply
    raise output
  File ""py36/lib/python3.6/site-packages/torch/nn/parallel/parallel_apply.py"", line 53, in _worker
    output = module(*input, **kwargs)
  File ""py36/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 477, in __call__
    result = self.forward(*input, **kwargs)
  File ""py36/lib/python3.6/site-packages/autokeras/nn/graph.py"", line 686, in forward
    temp_tensor = torch_layer(edge_input_tensor)
  File ""py36/lib/python3.6/site-packages/torch/nn/modules/module.py"", line 477, in __call__
    result = self.forward(*input, **kwargs)
  File ""py36/lib/python3.6/site-packages/torch/nn/modules/conv.py"", line 421, in forward
    self.padding, self.dilation, self.groups)
RuntimeError: weight should have at least two dimensions
```",exact issue training work error saying weight least two recent call last file line file line run file line train raise file line train file line file line file line result input file line forward file line return file line raise output file line output module input file line result input file line forward file line result input file line forward weight least two,issue,negative,negative,neutral,neutral,negative,negative
468155084,"@chengchengeasy Can you take a look to locate that at which line the code stuck?
Also #492 , I think they are the same issue.
Thanks.",take look locate line code stuck also think issue thanks,issue,negative,positive,positive,positive,positive,positive
468043976,"Try to install like this:
`pip install autokeras --ignore-installed`",try install like pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
467972628,I'm getting the same issue. It got stuck at training model 37.,getting issue got stuck training model,issue,negative,neutral,neutral,neutral,neutral,neutral
467186401,"> Hi Satya, please follow my comments to add all the empty lines. I didn't comment all the part that need an empty line, but you see my point, just use empty lines to separate the sections. Only in this way, the autogen.py can collect those docs correctly to generate the website.
> 
> Thanks

I think I understood what you said. I have made the changes. Please let me know if you think anything else needs to be changed.",hi please follow add empty comment part need empty line see point use empty separate way collect correctly generate thanks think understood said made please let know think anything else need,issue,negative,negative,neutral,neutral,negative,negative
466981856,"> I would try `clf.export_keras_model(MODEL_DIR)`

I have trouble loading the saved function using keras load_model function.
It said OSError: Unable to open file (file signature not found)",would try trouble loading saved function function said unable open file file signature found,issue,negative,negative,negative,negative,negative,negative
466837788,Thanks. I got the tensorflow docker for GPU execution and installed the autokeras. Now it works.,thanks got docker execution work,issue,negative,positive,positive,positive,positive,positive
466691831,"I had the same problem with the input: (5561, 512, 512,6).
I read here in another issue that is a problem of autokeras: generate very complex models.
",problem input read another issue problem generate complex,issue,negative,negative,negative,negative,negative,negative
466628375,"
[![Coverage Status](https://coveralls.io/builds/21806146/badge)](https://coveralls.io/builds/21806146)

Coverage increased (+0.2%) to 92.813% when pulling **0e9d59b69b7d98e40abd91885d6570eb308795fc on tabular** into **4ddd568b06b4045ace777bc0fb7bc18573b85a75 on master**.
",coverage status coverage tabular master,issue,negative,neutral,neutral,neutral,neutral,neutral
466554046,@droidadroit Would you please take a look into this issue? Thanks.,would please take look issue thanks,issue,positive,positive,positive,positive,positive,positive
466553475,"Same question. After final_fit the MLP module, I'm wondering how to evaluate it performace since it doess't support 'evaluate' or 'predict'. ",question module wondering evaluate since support,issue,negative,neutral,neutral,neutral,neutral,neutral
465498064,"> You are we welcome!
> (I have to say, the fix was found not by me, but by my manager)
> 
> The code is exactly what we did. Just FYI, you can do this instead:
> keras_model.layers[:-1].activation = keras.activations.softmax
> 
> The result would be the same.

the colon "":"" is a typo ?. To revise the last layer's activation function, it should be `keras_model.layers[-1].activation = keras.activations.softmax` ? @AShyshkov 
",welcome say fix found manager code exactly instead result would colon typo revise last layer activation function,issue,negative,positive,positive,positive,positive,positive
465458313,"I changed some code in  autokeras.nn.layers.LayerType and autokeras.nn.layers.to_real_keras_layer. Now it satisfied my requirements to export keras model for  the case of ImageRegressor1D.
",code satisfied export model case,issue,negative,positive,positive,positive,positive,positive
465443073,"ImageRegressor1D has the same error. Although the model can be fitted in autokeras, however, when export_keras_model, similar error is raised:
```
Traceback (most recent call last):
  File ""src/squtils/tmp.py"", line 113, in <module>
    clf.export_keras_model('mybest.graph')
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/supervised.py"", line 196, in export_keras_model
    self.cnn.best_model.produce_keras_model().save(model_file_name)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/nn/graph.py"", line 577, in produce_keras_model
    return KerasModel(self).model
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/autokeras/nn/graph.py"", line 728, in __init__
    temp_tensor = keras_layer(edge_input_tensor)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/keras/engine/base_layer.py"", line 414, in __call__
    self.assert_input_compatibility(inputs)
  File ""/home/qsong/.conda/envs/py36/lib/python3.6/site-packages/keras/engine/base_layer.py"", line 311, in assert_input_compatibility
    str(K.ndim(x)))
ValueError: Input 0 is incompatible with layer conv2d_1: expected ndim=4, found ndim=3

```
conv1d is used in the model(this can be confirmed by the output info. ).  
However , when exporting to keras model, it uses conv2d.
It seems like the export_keras_model method only supports ImageClassifier/ImageRegressor.
@jhfjhfj1 ",error although model fitted however similar error raised recent call last file line module file line file line return self file line file line file line input incompatible layer found used model confirmed output however model like method,issue,negative,positive,neutral,neutral,positive,positive
465421944,"> We will be supporting any size image in the future.
> Currently, we don't have an upper limit.
> Only a lower limit which is image still larger than 1 after three pooling layers with stride 2.

the statement ""larger than 1 after three pooling layers with stride 2"" means the low limit of image dimension is 16 ?  Is there a exact number for this question ? or the low limit setting could be changed somewhere in the source code ? @jhfjhfj1 ",supporting size image future currently upper limit lower limit image still three stride statement three stride low limit image dimension exact number question low limit setting could somewhere source code,issue,negative,positive,neutral,neutral,positive,positive
