id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1868473094,"> > > > > Hello, I recently noticed that often the bucket from which you can download the models gets blocked and opens after a while as you can see here #931 and [here](https://github.com/immich-app/immich/issues/4117#issue-1899687244).
> > > > > Today the block of the bucket was removed, so I decided to download all the models to my computer in order to have a backup of them when needed, however I thought how I can give back a contribution to the community and to this great project, I want to upload all the clip_onnx model files to the Telegram channel So even if the bucket is blocked there will still be an additional download source for all the models that appear in the file openclip_model.py
> > > > > Of course, if I do it, I will link to the original page on GitHub, a link to the website and whatever you tell me is necessary
> > > > > **I wanted to ask if this is something that can be done or if it might violate any rights?**
> > > > > Thanks!
> > > > 
> > > > 
> > > > @aviv926 It would better if you close this issue if it's solved?
> > > 
> > > 
> > > Is there a copyright issue with what I want to do?
> > 
> > 
> > you can talk with @JoanFM or @samsja , hope they will help you to get the answer of your question.
> 
> Do you mean waiting for their answer here or should I contact them?

You should send message on the discord server of Jina.",hello recently often bucket blocked see today block bucket removed decided computer order backup however thought give back contribution community great project want model telegram channel even bucket blocked still additional source appear file course link original page link whatever tell necessary ask something done might violate thanks would better close issue copyright issue want talk hope help get answer question mean waiting answer contact send message discord server jina,issue,positive,positive,positive,positive,positive,positive
1868346588,"> > > > Hello, I recently noticed that often the bucket from which you can download the models gets blocked and opens after a while as you can see here #931 and [here](https://github.com/immich-app/immich/issues/4117#issue-1899687244).
> > > > Today the block of the bucket was removed, so I decided to download all the models to my computer in order to have a backup of them when needed, however I thought how I can give back a contribution to the community and to this great project, I want to upload all the clip_onnx model files to the Telegram channel So even if the bucket is blocked there will still be an additional download source for all the models that appear in the file openclip_model.py
> > > > Of course, if I do it, I will link to the original page on GitHub, a link to the website and whatever you tell me is necessary
> > > > **I wanted to ask if this is something that can be done or if it might violate any rights?**
> > > > Thanks!
> > > 
> > > 
> > > @aviv926 It would better if you close this issue if it's solved?
> > 
> > 
> > Is there a copyright issue with what I want to do?
> 
> you can talk with @JoanFM or @samsja , hope they will help you to get the answer of your question.

Do you mean waiting for their answer here or should I contact them?",hello recently often bucket blocked see today block bucket removed decided computer order backup however thought give back contribution community great project want model telegram channel even bucket blocked still additional source appear file course link original page link whatever tell necessary ask something done might violate thanks would better close issue copyright issue want talk hope help get answer question mean waiting answer contact,issue,positive,positive,positive,positive,positive,positive
1868324714,"> > > Hello, I recently noticed that often the bucket from which you can download the models gets blocked and opens after a while as you can see here #931 and [here](https://github.com/immich-app/immich/issues/4117#issue-1899687244).
> > > Today the block of the bucket was removed, so I decided to download all the models to my computer in order to have a backup of them when needed, however I thought how I can give back a contribution to the community and to this great project, I want to upload all the clip_onnx model files to the Telegram channel So even if the bucket is blocked there will still be an additional download source for all the models that appear in the file openclip_model.py
> > > Of course, if I do it, I will link to the original page on GitHub, a link to the website and whatever you tell me is necessary
> > > **I wanted to ask if this is something that can be done or if it might violate any rights?**
> > > Thanks!
> > 
> > 
> > @aviv926 It would better if you close this issue if it's solved?
> 
> Is there a copyright issue with what I want to do?

you can talk with @JoanFM or @samsja , hope they will help you to get the answer of your question.",hello recently often bucket blocked see today block bucket removed decided computer order backup however thought give back contribution community great project want model telegram channel even bucket blocked still additional source appear file course link original page link whatever tell necessary ask something done might violate thanks would better close issue copyright issue want talk hope help get answer question,issue,positive,positive,positive,positive,positive,positive
1868323100,"> > Hello, I recently noticed that often the bucket from which you can download the models gets blocked and opens after a while as you can see here #931 and [here](https://github.com/immich-app/immich/issues/4117#issue-1899687244).
> > 
> > Today the block of the bucket was removed, so I decided to download all the models to my computer in order to have a backup of them when needed, however I thought how I can give back a contribution to the community and to this great project, I want to upload all the clip_onnx model files to the Telegram channel So even if the bucket is blocked there will still be an additional download source for all the models that appear in the file openclip_model.py
> > 
> > Of course, if I do it, I will link to the original page on GitHub, a link to the website and whatever you tell me is necessary
> > 
> > **I wanted to ask if this is something that can be done or if it might violate any rights?**
> > 
> > Thanks!
> 
> @aviv926 It would better if you close this issue if it's solved?

Is there a copyright issue with what I want to do?",hello recently often bucket blocked see today block bucket removed decided computer order backup however thought give back contribution community great project want model telegram channel even bucket blocked still additional source appear file course link original page link whatever tell necessary ask something done might violate thanks would better close issue copyright issue want,issue,positive,positive,positive,positive,positive,positive
1867901606,"> Hello, I recently noticed that often the bucket from which you can download the models gets blocked and opens after a while as you can see here #931 and [here](https://github.com/immich-app/immich/issues/4117#issue-1899687244).
> 
> Today the block of the bucket was removed, so I decided to download all the models to my computer in order to have a backup of them when needed, however I thought how I can give back a contribution to the community and to this great project, I want to upload all the clip_onnx model files to the Telegram channel So even if the bucket is blocked there will still be an additional download source for all the models that appear in the file openclip_model.py
> 
> Of course, if I do it, I will link to the original page on GitHub, a link to the website and whatever you tell me is necessary
> 
> **I wanted to ask if this is something that can be done or if it might violate any rights?**
> 
> Thanks!

@aviv926 It would better if you close this issue if it's solved?",hello recently often bucket blocked see today block bucket removed decided computer order backup however thought give back contribution community great project want model telegram channel even bucket blocked still additional source appear file course link original page link whatever tell necessary ask something done might violate thanks would better close issue,issue,negative,positive,positive,positive,positive,positive
1863028436,"## [Codecov](https://app.codecov.io/gh/jina-ai/clip-as-service/pull/942?src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) Report
All modified and coverable lines are covered by tests :white_check_mark:
> Comparison is base [(`c7e84a4`)](https://app.codecov.io/gh/jina-ai/clip-as-service/commit/c7e84a49a585edfae5fa26b91d302c1ed793f725?el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) 65.62% compared to head [(`1c17697`)](https://app.codecov.io/gh/jina-ai/clip-as-service/pull/942?src=pr&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) 71.62%.
> Report is 1 commits behind head on main.


<details><summary>Additional details and impacted files</summary>


```diff
@@            Coverage Diff             @@
##             main     #942      +/-   ##
==========================================
+ Coverage   65.62%   71.62%   +6.00%     
==========================================
  Files          23       23              
  Lines        1565     1565              
==========================================
+ Hits         1027     1121      +94     
+ Misses        538      444      -94     
```

| [Flag](https://app.codecov.io/gh/jina-ai/clip-as-service/pull/942/flags?src=pr&el=flags&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) | Coverage Δ | |
|---|---|---|
| [cas](https://app.codecov.io/gh/jina-ai/clip-as-service/pull/942/flags?src=pr&el=flag&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) | `71.62% <ø> (+6.00%)` | :arrow_up: |

Flags with carried forward coverage won't be shown. [Click here](https://docs.codecov.io/docs/carryforward-flags?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai#carryforward-flags-in-the-pull-request-comment) to find out more.


</details>

[:umbrella: View full report in Codecov by Sentry](https://app.codecov.io/gh/jina-ai/clip-as-service/pull/942?src=pr&el=continue&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai).   
:loudspeaker: Have feedback on the report? [Share it here](https://about.codecov.io/codecov-pr-comment-feedback/?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai).
",report covered comparison base head report behind head main summary additional impacted coverage main coverage flag coverage carried forward coverage wo shown click find umbrella view full report sentry feedback report share,issue,negative,negative,negative,negative,negative,negative
1851159935,I ran into the same ERROR on both my local machine and Colab. Have you solve it and how?,ran error local machine solve,issue,negative,neutral,neutral,neutral,neutral,neutral
1813717967,"To convert a PyTorch model to ONNX, you can follow the step-by-step guide provided by PyTorch. Check out their tutorial for converting a super-resolution model as an example: [PyTorch to ONNX Conversion](https://pytorch.org/tutorials/advanced/super_resolution_with_onnxruntime.html).",convert model follow guide provided check tutorial converting model example conversion,issue,negative,neutral,neutral,neutral,neutral,neutral
1807419402,"hi, You can refer to this link. it works for me。

https://github.com/jina-ai/clip-as-service/issues/937#issuecomment-1791025746",hi refer link work,issue,negative,neutral,neutral,neutral,neutral,neutral
1803975720,"**1.**

* 使用 docker.io/jinaai/clip-server:0.8.2
* Use docker.io/jinaai/clip-server:0.8.2

**2.**

* 需要把如上镜像作为基础，再重新打一个镜像出来即可
* You need to use the above image as the base and then build a new image.

**3.**

* Dockerfile 添加 RUN pip install -i  cn_clip，其实已经支持 https://github.com/jina-ai/clip-as-service/blob/main/server/clip_server/model/cnclip_model.py#L10
* Add RUN pip install -i  cn_clip to the Dockerfile. cn_clip is already supported: https://github.com/jina-ai/clip-as-service/blob/main/server/clip_server/model/cnclip_model.py#L10

**4.**

* 配置中添加 CN-CLIP/ViT-B-16
* Add CN-CLIP/ViT-B-16 to the configuration.
",use need use image base build new image run pip install add run pip install already add configuration,issue,negative,negative,negative,negative,negative,negative
1791025746,"Hi,

It seems that downgrading open-clip-torch allow to run clip_server
```
pip install open-clip-torch==2.22.0
```

Best Regards,
Michel.
",hi allow run pip install best,issue,positive,positive,positive,positive,positive,positive
1790309914,"justin@DESKTOP-ROS689L:~$ pip show clip_server
Name: clip-server
Version: 0.8.2
Summary: Embed images and sentences into fixed-length vectors via CLIP
Home-page: https://github.com/jina-ai/clip-as-service
Author: Jina AI
Author-email: hello@jina.ai
License: Apache 2.0
Location: /usr/local/src/python37/lib/python3.7/site-packages
Requires: docarray, ftfy, jina, open-clip-torch, prometheus-client, regex, torch, torchvision
Required-by:",pip show name version summary embed via clip author jina ai hello license apache location jina torch,issue,negative,neutral,neutral,neutral,neutral,neutral
1790307473,"justin@DESKTOP-ROS689L:~$ python3.7 -m jina -vf
- jina 3.22.4
- docarray 0.21.1
- jcloud 0.3
- jina-hubble-sdk 0.39.0
- jina-proto 0.1.27
- protobuf 4.24.4
- proto-backend upb
- grpcio 1.47.5
- pyyaml 6.0.1
- python 3.7.4
- platform Linux
- platform-release 4.4.0-22621-Microsoft
- platform-version #2506-Microsoft Fri Jan 01 08:00:00 PST 2016
- architecture x86_64
- processor x86_64
- uid 238300918521988
- session-id b6b67638-795c-11ee-b03d-d8bbc1992084
- uptime 2023-11-02T16:49:20.291171
- ci-vendor (unset)
- internal False
* JINA_DEFAULT_HOST (unset)
* JINA_DEFAULT_TIMEOUT_CTRL (unset)
* JINA_DEPLOYMENT_NAME (unset)
* JINA_DISABLE_UVLOOP (unset)
* JINA_EARLY_STOP (unset)
* JINA_FULL_CLI (unset)
* JINA_GATEWAY_IMAGE (unset)
* JINA_GRPC_RECV_BYTES (unset)
* JINA_GRPC_SEND_BYTES (unset)
* JINA_HUB_NO_IMAGE_REBUILD (unset)
* JINA_LOG_CONFIG (unset)
* JINA_LOG_LEVEL (unset)
* JINA_LOG_NO_COLOR (unset)
* JINA_MP_START_METHOD (unset)
* JINA_OPTOUT_TELEMETRY (unset)
* JINA_RANDOM_PORT_MAX (unset)
* JINA_RANDOM_PORT_MIN (unset)
* JINA_LOCKS_ROOT (unset)
* JINA_K8S_ACCESS_MODES (unset)
* JINA_K8S_STORAGE_CLASS_NAME (unset)
* JINA_K8S_STORAGE_CAPACITY (unset)
* JINA_STREAMER_ARGS (unset)",python jina jina python platform pst architecture processor unset internal false unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset unset,issue,negative,negative,negative,negative,negative,negative
1790306757,"I have the error too:
justin@DESKTOP-ROS689L:~$ python3.7 -m clip_server
ERROR  clip_t/rep-0@14397 fail to load file dependency                                                                               [11/02/23 16:47:37]
ERROR  clip_t/rep-0@14397 FileNotFoundError('can not find clip_server.executors.clip_torch') during 'WorkerRuntime' initialization
        add ""--quiet-error"" to suppress the exception details
       Traceback (most recent call last):
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/executors/run.py"", line 144, in run
           signal_handlers_installed_event=is_signal_handlers_installed
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/asyncio.py"", line 92, in __init__
           self._loop.run_until_complete(self.async_setup())
         File ""/usr/local/src/python37/lib/python3.7/asyncio/base_events.py"", line 579, in run_until_complete
           return future.result()
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/asyncio.py"", line 309, in async_setup
           self.server = self._get_server()
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/asyncio.py"", line 221, in _get_server
           proxy=getattr(self.args, 'proxy', None),
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/servers/grpc.py"", line 34, in __init__
           super().__init__(**kwargs)
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/servers/__init__.py"", line 63, in __init__
           ] = (req_handler or self._get_request_handler())
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/servers/__init__.py"", line 100, in
       _get_request_handler
           works_as_load_balancer=self.works_as_load_balancer,
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/worker/request_handling.py"", line 142, in
       __init__
           meter_provider=meter_provider,
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/serve/runtimes/worker/request_handling.py"", line 392, in
       _load_executor
           extra_search_paths=self.args.extra_search_paths,
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/jaml/__init__.py"", line 746, in load_config
           else _extra_search_paths,
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/jaml/helper.py"", line 285, in load_py_modules
           PathImporter.add_modules(*mod)
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/importer.py"", line 182, in add_modules
           _path_import(complete_path(m))
         File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/jaml/helper.py"", line 229, in complete_path
           raise FileNotFoundError(f'can not find {path}')
       FileNotFoundError: can not find clip_server.executors.clip_torch
ERROR  Flow@14373 An exception occurred:                                                                                             [11/02/23 16:47:37]
ERROR  Flow@14373 Flow is aborted due to ['clip_t', 'gateway'] can not be started.
E1102 16:47:37.327415100   14398 socket_utils_common_posix.cc:223] check for SO_REUSEPORT: {""created"":""@1698914857.327366700"",""description"":""Protocol not available"",""errno"":92,""file"":""src/core/lib/iomgr/socket_utils_common_posix.cc"",""file_line"":202,""os_error"":""Protocol not available"",""syscall"":""getsockopt(SO_REUSEPORT)""}
INFO   gateway/rep-0@14398 start server bound to 0.0.0.0:51000                                                                       [11/02/23 16:47:37]
Traceback (most recent call last):
  File ""/usr/local/src/python37/lib/python3.7/runpy.py"", line 193, in _run_module_as_main
    ""__main__"", mod_spec)
  File ""/usr/local/src/python37/lib/python3.7/runpy.py"", line 85, in _run_code
    exec(code, run_globals)
  File ""/usr/local/src/python37/lib/python3.7/site-packages/clip_server/__main__.py"", line 25, in <module>
    with f:
  File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/orchestrate/orchestrator.py"", line 14, in __enter__
    return self.start()
  File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/orchestrate/flow/builder.py"", line 33, in arg_wrapper
    return func(self, *args, **kwargs)
  File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/orchestrate/flow/base.py"", line 1846, in start
    self._wait_until_all_ready()
  File ""/usr/local/src/python37/lib/python3.7/site-packages/jina/orchestrate/flow/base.py"", line 2012, in _wait_until_all_ready
    raise RuntimeFailToStart
jina.excepts.RuntimeFailToStart
",error python error fail load file dependency error find add suppress exception recent call last file line run file line file line return file line file line none file line super file line file line file line file line file line else file line file line file line raise find path find error flow exception error flow flow aborted due check description protocol available file protocol available start server bound recent call last file line file line code file line module file line return file line return self file line start file line raise,issue,negative,positive,neutral,neutral,positive,positive
1772428428,"Having the same issue:
 
Failed to download https://clip-as-service.s3.us-east-2.amazonaws.com/models-436c69702d61732d53657276696365/onnx/ViT-H-14-laion2b-s32b-b79k/textual.onnx with <HTTPError 403: 'Forbidden'> at the 0th 
attempt
Failed to download https://clip-as-service.s3.us-east-2.amazonaws.com/models-436c69702d61732d53657276696365/onnx/ViT-H-14-laion2b-s32b-b79k/textual.onnx with <HTTPError 403: 'Forbidden'> at the 1th 
attempt
Failed to download https://clip-as-service.s3.us-east-2.amazonaws.com/models-436c69702d61732d53657276696365/onnx/ViT-H-14-laion2b-s32b-b79k/textual.onnx with <HTTPError 403: 'Forbidden'> at the 2th 
attempt",issue th attempt th attempt th attempt,issue,negative,neutral,neutral,neutral,neutral,neutral
