id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1943138761,@liu-a111 thats a very old version of syft can you try the latest `0.8.3` or `0.8.4` which will be released in a few days (you can try beta's already).,thats old version try latest day try beta already,issue,negative,positive,positive,positive,positive,positive
1943137947,@X-Omil sorry can you be a little more explicit in what you are asking? It sounds like a Federated Learning use case?,sorry little explicit like learning use case,issue,negative,negative,negative,negative,negative,negative
1943136247,"@omerfaruktuna the code you have is for `0.2.x` so it won't work in other versions.
Adding FL primitives back is on our roadmap.",code wo work back,issue,negative,neutral,neutral,neutral,neutral,neutral
1943131498,"@xwang317 are you able to update hagrid with `pip install -U hagrid` and try again, then run `!hagrid debug` in a cell and copy out the output?",able update pip install try run cell copy output,issue,negative,positive,positive,positive,positive,positive
1943130261,@simba-axin you probably need to run the main python backend server with `pdb` inline. @yashgorana is actually adding this to our Kubernetes Dev environment this month. Ill make sure we add documentation on the main README.md.,probably need run main python server actually dev environment month ill make sure add documentation main,issue,negative,positive,neutral,neutral,positive,positive
1943129153,"@whsybzz sorry this was the fault of Google not compiling jaxlib for all OSes, we provided some links to alternative versions, good news is its not a problem any more.

We are now using `jaxlib==0.4.20` and google ships binaries for all OSes and CPU architectures to pypi.",sorry fault provided link alternative good news problem,issue,negative,positive,neutral,neutral,positive,positive
1943128185,"I think there seems to be some issue with `conda` and `pycapnp`, I will get the team to investigate this.",think issue get team investigate,issue,negative,neutral,neutral,neutral,neutral,neutral
1943127347,"@LoganZeien 
1. Is there a list of implemented PyTorch/TensorFlow functions that are compatible with the encrypting tensors?
We have a few different Tensor implementations in earlier versions and will be bringing this back in the near future. For now you can do what ever you like server side in a custom container / custom function.

2. Does the DP implemented in PySyft have a security proof?
We are in the process of doing a security audit.

3. Followup to 1, where is all the implemented functions/code?
If you want to see some older DP tensor stuff you can see this:
https://github.com/OpenMined/PySyft/tree/0.7.0/packages/syft/src/syft/core/tensor/autodp",list compatible different tensor back near future ever like server side custom container custom function security proof process security audit want see older tensor stuff see,issue,positive,positive,neutral,neutral,positive,positive
1943125603,"@jokikim we do have something that might satisfy your desire for dashboards on the roadmap.

As for doing things like Scikit learn that should be possible in the new `0.8.4` custom container workload APIs. The release will be in the next few days but the latest beta should be just as stable.

https://github.com/OpenMined/PySyft/blob/dev/notebooks/api/0.8/10-container-images.ipynb",something might satisfy desire like learn possible new custom container release next day latest beta stable,issue,positive,positive,positive,positive,positive,positive
1943124493,"You should be able to `pip install pycapnp` as it has a binary release:
https://pypi.org/project/pycapnp/

However if your OS cpu etc are not listed it will try to compile, on mac you need 
`brew install cmake`

We test MacOS (including silicon), Windows and Linux for a variety of python versions in CI.

@jokikim your os, cpu, python version should be covered, can you try installing it manually from pypi or via a wheel?

I have seen this issue occur when someone was using a version of python with a different ABI to those normal ones listed there in PYPI.

<img width=""644"" alt=""Screenshot 2024-02-14 at 3 48 32 pm"" src=""https://github.com/OpenMined/PySyft/assets/2882739/812a37f8-452d-4c61-95c3-01bb051819cc"">",able pip install binary release however o listed try compile mac need brew install test silicon variety python o python version covered try manually via wheel seen issue occur someone version python different normal listed,issue,negative,positive,positive,positive,positive,positive
1943122464,"@lokeaichirou did you provide a full publicly accessible url to the login command for each client. If one of the nodes needs to contact another you need to make sure they can reach those IPs as well, alternatively you can log in with a client and provide a new alternative `route` to one node for another node.",provide full publicly accessible login command client one need contact another need make sure reach well alternatively log client provide new alternative route one node another node,issue,positive,positive,positive,positive,positive,positive
1943120174,"@JieJieNiu sorry, this broke a few times but we just fixed it, can you try installing the latest `hagrid==0.3.108`.
`pip install -U hagrid`

https://pypi.org/project/hagrid/",sorry broke time fixed try latest pip install,issue,negative,positive,neutral,neutral,positive,positive
1943119436,"Hi @cherry-licongyi `VirtualWorker` was in `0.2.x` which is deprecated, however we will be adding GPU / CUDA support to `0.8.x` soon.",hi however support soon,issue,negative,neutral,neutral,neutral,neutral,neutral
1943118951,"@bluetail14 Tenseal was available in Syft 0.5 if you would prefer to use that.

Alternatively in the latest version of syft 0.8.4 you can install what ever python libraries inside a container and use that in your custom user functions.",available would prefer use alternatively latest version install ever python inside container use custom user,issue,negative,positive,positive,positive,positive,positive
1943118219,@Murat-U-Saglam that is correct thanks. Also @bluetail14 we will be adding some much more high quality tutorials soon.,correct thanks also much high quality soon,issue,negative,positive,positive,positive,positive,positive
