id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
297074927,"it seems you may need to instantiate the `sess` as follow
```python
sess = tf.Session(config=tf.ConfigProto(
                          allow_soft_placement=True)
      #                    log_device_placement=FLAGS.log_device_placement))
```",may need sess follow python sess,issue,negative,neutral,neutral,neutral,neutral,neutral
296696076,"yes, it only return the corresponding `layer.outputs`, if you want it to be a `Layer` class, you can put it into `InputLayer`.",yes return corresponding want layer class put,issue,negative,neutral,neutral,neutral,neutral,neutral
296370365,"Thank you for your report. 
Could you make a push request, this update is your contribution.",report could make push request update contribution,issue,negative,neutral,neutral,neutral,neutral,neutral
294408874,"hi @boscotsang ,
you can use LambdaLayer or simply apply activation function on net.outputs, see:
[resnet](https://github.com/zsdonghao/tensorlayer/issues/85)
",hi use simply apply activation function see,issue,negative,neutral,neutral,neutral,neutral,neutral
293529482,"@zsdonghao Thank you. Besides conv2d, PoolLayer has the similar problem. I also found that the function MeanPoolxx/MaxPoolxx is a wrapper of tf.contrib.layers and the default argument `data_format` of MeanPoolxx/MaxPoolxx is ""channels_last"". However, according https://www.tensorflow.org/versions/r1.1/api_docs/python/tf/contrib/layers/avg_pool2d the argument `data_format` is either `NCHW` nor `NHWC`.",thank besides similar problem also found function wrapper default argument however according argument either,issue,negative,neutral,neutral,neutral,neutral,neutral
293516831,"@boscotsang hi , thank you for your suggestion, please check my new commit ~",hi thank suggestion please check new commit,issue,positive,positive,positive,positive,positive,positive
293208284,"Here you go, if it works, let me know and i will add it to the new features.


```
class TransposeLayer(Layer):  # <-- Layer is tl.layers.Layer
    def __init__(
        self,
        layer = None,
        perm = None,
        name ='dense_layer',
    ):
        Layer.__init__(self, name=name)
        self.inputs = layer.outputs
        print(""  [TL] TransposeLayer  %s: perm=%s"" % (self.name, perm))
        with tf.variable_scope(name) as vs:
                self.outputs =  tf.transpose(self.inputs, perm= perm)
        self.all_layers = list(layer.all_layers)
        self.all_params = list(layer.all_params)
        self.all_drop = dict(layer.all_drop)
        self.all_layers.extend( [self.outputs] )
```

reference: https://www.tensorflow.org/api_docs/python/tf/transpose

",go work let know add new class layer layer self layer none perm none name self print perm name perm list list reference,issue,negative,positive,positive,positive,positive,positive
290915533,"Hi Hansheng, please have a try the following StackLayer, if it work we can add it in TL.
```
class StackLayer(Layer):
    def __init__(
        self,
        layer = [],
        axis = 0,
        name ='stack_layer',
    ):
        Layer.__init__(self, name=name)
        self.inputs = []
        for l in layer:
            self.inputs.append(l.outputs)
        
        if tf.__version__ < ""1.0"":
            raise Exception(""please update to TF 1.0+"")

        self.outputs = tf.stack(self.inputs, axis= axis, name=name)

        print(""  [TL] StackLayer %s: axis: %d"" % (self.name, axis))

        self.all_layers = list(layer[0].all_layers)
        self.all_params = list(layer[0].all_params)
        self.all_drop = dict(layer[0].all_drop)

        for i in range(1, len(layer)):
            self.all_layers.extend(list(layer[i].all_layers))
            self.all_params.extend(list(layer[i].all_params))
            self.all_drop.update(dict(layer[i].all_drop))

        self.all_layers = list_remove_repeat(self.all_layers)
        self.all_params = list_remove_repeat(self.all_params)
```",hi please try following work add class layer self layer axis name self layer raise exception please update axis print axis axis list layer list layer layer range layer list layer list layer layer,issue,positive,neutral,neutral,neutral,neutral,neutral
290908085,"Stack layer increases rank by 1. If you expand dim by 1 and then concat, it will be the same.",stack layer rank expand dim,issue,negative,negative,negative,negative,negative,negative
288306900,"It can be retrieved via layers.all_params, but it's inconvenient, as we have to keep track the index of which layer the current layer points to. It'd be better if it just returns current layer, like the outputs does.
Perhaps something called layers.params that returns [W,b]?",via inconvenient keep track index layer current layer better current layer like perhaps something,issue,negative,negative,neutral,neutral,negative,negative
288280719,"Maybe you can use layers.all_params to get a list of Tensor, which all network variables in order.",maybe use get list tensor network order,issue,negative,neutral,neutral,neutral,neutral,neutral
288092920,"we don't have plan to support this feature, as we suggest to build different inferenec for testing and training, [click](https://github.com/wagamamaz/tensorlayer-tricks)",plan support feature suggest build different testing training click,issue,negative,neutral,neutral,neutral,neutral,neutral
287596620,"If I simply replace the code to use tensorlayer's Layers, it may cause problem about variable's name. 
In fit, evaluate and predict, the model_fn would be called, construct the graph and load the trained parameters. 
So maybe it should be used outside the model_fn? 

An model_fn example: https://github.com/tensorflow/tensorflow/blob/master/tensorflow/examples/tutorials/estimators/abalone.py",simply replace code use may cause problem variable name fit evaluate predict would construct graph load trained maybe used outside example,issue,negative,positive,positive,positive,positive,positive
287596287,"
Thanks for replying~

The example use model_fn to create tensorlayer's Layer. 
Could it use in the opposite way? 
I would like to construct model_fn with Layers. (use Layers inside the model_fn)
In this way I could generate the an tensorflow.contrib.learn.Estimator instance.

The reason I choose the Estimator is that it works as sklearn's Estimator (fit and evaluate), and it can be use it sklearn's Pipeline. Moreover, it accepts monitors to record and control the processing. So I think it may be easier to fine-tune the parameters.

I'm a beginner tensorflow and tensorlayer, I wonder if there is a more automatic way (or pipeline as grid search) to fine-tune the parameters?",thanks example use create layer could use opposite way would like construct use inside way could generate instance reason choose estimator work estimator fit evaluate use pipeline moreover record control think may easier beginner wonder automatic way pipeline grid search,issue,positive,positive,positive,positive,positive,positive
287591258,"Yes, i think you can use this function [keraslayer](http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#connect-keras), [estimatorlayer](http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#estimator-layer),
[example](https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_keras.py)",yes think use function example,issue,negative,neutral,neutral,neutral,neutral,neutral
285930183,"@zsdonghao I am sorry that maybe I had not describe my confusion clearly. 
Before `TimeDistributedLayer` I use some functions from `tl.nlp` to transfer words-in-sentences to integer index and  `EmbeddingInputLayer` to become embedded word vector, so the inputs to `TimeDistributedLayer` is not text input but vector input with `[batch_size, n_steps, n_dim]`. So I think `TimeDistributedLayer` maybe helpful. But the problem is that `ValueError: Cannot infer num from shape (5, ?, 200)` and I didn't know why.
As for `DynamicRNNLayer`, the first one I used as a `layer_class` in `TimeDistributedLayer` in order to encode at the sentence_level (That means encode tokens into sentences). The other `DynamicRNNLayer` I used was for encoding at the document_level (That means encode sentences into paragraph/document). 
",sorry maybe describe confusion clearly use transfer integer index become word vector text input vector input think maybe helpful problem infer shape know first one used order encode encode used encode,issue,negative,negative,neutral,neutral,negative,negative
285920543,"@Zsank as you set `return_last=True`, you can encode a batch of sentences simultaneously, but what is the other `DynamicRNNLayer` for?

I think `TimeDistributedLayer` have nothing to do in your case, because it is for non-text input.",set encode batch simultaneously think nothing case input,issue,negative,neutral,neutral,neutral,neutral,neutral
285920101,"Sure that the example from DynamicRNNLayer can work. However, what I want is to input more than one sentences and apply DynamicRNNLayer on each of them simultaneously. Then use their outputs as input to the next DynamicRNNLayer, just like my defined name in layers ""TokensToSeqs"" ""Seq2ToText"". So, if TimeDistributedLayer can be used on DynamicRNNLayer? Or should I use a loop for it?",sure example work however want input one apply simultaneously use input next like defined name used use loop,issue,positive,positive,positive,positive,positive,positive
285919623,"@JoelKronander as you already implemented that part and push to the master, i close this issues now ~

",already part push master close,issue,negative,neutral,neutral,neutral,neutral,neutral
285919550,Automatically closing due to lack of recent activity. Please reopen when additional information becomes available. Thanks!,automatically due lack recent activity please reopen additional information becomes available thanks,issue,negative,positive,positive,positive,positive,positive
285919431,"@boscotsang thanks for your answer ~ 
@AllenCX i close the issue now, reopen it if your problem cannot be solved",thanks answer close issue reopen problem,issue,negative,positive,positive,positive,positive,positive
285919194,"if your input is a sentence, just use `DynamicRNNLayer`.

the example from [DynamicRNNLayer](http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#id26) should work in your case.
",input sentence use example work case,issue,negative,neutral,neutral,neutral,neutral,neutral
285786904,"you may find this function can help [tl.layers.list_remove_repeat](http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#remove-repeated-items-in-a-list)
and instead of adding loss one by one, you can also use a for loop.

As I understand, the following script can solve your problem.

cost = 0
for p in tl.layers.list_remove_repeat(net1.all_params + net2.all_params)
     cost = cost + tl.cost.maxnorm_regularizer(1.0)(p)

",may find function help instead loss one one also use loop understand following script solve problem cost cost cost,issue,negative,neutral,neutral,neutral,neutral,neutral
285512686,"The code for ""losses"" seems correct in im2txt. I think ""tf.reduce_mean"" in line 251 of cost.py should be removed.",code correct think line removed,issue,negative,neutral,neutral,neutral,neutral,neutral
285430012,"Thank you ~
but I borrow this code from [tensorflow/models/im2txt](https://github.com/tensorflow/models/blob/master/im2txt/im2txt/show_and_tell_model.py)
```
# Compute losses.
losses = tf.nn.sparse_softmax_cross_entropy_with_logits(labels=targets,
                                                              logits=logits)
batch_loss = tf.div(tf.reduce_sum(tf.multiply(losses, weights)),
                          tf.reduce_sum(weights),
                          name=""batch_loss"")
```",thank borrow code compute,issue,negative,neutral,neutral,neutral,neutral,neutral
285004323,"It seems that the statement you comment `train_op = tf.train.MomentumOptimizer(learning_rate=0.001, momentum=0.99)` before pass a MomentumOptimizer instance instead of an operation to the tl.utils.fit. 
",statement comment pas instance instead operation,issue,negative,neutral,neutral,neutral,neutral,neutral
285000583," #define network
    sess = tf.InteractiveSession()
    
    x = tf.placeholder(tf.float32,shape= [None,227,227,1],name= 'x')
    y_ = tf.placeholder(tf.float32,shape= [None,],name= 'y_')
   
    w_init = tf.truncated_normal_initializer(stddev=0.01)
    b_init = tf.constant_initializer(value=0.0)

    network = tl.layers.InputLayer(inputs = x,n_features=1)                 #227*227
    #1
    network = tl.layers.Conv2d(network,32,(9,9),(2,2),act = tf.nn.relu,padding='VALID',
                        W_init=w_init, b_init=b_init, name='conv1')                 #110*110
    network = tl.layers.MeanPool2d(network,(2,2),padding ='VALID',name = 'pool1')   #55*55
    #2
    network = tl.layers.Conv2d(network,64,(7,7),(1,1),act = tf.nn.relu,padding='VALID',   #49*49
                        W_init=w_init, b_init=b_init, name='conv2')
    network = tl.layers.MeanPool2d(network,(2,2),padding ='VALID',name = 'pool2')    #24*24
    #3
    network = tl.layers.Conv2d(network,128,(5,5),(1,1),act = tf.nn.relu,padding='VALID',   #20*20
                        W_init=w_init, b_init=b_init, name='conv3')
    network = tl.layers.MeanPool2d(network,(2,2),padding ='VALID',name = 'pool3')    #10*10
    #4
    network = tl.layers.Conv2d(network,128,(3,3),(1,1),act = tf.nn.relu,padding='VALID',
                        W_init=w_init, b_init=b_init, name='conv4')                  #8*8
    network = tl.layers.MeanPool2d(network,(1,1),padding ='SAME',name = 'pool4')     #4*4
    #flatten layer
    network = tl.layers.FlattenLayer(network, name='flatten_layer')
    #fully connected
    network = tl.layers.DenseLayer(network,n_units=500,act=tf.nn.relu,W_init=w_init,name='relu_layer1')
    network = tl.layers.DenseLayer(network,n_units=100,act=tf.nn.relu,W_init=w_init,name='relu_layer2')
    network = tl.layers.DenseLayer(network,n_units=1,act=tf.nn.relu,W_init=w_init,name='out_layer')
    
    y = network.outputs
    cost =tl.cost.mean_squared_error(y, y_)
    acc = tf.reduce_mean(abs(y-y_))
    y_op = y
    
    train_params = network.all_params
    
    #train_op = tf.train.MomentumOptimizer(learning_rate=0.001, momentum=0.99)
    mse = tf.reduce_mean(tf.square(y - y_))
    train_op = tf.train.GradientDescentOptimizer(0.3).minimize(mse)
    
    sess.run(tf.global_variables_initializer())
    
    network.print_params()
    network.print_layers()
    
    sess.run(train_op,feed_dict={x: x_train, y_: y_train})",define network sess none none network network network act network network padding name network network act network network padding name network network act network network padding name network network act network network padding name flatten layer network network fully connected network network network network network network cost,issue,negative,neutral,neutral,neutral,neutral,neutral
284978374,The argument  `is_train` should be type of python bool instead of tf variable.,argument type python bool instead variable,issue,negative,neutral,neutral,neutral,neutral,neutral
284977803,"Could you show us the definition of network, train_op, x and y_?",could show u definition network,issue,negative,neutral,neutral,neutral,neutral,neutral
284290260,"Thank you for reply @zsdonghao

I had the same problem during inference time as described in http://stackoverflow.com/questions/40879967/how-to-use-batch-normalization-correctly-in-tensorflow.

 The inference result is much better when I set the is_training=True than when I set the is_training=False.
Initially I used the default decay value 0.9, so I guess it is the default decay value's problem. Then I tried 0.99 and 0.999, but both of these two values also have the same problem. The inference performance degrades significantly when is_training = False.  Has you had the same problem before?

Never mind, it turns out to be my network's problem.",thank reply problem inference time inference result much better set set initially used default decay value guess default decay value problem tried two also problem inference performance significantly false problem never mind turn network problem,issue,negative,positive,neutral,neutral,positive,positive
284286484,"I see that you have committed to master branch. I just pulled and tested, and it works now. Thanks.",see master branch tested work thanks,issue,negative,positive,positive,positive,positive,positive
283948971,"@Jackqu Hi, the default setting of TF is 0.999.

However, set decay to be a smaller value (decay=0.9 or decay=0.99) than default value (default is 0.999) if your dataset is small or your total training updates/steps are not that large.

reference: http://stackoverflow.com/questions/40879967/how-to-use-batch-normalization-correctly-in-tensorflow",hi default setting however set decay smaller value default value default small total training large reference,issue,negative,negative,neutral,neutral,negative,negative
283522378,"@zsdonghao  
for the output `print(network.outps)  Tensor(""output_layer/Identity:0"", shape=(?, 3), dtype=float32)`
and the y_train `print(y_train.shape,y_val.shape)  (278, 3) (93, 3)`
is this correct?",output print tensor print correct,issue,negative,neutral,neutral,neutral,neutral,neutral
283400248,"Oh I see, I used to think `name=args['name']+str(i))` as layer_class parameter.",oh see used think parameter,issue,negative,neutral,neutral,neutral,neutral,neutral
283381876,"@danlutan yeah, I considered parameter sharing. https://github.com/zsdonghao/tensorlayer/blob/master/tensorlayer/layers.py#L2910

here is how I apply a dense layer on every step:
```
batch_size = 32
timestep = 20
input_dim = 100
x = tf.placeholder(dtype=tf.float32, shape=[batch_size, timestep,  input_dim], name=""encode_seqs"")
net = InputLayer(x, name='input')
net = TimeDistributedLayer(net, layer_class=DenseLayer, args={'n_units':50, 'name':'dense'}, name='time_dense')

print(net.outputs._shape)
net.print_params(False)
```

feel free to let me know if you have problem.",yeah considered parameter apply dense layer every step net net net print false feel free let know problem,issue,negative,negative,neutral,neutral,negative,negative
283356286,"The implement of TimeDistributedLayer are different from  TimeDistributed in Keras . And I use it on my code , it has a bad effect . Do you consider the weight sharing when create a TimeDistributedLayer?
",implement different use code bad effect consider weight create,issue,negative,negative,negative,negative,negative,negative
283334305,"@Aceb1shmael I see, if `tutorial_mnist_simple.py` work well, that should be a problem of your network output. Can you check the shape of the outputs? ```print(network.outputs)```

As `tl.cost.cross_entropy` uses `tf.nn.sparse_softmax_cross_entropy_with_logits`, you should make sure the output and target shapes match it's requirement.",see work well problem network output check shape print make sure output target match requirement,issue,negative,positive,positive,positive,positive,positive
283326096,"I'm using tf 1.0 and tl 1.3.10, and i use pip to install package.
i think both package work fine because the tutorial_mnist_simple.py works,
the problem might be my data doesn`t conform the rules, but i don't know why it stop at this line or how to fix it",use pip install package think package work fine work problem might data conform know stop line fix,issue,negative,positive,positive,positive,positive,positive
283316982,"hi, which TF version are you using. but I think it should work for both TF1.0 and others,
how did you install TL? could you install TL again?",hi version think work install could install,issue,negative,neutral,neutral,neutral,neutral,neutral
283233926,"@danlutan Hi, thank you for your advice. 

I release a [TimeDistributedLayer](http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#time-distributed-layer) in the master version, please have a try~

",hi thank advice release master version please,issue,positive,neutral,neutral,neutral,neutral,neutral
283092192,"@danlutan i see, let me think and get back to you shortly, i think there should be some ways without using special layer. if special layer is necessary, i will create one.

thanks",see let think get back shortly think way without special layer special layer necessary create one thanks,issue,negative,positive,positive,positive,positive,positive
283024615,"For example , the shape is [ 5,6,8 ] .When I use Flatten , it become [ 5 , 48 ] ,and the use denselayer which dim_new is 4 .It become [ 5 , 4 ] . It's failed to reshape [5 ,6 ,4] . Moreover , I need to  map the dim of every  length to dim_new ，not to map length*dim to dim_new",example shape use flatten become use become reshape moreover need map dim every length map length dim,issue,negative,positive,neutral,neutral,positive,positive
283003153,"use  [TimeDistributedLayer](http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#time-distributed-layer)

------------ previous ------------------------

@danlutan I think you can do this:

```
x = tf.placeholder('float32', [batch_size, length, dim], name = 'input')
net = InputLayer(x, name='input')
net = Flatten(net, name='flatten')
net = DenseLayer(net, dim_new, name='dense')
net = Reshape(net,  [batch_size , length , dim_new], name='reshape')
```",use previous think length dim name net net flatten net net net net reshape net length,issue,negative,negative,neutral,neutral,negative,negative
282551252,"Hmm, yes u are right. Thanks for the clarification.",yes right thanks clarification,issue,positive,positive,positive,positive,positive,positive
282491066,"@joekr552 That's a tricky yet reasonable confusion, thank you so much for mention it here. But after a second thought, I figure that maybe the author's method is rational. Let me put it in this way:
Just looking at the input layer I_rgb with RGB format and the weight W_rgb (conv kernel) along with the first hidden layer H.
```
H = I_rgb * W_rgb
```
That is, all neurons in the H receive some particular area of `I` convoluted by `W`. While it seems that to get the same value of neuron when the order of the channel of `I` change, all we need to do is modify the order of  `W`.
After we make sure that
```
 I_bgr * W_bgr ==  I_rgb * W_rgb
```
in the first hidden layer, we know the later hidden layer wouldn't face the problem you mentioned.",tricky yet reasonable confusion thank much mention second thought figure maybe author method rational let put way looking input layer format weight kernel along first hidden layer receive particular area convoluted get value neuron order channel change need modify order make sure first hidden layer know hidden layer would face problem,issue,negative,positive,positive,positive,positive,positive
282487371,"I am referring to my comment at the bottom of the page :
> ""Joel Kronander  to Davi Frossard • a day ago
> To me it seems weird/wrong to just reorganize the filter channels in the first layers?
> Later layers assume that they were assigned in that order to specific color channels?! 
> Ie if a higher order filter wants to get high activity for say a red edge, by re-ordering first layer filter weights this is effectively turned into a blue edge""

My issue was that in the blog post the author said he post-processed the weights after running the caffe-tensorflow code, which included a step explained as: ""..reorder the filters in the first layer so that they are in RGB order (instead of the default BGR. "" 

To me that is a strange thing to do as consecutive higher filters will assume that the first layer filters where in BGR order. An extreme example is that a ""red cat"" detector would become all confused.

The approach you mentioned above, where the input is first transformed to BGR from RGB should be correct though. ",comment bottom page day ago reorganize filter first later assume assigned order specific color ie higher order filter get high activity say red edge first layer filter effectively turned blue edge issue post author said running code included step reorder first layer order instead default strange thing consecutive higher assume first layer order extreme example red cat detector would become confused approach input first correct though,issue,negative,positive,positive,positive,positive,positive
282465831,Thank you very much . I re-examined the code and solved the problem . I'm really excited to receive your reply.,thank much code problem really excited receive reply,issue,negative,positive,positive,positive,positive,positive
282441898,"You're welcome. But the post in your link seems more like a tutorial than an issue, where are your confusion.",welcome post link like tutorial issue confusion,issue,positive,positive,positive,positive,positive,positive
282391158,"Awesome, thanks a lot! Since the original question & extra API questions are both resolved very well I'll close the issue. ",awesome thanks lot since original question extra resolved well close issue,issue,positive,positive,positive,positive,positive,positive
282331015,"Hi all, a easy way to test before push request is:

Run this scripts :tutorial_mnist_simple.py, tutorial_cifar10_tfrecord.py and tutorial_ptb_lstm_state_is_tuple.py under python2.7, 3.4, 3.5",hi easy way test push request run,issue,negative,positive,positive,positive,positive,positive
282322647,"@danlutan Hi, when did you get this error? during training?

Did you disable or enable `DropoutLayer`?  If nope, you may need to do sth like this: https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_mnist.py
```
dp_dict = tl.utils.dict_to_one( network.all_drop )    # disable dropout layers
feed_dict = {x: X_train_a, y_: y_train_a}
feed_dict.update(dp_dict)
```
Another way is to `is_fix=True` in `DropoutLayer`, see [Training/Testing switching](https://github.com/wagamamaz/tensorlayer-tricks)",hi get error training disable enable nope may need like disable dropout another way see switching,issue,negative,neutral,neutral,neutral,neutral,neutral
282302293,"Actually I am a bit confused on whatever the approach used to get the weights used in the vgg16 example in TL is a good approach: I don't think it is a valid approach, the approach you mentioned above does seem correct however.

See my discussion post here> https://www.cs.toronto.edu/~frossard/post/vgg16/",actually bit confused whatever approach used get used example good approach think valid approach approach seem correct however see discussion post,issue,negative,positive,neutral,neutral,positive,positive
282279108,"@joekr552 I just check caffe-tensorflow code for you. The good news is that they did transpose the c, w, h. 
```python
def transform_data(self):
        if self.params is None:
            transformers = [

                # Reshape the parameters to TensorFlow's ordering
                DataReshaper({
                    # (c_o, c_i, h, w) -> (h, w, c_i, c_o)
                    NodeKind.Convolution: (2, 3, 1, 0),

                    # (c_o, c_i) -> (c_i, c_o)
                    NodeKind.InnerProduct: (1, 0)
                }),

                # Pre-process batch normalization data
                BatchNormPreprocessor(),

                # Convert parameters to dictionaries
                ParameterNamer(),
            ]
            self.graph = self.graph.transformed(transformers)
            self.params = {node.name: node.data for node in self.graph.nodes if node.data}
        return self.params
```

But I can't find the code where they transpose the BGR into RGB, so I think they did not. And that also explain why we should do the transpose by hand at the TL [vgg19 example](https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_vgg19.py)
```python
if tf.__version__ <= '0.11':
        red, green, blue = tf.split(3, 3, rgb_scaled)
    else: # TF 1.0
        print(rgb_scaled)
        red, green, blue = tf.split(rgb_scaled, 3, 3)
    assert red.get_shape().as_list()[1:] == [224, 224, 1]
    assert green.get_shape().as_list()[1:] == [224, 224, 1]
    assert blue.get_shape().as_list()[1:] == [224, 224, 1]
    if tf.__version__ <= '0.11':
        bgr = tf.concat(3, [
            blue - VGG_MEAN[0],
            green - VGG_MEAN[1],
            red - VGG_MEAN[2],
        ])
    else:
        bgr = tf.concat([
            blue - VGG_MEAN[0],
            green - VGG_MEAN[1],
            red - VGG_MEAN[2],
        ], axis=3)
```",check code good news transpose python self none reshape batch normalization data convert node return ca find code transpose think also explain transpose hand example python red green blue else print red green blue assert assert assert blue green red else blue green red,issue,positive,negative,neutral,neutral,negative,negative
282274231,"Aha, ok! thanks!

Did you check the GBR and RGB channel ordering as well?",aha thanks check channel well,issue,positive,positive,positive,positive,positive,positive
282267914,"@joekr552 The graph I use comes from one of the [TensorLayer examples](https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_vgg19.py).

Well, without going deeper into caffe-tensorflow's code, I found by experimenting on jupyter notebook that caffe-tensorflow already did that for us.",graph use come one well without going code found notebook already u,issue,negative,neutral,neutral,neutral,neutral,neutral
282241924,"@JindongJiang what network graph for VGG19 do you use with that loading code? 

I guess one could also need to transpose the caffe weights as often in tensorflow/tensorlayer the network uses (width, height, channels) format instead of (channels, width, height) as in caffe for example?",network graph use loading code guess one could also need transpose often network width height format instead width height example,issue,negative,neutral,neutral,neutral,neutral,neutral
282183801,"@ahundt Thanks. `ReduceLROnPlateau` is for changing the learning rate right?

TL does not has the opt equivalent to this, because to control the training deeply we hope people to use TF APIs.

I suggest you to define a optimizer like that:
```
with tf.variable_scope('learning_rate'):
        lr = tf.Variable(0.0, trainable=False)
optimizer = tf.train.GradientDescentOptimizer(lr).minimize(cost)
```
then you can update your learning rate during training like that: 
```
sess.run(tf.assign(lr, your_new_lr)
```
The PTB example use this method: https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_ptb_lstm_state_is_tuple.py",thanks learning rate right opt equivalent control training deeply hope people use suggest define like cost update learning rate training like example use method,issue,positive,positive,positive,positive,positive,positive
282178613,"Amazing :-) that's the fastest I've ever seen a feature implemented, you deserve a medal 🏅! I'm definitely going to install TL now!

Perhaps TL has its own equivalent some of the [training callbacks](https://github.com/fchollet/keras/blob/keras-2/keras/callbacks.py) like ReduceLROnPlateau etc?",amazing ever seen feature deserve medal definitely going install perhaps equivalent training like,issue,positive,positive,positive,positive,positive,positive
282173311,"Hi, TensorLayer is compatible with Keras in the master verison now!

here is a small example: https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_keras.py",hi compatible master small example,issue,negative,negative,negative,negative,negative,negative
282164524,"@ahundt  good idea. As TL is now compatible with TF-Slim, we can also make it compatible with keras ~ let me think .",good idea compatible also make compatible let think,issue,negative,positive,positive,positive,positive,positive
282031923,"@ruzrobert 
Thanks, that is useful ~  my colleague is implementing layer normalization.  http://r2rt.com/recurrent-neural-networks-in-tensorflow-ii.html

Let me mark this issue as `help wanted`.",thanks useful colleague layer normalization let mark issue help,issue,positive,positive,positive,positive,positive,positive
281794533,"Hello!
@guoying1030  , @zsdonghao  . Look what I have found today:
https://github.com/tensorflow/tensorflow/issues/1736
""there is an implementation here of batch normalized lstm: https://github.com/OlavHN/bnlstm/blob/master/lstm.py
explained in the article http://olavnymoen.com/2016/07/07/rnn-batch-normalization
inspired from the paper https://arxiv.org/abs/1603.09025""

So it is okay for RNN, but it is different.
Code for that RNN batch normalization is available in https://github.com/OlavHN/bnlstm",hello look found today implementation batch article inspired paper different code batch normalization available,issue,negative,positive,positive,positive,positive,positive
281318660,I  rewrite it (in vim ) and solve the problem.,rewrite vim solve problem,issue,negative,neutral,neutral,neutral,neutral,neutral
281317965,"@wagamamaz   Please don't close so soon. U don't investigate it deeply. As far as I know, it is the encoding problem of the file and not is my configure problem.    ",please close soon investigate deeply far know problem file configure problem,issue,negative,positive,neutral,neutral,positive,positive
280869433,"@guoying1030 do you mean apply batch norm on the RNN output? 
my colleague say it is not good for RNN, you should use layer normalization",mean apply batch norm output colleague say good use layer normalization,issue,negative,positive,positive,positive,positive,positive
280869338,"do you mean PadLayer?  http://tensorlayer.readthedocs.io/en/latest/modules/layers.html#padding-layer

set the mode='CONSTANT' , it is zero padding.",mean set zero padding,issue,negative,negative,negative,negative,negative,negative
280869273,"@essank if you are using TF 1.0, please update TL to master version, and put a name to the cost function like this https://github.com/zsdonghao/tensorlayer/blob/master/example/tutorial_mnist_simple.py


",please update master version put name cost function like,issue,positive,neutral,neutral,neutral,neutral,neutral
280866497,"I'm using TensorFlow version 1.0, and I got same error:
```    tf.app.run(main=main, argv=[sys.argv[0]] + unparsed)```
```TypeError: run() got an unexpected keyword argument 'argv'```

How to fix it?",version got error unparsed run got unexpected argument fix,issue,negative,positive,neutral,neutral,positive,positive
280299740,"for TF 1.0 please update to master version `pip install git+https://github.com/zsdonghao/tensorlayer.git`

",please update master version pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
279968959,"@ssdf93 Many thanks, for compatibility with old version, could you change a little bit as follow and push again?~

```
if tf.__version__ <= ""0.12"":  # TF 0.10, 0.11, 0.12
        bidirectional_rnn_fn = tf.nn.bidirectional_rnn
else: # TF 1.0
        bidirectional_rnn_fn = tf.contrib.rnn.static_bidirectional_rnn
outputs, fw_state, bw_state = bidirectional_rnn_fn(....
```",many thanks compatibility old version could change little bit follow push else,issue,negative,positive,positive,positive,positive,positive
