id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
974478832,"```python
>>> all(a == e for a, e in zip(actual, expected))
True
```",python zip actual true,issue,negative,positive,positive,positive,positive,positive
974368017,"Yes!

>>> bad_ones = [x for x in permutations if merge_insertion_sort(x) != [0, 1, 2, 3, 4]]
[]

should work perfectly, I think we don't even need the print, because if it works, the list is empty and we should get no feedback. but if it doesn't work we will get the ""expected [] but got [(where_it_did_not_work)]"" and will see the permutations that failed anyways",yes work perfectly think even need print work list empty get feedback work get got see anyways,issue,positive,positive,positive,positive,positive,positive
974356151,"```
>>> [x for x in permutations if merge_insertion_sort(x) != [0, 1, 2, 3, 4]]
[]  # Ideally should be an empty list, otherwise it will have the permutations that don't work
```
(Latest edit)",ideally empty list otherwise work latest edit,issue,negative,positive,positive,positive,positive,positive
974345562,"Certainly should work, but we wouldn't see for which permutation it wouldn't work? 
That would be helpful if we'd try to find out why",certainly work would see permutation would work would helpful try find,issue,positive,positive,positive,positive,positive,positive
974341558,"I was thinking:

```
>>> results = [True for x in permutations if merge_insertion_sort(x) == [0,1,2,3,4]]
>>> len(results) == 120  # Do all 120 pass?
True
```",thinking true pas true,issue,positive,positive,positive,positive,positive,positive
974337979,"@remram44 I thought doctests were the standard for testing here

Ohh, a one line seems like a good idea!

so far I have tried: 
`>>> [None if merge_insertion_sort(x)==[0,1,2,3,4] else print(x,""sorted to"",merge_insertion_sort(x)) for x in permutations]`

But this gives back a 120 long list of None's - which isn't really what i looked for 
optimally I'd like to get nothing back from that one line statement if there is no error.
I've tried it with pass and continue but it does not work, any ideas?

BTW Thanks for all the Feedback, everyone! ",thought standard testing one line like good idea far tried none else print sorted back long list none really like get nothing back one line statement error tried pas continue work thanks feedback everyone,issue,positive,positive,positive,positive,positive,positive
974313750,@AilisOsswald Why not create a one-line list comprehension and check if all results are what we want?,create list comprehension check want,issue,negative,neutral,neutral,neutral,neutral,neutral
974300416,"for clarification also, the txt file we have attached here is actually an .py file - but github does not support py files in comments",clarification also file attached actually file support,issue,negative,neutral,neutral,neutral,neutral,neutral
974299412,"Because we did not get to figure out how to put a for loop into the doctests - Since the syntac in a doctest works like 

>>>algorithm_to_be_tested(input)
expected_output

Now if i create all permutations anwant to run them what comes to my mind is: 

for i in range(len(permutations)):
   if algorithm_to_be_tested(input) != expected_output
      print(""found error"")
      
I wouldn't know how to convert this into a fitting docstring test, since my for still needs to run and all wouldn_t it be somewhat like this?

>>> for i in range(len(permutations)):
   ... algorithm_to_be_tested
expected_output

But this does not seem to work for us - that's why we did the file

",get figure put loop since work like input create run come mind range input print found error would know convert fitting test since still need run somewhat like range seem work u file,issue,positive,positive,positive,positive,positive,positive
974287612,"We thought one PR for one thing - and the PR we have know is for fixing the merge_insertion sort. 
As far as we tried out, if we commit to our own fork, which is in the PR all our new commits automatically get into that old PR - and not inte a new one/ none at all.",thought one one thing know fixing sort far tried commit fork new automatically get old new none,issue,negative,positive,positive,positive,positive,positive
974283009,Why do you not want to put a text file in your pull request?,want put text file pull request,issue,negative,neutral,neutral,neutral,neutral,neutral
974237748,"Hey, we have wrote script which should make testing sort algorithms easier.
It generates a txt file for doctesting a certain sort algorithm for all permutations in range(0,5). 
If called the script lets the user input the name of the sort to be tested and then generates a fitting txt (which should be deleted after use).

Does this seem like a good idea? If yes, we could make a PR, but we wanted to check first.
I have added the file `make_sort_tests.txt` (since we don't want to put it into our current pull request)

If someone wants to try: 
- insert the file into your sorts folder
- download the file and convert it into .txt (just changing the ending of the file should do it)
- run it with ""python3 make_sort_tests.py""
- run the test with ""python3 -m doctest -v test_sort.txt""

We'd be happy about Feedback!",hey wrote script make testing sort easier file certain sort algorithm range script user input name sort tested fitting use seem like good idea yes could make check first added file since want put current pull request someone try insert file folder file convert ending file run python run test python happy feedback,issue,positive,positive,positive,positive,positive,positive
974185852,"Thank you for the hint! We found out why our solution didn't work properly and we have updated it:

Now we check if the length of the input is an odd number, so that the if only triggers if that is the case. 

Furthermore we have tested this on all permutations from range(0,10).",thank hint found solution work properly check length input odd number case furthermore tested range,issue,negative,negative,neutral,neutral,negative,negative
972747531,"If this is not being worked upon, I'll like to take this up.",worked upon like take,issue,negative,neutral,neutral,neutral,neutral,neutral
971881900,Can any maintainer please remove this invalid label from this PR,maintainer please remove invalid label,issue,negative,neutral,neutral,neutral,neutral,neutral
970344205,"Hi, 
The tests ran successfully in the local. 
I got the idea where it is giving error, but in local machine it doesn't come. How to tackle? Please give some suggestions 
Thanks 
![Screenshot (325)](https://user-images.githubusercontent.com/63489382/142006104-8ae94351-3788-4aaa-b900-813f12f56be1.png)
",hi ran successfully local got idea giving error local machine come tackle please give thanks,issue,positive,positive,neutral,neutral,positive,positive
970322534,"As discussed in CONTRIBUTING.md, please run the doctests on your own computer to ensure that they pass.
* python3 -m doctest -v computer_vision/pooling_functions.py",please run computer ensure pas python,issue,positive,neutral,neutral,neutral,neutral,neutral
968962997,"# Closing this issue as invalid

@Cliff263, this issue is being closed because the description is empty. If you believe that this is being done by mistake, please open the issue with the necessary details regarding the problem.
",issue invalid cliff issue closed description empty believe done mistake please open issue necessary regarding problem,issue,negative,negative,neutral,neutral,negative,negative
968157380,"@AilisOsswald Issues aren't really assigned here, anybody can work on them. You just have to open a PR with the changes that you plan to make. The maintainers will review it and merge it if it looks good :)",really assigned anybody work open plan make review merge good,issue,negative,positive,positive,positive,positive,positive
968088150,"> Please test how the functions deal with 0, negative numbers, floats instead of ints, etc.

Added tests",please test deal negative instead added,issue,negative,negative,negative,negative,negative,negative
967201707,"Hello, I'd like to take up this Issue with a fellow student of mine. (@yellowsto)
We would like to take a look at Merge Insertion Sort to fix it and write Test Cases for at least that Sort, as suggested above. 

We are both new to Open Source, but happy to learn! (so far we've read your contribution guidelines and some short tutorials how to work with github)

Could we get this Issue assigned? ",hello like take issue fellow student mine would like take look merge insertion sort fix write test least sort new open source happy learn far read contribution short work could get issue assigned,issue,positive,positive,positive,positive,positive,positive
966865177,"I have the same problem but even though I update pip and python, it didn't work",problem even though update pip python work,issue,negative,neutral,neutral,neutral,neutral,neutral
966675555,"> I wanna learn python but I have no idea to how to start

**Hello Furbanooo! Getting into coding might feel difficult, although its one of the easiest things to do! First of all, there are hundreds of tutorials on Youtube teaching Python for FREE! In addition, there are tons of online books and sites that provide Python exercises, examples, tips, tricks and so much more! Looking forward to seeing your first python program!**",wan na learn python idea start hello getting might feel difficult although one easiest first teaching python free addition provide python much looking forward seeing first python program,issue,positive,positive,neutral,neutral,positive,positive
965008866,"Please test how the functions deal with 0, negative numbers, floats instead of ints, etc.",please test deal negative instead,issue,negative,negative,negative,negative,negative,negative
964766698,"> 
> 
> These bots are very dangerous. Never try these in hacktoberfest. They will mark as spam.

:(",dangerous never try mark,issue,negative,negative,negative,negative,negative,negative
964747268,"Oops. It was in my firefox buffer and I couldn't see if I had already
recreated the ticket.  Sorry for the extra work.

On Tue, Nov 9, 2021 at 5:15 PM Dylan Buchi ***@***.***> wrote:

> ***@***.**** commented on this pull request.
>
> Your pull request was merged here: #5759
> <https://github.com/TheAlgorithms/Python/pull/5759>
> @spazm <https://github.com/spazm>
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/TheAlgorithms/Python/pull/5801#pullrequestreview-802049238>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AAAWVYF7LDNEAAWUVV537I3ULHBTNANCNFSM5HWTDLRQ>
> .
>
",buffer could see already ticket sorry extra work tue wrote pull request pull request reply directly view,issue,negative,negative,negative,negative,negative,negative
964520169,"Why can't force, gravity and height be 0 ??",ca force gravity height,issue,negative,neutral,neutral,neutral,neutral,neutral
964453979,Added new file for open university degree calculator #5800,added new file open university degree calculator,issue,negative,positive,neutral,neutral,positive,positive
964203052,Please read our [contribution guidelines](https://github.com/TheAlgorithms/Python/blob/master/CONTRIBUTING.md) for contributing code! Thanks,please read contribution code thanks,issue,positive,positive,positive,positive,positive,positive
963441947,Web endpoints go down from time to time.  It is quite difficult to test those algorithms so we need to be a bit more tolerant of false fails.,web go time time quite difficult test need bit tolerant false,issue,negative,negative,negative,negative,negative,negative
962822034,This sounds like a great idea.  There are test that all Euler solutions have to pass and you could create something similar for the sort algorithms.,like great idea test pas could create something similar sort,issue,positive,positive,positive,positive,positive,positive
962667238,"Thanks, let's hope it works
Thank you @cclauss ",thanks let hope work thank,issue,positive,positive,positive,positive,positive,positive
962642542,You might want to `python3 -m pip install black` and then `black computer_vision/flip_augmentation.py` to reformat the code.,might want python pip install black black code,issue,negative,negative,negative,negative,negative,negative
962635633,His name is spelled wrong!  Don't we have enough of these already?  https://github.com/TheAlgorithms/Python/search?q=Dijkstra&type=code  Is this better than the others?,name wrong enough already better,issue,negative,neutral,neutral,neutral,neutral,neutral
962631007,"Yeah, I saw other algorithms in the computer-vision directory and they also do not use doctest. Can you check again?",yeah saw directory also use check,issue,negative,neutral,neutral,neutral,neutral,neutral
962630685,"> Because this algorithm work with image data, so it's really hard to have doctest.

Please look at other algorithms in this directory to see how they have resolved this.",algorithm work image data really hard please look directory see resolved,issue,negative,negative,negative,negative,negative,negative
962629059,"Because this algorithm work with image data, so it's really hard to have doctest.",algorithm work image data really hard,issue,negative,negative,negative,negative,negative,negative
962607997,Are we supposed to have user interaction or no print statements (according to CONTRIBUTING.md)??,supposed user interaction print according,issue,negative,neutral,neutral,neutral,neutral,neutral
962603290,"> This should be submitted here: https://github.com/TheAlgorithms/Jupyter

okay then will I make a new pr?
And till then can you please remove the ""invalid' tag?",make new till please remove invalid tag,issue,negative,positive,positive,positive,positive,positive
962598992,"@cclauss What is a merge conflict? Why am I seeing it and what should I do?

I know that mypy.ini was updated in #5789 after I opened this PR. Has that got anything to do with this?",merge conflict seeing know got anything,issue,negative,neutral,neutral,neutral,neutral,neutral
962561967,"@SouvikGhosh05, @Leoriem-code I figured it out bois all you have to do is just click on New Issue add issue name and description, and on the right side as given in the above screenshot just click on the label setting icon, and then you will get the add label option.",figured click new issue add issue name description right side given click label setting icon get add label option,issue,negative,positive,positive,positive,positive,positive
962515050,"Hello, I submitted this algorithm twice and it was marked as spam twice, this algorithm is purely my work and have no any bad intention to harm your repository. On the contrary, I was trying to improve the ensemble of algorithms here. Wouldn't you mind to remove the ""spam"" flag on this PR . Thank you ! ",hello algorithm twice marked twice algorithm purely work bad intention harm repository contrary trying improve ensemble would mind remove flag thank,issue,negative,negative,negative,negative,negative,negative
962504158,"@Somesh-Debnath You'll have to add the "".py"" extension at the end of the file name for github (and the bot) to recognise that it's a python file",add extension end file name bot python file,issue,negative,neutral,neutral,neutral,neutral,neutral
962474351,"I don't know, as I said, I did the screenshot on my fork of the repository so I have every permission there",know said fork repository every permission,issue,negative,neutral,neutral,neutral,neutral,neutral
962462178,"As far as I know, if you have the permissions to add labels, you will see it.
![image](https://user-images.githubusercontent.com/73761711/140613708-76952143-3c7d-4255-b2bd-95f167ce94fa.png)
You can add labels by clicking on the wheel. But for that you need permissions (I did the screenshot on my fork).
",far know add see image add wheel need fork,issue,negative,positive,neutral,neutral,positive,positive
962414690,@SouvikGhosh05 Hey I also face the same problem can you tell me how did you do it?,hey also face problem tell,issue,negative,neutral,neutral,neutral,neutral,neutral
962403443,"Could you please remove the ""INVALID"" tag and add the ""DUPLICATE"" tag.
",could please remove invalid tag add duplicate tag,issue,negative,neutral,neutral,neutral,neutral,neutral
962399393,"can anyone please remove the ""invalid"" tag so that I can be eligible for hactoberfest completion?
",anyone please remove invalid tag eligible completion,issue,negative,neutral,neutral,neutral,neutral,neutral
962399267,"can the ""invalid"" tag be removed so that I can be eligible for the hacktoberfest completion?
",invalid tag removed eligible completion,issue,negative,neutral,neutral,neutral,neutral,neutral
962389727,"Hey @Kush1101, 
Could you please consider removing the Invalid Tag.
The bot asks us to read the [Contributing guidelines](https://github.com/TheAlgorithms/Python/blob/master/CONTRIBUTING.md) but the guidelines doesn't mention the checklist in any manner.
It is my first time contributing and I wasn't aware of the checklist.
The Invalid Tag disqualifies and bans me from HacktoberFest.

I made a second PR [here](https://github.com/TheAlgorithms/Python/pull/5640) which was exactly the same but with the `[x]` (which was accepted).

Please consider removing this tag and adding the checklist to the guidelines to prevent future mishaps.
I would be grateful if you could help me out. Thanks.

",hey could please consider removing invalid tag bot u read mention manner first time aware invalid tag made second exactly accepted please consider removing tag prevent future would grateful could help thanks,issue,positive,positive,positive,positive,positive,positive
962098958,"In general I suggest you test all your sort algorithms on [all permutations](https://docs.python.org/3/library/itertools.html#itertools.permutations) of `range(0, 5)`. That's only 120 permutations.",general suggest test sort range,issue,negative,positive,neutral,neutral,positive,positive
961767758,"> @dhruvmanila Please let me know why the `mypy.ini` **exclude** is not working.

Probably due to the `mv mypy.ini was_mypy.ini` here: https://github.com/TheAlgorithms/Python/pull/5608/files#diff-5c3fa597431eda03ac3339ae6bf7f05e1a50d6fc7333679ec38e21b337cb6721R31

After removing that, it most likely still won't work, since you're calling mypy with specific directories. The exclude regex needs to be relative to the directory that is used as the root for discovery.
",please let know exclude working probably due removing likely still wo work since calling specific exclude need relative directory used root discovery,issue,negative,negative,neutral,neutral,negative,negative
961755130,"> These are big changes and changing the test answers at the same time as changing the code worries me. @fernandobperezm can you please review the proposed changes?

Changing the test answers shouldn't worry you. I changed answers for 3 tests:
1 and 2:
```
>>> get_squarefree({1}, [])
set()
>>> get_squarefree({1, 2}, [])
set()
```
I don't understand why the answers are empty sets due to:
```
if len(squared_primes) == 0:
        return set()
```
In my opinion, when we don't provide any primes then we should assume that all numbers are squarefree instead of non-squarefree. But anyway I changed the interface of this function and now it gets only numbers without primes. So, obviously 1 and 2 are squarefree numbers, so I added correct answers.
3:
```
>>> solution(1)
    0
```
The first row of Pascal's triangle contains only one number 1 and it is squarefree number, so the answer should be 1 instead of 0.",big test time code please review test worry set set understand empty due return set opinion provide assume instead anyway interface function without obviously added correct solution first row triangle one number number answer instead,issue,negative,positive,neutral,neutral,positive,positive
961720992,@dhruvmanila Please let me know why the `mypy.ini` __exclude__ is not working.,please let know working,issue,negative,neutral,neutral,neutral,neutral,neutral
961670262,"```python
with open(""mypy_output.txt"") as in_file:
    filenames = sorted({line.split(':')[0] for line in in_file if ':' in line})

print(f""{len(filenames) = }"")
# print(""\n"".join(f""                  --exclude {name}"" for name in filenames))
print(f""--exclude ({'|'.join(filenames)})"")
```",python open sorted line line print print exclude name name print exclude,issue,negative,neutral,neutral,neutral,neutral,neutral
961339650,"Don't know what changed but when pushing an empty commit, it removed the `tests are failing` label
(see #5766 )",know pushing empty commit removed failing label see,issue,negative,negative,neutral,neutral,negative,negative
961323719,"The build can't complete because the file `anagrams.py` use `words.txt`, file that is not accessible during build/test.",build ca complete file use file accessible,issue,negative,positive,positive,positive,positive,positive
961139550,Build is getting errors on some other files . Could you check it please? @cclauss ,build getting could check please,issue,negative,neutral,neutral,neutral,neutral,neutral
960030670,"I can not help you much, but I believe the error come from here:
> Trim Trailing Whitespace.................................................Failed
> - hook id: trailing-whitespace
> - duration: 0.22s
> - exit code: 1
> - files were modified by this hook
>
> Fixing divide_and_conquer/README.md
> Fixing backtracking/README.md  

To fix this I suggest you to install pre-commit locally and to run it before committing",help much believe error come trim trailing hook id duration exit code hook fixing fixing fix suggest install locally run,issue,negative,positive,neutral,neutral,positive,positive
959931311,"@cclauss I tried my best to fix the build. Now, you can review.",tried best fix build review,issue,positive,positive,positive,positive,positive,positive
959829919,"The error is not from my code
```
ERROR computer_vision/cnn_classification.py - tensorflow.python.framework.err...
ERROR machine_learning/lstm/lstm_prediction.py - tensorflow.python.framework....
!!!!!!!!!!!!!!!!!!! Interrupted: 2 errors during collection !!!!!!!!!!!!!!!!!!!!
======================== 1 warning, 2 errors in 21.79s =========================
Error: Process completed with exit code 2```
",error code error error interrupted collection warning error process exit code,issue,negative,neutral,neutral,neutral,neutral,neutral
959826861,"I fixed it, probably it should now work properly. @cclauss ",fixed probably work properly,issue,negative,positive,neutral,neutral,positive,positive
959821694,The new version of Tensorflow seem to be causing these tests to fail.,new version seem causing fail,issue,negative,negative,negative,negative,negative,negative
959818957,The new version of Tensorflow seems to be causing these tests to fail.,new version causing fail,issue,negative,negative,negative,negative,negative,negative
959811621,"What may be the cause of build failure? @cclauss 
",may cause build failure,issue,negative,negative,negative,negative,negative,negative
959798808,Please add a URL to a description of what this algorithm is and why solving is useful.,please add description algorithm useful,issue,positive,positive,positive,positive,positive,positive
959764128,"> mypy not happy... Can you run it on your machine?
> 
> ```
> dynamic_programming/all_construct.py:27: error: List item 0 has incompatible type ""List[<nothing>]""; expected ""str""
> dynamic_programming/all_construct.py:36: error: List comprehension has incompatible type List[List[str]]; expected List[str]
> dynamic_programming/all_construct.py:36: error: Unsupported operand types for + (""List[str]"" and ""str"")
> dynamic_programming/all_construct.py:43: error: ""str"" has no attribute ""reverse""
> dynamic_programming/all_construct.py:45: error: Incompatible return value type (got ""List[str]"", expected ""List[List[str]]"")
> ```

Fixed..",happy run machine error list item incompatible type list nothing error list comprehension incompatible type list list list error unsupported operand list error attribute reverse error incompatible return value type got list list list fixed,issue,negative,positive,positive,positive,positive,positive
959755235,"@L3str4nge @cclauss kindly review it. For any issues, let me know. Thanks!",kindly review let know thanks,issue,positive,positive,positive,positive,positive,positive
959752363,"> mypy not happy... Can you run it on your machine?
> 
> ```
> dynamic_programming/all_construct.py:27: error: List item 0 has incompatible type ""List[<nothing>]""; expected ""str""
> dynamic_programming/all_construct.py:36: error: List comprehension has incompatible type List[List[str]]; expected List[str]
> dynamic_programming/all_construct.py:36: error: Unsupported operand types for + (""List[str]"" and ""str"")
> dynamic_programming/all_construct.py:43: error: ""str"" has no attribute ""reverse""
> dynamic_programming/all_construct.py:45: error: Incompatible return value type (got ""List[str]"", expected ""List[List[str]]"")
> ```

I think it's a problem with a type hint I defined for 'table' . Testing it.",happy run machine error list item incompatible type list nothing error list comprehension incompatible type list list list error unsupported operand list error attribute reverse error incompatible return value type got list list list think problem type hint defined testing,issue,negative,positive,positive,positive,positive,positive
959749292,"mypy not happy...  Can you run it on your machine?
```
dynamic_programming/all_construct.py:27: error: List item 0 has incompatible type ""List[<nothing>]""; expected ""str""
dynamic_programming/all_construct.py:36: error: List comprehension has incompatible type List[List[str]]; expected List[str]
dynamic_programming/all_construct.py:36: error: Unsupported operand types for + (""List[str]"" and ""str"")
dynamic_programming/all_construct.py:43: error: ""str"" has no attribute ""reverse""
dynamic_programming/all_construct.py:45: error: Incompatible return value type (got ""List[str]"", expected ""List[List[str]]"")
```",happy run machine error list item incompatible type list nothing error list comprehension incompatible type list list list error unsupported operand list error attribute reverse error incompatible return value type got list list list,issue,negative,positive,positive,positive,positive,positive
959103388,"Improvements!  
```
./graphs          || true  # Errors: 10  -> 9
./maths           || true  # Errors: 14  -> 14
./matrix          || true  # Errors: 15  -> 15
./searches        || true  # Errors: 45  -> 21
./other           || true  # Errors: 51  -> 43
./data_structures || true  # Errors: 117 -> 67
```
Perhaps we should start `mypy --exclude` individual files.",true true true true true true perhaps start exclude individual,issue,positive,positive,positive,positive,positive,positive
959020281,"> Hey @spazm. PR's can't be reopened! You'll have to create new pull requests.

Thanks for the info.  It's a bummer, of course.
",hey ca create new pull thanks bummer course,issue,negative,positive,positive,positive,positive,positive
958967481,"> The middle three were autoclosed by the bot for ""multiple PR detected"", so if they could be re-opened and reviewed, that'd be appreciated. [ #5648 #5653 #5656 ]

Hey @spazm. PR's can't be reopened! You'll have to create new pull requests. ",middle three bot multiple could hey ca create new pull,issue,negative,positive,neutral,neutral,positive,positive
958957334,"`other/` will be clean when the PRs in-fligh are landedt: #5647, #5648, #5653, #5656, and  #5755.

The middle three were autoclosed by the bot for ""multiple PR detected"", so if they could be re-opened and reviewed, that'd be appreciated.  [ #5648 #5653 #5656 ]

```
% git checkout mypy-fix-other-all

% mypy --ignore-missing-imports --install-types
Success: no issues found in 21 source files
```",clean middle three bot multiple could git success found source,issue,positive,positive,positive,positive,positive,positive
958932289,I don't look at coverage output so I would be happy to deep-six it.,look coverage output would happy,issue,positive,positive,positive,positive,positive,positive
958884446,"```
PS F:\TheAlgorithms\Python> pytest --doctest-modules project_euler/
=================================================================================== test session starts ===================================================================================
platform win32 -- Python 3.9.7, pytest-6.2.5, py-1.10.0, pluggy-1.0.0
rootdir: F:\TheAlgorithms\Python, configfile: pytest.ini
collected 406 items

...

================================================================================== slowest 10 durations ===================================================================================
12.90s call     project_euler/problem_092/sol1.py::project_euler.problem_092.sol1.solution
3.88s call     project_euler/problem_078/sol1.py::project_euler.problem_078.sol1.solution
3.16s call     project_euler/problem_043/sol1.py::project_euler.problem_043.sol1.solution
3.04s call     project_euler/problem_034/sol1.py::project_euler.problem_034.sol1.solution
2.78s call     project_euler/problem_025/sol1.py::project_euler.problem_025.sol1.solution
2.75s call     project_euler/problem_044/sol1.py::project_euler.problem_044.sol1.solution
2.52s call     project_euler/problem_025/sol1.py::project_euler.problem_025.sol1.fibonacci_digits_index
2.28s call     project_euler/problem_027/sol1.py::project_euler.problem_027.sol1.solution
2.11s call     project_euler/problem_057/sol1.py::project_euler.problem_057.sol1.solution
1.69s call     project_euler/problem_686/sol1.py::project_euler.problem_686.sol1.solution
============================================================================= 406 passed in 60.60s (0:01:00) ==============================================================================
```

```
PS F:\TheAlgorithms\Python> pytest --doctest-modules --cov-report=term-missing:skip-covered --cov=project_euler/ project_euler/
=================================================================================== test session starts ===================================================================================
platform win32 -- Python 3.9.7, pytest-6.2.5, py-1.10.0, pluggy-1.0.0
rootdir: F:\TheAlgorithms\Python, configfile: pytest.ini
plugins: cov-3.0.0
collected 406 items                                                                                                                                                                        

...

================================================================================== slowest 10 durations ===================================================================================
46.24s call     project_euler/problem_092/sol1.py::project_euler.problem_092.sol1.solution
12.44s call     project_euler/problem_078/sol1.py::project_euler.problem_078.sol1.solution
6.96s call     project_euler/problem_025/sol1.py::project_euler.problem_025.sol1.solution
6.96s call     project_euler/problem_034/sol1.py::project_euler.problem_034.sol1.solution
6.94s call     project_euler/problem_044/sol1.py::project_euler.problem_044.sol1.solution
6.73s call     project_euler/problem_027/sol1.py::project_euler.problem_027.sol1.solution
6.56s call     project_euler/problem_043/sol1.py::project_euler.problem_043.sol1.solution
6.37s call     project_euler/problem_025/sol1.py::project_euler.problem_025.sol1.fibonacci_digits_index
5.03s call     project_euler/problem_033/sol1.py::project_euler.problem_033.sol1.fraction_list
4.87s call     project_euler/problem_047/sol1.py::project_euler.problem_047.sol1.solution
============================================================================= 406 passed in 160.85s (0:02:40) =============================================================================
```

So, there is slowdown due to coverage parameters.",test session platform win python collected call call call call call call call call call call test session platform win python collected call call call call call call call call call call slowdown due coverage,issue,positive,positive,positive,positive,positive,positive
958852101,"```
PS F:\TheAlgorithms\Python\project_euler\problem_092> pytest --doctest-modules sol1.py
=================================================================================== test session starts ===================================================================================
platform win32 -- Python 3.9.7, pytest-6.2.5, py-1.10.0, pluggy-1.0.0
rootdir: F:\TheAlgorithms\Python, configfile: pytest.ini
collected 3 items                                                                                                                                                                          

sol1.py ...                                                                                                                                                                          [100%]

================================================================================== slowest 10 durations ===================================================================================
10.63s call     project_euler/problem_092/sol1.py::project_euler.problem_092.sol1.solution
0.03s call     project_euler/problem_092/sol1.py::project_euler.problem_092.sol1.chain

(7 durations < 0.005s hidden.  Use -vv to show these durations.)
=================================================================================== 3 passed in 10.75s ====================================================================================
```",test session platform win python collected call call hidden use show,issue,positive,positive,positive,positive,positive,positive
958838761,"I still don't understand significant slowdown during `project-euler` testing (the reasons for this). Yes, there are several doctests in this solution. But they are all shoud be checked instantly, except only one:
```
    >>> solution(10000000)
    8581146
```
which should take about 10 seconds.
Locally on my computer it takes about 10 seconds for checking all doctests for this solution by command
```
python3 -m doctest -v sol1.py
```
So, what does project-euler waste 40 additional seconds on?
Maybe some additional work is being done due to `pytest` parameters:
```
pytest --doctest-modules --cov-report=term-missing:skip-covered --cov=project_euler/ project_euler/
```
for `project-euler` testing.
For `validate_solution` testing corresponding command looks much simpler:
```
pytest scripts/validate_solutions.py
```",still understand significant slowdown testing yes several solution checked instantly except one solution take locally computer solution command python waste additional maybe additional work done due testing testing corresponding command much simpler,issue,positive,positive,neutral,neutral,positive,positive
958812749,Tests are a ___good___ thing.  We do not want to remove tests because there are too many of them.  We only want to remove tests if they significantly slow down our GitHub Actions.,thing want remove many want remove significantly slow,issue,negative,positive,neutral,neutral,positive,positive
958684600,"On Wed, Nov 3, 2021 at 14:27 Christian Clauss ***@***.***>
wrote:

> Why these changes? Is it faster or slower?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/TheAlgorithms/Python/pull/5756#issuecomment-958683284>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AHYQFV7MPPKT2UYE2NRY62TUKDI3LANCNFSM5HHXZEUQ>
> .
> Triage notifications on the go with GitHub Mobile for iOS
> <https://apps.apple.com/app/apple-store/id1477376905?ct=notification-email&mt=8&pt=524675>
> or Android
> <https://play.google.com/store/apps/details?id=com.github.android&referrer=utm_campaign%3Dnotification-email%26utm_medium%3Demail%26utm_source%3Dgithub>.
>
>
It’s more readable
",wed wrote faster thread reply directly view triage go mobile android readable,issue,negative,positive,neutral,neutral,positive,positive
958630938,"`project_euler` is the one which actually runs all the tests provided by the user. They could be doctests, additional test functions, etc. While, `validate_solution` only checks whether the solution for the problem is correct by calling the `solution` function and checking it against the actual answer.

`validate_solution`, by default, only runs on the submitted solution for the PR, but there's also a cron job which runs daily to validate every solution.",one actually provided user could additional test whether solution problem correct calling solution function actual answer default solution also job daily validate every solution,issue,positive,neutral,neutral,neutral,neutral,neutral
958179352,"Before Hactoberfest we had 20 open PRs and today we have 194 so you understand our frustration...

5 files at a time seems to be reasonable.  ",open today understand frustration time reasonable,issue,negative,positive,neutral,neutral,positive,positive
958177887,Should I close the request and open a PR for each README file ?,close request open file,issue,negative,neutral,neutral,neutral,neutral,neutral
958175559,"Please try to keep PRs reasonable to review.  39 files is too much for a single PR that is not software generated (black, isort, etc.).",please try keep reasonable review much single black,issue,negative,negative,neutral,neutral,negative,negative
958172091,"> `validate-solutions` (I'm guessing) is just for your solution, but `project-euler` does the whole directory. Because it tests only yours, it would naturally appear in the top 10 slowest:
> 
> ```
> scripts/validate_solutions.py .                                          [100%]
> 
> ============================= slowest 10 durations =============================
> 0.24s call     scripts/validate_solutions.py::test_project_euler[problem_009/sol3.py]
> ```

[Here](https://github.com/TheAlgorithms/Python/actions/runs/1410187085) they both do the whole directory.

The question is about concrete `problem_092.sol1`:
```
53.29s call     project_euler/problem_092/sol1.py::project_euler.problem_092.sol1.solution
11.62s call     scripts/validate_solutions.py::test_project_euler[problem_092/sol1.py]
```

I don't understand why `validate-solutions` takes only 10 seconds, but `project-euler` takes 50 seconds. Locally on my computer it takes 10 seconds for running `solution()` and for checking doctests `python3 -m doctest -v sol1.py`. What does `project-euler` waste 40 additional seconds on?",guessing solution whole directory would naturally appear top call whole directory question concrete call call understand locally computer running solution python waste additional,issue,negative,positive,positive,positive,positive,positive
958164202,"`validate-solutions` (I'm guessing) is just for your solution, but `project-euler` does the whole directory.
Because it tests only yours, it would naturally appear in the top 10 slowest:

```
scripts/validate_solutions.py .                                          [100%]

============================= slowest 10 durations =============================
0.24s call     scripts/validate_solutions.py::test_project_euler[problem_009/sol3.py]
```",guessing solution whole directory would naturally appear top call,issue,negative,positive,positive,positive,positive,positive
958132225,"I need to clean my fork of this repository, so I will close this push request, delete my fork, fork it again and continue where I left.",need clean fork repository close push request delete fork fork continue left,issue,negative,positive,positive,positive,positive,positive
