id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
374463106,@TobyRosemen Good point! I'll start with that and then we can do numpy -> `tc.Image` separately.,good point start separately,issue,negative,positive,positive,positive,positive,positive
374446228,"@TobyRoseman my kernel is public. Try forking it and run it. The data worked fine on my local machine, but it did not work in kaggle kernel. It could be a compatibility issue with the kaggle kernel.
https://www.kaggle.com/johnyquest/turicreate-breast-cancer-prediction

when you run the notebook, you can see that the model goes through boosted decision tree algorithm and then throws the error. ",kernel public try run data worked fine local machine work kernel could compatibility issue kernel run notebook see model go decision tree algorithm error,issue,negative,positive,positive,positive,positive,positive
374402509,"Hi @johnyquest7 - I've downloaded your data, and after exporting it as a csv, your code works for me. Is this issue happening reliably?",hi data code work issue happening reliably,issue,negative,neutral,neutral,neutral,neutral,neutral
373886587,"@gustavla - this sounds great. 

Regarding the first situation - having an easy way to turn a numpy array into a `tc.Image` would be useful. However it's easier to just make pillow a dependency for running our units test rather than a dependency for Turi Create. You should just need to add it to [this file](https://github.com/apple/turicreate/blob/15ef2d84ee554e446a2a1cc1057d2360672520fc/scripts/requirements.txt)",great regarding first situation easy way turn array would useful however easier make pillow dependency running test rather dependency create need add file,issue,positive,positive,positive,positive,positive,positive
373180564,@shantanuchhabra Let's address @ylow's comments. You can either start fresh (I'll git revert this PR change) or you can put up a 2nd PR to address the comments - let me know which you'd prefer.,let address either start fresh git revert change put address let know prefer,issue,negative,positive,positive,positive,positive,positive
373179475,"Hi, sorry. My review came late. Can we revert?",hi sorry review came late revert,issue,negative,negative,negative,negative,negative,negative
373179463,@guy4261 Thanks for pointing this out! Fixed by PR #373 ,guy thanks pointing fixed,issue,negative,positive,positive,positive,positive,positive
372888597,Changed the error message and also added a unit test!,error message also added unit test,issue,negative,neutral,neutral,neutral,neutral,neutral
372865836,"Ah, this is a dup of #77, although the specific bit depth is different. Let's track it in #77 instead.",ah dup although specific bit depth different let track instead,issue,negative,neutral,neutral,neutral,neutral,neutral
372864384,"I can't seem to reproduce this on 4.2, so I'm closing this. I think it was fixed in #278.",ca seem reproduce think fixed,issue,negative,positive,neutral,neutral,positive,positive
372860706,@shantanuchhabra - a unit test would be great. I would recommend creating a simple unit test. Verify that it fails without your change. Then verify that it passes with your change.,unit test would great would recommend simple unit test verify without change verify change,issue,positive,positive,positive,positive,positive,positive
372845619,"You can't close it because gcc 7.2 will still crash without the patch

",ca close still crash without patch,issue,negative,neutral,neutral,neutral,neutral,neutral
372842750,"@jchuter Run `/usr/local/bin/python` instead of `python`. Then, you should be able to import turicreate.",run instead python able import,issue,negative,positive,positive,positive,positive,positive
372842196,"I do have a `/usr/local/bin/python`; forgive my ignorance, but how would I import specifically from there? Thanks.",forgive ignorance would import specifically thanks,issue,negative,positive,positive,positive,positive,positive
372841961,"See the first line.

I think it's because you were so glacial with the bug (several months) that the gcc people already fixed it faster (also see the link) and the fix is  already in 7.3

",see first line think glacial bug several people already fixed faster also see link fix already,issue,negative,positive,positive,positive,positive,positive
372839172,"@jchuter By any chance, do you also have a `/usr/local/bin/python`? If so, that's probably the one that will be able to import packages from `/usr/local/lib/python2.7/dist-packages`. Alternately, you could try setting `PYTHONPATH=/usr/local/lib/python2.7/dist-packages` to force another Python binary to pick up that location, but YMMV since mixing and matching Python installs may lead to issues (especially if the two are not ABI-compatible).",chance also probably one able import alternately could try setting force another python binary pick location since matching python may lead especially two,issue,negative,positive,positive,positive,positive,positive
372838761,"I'm unable to repro with gcc 7.3.0 (on Ubuntu 18.04 beta):
```shell
root@88a88af16ed3:/turicreate/debug/src/unity# gcc --version
gcc (Ubuntu 7.3.0-11ubuntu1) 7.3.0
Copyright (C) 2017 Free Software Foundation, Inc.
This is free software; see the source for copying conditions.  There is NO
warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
```

@andikleen Can you provide a specific gcc version that will repro with this issue? Thanks!",unable beta shell root version copyright free foundation free see source warranty even fitness particular purpose provide specific version issue thanks,issue,positive,positive,positive,positive,positive,positive
372836722,@jchuter What's the output of `which pip` and `which python`? It's possible that the `pip` in question is running in a different Python environment than `python` (which would explain why `python` is unable to find packages installed via `pip`).,output pip python possible pip question running different python environment python would explain python unable find via pip,issue,negative,negative,negative,negative,negative,negative
372836225,"```
airphoenix@instance-1:~$  pip install -U turicreate
Requirement already up-to-date: turicreate in /usr/local/lib/python2.7/dist-packages
Requirement already up-to-date: requests>=2.9.1 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: numpy in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: coremltools==0.8 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: mxnet<1.0.0,>=0.11 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: pillow>=3.3.0 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: prettytable==0.7.2 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: decorator>=4.0.9 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: pandas>=0.19.0 in /usr/local/lib/python2.7/dist-packages (from turicreate)
Requirement already up-to-date: urllib3<1.23,>=1.21.1 in /usr/local/lib/python2.7/dist-packages (from requests>=2.9.1->turicreate)
Requirement already up-to-date: idna<2.7,>=2.5 in /usr/local/lib/python2.7/dist-packages (from requests>=2.9.1->turicreate)
Requirement already up-to-date: chardet<3.1.0,>=3.0.2 in /usr/local/lib/python2.7/dist-packages (from requests>=2.9.1->turicreate)
Requirement already up-to-date: certifi>=2017.4.17 in /usr/local/lib/python2.7/dist-packages (from requests>=2.9.1->turicreate)
Requirement already up-to-date: six==1.10.0 in /usr/lib/python2.7/dist-packages (from coremltools==0.8->turicreate)
Requirement already up-to-date: protobuf>=3.1.0 in /usr/local/lib/python2.7/dist-packages (from coremltools==0.8->turicreate)
Requirement already up-to-date: graphviz in /usr/local/lib/python2.7/dist-packages (from mxnet<1.0.0,>=0.11->turicreate)
Requirement already up-to-date: pytz>=2011k in /usr/local/lib/python2.7/dist-packages (from pandas>=0.19.0->turicreate)
Requirement already up-to-date: python-dateutil in /usr/local/lib/python2.7/dist-packages (from pandas>=0.19.0->turicreate)
Requirement already up-to-date: setuptools in /usr/local/lib/python2.7/dist-packages (from protobuf>=3.1.0->coremltools==0.8->turicreate)
```",pip install requirement already requirement already requirement already requirement already requirement already requirement already pillow requirement already requirement already decorator requirement already requirement already requirement already requirement already requirement already requirement already requirement already requirement already requirement already requirement already requirement already,issue,negative,neutral,neutral,neutral,neutral,neutral
372830302,@jchuter - generally you do not want to use `sudo` inside of a virtual environment (things like environment variables will not be preserved). Can you try the `pip` install command again without using `sudo`?,generally want use inside virtual environment like environment try pip install command without,issue,negative,positive,neutral,neutral,positive,positive
372830195,4.2 egg with error message on install has been published to https://pypi.python.org/pypi/turicreate/4.2,egg error message install,issue,negative,neutral,neutral,neutral,neutral,neutral
372804490,"Is the plan to add a wheel with this for the current 4.2 and not for any future releases? That makes sense to me, just double-checking that plans.",plan add wheel current future sense,issue,negative,neutral,neutral,neutral,neutral,neutral
372507476,"This

```
print('building model from ratings and dataset, with text features')
dataset = tc.SFrame({'rating': ratings_vector, 'text': reviews_vector})  # {'rating': ratings_vector, 'text': reviews_vector}
model = tc.sentence_classifier.create(dataset, 'rating', features=['text'])  # l1_penalty=1.0 ## no l_1penalty ? odd.
# model.predict

print('SAVING MODEL...')
model.save('MySentenceClassifier.model')
print('MODEL SAVED!')
print('EXPORTING COREML...')
model.export_coreml('MySentenceClassifier.mlmodel')
print('EXPORTED COREML!')
```


is not reaching the `print('SAVING MODEL...')` line.


```
Logistic regression:
--------------------------------------------------------
Number of examples          : 23741
Number of classes           : 8
Number of feature columns   : 1
Number of unpacked features : 244369
Number of coefficients      : 1710590
Starting L-BFGS
--------------------------------------------------------
+-----------+----------+-----------+--------------+-------------------+---------------------+
| Iteration | Passes   | Step size | Elapsed Time | Training-accuracy | Validation-accuracy |
+-----------+----------+-----------+--------------+-------------------+---------------------+
| 1         | 3        | 0.000042  | 3.221630     | 0.634640          | 0.185862            |
| 2         | 5        | 1.000000  | 171.659689   | 0.955099          | 0.277204            |
| 3         | 6        | 1.000000  | 340.046417   | 0.983067          | 0.304210            |
| 4         | 7        | 1.000000  | 808.600929   | 0.991702          | 0.319301            |
| 5         | 8        | 1.000000  | 981.538927   | 0.996083          | 0.335187            |
| 6         | 9        | 1.000000  | 1155.803319  | 0.998442          | 0.345512            |
| 7         | 10       | 1.000000  | 1311.784861  | 0.999452          | 0.345512            |
| 8         | 11       | 1.000000  | 1509.004454  | 0.999789          | 0.344718            |
| 9         | 12       | 1.000000  | 1731.304582  | 0.999789          | 0.347895            |
| 10        | 13       | 1.000000  | 1896.446011  | 0.999832          | 0.347101            |
+-----------+----------+-----------+--------------+-------------------+---------------------+
TERMINATED: Iteration limit reached.
This model may not be optimal. To improve it, consider increasing `max_iterations`.
Killed: 9
```

I have run this on another machine. Same problem.

",print model text model odd print model print saved print print reaching print model line logistic regression number number class number feature number unpacked number starting iteration step size time iteration limit model may optimal improve consider increasing run another machine problem,issue,positive,negative,neutral,neutral,negative,negative
372502116,"I will run the longer one presently, but for now, the dummy model exports fine.

```
dummy_ratings = [1, 0]
dummy_reviews = ['good', 'bad']

dataset = tc.SFrame({'rating': dummy_ratings, 'text': dummy_reviews})  # {'rating': ratings_vector, 'text': reviews_vector}
model = tc.sentence_classifier.create(dataset, 'rating', features=['text'])  # l1_penalty=1.0 ## no l_1penalty ? odd.
# model.predict

print('SAVING MODEL...')
model.save('dummy_SentenceClassifier.model')
print('EXPORTING COREML...')
model.export_coreml('dummy_SentenceClassifier.mlmodel')
```


```
Number of examples          : 2
Number of classes           : 2
Number of feature columns   : 1
Number of unpacked features : 2
Number of coefficients      : 3
Starting Newton Method
--------------------------------------------------------
+-----------+----------+--------------+-------------------+
| Iteration | Passes   | Elapsed Time | Training-accuracy |
+-----------+----------+--------------+-------------------+
| 1         | 2        | 1.056459     | 1.000000          |
| 2         | 3        | 1.061228     | 1.000000          |
+-----------+----------+--------------+-------------------+
SUCCESS: Optimal solution found.

SAVING MODEL...
EXPORTING COREML...
Saving valid model to path dummy_SentenceClassifier.mlmodel
```",run longer one presently dummy model fine model odd print model print number number class number feature number unpacked number starting newton method iteration time success optimal solution found saving model saving valid model path,issue,positive,positive,positive,positive,positive,positive
372499971,Is this happening during save or export_to_coreml? I suspect its the latter. Save should work on data that size. Can you confirm?,happening save suspect latter save work data size confirm,issue,positive,neutral,neutral,neutral,neutral,neutral
372423160,Let's keep this issue open to track putting a better error message here when the input is not an SFrame.,let keep issue open track better error message input,issue,negative,positive,positive,positive,positive,positive
372418583,"@jchuter - Sorry for the unhelpful error message. You need to create a [SFrame](https://apple.github.io/turicreate/docs/api/generated/turicreate.SFrame.html) and then pass that to `tc.sentence_classifier.create(...)`.

So instead of
`dataset = {'rating': ratings_vector, 'text': reviews_vector}`
do 
`dataset = tc.SFrame({'rating': ratings_vector, 'text': reviews_vector})`",sorry unhelpful error message need create pas instead,issue,negative,negative,negative,negative,negative,negative
372222932,"Thanks HelloWorldYyx, thanks for filing the issue! Can you provide me steps to repro this bug so I can better assist you?",thanks thanks filing issue provide bug better assist,issue,positive,positive,positive,positive,positive,positive
372172074,"I found that the picture resource contains some pictures. The creation of the model will give an error, but I do not know what the difference between these pictures and the normal picture.",found picture resource creation model give error know difference normal picture,issue,negative,positive,positive,positive,positive,positive
371908827,"Actually, that example also fails, but I realized now it only happens on Python 3.",actually example also python,issue,negative,neutral,neutral,neutral,neutral,neutral
371907442,"The difference between those two is `OWNDATA`. I think it works when `OWNDATA` is False probably because an implicit copy is triggered somewhere along the way that also make the data C contiguous. If `OWNDATA` is True, that copy never happens and it remains F contiguous.",difference two think work false probably implicit copy triggered somewhere along way also make data contiguous true copy never remains contiguous,issue,negative,negative,neutral,neutral,negative,negative
371905969,"~After some further testing. This seems to only be an issue on Python 3.~

I meant this for #355.",testing issue python meant,issue,negative,neutral,neutral,neutral,neutral,neutral
371897533,"Interesting. This works:
```
x = np.array([[1, 2], [3, 4]])
In [14]: tc.SFrame({'x': [x, x.T]})
Out[14]:
Columns:
	x	ndarray

Rows: 2

Data:
+--------------------+
|         x          |
+--------------------+
| [[1. 2.]  [3. 4.]] |
| [[1. 3.]  [2. 4.]] |
+--------------------+
[2 rows x 1 columns]
```

This does not
```
In [17]:  tc.SFrame({'x': [x, x.T.astype(float)]})
Out[17]:
Columns:
	x	ndarray

Rows: 2

Data:
+--------------------+
|         x          |
+--------------------+
| [[1. 2.]  [3. 4.]] |
| [[1. 2.]  [3. 4.]] |
+--------------------+
[2 rows x 1 columns]
```

Not sure why.",interesting work data float data sure,issue,positive,positive,positive,positive,positive,positive
371896693,"I think this issue is with type interpretation inconsistencies when OWNDATA is false. The following works:
```
x = np.array([1, 2, 3],dtype='d')
y = x[:]
tc.SFrame({'y': [y]})
```",think issue type interpretation false following work,issue,negative,negative,negative,negative,negative,negative
371895899,"Huh. That is interesting. I have tests for many of those cases, including the transpose case:
https://github.com/apple/turicreate/blob/master/src/unity/python/turicreate/test/test_sarray.py#L2992

I will look into it.",huh interesting many transpose case look,issue,negative,positive,positive,positive,positive,positive
371883326,@vaibhawvipul I appreciate the pointer. I don't have time to dig that deep into it at the moment (was trying to quickly put something together for SXSW). Will likely revisit later.,appreciate pointer time dig deep moment trying quickly put something together likely revisit later,issue,negative,positive,neutral,neutral,positive,positive
371612974,"Thanks @TobyRoseman, I agree with everything you said. I will rework this fix taking `make_wheel.sh` into account, with a longer term plan to simplify.",thanks agree everything said rework fix taking account longer term plan simplify,issue,positive,positive,positive,positive,positive,positive
371608839,"So it looks like this change will prevent the `make_wheel.sh` script from working. If someone runs `make_wheel.sh` without first having he python tool chain installed (i.e. with out running `configure` first), it will not work.

We should probably just have one, either `PY_MAJOR_VERSION` or `PYTHON_VERSION`, not both. That is what I would recommend for this pull request.

Long term we should probably think about how to simply things with respect to building. It's a little too complicated in my opinion.",like change prevent script working someone without first python tool chain running configure first work probably one either would recommend pull request long term probably think simply respect building little complicated opinion,issue,positive,negative,neutral,neutral,negative,negative
371528751,"@wtmoose  
Hmm... How about this? https://github.com/apple/turicreate/blob/master/userguide/supervised-learning/logistic-regression.md#logregr-multiclass 

They have written in the documentation that image classifier automatically selects the best fitting model(between Resnet and Squeezenet). I don't know if there is a way to pass on custom CNN(trained model). If that is possible I can help you write one.",written documentation image classifier automatically best fitting model know way pas custom trained model possible help write one,issue,positive,positive,positive,positive,positive,positive
371504051,"@vaibhawvipul thanks, but no I don't see how this helps me export a Core ML image classifier that that will output the confidence values I need.",thanks see export core image classifier output confidence need,issue,positive,positive,positive,positive,positive,positive
371460130,"Hey @wtmoose ! 

Check this out, https://github.com/apple/turicreate/blob/master/userguide/supervised-learning/linear-regression.md#linregr-model-access

Let me know if it helps... ",hey check let know,issue,negative,neutral,neutral,neutral,neutral,neutral
371289863,"This is a side effect of an unfortunate simple direct use of strtod.

More generally, this is occurs for strings prefixed with numbers as well
```
In [5]: tc.SArray([""2hello"",""2.3world""]).astype(float)
Out[5]:
dtype: float
Rows: 2
[2.0, 2.3]

In [6]: tc.SArray([""2hello"",""2.3world""]).astype(int)
Out[6]:
dtype: int
Rows: 2
[2, 2]
```",side effect unfortunate simple direct use generally prefixed well hello float float hello,issue,negative,negative,neutral,neutral,negative,negative
371012993,"@gustavla Thank you for the detailed explanation. I was planning to use this on medical images. Change in aspect ratio may affect the predictions from a human intelligence standpoint. Anyway, will try it out and see. I was also planning to do mirror flip and other augmentations by code and create a bigger library of pictures before passing it to model create function. Since this is in built, it makes my life much easier. ",thank detailed explanation use medical change aspect ratio may affect human intelligence standpoint anyway try see also mirror flip code create bigger library passing model create function since built life much easier,issue,positive,positive,positive,positive,positive,positive
370988635,"In png_io.cpp, we process only a subset of the png format
```
  channels = png_num_channels(color_type);
  if (channels != 1 && channels != 3 && channels != 4) {
    png_destroy_read_struct(&png_ptr, &info_ptr, NULL);
    log_and_throw(std::string(""Unsupported PNG color type: "") + std::to_string(color_type));
  }
```
Specifically, if color_type = 3 (indexed palette), channels is -1.

I think we can make the png reader a bit more general and possibly more performant as well. (Use png_read_image rather than png_read_row)",process subset format null unsupported color type specifically indexed palette think make reader bit general possibly performant well use rather,issue,negative,positive,neutral,neutral,positive,positive
370956880,"This seems to be a Python 3 issue, where `hash` gives different values depending on the Python session (this also affects `apply`).",python issue hash different depending python session also apply,issue,negative,neutral,neutral,neutral,neutral,neutral
370814636,That's actually a great feature request. I filed it at #342 and #343 to track this.,actually great feature request track,issue,positive,positive,positive,positive,positive,positive
370811234,Thanks for reporting this. We'll look into it and upgrade our instructions accordingly.,thanks look upgrade accordingly,issue,negative,positive,positive,positive,positive,positive
370725950,"@gustavla Thank you for your attention !
And I have another basic need.After a object_detection model created, I want to predict some new pics. I need the new pics are parted from a video directly without be saved in a path.So if there is a way we can load video directly, or after loading video and parting images  by other toolkits  convert this type of image to tc.Image?   By the way,I'm curious about how tc.Image._image_data is generated. I thought if two pics are same size ,the shape of ._image_data  should be the same .But it turns out wrong.",thank attention another basic model want predict new need new parted video directly without saved way load video directly loading video convert type image way curious thought two size shape turn wrong,issue,negative,negative,neutral,neutral,negative,negative
370665864,"Hi @johnyquest7, I thought I would add some more detailed info. All vision toolkits (classifier/similarity/detector) perform implicit resizing to get the data into a fixed size expected by the underlying model. For instance, the ResNet-50 backend for the classifier takes a 224x224 image, so if you provide an image of size 500x400, it will be automatically resized to 224x224 before passed to the model. It may violate the aspect ratio doing this, but the classifier networks are pretty robust to this kind of deformation. There is no cropping involved.

This is what happens at test time for all three models and during training for classifier/similarity. The object detector during training on the other hand does extensive data augmentation, which means each time an image is presented to the algorithm (each image repeated many times) will be randomly resized, cropped, translated, color perturbed, and mirror flipped.",hi thought would add detailed vision perform implicit get data fixed size underlying model instance classifier image provide image size automatically model may violate aspect ratio classifier pretty robust kind deformation involved test time three training object detector training hand extensive data augmentation time image algorithm image repeated many time randomly color perturbed mirror,issue,positive,positive,positive,positive,positive,positive
370662939,"Hi @erinliu0428! This is definitely missing from `tc.Image` (along with other basic functionality that we hope to add). I think what you are describing works, but it is not part of the official API, so it could break at any new version without warning. A more API-stable approach would be 

```python
from PIL import Image
Image.fromarray(img.pixel_data).save('test.jpg')
```

I will leave this open and mark it as a feature request, since there should be an even simpler way.",hi definitely missing along basic functionality hope add think work part official could break new version without warning approach would python import image leave open mark feature request since even simpler way,issue,positive,negative,neutral,neutral,negative,negative
370620536,"Yes. For image classification models, we automatically crop and resize images to the right one depending on the network.",yes image classification automatically crop resize right one depending network,issue,negative,positive,positive,positive,positive,positive
370586980,"@srikris I tested using two MacBook pros. The app was tested on iPhone 7.

MacBook Pro (Retina, 13-inch, Early 2015)
MacBook Pro (Retina, 13-inch, Mid 2014)

",tested two tested pro retina early pro retina mid,issue,negative,positive,neutral,neutral,positive,positive
370527001,"@smahurkar Can you tell me you hardware version? Is it a MacBook Pro? If so, which version",tell hardware version pro version,issue,negative,neutral,neutral,neutral,neutral,neutral
370337926,"@gustavla ,
as also posted in #307 i found that my issue only occurs when forcing my application to use the Metal framework, with a Scene View or any other Metal enabled rendering method.

Dont know if this applies to anyone else.",also posted found issue forcing application use metal framework scene view metal rendering method dont know anyone else,issue,negative,neutral,neutral,neutral,neutral,neutral
370298395,"@gustavla Thank you for the workaround. It worked. However, if I send continuous frames (without delay) for processing to the model I get the error:

[Technique] World tracking performance is being affected by resource constraints [1]

The application is then terminated due to memory issue. ",thank worked however send continuous without delay model get error technique world performance affected resource application due memory issue,issue,negative,negative,negative,negative,negative,negative
370269498,"@LennartOlsen @borderlineinteractive Great! I'm glad to hear it worked. Of course, it does not make a proper solution any less of a priority for us.",great glad hear worked course make proper solution le priority u,issue,positive,positive,positive,positive,positive,positive
370252847,"@gustavla

This works for me as well. If I understand this setting correctly, disabling metal API validation should not reduce CoreML performance, but might even increase performance. Thanks for reporting this very useful workaround.",work well understand setting correctly metal validation reduce performance might even increase performance thanks useful,issue,positive,positive,positive,positive,positive,positive
370227259,"@igiloh ok, so Ive tried to create a very simple solution some interesting points came up.

- **Application** https://github.com/LennartOlsen/CoreMLTuricreate/tree/master/CoreMLTuricreate
- **Jupyter Notebook** (not necessary) https://github.com/LennartOlsen/SensorTagData

As you notice the application is littered with a simple Metal rendering mechanism, that is due to the fact that my devices did not seem to activate Metal API - And not activating the Metal API would not provoke an error.

My original application also had a simple Metal requirements in rendering a small 3d figure, i removed it and the errors went away.",tried create simple solution interesting came application notebook necessary notice application simple metal rendering mechanism due fact seem activate metal metal would provoke error original application also simple metal rendering small figure removed went away,issue,negative,positive,neutral,neutral,positive,positive
370221202,"@LennartOlsen, I'm glad to hear that you're now unblocked.
Like you, I agree that this isn't a good permanent solution.
If you could please send some easy steps\data to easily reproduce the problem - we'll be glad to dive deeper and find a proper fix.",glad hear unblocked like agree good permanent solution could please send easy easily reproduce problem glad dive find proper fix,issue,positive,positive,positive,positive,positive,positive
370221070,"@igiloh looking at #146 i see that the comment by gustavla suggested the following
> In Xcode: Product -> Scheme -> Edit Scheme... -> Options -> Metal API Validation -> Set to **Disabled**

I worked for me on the `iPhone SE`, furthering that this i properly a hardware/software communication issue.

For now i can live with the solution as i dont plan on using this commercially, but i dont think it can be considered solved.

Let me know if theres anything i can do to help :+1:",looking see comment following product scheme edit scheme metal validation set disabled worked se properly communication issue live solution dont plan commercially dont think considered let know there anything help,issue,positive,negative,neutral,neutral,negative,negative
370220818,"@gustavla 
That ""solved"" the problem for me, it runs nicely now, I cant say that its an acceptable solution as it seems a bit off.

Kudos anyhow!",problem nicely cant say acceptable solution bit kudos anyhow,issue,negative,positive,positive,positive,positive,positive
370189366,"I was just made aware of a potential work-around:

In Xcode: Product -> Scheme -> Edit Scheme... -> Options -> Metal API Validation -> Set to **Disabled**

Please let me know if you have success with this. I'm told this gets around @zacharyblank's issue in particular. I would like to hear from other too though (ping @smahurkar @borderlineinteractive @LennartOlsen).",made aware potential product scheme edit scheme metal validation set disabled please let know success told around issue particular would like hear though ping,issue,positive,positive,positive,positive,positive,positive
370124521,@smahurkar Let me get back to you shortly on this.,let get back shortly,issue,negative,neutral,neutral,neutral,neutral,neutral
370124428,In my case it's arising when I am running app in debug mode from xcode. The operation on which it crashes is the perform method being called using array of requests as a parameter.,case running mode operation perform method array parameter,issue,negative,neutral,neutral,neutral,neutral,neutral
370107278,@srikris I tried the latest version of the public Beta 10.13.4 Beta (17E160g) and the issue still exists. Do you need me to try a version from the developer Beta?,tried latest version public beta beta issue still need try version developer beta,issue,negative,positive,positive,positive,positive,positive
370043408,"Same applies to box plots and categorical heatmaps.

```
turicreate.show(turicreate.SArray(range(10), str), turicreate.SArray(range(10), str))
turicreate.show(turicreate.SArray(range(10), int), turicreate.SArray(range(10), str))
```",box categorical range range range range,issue,negative,neutral,neutral,neutral,neutral,neutral
369715604,"@srikris Here are some system details:
ProductName:	Mac OS X
ProductVersion:	10.13.3
BuildVersion:	17D102

The app doesn't work with this build. Could you provide more details on how to upgrade to the version to Beta OS required?

I have followed the steps here: https://beta.apple.com/sp/betaprogram/redemption#macos and I don't see the option to download beta in App Store Updates.",system mac o work build could provide upgrade version beta o see option beta store,issue,negative,neutral,neutral,neutral,neutral,neutral
369415200,"If I am understanding this correctly, the precision and recall in the table are the same as precision@k and recall@k. @ubuntudroid, so I think you are basically on point.  [Here's a detailed explanation of calculation](https://medium.com/@m_n_malaeb/recall-and-precision-at-k-for-recommender-systems-618483226c54) ",understanding correctly precision recall table precision recall think basically point detailed explanation calculation,issue,negative,positive,positive,positive,positive,positive
369370159,@srikris I am unable to find a macOS public beta on the app store.,unable find public beta store,issue,negative,negative,negative,negative,negative,negative
369273309,This is the same issue as you raised in #312. I gave you a work-around to try there. Did you try it? We'll need a little bit more feedback from you to address this. Thanks!,issue raised gave try try need little bit feedback address thanks,issue,negative,positive,neutral,neutral,positive,positive
369119483,"Great to hear, @johnyquest7! On that note we plan to extend official support in 4.2 to MXNet 1.1.0. Right now in 4.1.1 you get a warning about it, but so far we have not seen any issues.",great hear note plan extend official support right get warning far seen,issue,positive,positive,positive,positive,positive,positive
369100783,"I was pulling my hair out.
You are a life saver. That solved the issue!",hair life saver issue,issue,negative,neutral,neutral,neutral,neutral,neutral
369089344,Any luck trying newer mxnet versions? For instance `pip install mxnet==1.1.0`?,luck trying instance pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
369061153,"When i tried to run the code again, same error popped up. Previous fix did not work.

ImportErrorTraceback (most recent call last)
<ipython-input-49-265f02e9c062> in <module>()
----> 1 import mxnet as mx

/usr/local/lib/python2.7/dist-packages/mxnet/__init__.py in <module>()
     23 
     24 from .context import Context, current_context, cpu, gpu
---> 25 from . import engine
     26 from .base import MXNetError
     27 from . import base

/usr/local/lib/python2.7/dist-packages/mxnet/engine.py in <module>()
     21 
     22 import ctypes
---> 23 from .base import _LIB, check_call
     24 
     25 

/usr/local/lib/python2.7/dist-packages/mxnet/base.py in <module>()
     28 import inspect
     29 import numpy as np
---> 30 from . import libinfo
     31 warnings.filterwarnings('default', category=DeprecationWarning)
     32 

ImportError: cannot import name libinfo",tried run code error previous fix work recent call last module import module import context import engine import import base module import import module import inspect import import import name,issue,negative,negative,negative,negative,negative,negative
369059523,Tagging as an enhancement. We should consider adding out-of-the-box capability to plot ROC curves.,enhancement consider capability plot roc,issue,negative,neutral,neutral,neutral,neutral,neutral
369029085,"Hi @LennartOlsen 

> To my best of knowledge the error looks like a type casting error related to the Metal Framework

You're probably right - I'm simply trying to rule out some obvious caveats in the way the model is called before diving deep down into Core ML's metal implementation.
Core ML export of `activity_classification` models was tested on a range of iOS devices -  so I'm trying to figure out if it's some specific to your code or a more general error.

Thanks for the input! Will keep investigating.",hi best knowledge error like type casting error related metal framework probably right simply trying rule obvious way model diving deep core metal implementation core export tested range trying figure specific code general error thanks input keep investigating,issue,negative,positive,positive,positive,positive,positive
