id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
287262368,"modify image_stylization_train.py
```python
from tensorflow.contrib.framework.python.ops import variables

savertransformer = tf.train.Saver(variables.get_variables(""transformer""))
# Run training
slim.learning.train(
    train_op=train_op,
    logdir=os.path.expanduser(FLAGS.train_dir),
    master=FLAGS.master,
    is_chief=FLAGS.task == 0,
    number_of_steps=FLAGS.train_steps,
    init_fn=init_fn,
    saver=savertransformer,
    save_summaries_secs=FLAGS.save_summaries_secs,
    save_interval_secs=FLAGS.save_interval_secs)
```
 That will only save the transformer network,~20mb.
but I do not know where the remaining 13mb comes from.",modify python import transformer run training save transformer network know come,issue,negative,neutral,neutral,neutral,neutral,neutral
287231822,"I don't think you'll be able to run the MIDI interface on AWS. There may be a way to get it to run without a local soundcard, but I'm not sure how to set up all the components to work that way. I'd suggest either running it locally or just using the generation scripts rather than an interactive environment.

If you want an easy way to play around with an interactive Magenta environment, I'd also suggest you check out AI Duet: https://aiexperiments.withgoogle.com/ai-duet",think able run interface may way get run without local sure set work way suggest either running locally generation rather interactive environment want easy way play around interactive magenta environment also suggest check ai duet,issue,positive,positive,positive,positive,positive,positive
287225767,"Yes, please see our installation instructions here: https://github.com/tensorflow/magenta#python-pip",yes please see installation,issue,positive,neutral,neutral,neutral,neutral,neutral
287188791,"We've released version 0.1.10 of our pip package, which should solve these problems. We've also updated our development environment to fix the bazel import problems we were having (as long as you have Bazel 0.4.5). Can you try installing the latest version and see if you still have issues?",version pip package solve also development environment fix import long try latest version see still,issue,negative,positive,positive,positive,positive,positive
287188522,@DefinitlyEvil can you try installing the newly released 0.1.10 version of our pip package and see if you continue to have errors?,try newly version pip package see continue,issue,negative,positive,positive,positive,positive,positive
287188333,"We just released version 0.1.10 of the pip package, which should solve these problems.",version pip package solve,issue,negative,neutral,neutral,neutral,neutral,neutral
287104756,"Thanks for your comment! 
But is there any way to drop vgg out of the checkpoint?",thanks comment way drop,issue,negative,positive,positive,positive,positive,positive
286626235,"In previous code, if ""skip_first_n_losses"" is nonzero, the size was changed by slicing ""logits"" and ""labels"". This caused the size of ""labels_flat"" and the size of ""mask_flat"" to be different and an error occurred.
In this pull request, I did not slice ""logits"" and ""labels"". And solved it by filling in the first ""skip_first_n_losses"" of ""mask"" with 0.",previous code nonzero size slicing size size different error pull request slice filling first mask,issue,negative,positive,neutral,neutral,positive,positive
286621293,"Thanks for the quick response.  I installed bazel 0.4.5 but I'm still getting 7 failed tests which are   ValueError: Attempted relative import in non-package

I'm using tensorflow 1.0.1, bazel 0.4.5, and python 2.7.13 on Mac OS X.",thanks quick response still getting relative import python mac o,issue,negative,positive,positive,positive,positive,positive
286556167,"From my testing, the pull request https://github.com/tensorflow/magenta/pull/551 eliminates the skip_first_n_losses error. However, the hparams no effect problem is still yet to be solved.",testing pull request error however effect problem still yet,issue,negative,neutral,neutral,neutral,neutral,neutral
286358886,yes is there any news on magenta support python 3?,yes news magenta support python,issue,positive,neutral,neutral,neutral,neutral,neutral
286308486,"Similar issue with https://github.com/tensorflow/magenta/issues/549
This error can be avoided by changing the code in polyphony_model.py skip_first_n_losses to 0, though this isn't a good way to fix the issue.

It will be great if anyone can explain what skip_first_n_losses actually works? And why setting it 0 will fix this exception? Thanks.",similar issue error code though good way fix issue great anyone explain actually work setting fix exception thanks,issue,positive,positive,positive,positive,positive,positive
286245088,"I'm running into this as well.  I think this is related to https://github.com/tensorflow/magenta/issues/525

By default the polyphony model has `skip_first_n_losses` set to 10.  

I tried passing the hyperparms as a flag, (e.g.: `--hparams=""{'batch_size': 100, 'skip_first_n_losses':0}""` but I still get different parameters being printed when I call the train method, e.g.:
```
INFO:tensorflow:hparams = {'rnn_layer_sizes': [256, 256, 256], 'decay_rate': 0.95, 'dropout_keep_prob': 0.5, 'batch_size': 64, 'decay_steps': 1000, 'clip_norm': 5, 'initial_learning_rate': 0.001, 'skip_first_n_losses': 10...
```

So it seems there might be two potential issues, 1 as described in https://github.com/tensorflow/magenta/issues/525 w/ nonzero `skip_first_n_losses`, and another w/ setting `hparams` on the polyphony CLI interface for training.

It looks like `melody_rnn` uses the tf.app config FLAGs to read the hparams, and default to the magenta common params, and then parse any given params (see here: `magenta/magenta/models/melody_rnn/melody_rnn_config_flags.py`), but there is no code yet to do that in the polyphony rnn model.  A quick hack to at least get started with the model is to just change the default value for `skip_first_n_losses` to 0 in the file `magenta/models/polyphony_rnn/polyphony_model.py`.",running well think related default polyphony model set tried passing flag still get different printed call train method might two potential nonzero another setting polyphony interface training like read default magenta common parse given see code yet polyphony model quick hack least get model change default value file,issue,positive,negative,neutral,neutral,negative,negative
286174707,"@neovaldivia the MIDI interface instructions assume you are using a local machine with a local display. If you're running vmpk remotely, you'll need to set up some sort of tunneling for both X and sound.",interface assume local machine local display running remotely need set sort tunneling sound,issue,negative,positive,neutral,neutral,positive,positive
286002317,"@terraxoxo Sorry I can't give my name(privacy ;) ) but I can explain more. See, the machine (neural network) is completely blank and don't know anything about music. When you throw them with some midi files within specific era, it will learn from patterns from it but no one can explain how it works because everything are just weights. So it might or might not be able to learn the harmonies hidden inside a piece. I was planning to train it with Bach's French suite, but I ran into errors. 
",sorry ca give name privacy explain see machine neural network completely blank know anything music throw within specific era learn one explain work everything might might able learn hidden inside piece train bach suite ran,issue,negative,negative,neutral,neutral,negative,negative
285957559,"Hi,,, Evill?
Thank you for message...but I don't understand exactly what you are
saying..? can you give me more informations..? thank you very much. ^^ and
can you let me know your name..? terra, xoxo.

On Sun, Mar 12, 2017 at 8:32 PM, The Evil Man <notifications@github.com>
wrote:

> @terraxoxo <https://github.com/terraxoxo> I am in a music college
> majoring music composing haha, but I am a self-taught programmer as well.
> You can do anything with this library I think. You could throw them midi
> files and they can imitate the exact type of music, as for asian music,
> just throw them asian music midi files.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/tensorflow/magenta/issues/402#issuecomment-285938544>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AWeUhMXjdqqNwEjkKDPJKzo45DDNo8I-ks5rk9fBgaJpZM4K3IsG>
> .
>
",hi thank message understand exactly saying give thank much let know name sun mar evil man wrote music college music programmer well anything library think could throw imitate exact type music music throw music reply directly view mute thread,issue,negative,negative,neutral,neutral,negative,negative
285938544,"@terraxoxo I am in a music college majoring music composing haha, but I am a self-taught programmer as well. You can do anything with this library I think. You could throw them midi files and they can imitate the exact type of music, as for asian music, just throw them asian music midi files. 
",music college music programmer well anything library think could throw imitate exact type music music throw music,issue,negative,positive,positive,positive,positive,positive
285910749,"This has been fixed, it was a python version issue",fixed python version issue,issue,negative,positive,neutral,neutral,positive,positive
285897969,"Excuse me, can you explain how you solved this problem cause I meet the same problem now",excuse explain problem cause meet problem,issue,negative,negative,neutral,neutral,negative,negative
285892408,"I have similar issue when trying to start interactive magenta_midi session with **polyphony_rnn** model.

Edit: After reading #123 I see there is no way this could work now, but I leave the comment here for the stack trace which could still be helpful.

Command: `magenta_midi   --input_port=""Impulse:Impulse MIDI 1 20:0""   --output_port=""FLUID Synth (4378):Synth input port (4378:0) 129:0""   --bundle_files=/tmp/polyphony_rnn.mag`

Output: 
```
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: GeForce GTX 950M
major: 5 minor: 0 memoryClockRate (GHz) 0.928
pciBusID 0000:01:00.0
Total memory: 3.95GiB
Free memory: 3.57GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce GTX 950M, pci bus id: 0000:01:00.0)
Loaded 'polyphony' generator bundle from file '/tmp/polyphony_rnn.mag'.

Instructions:
Start playing  when you want to begin the call phrase.
When you want to end the call phrase, stop playing and wait one clock tick.
Once the response completes, the interface will wait for you to begin playing again to start a new call phrase.

To end the interaction, press CTRL-C.
W tensorflow/core/framework/op_def_util.cc:332] Op TensorArray is deprecated. It will cease to work in GraphDef version 16. Use TensorArrayV2.
W tensorflow/core/framework/op_def_util.cc:332] Op TensorArraySize is deprecated. It will cease to work in GraphDef version 16. Use TensorArraySizeV2.
W tensorflow/core/framework/op_def_util.cc:332] Op TensorArrayScatter is deprecated. It will cease to work in GraphDef version 16. Use TensorArrayScatterV2.
W tensorflow/core/framework/op_def_util.cc:332] Op TensorArrayRead is deprecated. It will cease to work in GraphDef version 16. Use TensorArrayReadV2.
W tensorflow/core/framework/op_def_util.cc:332] Op TensorArrayWrite is deprecated. It will cease to work in GraphDef version 16. Use TensorArrayWriteV2.
W tensorflow/core/framework/op_def_util.cc:332] Op TensorArrayGather is deprecated. It will cease to work in GraphDef version 16. Use TensorArrayGatherV2.
Exception in thread Thread-1:
Traceback (most recent call last):
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/threading.py"", line 801, in __bootstrap_inner
    self.run()
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/interfaces/midi/midi_interaction.py"", line 447, in run
    response_start_time + response_duration)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/interfaces/midi/midi_interaction.py"", line 338, in _generate
    adjust_sequence_times(input_sequence, -zero_time), generator_options)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/music/sequence_generator.py"", line 204, in generate
    return self._generate(input_sequence, generator_options)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/polyphony_rnn/polyphony_sequence_generator.py"", line 172, in _generate
    len(poly_seq) + rnn_steps_to_gen, poly_seq, **args)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/polyphony_rnn/polyphony_model.py"", line 54, in generate_polyphonic_sequence
    modify_events_callback=modify_events_callback)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/shared/events_rnn_model.py"", line 409, in _generate_events
    control_events, modify_events_callback)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/shared/events_rnn_model.py"", line 343, in _beam_search
    final_state, temperature)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/shared/events_rnn_model.py"", line 214, in _generate_branches
    all_event_sequences, all_inputs, all_final_state, temperature)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/shared/events_rnn_model.py"", line 153, in _generate_step
    temperature)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/shared/events_rnn_model.py"", line 111, in _generate_step_for_batch
    event_sequences, softmax)
  File ""/home/lukas/libs/miniconda2/envs/magenta/lib/python2.7/site-packages/magenta/music/encoder_decoder.py"", line 291, in evaluate_log_likelihood
    loglik += np.log(softmax[i][position][index])
IndexError: index 4 is out of bounds for axis 0 with size 4
```",similar issue trying start interactive session model edit reading see way could work leave comment stack trace could still helpful command impulse impulse fluid input port output successfully library locally successfully library locally successfully library locally successfully library locally successfully library locally successful node read negative value must least one node node zero found device name major minor total memory free memory device device name bus id loaded generator bundle file start want begin call phrase want end call phrase stop wait one clock tick response interface wait begin start new call phrase end interaction press cease work version use cease work version use cease work version use cease work version use cease work version use cease work version use exception thread recent call last file line file line run file line file line generate return file line file line file line file line temperature file line temperature file line temperature file line file line position index index axis size,issue,positive,positive,positive,positive,positive,positive
285799734,"I ran into the same problem, and it turns out the #535 fix was incomplete. This patch fixes it for the dict based styles:

```
--- a/magenta/models/image_stylization/ops.py
+++ b/magenta/models/image_stylization/ops.py
@@ -103,10 +103,10 @@ def conditional_instance_norm(inputs,
     beta, gamma = None, None
     if center:
       beta = _label_conditioned_variable(
-          'beta', tf.zeros_initializer, labels, num_categories)
+          'beta', tf.zeros_initializer(), labels, num_categories)
     if scale:
       gamma = _label_conditioned_variable(
```",ran problem turn fix incomplete patch based beta gamma none none center beta scale gamma,issue,negative,negative,neutral,neutral,negative,negative
285411756,"Thanks to work from the Bazel team, we now have a workaround (#547). It requires Bazel 0.4.5, which is not yet released, but if you want to try it out, you can download a release candidate. I'll submit the CL once the release is officially available.",thanks work team yet want try release candidate submit release officially available,issue,negative,positive,positive,positive,positive,positive
285251593,"I found that problem right now!!Because if you install the magenta right now,the version of tensorflow is 1.00(default), But the code is using tensorflow0.12 ,So we must `pip uninstall tensorflow`and `pip install tensorflow==0.12.0`;That 's all

If you still wanna use tensorflow1.0,try this 

> ;In the short-term (before 1.0 final happens) concat_v2 will be the function to use. Once 1.0 final happens, concat_v2() will be renamed to concat() and then what used to be concat() will cease to exist.

 https://github.com/tensorflow/tensorflow/issues/6345
",found problem right install magenta right version default code must pip pip install still wan na use try final function use final used cease exist,issue,negative,positive,neutral,neutral,positive,positive
285250344,"Traceback (most recent call last):
  File ""/Users/DOVAN/anaconda2/envs/magenta/bin/image_stylization_transform"", line 11, in <module>
    sys.exit(console_entry_point())
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/image_stylization/image_stylization_transform.py"", line 144, in console_entry_point
    tf.app.run(main)
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/tensorflow/python/platform/app.py"", line 44, in run
    _sys.exit(main(_sys.argv[:1] + flags_passthrough))
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/image_stylization/image_stylization_transform.py"", line 135, in main
    _multiple_images(image, which_styles, output_dir)
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/image_stylization/image_stylization_transform.py"", line 88, in _multiple_images
    tf.concat_v2([input_image for _ in range(len(which_styles))], 0),
AttributeError: 'module' object has no attribute 'concat_v2'

When I try to do this:
(magenta) DOVANtekiMacBook-Pro:/ DOVAN$ sudo image_stylization_transform       --num_styles=10       --checkpoint=/Users/DOVAN/Downloads/multistyle-pastiche-generator-monet.ckpt       --input_image=/Users/DOVAN/Desktop/photo.jpg       —which_styles=""{0:0.1,1:0.1,2:0.1,3:0.1,4:0.1,5:0.1,6:0.1,7:0.1,8:0.1,9:0.1}
""       --output_dir=/Users/DOVAN/Desktop/       --output_basename=""stylized""


It appear a new error :AttributeError: 'module' object has no attribute 'concat_v2'
 How to slove it~",recent call last file line module file line main file line run main file line main image file line range object attribute try magenta appear new error object attribute,issue,negative,positive,positive,positive,positive,positive
285243981,"I have search many information about this,but It still no work~ Can you tell me what this error means particularly? 'NoneType' object has no attribute 'startswith'.  Sincerely~",search many information still tell error particularly object attribute,issue,negative,positive,positive,positive,positive,positive
284915021,"@nikhilweee I installed magenta with `pip install magenta`, and I found that on this [pypi site](https://pypi.python.org/pypi/magenta) the update date is ""2017-01-27"", so the pip version doesn't include the latest fix. But at this moment I don't know how to manully install the latest version, how do you install magenta?",magenta pip install magenta found site update date pip version include latest fix moment know install latest version install magenta,issue,negative,positive,positive,positive,positive,positive
284814701,@EncodeTS: But what does pip have to do with it? I have the magenta repo cloned locally and also Tensorflow was installed via a URL. Neither of these depend on pip. Am I missing something here?,pip magenta locally also via neither depend pip missing something,issue,negative,negative,neutral,neutral,negative,negative
284464564,"I do have Tensorflow installed: 
```
Python 2.7.13 |Continuum Analytics, Inc.| (default, Dec 20 2016, 23:05:08)
[GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.57)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
Anaconda is brought to you by Continuum Analytics.
Please check out: http://continuum.io/thanks and https://anaconda.org
>>> import tensorflow as tf
>>> hello = tf.constant('Hello, TensorFlow!')
>>> sess = tf.Session()
>>> print(sess.run(hello))
Hello, TensorFlow!
>>>
```

No problems when running this. ",python analytics default compatible apple type help copyright license information anaconda brought continuum analytics please check import hello sess print hello hello running,issue,positive,neutral,neutral,neutral,neutral,neutral
284463036,"It looks like you don't have TensorFlow installed. There are instructions to do so in the README.
Let us know if you still have issues after that.",like let u know still,issue,negative,neutral,neutral,neutral,neutral,neutral
284429365,"That looks to me like a different error, where the `path` module in `posixpath.py` is somehow `None`.",like different error path module somehow none,issue,negative,neutral,neutral,neutral,neutral,neutral
284368034,"Traceback (most recent call last):
  File ""/Users/DOVAN/anaconda2/envs/magenta/bin/image_stylization_transform"", line 11, in <module>
    sys.exit(console_entry_point())
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/image_stylization/image_stylization_transform.py"", line 144, in console_entry_point
    tf.app.run(main)
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/tensorflow/python/platform/app.py"", line 43, in run
    sys.exit(main(sys.argv[:1] + flags_passthrough))
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/site-packages/magenta/models/image_stylization/image_stylization_transform.py"", line 127, in main
    os.path.expanduser(FLAGS.input_image)), 0)
  File ""/Users/DOVAN/anaconda2/envs/magenta/lib/python2.7/posixpath.py"", line 254, in expanduser
    if not path.startswith('~'):
AttributeError: 'NoneType' object has no attribute 'startswith'


I have try tensorflow0.12.0 and tensorflow 1.0,it still no work~",recent call last file line module file line main file line run main file line main file line object attribute try still,issue,negative,positive,neutral,neutral,positive,positive
284214230,"@nikhilweee 
I found that the pip version isn't the latest version, maybe we should manually install it...",found pip version latest version maybe manually install,issue,negative,positive,positive,positive,positive,positive
284162304,"Hi!
You can hear the melody generated by this option(primer_melody=""[60,60,-1,60,59,60,60,60,-2,60,64,-2,62,-2,60,-2]"") in soundcloud.
https://soundcloud.com/ig4osq8tqokz/dilatedcnnmagentademo",hi hear melody option,issue,negative,neutral,neutral,neutral,neutral,neutral
284141564,"I'm facing the same issue even after #535 
I'm using tensorflow 1.0.0 for gpu installed via pip.
Any leads would be appreciated.",facing issue even via pip would,issue,negative,neutral,neutral,neutral,neutral,neutral
283791186,"Is there any chance you're accidentally referencing a directory with a checkpoint that was trained with a different network size? This is the important error from the stacktrace:

```
tensorflow.python.framework.errors_impl.InvalidArgumentError: Assign requires shapes of both tensors to match. lhs shape= [128,40] rhs shape= [64,40]
```

It seems to imply that the network you've constructed doesn't match the checkpoint you're trying to restore.",chance accidentally directory trained different network size important error assign match imply network match trying restore,issue,negative,positive,positive,positive,positive,positive
283789823,"Hi @YoshikawaMasashi, this looks really interesting! Do you have any example outputs of this model?",hi really interesting example model,issue,negative,positive,positive,positive,positive,positive
283467253,"In case anyone else runs into this before its fixed, I was able to get around this issue w/ the most recent magenta installed via pip by uninstalling tensorflow 1.0 and instead installing tensorflow 0.12. :

```bash
pip install magenta
pip uninstall tensorflow
#pip uininstall tensorflow-gpu # uncomment if using gpu
pip install tensorflow==0.12.0
#pip install tensorflow-gpu==0.12.0 # uncomment if using gpu
```
",case anyone else fixed able get around issue recent magenta via pip instead bash pip install magenta pip pip pip install pip install,issue,negative,positive,positive,positive,positive,positive
283417350,"@mattetti in the [dev environment setup instructions](https://github.com/tensorflow/magenta#development-environment), we suggest looking at dependency list in setup.py for what to install. That should cover intervaltree, but you're right that we're currently missing IPython form that list. We'll get that fixed.",dev environment setup suggest looking dependency list install cover right currently missing form list get fixed,issue,negative,positive,neutral,neutral,positive,positive
283413079,"We've been using http://www.akaipro.com/product/mpk-mini-mkii in the office and for some of our demos, and it's worked well for us.",office demo worked well u,issue,negative,neutral,neutral,neutral,neutral,neutral
283214147,"Just to update from the email thread:

I chatted with @kchodorow earlier today, and there's not a good workaround that doesn't involve modifying dependencies. The problem should be solved in Bazel 0.5, which should hopefully be released in a week or so.

@PeterMitrano you could try going back to cbee9fa, but you'll also need to make sure you're using a version of TensorFlow earlier than 1.0.",update thread today good involve problem hopefully week could try going back also need make sure version,issue,positive,positive,positive,positive,positive,positive
283208565,"can confirm, works for me. tested with [this code](https://gist.github.com/PeterMitrano/5575de94ae96edbc50e99dca84870e2e)",confirm work tested code,issue,negative,neutral,neutral,neutral,neutral,neutral
282877268,"Yes, you are correct. Unfortunately we need to figure out a solution to #529 before we cut a new release. I'm hoping that will be very soon.",yes correct unfortunately need figure solution cut new release soon,issue,negative,negative,negative,negative,negative,negative
282645094,"I tried to agree to the CLA (Google Individual Contributor License Agreement), but at that time I got an error message ""You must be an owner of the contributors group in order to submit this CLA"".
What is the contributors group?
And how can I submit this CLA?",tried agree individual contributor license agreement time got error message must owner group order submit group submit,issue,negative,neutral,neutral,neutral,neutral,neutral
282643524,"http://www.akaipro.com/product/lpk25

This one is good.
Wait till you see it on sale for 40 - 50 dollars.",one good wait till see sale,issue,negative,positive,positive,positive,positive,positive
282523986,"@arijit17 That would be once all of Magenta's source code has been translated to Python 3, which is probably not at the top of the priority list. ",would magenta source code python probably top priority list,issue,negative,positive,positive,positive,positive,positive
282431485,"Sorry for the long delay Rishab!

I'd look at how our current models work to see if it would be as easy as adding the GAN as an option during training. That would enable us to keep using all of the generation APIs and interfaces.",sorry long delay look current work see would easy gan option training would enable u keep generation,issue,negative,negative,neutral,neutral,negative,negative
281428857,"Hi @Lizzard13, I'm not very familiar with this part of the code, but are I believe it that particular test is for the compressed version of MusicXML (http://www.musicxml.com/tutorial/compressed-mxl-files/). Please re-open if I'm wrong. Thanks!",hi familiar part code believe particular test compressed version please wrong thanks,issue,negative,positive,neutral,neutral,positive,positive
280939599,"Also, is there a commit/version I can go back to that will allow me to use magenta without this issue?",also go back allow use magenta without issue,issue,negative,neutral,neutral,neutral,neutral,neutral
280939275,"This seems to be a blocking issue for not just unit tests. I get this same error when trying to use one of the generators:

    bazel-bin/magenta/models/melody_rnn/melody_rnn_generate --config=lookback_rnn --bundle_file=${PWD}/bundles/lookback_rnn.mag --output_dir=${PWD}/generated --primer_melody=""[60]""",blocking issue unit get error trying use one,issue,negative,neutral,neutral,neutral,neutral,neutral
280389246,"@brisker there are a few things you could try:
- revert your git repo to cbee9fa (before the changes to use the new TensorFlow API) and use a version of TensorFlow older than 1.0
- locally build and install a Magenta pip package with your changes. the problems occur only when using the bazel wrappers around scripts and tests. building the pip package will let you run things outside of the bazel environment
- If you don't need to change any of the core Magenta libraries, you could just install our pip package and develop your changes outside of the repo.

Sorry for these problems, we're working to get them resolved as soon as possible.",could try revert git use new use version older locally build install magenta pip package occur around building pip package let run outside environment need change core magenta could install pip package develop outside sorry working get resolved soon possible,issue,negative,negative,neutral,neutral,negative,negative
280388194,"Hey Bob, you'll need to update your TensorFlow installation to the new 1.0 release. It has some API changes, and the latest git revision reflects those. Note that unfortunately this is also causing some (inaccurate) test failures. See #529 for details. If the test failures are causing you problems, you could also just reset your git repo to cbee9fa, which was before the API changes.",hey bob need update installation new release latest git revision note unfortunately also causing inaccurate test see test causing could also reset git,issue,negative,positive,neutral,neutral,positive,positive
280211898,"@cghawthorne 
So right now, I can do nothing?
Without testing pass, I can not run the demos and scripts?",right nothing without testing pas run demo,issue,negative,positive,positive,positive,positive,positive
280181019,"I believe this particular problem has been fixed by #527, so I'll go ahead and close this bug. However, I suspect you'll now see an error related to importing 'parser'. I'm tracking that in #529.",believe particular problem fixed go ahead close bug however suspect see error related,issue,negative,positive,neutral,neutral,positive,positive
280002808,"@cghawthorne
I have rewrote my error and my environment is Ubuntu14.04,titan x gpu, cuda 7.5 , bazel 0.4.4 and cudnn5.0. 
I install the development version of magenta and the process of my installing is:
1. install bazel
2. install tensorflow
3. git clone https://github.com/tensorflow/magenta.git
4. cd magenta
5. bazel test //magenta/...
and after step 5, the error occurs.
Is this because of the version of tensorflow?
My tensorflow is 1.0 rc2. What version of tensorflow does magenta prefer?",error environment install development version magenta process install install git clone magenta test step error version version magenta prefer,issue,negative,neutral,neutral,neutral,neutral,neutral
279794996,"Can you give some more details about your environment? What version of magenta do you have installed, are you in the development environment? In what context are you trying to import magenta.protobuf?",give environment version magenta development environment context trying import,issue,negative,neutral,neutral,neutral,neutral,neutral
279793941,"Based on the anaconda bug tracker, this may be caused by a conflict with other python package management setups: https://github.com/ContinuumIO/anaconda-issues/issues/416 Could you try out the solutions mentioned in that thread?",based anaconda bug tracker may conflict python package management could try thread,issue,negative,neutral,neutral,neutral,neutral,neutral
279619450,"**open the file**  ""/home/jcc/.cache/bazel/_bazel_jcc/ed5599de3378c6e0a5a71ebe1650713e/external/protobuf/**protobuf.bzl**""
than, **relpace** **HOST_CFG** to '**host**' ,   notice the '**host**' with **' '**,  and **run test again** just fine for me solve this problem    
",open file host notice host run test fine solve problem,issue,negative,positive,positive,positive,positive,positive
279543359,"I think the example in the documentation assumes that the first four notes of ""Twinkle Twinkle, Little Star"" are eighth notes. The example you gave looks correct if you want them to be quarter notes instead. I'd suggest trying both and seeing what kind of output you get either way.",think example documentation first four twinkle twinkle little star eighth example gave correct want quarter instead suggest trying seeing kind output get either way,issue,positive,positive,positive,positive,positive,positive
279511348,"Ah, thank you @cghawthorne, I haven't used docstrings much and didn't know that. Sorry for adding noise.",ah thank used much know sorry noise,issue,negative,negative,negative,negative,negative,negative
279506080,"In this case, the `r` indicates that the following string is a raw string: https://docs.python.org/2.7/reference/lexical_analysis.html#string-literals

We tend to do this for our docstrings in case the string contains code or command line snippets.",case following string raw string tend case string code command line,issue,negative,negative,negative,negative,negative,negative
279499763,They're something my editor did automatically. I figured might as well keep them since the attributes are now in a predictable order.,something editor automatically figured might well keep since predictable order,issue,negative,negative,negative,negative,negative,negative
279157997,"@nathanielatom 
Ubuntu 14.04 Python2.7 bazel 0.4.4, error when test magenta:
jcc@jcc:~/magenta$ bazel test //magenta:all
ERROR: /home/jcc/.cache/bazel/_bazel_jcc/ed5599de3378c6e0a5a71ebe1650713e/external/protobuf/protobuf.bzl:91:19: name 'HOST_CFG' is not defined.
ERROR: /home/jcc/magenta/magenta/BUILD:21:1: error loading package 'magenta/protobuf': Extension 'protobuf.bzl' has errors and referenced by '//magenta:magenta'.
ERROR: Analysis of target '//magenta:magenta' failed; build aborted.
INFO: Elapsed time: 0.155s
ERROR: Couldn't start the build. Unable to run tests.
Could you please give some advice?",python error test magenta test error name defined error error loading package extension magenta error analysis target magenta build aborted time error could start build unable run could please give advice,issue,negative,negative,negative,negative,negative,negative
278176369,"Removed the superfluous references to `rnn_cell`. I hadn't noticed that ugliness became unnecessary.

I also fixed up a doc reference to `RnnCell`, which AFAICT should have been `RNNCell`.",removed superfluous ugliness unnecessary also fixed doc reference,issue,negative,negative,negative,negative,negative,negative
276450112,"OK, we'll probably wait until then so we can make sure our pip package is in a good state.",probably wait make sure pip package good state,issue,positive,positive,positive,positive,positive,positive
276243813,Do you know if it will be available on pypi at some point? We prefer if we can set things up so that `pip install magenta` just works.,know available point prefer set pip install magenta work,issue,negative,positive,positive,positive,positive,positive
276242962,"Sorry, I was actually wrong in my previous reply. 1.0.0rc0 is actually available as a pip package, but you would need to use one of the URLs listed here:
https://www.tensorflow.org/versions/r1.0/get_started/os_setup#pip_installation",sorry actually wrong previous reply actually available pip package would need use one listed,issue,negative,negative,negative,negative,negative,negative
