id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1999138951,"I'm seeing the following issue when running `ci/lint/format.sh`:
```
$ ci/lint/format.sh
From github.com:ray-project/ray
 * branch                  master     -> FETCH_HEAD
Traceback (most recent call last):
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/checker.py"", line 478, in run_ast_checks
    ast = self.processor.build_ast()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/processor.py"", line 225, in build_ast
    return ast.parse("""".join(self.lines))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/ubuntu/anaconda3/lib/python3.11/ast.py"", line 50, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<unknown>"", line 7
    from cpython.exc cimport PyErr_CheckSignals
                     ^^^^^^^
SyntaxError: invalid syntax

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""/home/ubuntu/anaconda3/bin/flake8"", line 8, in <module>
    sys.exit(main())
             ^^^^^^
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/main/cli.py"", line 22, in main
    app.run(argv)
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/main/application.py"", line 363, in run
    self._run(argv)
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/main/application.py"", line 351, in _run
    self.run_checks()
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/main/application.py"", line 264, in run_checks
    self.file_checker_manager.run()
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/checker.py"", line 323, in run
    self.run_serial()
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/checker.py"", line 307, in run_serial
    checker.run_checks()
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/checker.py"", line 589, in run_checks
    self.run_ast_checks()
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/checker.py"", line 480, in run_ast_checks
    row, column = self._extract_syntax_information(e)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/home/ubuntu/anaconda3/lib/python3.11/site-packages/flake8/checker.py"", line 465, in _extract_syntax_information
    lines = physical_line.rstrip(""\n"").split(""\n"")
            ^^^^^^^^^^^^^^^^^^^^
AttributeError: 'int' object has no attribute 'rstrip'
```

This error seems to appear for *any* change to _raylet.pyx, including just adding an empty line. I am still trying to figure out the cause of this.",seeing following issue running branch master recent call last file line ast file line return file line parse return compile source mode file unknown line invalid syntax handling exception another exception recent call last file line module main file line main file line run file line file line file line run file line file line file line row column file line object attribute error appear change empty line still trying figure cause,issue,negative,positive,neutral,neutral,positive,positive
1999116786,Always nice to delete code! ,always nice delete code,issue,negative,positive,positive,positive,positive,positive
1999031812,"It's great to see that Ray Train has successfully extended its support beyond GPUs to other acceleration hardware. Interestingly, we are also preparing to contribute support for Huawei NPU. The adaptation process for torch_npu is very similar to torch_hpu. 
However, we are concerned that following the HPU approach to add NPU support might make the code more complex and introduce scattered device type and library checks. 
Therefore, in terms of design, we would like to separate the hardware-specific components, similar to the abstraction of `accelerators`, to make it easier for Ray Train (even RLlib) to support third-party devices. 
We have already made some designs that ensure it won't affect the usage of GPUs and HPUs, and we provide references for integrating third-party devices with APIs like `prepare_model` and `prepare_data_loader`. We would love to hear the community's opinions on this matter.
Should we initiate a PR to showcase the implementation (including some code migration for HPU), or would it be better to initiate an issue first to discuss this matter? @kira-lin @woshiyyya @matthewdeng ",great see ray train successfully extended support beyond acceleration hardware interestingly also contribute support adaptation process similar however concerned following approach add support might make code complex introduce scattered device type library therefore design would like separate similar abstraction make easier ray train even support already made ensure wo affect usage provide like would love hear community matter initiate showcase implementation code migration would better initiate issue first discus matter,issue,positive,positive,positive,positive,positive,positive
1998955951,"Btw, it'd be nicer to think about how to safely enable thread-safety for APIs. right now, my impression is it is kind of happened to work (and prone to be broken). ",think safely enable right impression kind work prone broken,issue,positive,positive,positive,positive,positive,positive
1998820579,"I see. So it's because:


1. This makes `StartTraceback.__cause__ == root_exception`
```
    except Exception as root_exception:
            raise StartTraceback from root_exception
```

2. `skip_exceptions(start_traceback)` returns the original `root_exception`.


3. This makes `root_exception.__cause__ == StartTraceback`, which makes it a circular reference.

```
except Exception as start_traceback:
        raise skip_exceptions(start_traceback)
```",see except exception raise original circular reference except exception raise,issue,negative,positive,positive,positive,positive,positive
1998682354,@jobh Thanks for reporting. Can you open a separate issue and link this one? We can combine them when investigations provide more evidence they are the same.,thanks open separate issue link one combine provide evidence,issue,negative,positive,neutral,neutral,positive,positive
1998671836,"I think this is related. I also faced this issue when search_space contains a nested dict.

https://github.com/microsoft/FLAML/issues/1244",think related also faced issue,issue,negative,neutral,neutral,neutral,neutral,neutral
1998625533,@simonguo-cohere I think you found the cause of your issue. Could you reply what your fix is. This might help the other user as well.,think found cause issue could reply fix might help user well,issue,positive,neutral,neutral,neutral,neutral,neutral
1998517120,This test is now considered as flaky because it has been failing on postmerge for too long. Flaky tests do not run on premerge.,test considered flaky failing long flaky run,issue,negative,negative,neutral,neutral,negative,negative
1998514396,"The test is marked `skip_flaky_core_test_premerge`. After unskipping it, the failure did not reproduce when run many times on HEAD, even when I made the `time.sleep(20)` to be sure the item was (potentially) wrongly collected. The test was added in #30415 with a fix for issue #30341. It was flaky on windows, but I can't get it to fail. Maybe something in the timing of the call to `reference_counter_->AddNestedObjectIds` has changed for the better and the objects are not being collected.",test marked failure reproduce run many time head even made sure item potentially wrongly collected test added fix issue flaky ca get fail maybe something timing call better collected,issue,negative,positive,neutral,neutral,positive,positive
1998502251,p2 as it doesn't block weekly or release for ray210; but @mattip please continue prioritizing,block weekly release ray please continue,issue,negative,neutral,neutral,neutral,neutral,neutral
1998490537,@rkooo567 @jjyao Could you confirm this is OK to cherry pick?,could confirm cherry pick,issue,negative,neutral,neutral,neutral,neutral,neutral
1998467098,"Test failure:

```

024-03-14T20:41:21Z] collecting ... collected 9 items / 3 errors / 6 selected
--
  | [2024-03-14T20:41:21Z]
  | [2024-03-14T20:41:21Z] ==================================== ERRORS ====================================
  | [2024-03-14T20:41:21Z] ________________________ ERROR collecting test session _________________________
  | [2024-03-14T20:41:21Z] python/ray/autoscaler/launch_and_verify_cluster.py:29: in <module>
  | [2024-03-14T20:41:21Z]     from ray.autoscaler._private.constants import RAY
  | [2024-03-14T20:41:21Z] E   ImportError: cannot import name 'RAY' from 'ray.autoscaler._private.constants' (/rayci/python/ray/autoscaler/_private/constants.py)
  | [2024-03-14T20:41:21Z] ________________________ ERROR collecting test session _________________________
  | [2024-03-14T20:41:21Z] python/ray/autoscaler/launch_and_verify_cluster.py:29: in <module>
  | [2024-03-14T20:41:21Z]     from ray.autoscaler._private.constants import RAY
  | [2024-03-14T20:41:21Z] E   ImportError: cannot import name 'RAY' from 'ray.autoscaler._private.constants' (/rayci/python/ray/autoscaler/_private/constants.py)


```",test failure collected selected error test session module import ray import name error test session module import ray import name,issue,negative,negative,negative,negative,negative,negative
1998458487,"> @edoakes can I have your opinion whether this is 1) severe enough as a release blocker; 2) low risk enough at this stage of the release?

1. Yeah this can completely break user workflows if they rely on importing things from the directory where they `ray start`. It's not the ""golden workflow"" but I would be _very_ surprised if there aren't quite a few people doing it.
2. To me it seems low risk but to be honest I don't fully understand the motivation behind the breaking change (it is a core PR). We should get @rynewang / @rkooo567 to chime in.",opinion whether severe enough release blocker low risk enough stage release yeah completely break user rely directory ray start golden would quite people low risk honest fully understand motivation behind breaking change core get chime,issue,negative,positive,neutral,neutral,positive,positive
