comment,sentiment
mean different hence answer question yes think run different answer yes two synchronized thanks,negative
something run method different thread always trainer main thread,positive
found new python parameter question straightforward self run would two wait thanks,positive
probably common need recently well added basically snippet,negative
try make function become member function instead closure maybe make,neutral
yes different fork behavior may available either,positive
sorry explain clearly question calculate equation calculate weight quantization origin weight result tanh tanh see result realization,negative
work use work ca sure gradient update every,positive
understand question could explain according formula derivative,neutral
python class self self return self,neutral
serialization general always possible thing conceptually contain object repeat experiment better still use binary format serialization format easier also python official document self function string reverse compute official string representation object possible look like valid python expression could used recreate object value given appropriate environment written well get serialization actually already case need pickle would python self return would nice course,positive
tried pickle mostly actually yes better least presentation idea behind able log file whole pipeline used repeat certain experiment yes print without callable quite understand done module serialize method code could put near plan cover,positive
pickle work really want serialization always implement use pickle print let print,positive
something similar probably also use according seem need session starting scratch might need load first use sess initialize session course use sess well saved standard format already worry anything never use sure correct,positive
could figure get file initialize session,neutral
part code well even public glance think probably easier call directly get file saved,positive
thanks could provide apply freeze graph,positive
saved format issue related,neutral
status project spent time ago accuracy got le original implementation used never found time review code find problem share code willing work,positive
saying bounding box instead way converted box,neutral
used simple layer convert point box also sure box inside image shape shape name shape name change equivalent axis return since function could used type augmentation rotation complicated think separate helper function would convenient could also helper augmenter conversion end,neutral
simplify code removed part also fixed import bug evaluation,positive
maybe one way add method let call default rare flip transpose need dealt think since seem worked,positive
one caveat current design assuming box horizontal flip valid bounding box actual bounding box become know better way handle user general problem different array might structure broken probably user take care manually,positive
possible shown tutorial may help fork undesired actual problem,neutral
hi would explain reader avoid problem keep fast thanks,positive
good thanks lot clear thanks,positive
trained added collection trained default added removed collection observation correct remove work print gradient usually bug avoid warning message,negative
thanks done might trained within context would finally original value anyway implicitly trained right still doubt code following depending whether variant double feel point following code target reward notice operation still necessary target network mean within target network extent new question whether still necessary correctness code know correct want make sure understand underlying logic thanks lot,positive
scope need trained added collection,neutral
support one data format,neutral
see transformation done inception,neutral
use whichever like implement new whichever way like thing different interface different function name argument name always use one place anther would confusion,positive
question create new support legacy easily mix custom getter trying achieve becomes use one user register new like going cause lot line eventually merge deprecate,positive
great thanks quick response,positive
reason simply people use reason float special need use write symbolic function python import talking implementation update float fully long time,positive
case use type check otherwise sense batch,neutral
said implementation architecture file input update use two way input input first way undocumented,positive
already made clear training code setup except weight decay similar performance much code usage usage also,positive
thanks wrote recently warning,positive
default data label data label index return setup,neutral
use slow confirm unrealistic setting try new far use task image classification single machine,negative
thanks distributed bottom good reading wrong unrealistic setting would like understand current situation better choosing solution,positive
last time tried still good distributed performance never wrote example,positive
oh actually still working thought broke,neutral
really deserve ton actually useful much better support experimentation alone make extremely useful excellently well make learning code base easy absolute icing cake really help large also documentation quick bug excellent impeccable,positive
oh probably issue duplicate tower gradient cost different tower,neutral
want need instead way reuse rest time look maybe use,neutral
run use code set lost like something wrong,negative
may slow perfectly fine also optional dependency,positive
previous list list work list scalar know good way support list contain anything,positive
different mechanism please see tutorial practice depend interface data file kind need afford random access file want random sample want pas exactly whole data file affect write specific question reading tutorial feel free ask specific scenario want parallel data may help,positive
trainer saying optimize warning saw gradient might need check,neutral
import file directly import line,positive
yes list improving performance,neutral
thanks rapid reply think used right improvement used,positive
sparse support later mainly work sparse might revisit feature time understanding correct sparse tensor dense check example dense get sparse tensor,positive
make fast inference let support let support,positive
python return batch code simply label able get speed still keeping equal whole validation set speed often enough keep least couple busy becoming fast already pretty hard keep busy training inference harder especially python go solution update day unless day found becoming bottleneck track inference performance,positive
guess two either fork reader current plan use single reader produce file example multiple process already something similar way reader need aware potential parallelism might also solution fork let reader range,positive
thanks help well think easier learn therefore community although maybe le powerful anyway continue improving could ever reach reasonable size community also move organization account,positive
yes stochastic training matter,neutral
thanks see nonetheless case training data one epoch also guarantee right might training,positive
enable inference one inference slow fixing use one process inference otherwise many reading validation data time talk may end getting one data point multiple time second process might produce image first process already read produced result get estimate validation error true validation error use validation get unbiased estimate validation error,positive
tested even linear still lot achieve need enable data inference well example disable line min,neutral
probably bug working take look able see speed quite slow reopen,positive
change supposed transparent wo trouble said issue,negative
update front longer wait fix troublesome issue become,neutral
yes use either receiver python receiver also stage always run long slow affect training speed experience think much faster said,negative
might bottleneck might see rationale removing throughput could quite significant fact even implementation avoid see,positive
thanks work use data feeding use could limited copy latency practice never bounded copy since latency usually hidden,negative
improve model update efficiency training throughput large single machine wondering technique could applied data feeding well,positive
interested providing peer direct support data feeding following spirit patch bottleneck transferring either network disk better faster become available would become important feature actual deployment often synthetic data proper hardware peer direct could bypass host memory feed directly tentative design would current operator setup control plane avoid memory direct data plane would helpful reduce latency increase throughput cluster available let know interested peer direct realistic love help,positive
better ask import improving recently see,positive
improve little bit majority time spent python import import import time import print time python finish,negative
removed dependency least runnable still work,negative
none technique applied therefore performance pool becoming bottleneck training reopen,positive
use maybe good idea remove,positive
going fix call option since wrapping symbolic focus project also call instead two implementation different number would trust version since wrote paper,neutral
weird likely issue since work version probably one team would look,negative
one iteration one unless change shuffle,neutral
let ask iteration mean case training come shuffling data trainer best august wrote closed thread reply directly view mute thread,positive
tested figured python fake run,negative
ah see talking two equation actually different value right gradient actually factor think value wrong gradient think fine keep current equation consistent formulation used paper,positive
thanks instant reply mean gradient answer advantage one really need advantage make gradient correct sure correctness advice,positive
think meant say advantage advantage wrong advantage,negative
python opt clue probably issue,neutral
sometimes data benefit running use training data custom code see,neutral
take paper implementation request,neutral
still specific feel free reopen issue,positive
documentation include name argument,neutral
thanks find place tutorial mention iteration,positive
think confusion know happen iteration progress bar nothing know batch anyway,neutral
think supply specific sync trainer better avoid make confused like,positive
red class think throughput common definition sync training sync trainer throughput mean sync process data counter,negative
definition total throughput around,neutral
thank anyway evaluate total throughput around real time,positive
iteration tower one train therefore total batch size might want change epoch size,neutral
oh mean would fetch double data use two tower case set tower run half epoch tower run epoch,negative
set batch size done example,neutral
raw log want see clearly performance raise progress example use progress bar print use bar print like case change batch size,negative
would depend write use batch size total batch size would doubled use trainer,neutral
run progress bar print throughput like use progress bar print value begin log like model name shape dim device total assuming float think must wrong,negative
mean performance please describe saw interpretation saw training helpful particular,negative
call false also multiple time use training,negative
call false though training inference also run training graph,negative
also difference small check,negative
everything one graph trivial share two common situation setup validation write inference training validation different model mean different,negative
got wrote summarize question thread reply directly view mute thread,positive
actually need gradient get previous layer goal look grad involved weight update grad get previous layer update layer wrote method layer thread reply directly view mute thread,negative
method correct wrote method layer thread reply directly view mute thread,positive
example include two way clip,neutral
complicated control logic easier long call going hurt much performance create assignment need run run access epoch number graph well graph notion epoch use condition,negative
sorry bother able follow gan example made operation however way optionally perform operation say epoch case gan example perform clipping,neutral
bad usage correct file server,negative
still nice way reuse without feature hard group relevant together,positive
problem current easy solve need serialize shape somehow maybe easier way,positive
need scope name first argument,positive
use code work thank,neutral
still handle collection consistent regularization done causing confusion always easy handle automatically especially many different found hard make every scenario correct similar well even correct efficient use collection every shown user explicitly easily done also imagine inside gan never used manually process collection anyway like surprise perhaps better explicit much hood,positive
tested replace trainer work,neutral
alway throw exception like variable exist mean set test anyone,negative
possible left done allow build whole graph solve provide best flexibility complex easy currently trainer two setting whole graph run loop need trainer set graph simple still awkward access ideal way simply tensor set possible still see nicely done make easier build graph initialize trainer would avoid guess name tensor game,positive
addition partial inference yes graph might vary lot prediction one use case put issue loading network see mainly working abstraction possible input source could switch among pump data part data come said complicated plan add function example meaning something user case write user might write clear enough unrelated design,negative
simply replicated training design apart able replace anywhere,positive
otherwise data flow know data go graph would hard read backtrack cost tensor input sometimes require large mental stack use constructor empty multiple time also possible add constructor parameter used build entire recurrent specify time interference bad like also partial inference specify output tensor done send data limit even provide see issue trainer used maybe default might already much code please try make second oversimplify edit one point might helpful also hide,negative
usual business make compile make link make work make correct make fast make flexible ping thread prepared something take sometime low priority,negative
checked smoothly thank job,positive
support assert class code think source keeper remove assert statement use interface,neutral
switched please reopen problem still,neutral
would nice recently time look implementation guess least clarify make support tensor string python side side agree serialization format use maybe internals familiar performance still would necessary least understand amount time copy contribute,positive
use either function symbolic function call time anywhere,neutral
also try update put deprecation warning old python rope like best solution approach,positive
consider potentially break fix partial inference good example prediction might want go additionally may want graph vary significantly prediction like running generator multiple time currently rather cumbersome predictor loading predictor network rely like inception score instance really well call model inference inception another model input little redundant different place send data would nice able pump data part case point inject model demand negative performance violate principle least astonishment easy way additionally well nonstandard think extremely useful building model example come mind depth model easy parameter meaning easy way send model maybe even parameter part model really encourage people use proper prefix entire model user want know slightly outside scope make stuff simple predictor generic different maybe composer common network appear likely wo even stuff higher level cutting edge call little baked model idea specific encourage tensor force use model somehow maybe even draft style guide hurt visualization say one favorite ability learn example thanks limited symbolic understand latter outside scope project really help find stuff like example come mind need allow maybe stuff like fine long used responsibly might also want mark hacky stuff experimental decorator maybe give people try use,positive
really curious regularizer change since like regularizer argument like would difficult replace simple function definitely encourage consistency want make sure regularizer write future proof,negative
create example polish implementation add,neutral
focus intend add shift instead able use symbolic model particular helpful function write weight normalization,positive
thanks realize value update value work extremely slow really need consider everything graph thanks,positive
duplicate going fix future probably use,neutral
like reasonable feature add,positive
make much difference experience,positive
easy way add replay buffer like useful feature could nice augmentation,positive
would really nice version random resize took range otherwise calculate maximum size image resize calculate range preserve much information possible remove,positive
slow way able call value read write variable case need worry extra graph meet please post,positive
thanks prompt response looking weekend still unable develop working solution hope make clear briefly describe want achieve every step want look entire subset case fully connected layer say first one want mean median depending would want ability change weight value layer specific location specific last row layer first suggestion create seen able access weight value case calling index please elaborate meant create mean need world second suggestion gan example provided function provided work entire weight code point limited world would nice work seen able case key case guess complicated world thanks much help,positive
feel free reopen discus,positive
may wish make assignment explicit dependency training iteration save extra overhead may help easy assignment example gan example clip every iteration need something complicated please give always way,negative
create run design exactly prevent counter add graph blow everything,positive
stack overflow post relevant black magic undocumented environment,positive
yeah wish feature hidden regardless figured look generator discriminator based definitely time biggest pete long disconnected require lot also lot code could probably little better organized last make readable say,positive
method work regularization regularization loss also choose regularize,neutral
reading freezing several also may sufficient freeze since get right,positive
graph complex know graph make better maybe try name scope sure,positive
fixed yet ready use build exact version hard tell,positive
stack crash unsigned long void,negative
build smoothly wo time one near future,positive
got thanks prompt reply,positive
graph nothing get lost dump graph best way would copy model code old script modify upon,positive
specifically trained example want build new model upon say add output layer however import meta graph saved print model function find input feeding new data need create new new data connect said redirect new elegant without build whole model scratch like input every new,positive
mean redirect input loaded model,negative
split output half input,negative
absolutely let know need help stuff would like collaborate,positive
tested use attached code test,neutral
take look let know think,neutral
simplify think leave way future either add support improve saying support add support think pas optional function default exception,neutral
want change receive two one image array one optional case second function none identity throw exception,neutral
yes think change currently way augmented think assuming fine similar done ever need type check added,positive
crop like self param param change change return assume directly change similar data handled assume always need type check agree,positive
rename original name probably made year ago good thanks lot helping design like following certainly make geometry image precisely change implement self param whatever array param augmentation returned new every might many leave raise implement method well basically one one every following python return good reference bounding box collection use bounding localization bounding box better use rounding error misalignment lead significant degradation performance important use floating point always consider square rather point bug take account example image corner point corner point center point first actually probably implementation easier integer example resize simple scaling,positive
happy tell original design mind,positive
method originally designed never found time implement,positive
maybe move default consistent within,positive
saturation augmentation like hue even taking account issue,neutral
general want think useful training testing call whatever anyway general write whatever code,positive
learning rate entropy factor may need tuning difficult trained year ago remember much day might somewhere around million,negative
think use whatever long inside layer conflict,negative
bad think need pas parent scope need pas different layer correct wrong,negative
thanks find diverge easily difficult similar situation deal continue training converge point restart training process train day get model zoo many model,positive
better work around easy also one,positive
thanks trying port implementation fixed training suggestion freezing,positive
also tried use basic layer need use training accuracy stuck binary classification problem used build model everything work fine lot,positive
know model know name scope saw tested basic,neutral
strange thing always produce inference every batch even result every single data batch checked batch data different model value correct idea kind error way still name scope related try use,positive
affect speed know would worse score experience vanilla stable anyway,negative
code bit like way know actual name graph,neutral
case name actually different hence add name use result batch work well,neutral
comment line get correct name exist graph recent call last file line module main file line main evaluate model load file line evaluate file line file line file line return name file line return file line graph name name tensor exist operation exist graph,positive
might old version unknown,neutral
hence name variable tensor get correct name,neutral
add call extra zero result batch,neutral
tried append work like try add work well another question model due model class self self return give error try recent call last file line return file line status file line next file line status must feed value tensor bool node node handling exception another exception recent call last file line module main file line main evaluate model load file line evaluate result batch file line output file line output file line run file line file line file line raise type message must feed value tensor bool node node defined file line module main file line main evaluate model load file line evaluate file line file line file line file line file line add layer file line output file line call file line training file line file line file line file line file line file line see must feed value tensor bool node node file line file line see must feed value tensor bool node node good way handle problem familiar,positive
would work fine use model believe use create instead really want use model either add predict time modify remove tower prefix,positive
think might special problem machine data use batch size wo slow,positive
think issue model saver test set easily take ten since use different training one timed since received anything model saving alone easily take saving network maybe need add exception,positive
bad anyway increase provide option,negative
need check make sure could run many without throwing exception think anything slow time code throw exception silently due bad may also lead situation,negative
well still work first several training slow waiting data finally look like single case like today morning even found got stuck work well previous epoch run self try true feed zip print except pas except exception exception finally try except exception pas,positive
good fixed disk mounting problem moving data local thanks,positive
number affect speed use might done something wrong somewhere test wrong number,negative
given implementation already therefore plan implementation replacement true use,positive
still get problem entire computation graph come provide function smart enough test whether training tower,positive
example code last layer representation across entire training testing,neutral
thanks downgrade gym work,positive
might new model time,positive
gym change environment recent wrote update work model thread reply directly view mute thread,positive
looking python model sess stuff available,positive
like point new paper also across large might useful integrate system feature especially allow user define temporary static graph calculate universal data format store data,positive
still could see problem current graph code still everything see difference done wo dump backward part wo dump inference tower would expect two wo make much mess see problem context could maybe open new issue think question unrelated thread,negative
sorry clear enough whole graph main portion example self image label main network simple neural network image dropout main network complex network lot image stuff graph whole training process loss loss loss loss loss want tree simple case need visualization actual training complex case visualization want make sure linked intended actually run trainer via self none none none none none none none sess writer print however run model model need modify whenever variable used case case clearly context tower sure set context manually short similar situation official support visualize part whole graph tree beside actually get graph tree via running trainer also taking much longer time suit main structure think,positive
really like current design let make objection would previously written want graph stateless put want use put multiple time would helpful previously make tower default always cost tensor model always scalar need really far know always nest context see use simply data parallel really hard get tensor always use method quite unique use almost everywhere principle least astonishment good maybe documentation issue,positive
could specific wrong current graph understanding something want see graph complicated neural net training complicated way automatically guess want see graph code sample use wrong batch norm think would grouped variable scope look fine,negative
could also add method dump base graph training yet general structure something like part every time mostly self none none none none none none none sess writer print,negative
specific instance name working command line model meta input output,neutral
training input tensor output tensor loss also graph validation input tensor input image output tensor use well print see name currently unintuitive fix future,neutral
please try suggestion big problem current interface also brought would want improve clarity different got concrete plan yet fixing solve momentarily similar happen lot general use name get tower able define like use,positive
setting need use python tower scope get name tensor something like python print give name add logic look tower tensor found edit think bad idea edit,negative
providing focus project use symbolic function available easier implement training code,positive
maybe nothing special saving think bug project,positive
version usually simple scratch version enough,neutral
slightly equivalent size validation multiple validation batch size time long compute error graph mean error enough need add new metric interface think design flaw provide streaming interface without interface reset even bigger issue,negative
issue related browser got snag error chrome,neutral
yes code work perfectly epoch finished time sec model saved took sec total start epoch epoch finished time sec model saved took sec total start epoch epoch finished time sec model saved took sec total start epoch,positive
reproduce problem seen like model saved appear first epoch,positive
oh know machine try fix,neutral
troublesome need concatenation via transpose existence either resize transpose still make go way look today thanks nice code known thing exist close scope thanks everyone,positive
merge add shift rotate image augmentation please note,neutral
usually bisection quickly point slow area try well,negative
forget still python model sess prediction prediction open tell executed even stream addition get edit interplay staring top see performance,positive
know anyway track operation running brute force graph check way bit,neutral
data training bottleneck data graph utilization low graph slow many transfer unlikely implement well statement correct may want check involved graph example used might want explicitly put performance guide,negative
running got least server local machine operation graph slicing need crop output bottom concatenate upper like testing single server local machine local machine stable around logical processor server reach higher peak dropping low following made dropping faster logical processor removed augmentation nothing also used network operate honestly know go highly suspect something bottleneck dont know pinpoint plan try following sure apply case data array label array data label false data label augmentation input label size else augmentation output finally crop mask size output shape false true fix label value shape index augmentation input index else return thanks,positive
likely data slow probably see input queue size nearly zero log rarely speed better keep default use pipeline figure part slow particular part may become overtime see tutorial well,positive
many expect cover need write think people usually care much stuff like border value welcome send feature probably something going work,positive
added course point essentially people want part path general interface clean solution understand rather explaining doc actual path made anyway think name,positive
path issue yet another argument root default,neutral
mode tower scope yes,neutral
thanks though tower new,positive
data parallel spread among,neutral
environment variable log directory may good idea always want place small prefer current directory used something always function someone add certainly would like personal preference current think already mistake bake preference clearly work everyone well know best thing guess one thing reduce use know existence option partially fix awkwardness might fix partial still directory problem,positive
provide different different phase like none none none use graph edit like validation set common way like run testing,negative
understand run part help achieve seen run part executed session training need preferable like also provide different shape far create could even provide input different error output shape output shape check size,positive
git working one regularly like maybe word idea misleading currently directly facing problem easily adjust depth network find convenient function suffix path still current solution pen paper optimal,positive
said making function getting entry point trivial try new rename main script used modify realize hard stay track ran parallel next morning forgot exactly idea run file idea seen every time something run git log directory could also solution problem,positive
course harder write dumb interface auto smart either totally see name option would make easier store different directory happening disk space another option someone like suggest another option maybe thing people would hate part,negative
really want u write python idea time instead python edit solve issue example,positive
directory still give interactive menu,neutral
people buffer size starved might want reduce communication compression lot run testing training instance one,neutral
thanks also ask anyway set buffer size setting seem better utilize still starved perform validation also need run testing training like validation image label basically epoch training validation testing achieve,positive
think fine tune like update update write new similar filter self code simple python class self collection filtering collection return else return super self,positive
think batch normalization layer moving even gradient zero batch normalization still change way apply batch,neutral
way freeze part project freezing part model rest thanks,positive
however experiment say dividing difference actual would interesting easy want though see anything original question write forward whatever output example,positive
clear would change however experiment say dividing difference actual would interesting demonstrate way different training regime happen every possibly one involve guess example used could hacked see would recommend case,positive
also mention need every essentially would like setter used would dynamically calculated based could loop suppose pretty inelegant probably good use case new type wondering could already,positive
disable moving average update overwrite default list remove,negative
batch norm moving get whenever training data pas,neutral
thanks maybe also mention somewhere efficient data loading documentation incompatibility old work dependence might obvious everyone took long time figure problem probably also le experienced,positive
dependency require thanks help,positive
like data older version version,positive
reproduce error uninstalled pip latest version get following error file line module class file line file line file line dummy enumerate cutoff file line cutoff el gen file line file line file line file line ret file line index file line lambda lambda class array neither scalar use everything work smoothly thus differently everything else stayed,positive
thanks work like charm,positive
wrapping predictor work graph within default build want use input another target function size need put distinct writing file feasible ether,positive
use case think always write around predictor,neutral
old pretty confident add also new one,positive
wrong correct slogan one thing,negative
one last thing could put file instead,neutral
build per instance class essentially know use case really move argument export following python export model export export,positive
ah see registered u single machine monster scream,negative
add note code actually scale well neither official number good slow communication le problem bring issue,positive
yes hope keep shape output want use actual implementation guess first step switch implementation keep unchanged one bottleneck unsupported moment,positive
common parameter pattern name input param param also thought probably transition towards hopefully output outgoing shape number size still exist future,negative
would nice course call model option,positive
example get usage would nice,positive
code positive ratio please reopen still,positive
yeah tutorial greatly beneficial sure,positive
together every every step epoch got time write writing definitely soon,neutral
able collect current data collect epoch order training data need collect last layer epoch correct,positive
different train different data need add,neutral
would different return thanks,positive
finalize graph create session device device name bus id device device name bus id device device name bus id device device name bus id device specification node input edge reference connection already device field set device specification node input edge reference connection already device field set device specification node input edge reference connection already device field set graph starting start epoch skipping attempt queue closed recent call last file line module file line train file line file line return self session file line return file line run file line file line file line raise type message must feed value tensor float node input node defined file line module file line train file line setup subclass setup graph file line super self file line self file line super self trainer file line file line setup file line wrapper result file line return file line file line file line file line file line file line see must feed value tensor float node input node,positive
see going supposed use directly many use multiple enable inference one extra tensor inference graph give tensor need python self return name tensor also return compatible print tensor figure name tensor remember could multiple self contain value see,positive
meant training data last layer need collect one epoch run clustering added call middle self complaint came function remove everything work fine example,positive
mean real data want run network training mode test mode want run data currently trained data easiest way want run training network data currently trained use identical another problem would feed happen properly defined could post,negative
thanks could collect real data need collect several data run clustering collection need periodically training,positive
sorry thought keep selection would perform load action restore latest saved model previous run choose keep select action keep backup delete new work perfectly use one python load thanks lot prompt help,positive
see would suggest build source let library dictate build,neutral
closed favor distributed branch nice work,positive
code already call code wrapper directly within model might add simple around future directly calling work,positive
could provide command full log second run like running could made code,positive
thanks trying figure problem information never anywhere always install pip always use latest version,positive
unfortunately testing currently use version work colleague however certain cause checked problem problem error message initially get error also work would expect error message module missing something similar case main problem finding error return error could thus looking actually culprit possible testing version specificity next week think exception raised module missing instead something even requirement used pip installation install,negative
otherwise guess version based,neutral
requirement version behavior wrong version,negative
depend mean said bias scaling,negative
comprehension trainable every layer right,positive
also partly tested python compatibility,neutral
oh probably collection time ago affect fix,neutral
collected large image data set simply without prominent custom lot converge faster would guess heavily training data try,positive
know get small loss loss summed image batch maybe easier anyway current result pretty good,positive
would wrong think test whether label true false already done cost already weighted think current code equivalent original formula please show,negative
sorry clear guess wondering whether line instead something like cost cost beta cost,negative
fully understand question tell two implementation handle ratio way maybe see line code cost cost beta,neutral
reproduce bug probably bug could fix well,neutral
thanks prompt reply version upgrade fix problem,positive
think dynamic implementation efficient speed memory rather explicit implementation highly call would also hide latency data kernel zip,positive
problem could tell maybe one outdated,negative
alright quite easy send receive format native python working send receive,positive
since open source code guess would better follow network rather making plus seem efficient dynamic implementation,positive
use identity also prepare fix,neutral
ah figured bug rate portion return value need wrapped call,neutral
run network use see show learned,neutral
like section paper able see network learning successful would good example add,positive
raid clearing cache running equivalent python sequential sequential,neutral
confirm fixed logging issue,positive
test log like closed delete action open close accuracy close close directory please either use new directory previous run choose keep select action keep backup delete new,positive
oh see delete old log file open see fix,positive
trying write log file,neutral
even set different place know file find unload file handler unrelated,neutral
get error file use,neutral
issue logging find may need different place otherwise second training would see old training finished already,positive
wow pinpoint problem completeness also import logging,positive
ah see point easier swig one need,neutral
underscore point entirety staging module minus python module import import division import import,negative
thing added nightly check file add since appear moving file method would preferable would,neutral
staging module appear pip build import staging failing even though version found bug got import instead,neutral
thought working python easier directly generate send anyway latest attempt create,positive
nice work like replace guess next question equivalent encode method python send,positive
export wrote small class,negative
get benefit new original need write somewhere anyway,positive
least convenient usage get data encode dump load decode combined class return like data stream reading writing like wrapper wrapper combined version decode dump,negative
agree common concerned type confusion encode always convert except fact useful decode add distributed training probably use decode reach maximum speed least case need handle mind could least support look complicated code given could done one line originally used tutorial added conversion speed even sure really agree rename good unexpected behavior name behavior like behavior better keep name,positive
would still vote atomic pretty common good based training procedure force user remember specific general agree removing promote use instead however pretty much standard please note code current documentation work python obviously false maybe also intuitive,positive
prompt action logging directory set different directory pas action wo ask saved logging way,positive
number exact code tutorial like done performance lower,positive
ah looking closer sample see case like real bug experience replay implementation case incorrectly,positive
slice useful memory buffer full,positive
probably ram test good ran new machine see read speed close speed get think update,positive
really sure reading speed get local reasonable ram found shape range shape range,positive
thanks would nice option change still use logic,positive
wrapping breaking change never able load old without lot code like extra local helpful need maybe providing common wo maybe fused closed,negative
made gan trainer tested scale may efficient way performance,neutral
future hopefully free copy wrap attribute well could possible inconsistency naming hope keep sync least functionality restart project would use time thing,positive
feel confused really mixed one function especially concept separable depthwise already kind overlap hope provide individual corresponding set,positive
even though multiple still need split task run multiple,neutral
sorry bother still want know error due memory limitation single ca solve multiple,negative
line predictor network result something like patch predictor put correct position,neutral
change line ca figure purpose line get size image,neutral
need extract image process individually memory large enough barely see algorithm work change line,positive
right behavior domain maybe range consistent correct consistent collision,positive
really want use change line remove layout transform line,positive
argument domain useful thought ever need better write rather something,positive
might worth class reuse code,positive
comment think hard parse current example starting working always start trimming example start new project think template without deprecation nice start point think mess code hacking library never used day,positive
also seeing added sample used work recent master getting recent call last file line module sample file line sample file line file line file line file line file line file line file line apply file line minimum result minimum file line file line file line must graph item tensor must graph tensor,neutral
silly edit sorry always case opening issue mistake becomes totally visible,negative
turned change assign different make sure sum variable also scattered around update need otherwise hurt performance lot mib mib default mib mib default mib mib default mib mib default mib mib default mib mib default,positive
time stop cost default problem slim actually depend cost never fix soon,neutral
able see training batch per use float image compare epoch listing time warm epoch faster faster faster ugly code add default probably run faster getting rid python use pipeline note tested number roughly also staging improve speed,positive
