comment,sentiment
hey general gist need get parallel like example need another similar statement get information code inside prediction one thing double check number training go branch tree fill yes tree shap directly need change method since automatically fall rest method right module average like random forest want add weigh differently pas scaling parameter tree hope type tree missing normalize else compute make sure follow shap logic,positive
cool agree linear building composition linear additive impact intuitive sense margin thanks keep great work,positive
great thanks prompt reply,positive
currently function approximate shap logistic function list work something better linear reason probability space leaf,positive
know offer rigorous support margin space model chose represent additive effect different information margin allow evidence live information space probability space probably said careful thought hope also explaining shap sum margin model want average going average shap,negative
thanks merge note still need make unit test case,positive
intuitive level correct margin rather explain linear model could offer rigorous support,neutral
quick backlog closed specifically implementation discussion scale probability space outlined therein thank current functionality transform probability space space thank,positive
able use lime example due number sequence length noise data probability distribution interpretable hard sequence dimensionality fast,positive
like server used support plot function local computer see way shap support tree ho package,neutral
method shap support better error suggest use method get raw booster object one get make sure make,positive
open method model working well finely get need use still trying change could question shap package compatible output output,positive
hey personally think directly supporting tree format would easier trying match dump format recent added support loading format would similar extension part shap set parallel tree follow format tree main task would convert representation parallel array representation tree would happen tree constructor want give shot happy answer along way,positive
right making git push make easier found error come calling twice explainer vector output simple fix push finish implementation middle explainer object calling fix issue thanks pointing,positive
well core algorithm binary package call test give error would suggest making sure something work method work see bug,positive
model working properly get shap explainer working,neutral
test work error feature mismatch get new line working,positive
look like problem make plot directly make sure work,positive
usually mismatch trained column trying explain array without feature match test work,negative
would fix issue though would essentially rewrite code would take work used like could good fit,positive
could please tell reason predict get model ca explain shap,neutral
gamma take long time sorted list zip open open class fit self return self return working got output got error mismatch,positive
immediate error getting sequence data batch python use kernel shap explain test set explainer plot shap output first instance python recent call last module use kernel shap explain test set explainer plot shap output first instance self assert type unknown instance type type assert instance must single instance instance must,positive
also set shap hard regression,negative
checked shap package error combination notebook shap package definitely work,neutral
thanks see find finish wed wrote running census notebook right master package master recent call last self data data data explain self range phi solve self dim solve self dim dim dim invalid index scalar variable thread reply directly view mute thread,positive
code paper added really looking forward trying shap,positive
maybe instead raw would help resolve issue,negative
would give variance phi estimate variability shap general would recommend bootstrap training data retrain model many time see variability,positive
code answer probably robust way especially something singleton cache true current execution context notebook singleton cache none none return try type class print notebook return true else return false except print running notebook return false,negative
go set explain return something like return phi phi instance would get variance phi right sorry,negative
exactly weighted average produce single shap value per regressor looking check elaborate briefly mean weighted average produce single shap value,negative
mean weighted average produce single shap value whole vector shap kernel shap weighted feature since coupled linear regression equation recently use independent feature fairly straightforward least final step help,negative
thanks yes please share code detect notebook dump,positive
merge create lot support deep explainer still would good add kind unit test ensure code right thanks,positive
good question combination combination since feature set choosing desired answer,positive
thanks pointing problem notebook load display version data,positive
thank pointing problem push fixed notebook soon likely next week,positive
wo year sure yet far,positive
like similar version everything except o without able reproduce ca suggest good fix find something address let know merge,positive
easier way remove temporarily two header namely directory error case simple fix understanding python problem reason ended include integer error error use header visual error use header visual error error use header visual error use header visual,neutral
right thanks reason could update pip instead update manually anaconda everything work fine,positive
yes thanks much additional information helpful working system chance work issue try,positive
guess old version wed wrote hey fitted model data everything work fine model however want interaction model get following error predict got unexpected argument idea solve thanks advance thread reply directly view mute thread,positive
work tue wrote hello testing shap sometime run problem function graph plot want check variable effect work output value display correctly running different regression output training data way adjust size solution running memory perhaps familiar python usually use image image thread reply directly view mute thread,positive
yes notebook within anaconda python,neutral
thanks quick response looking forward see comparison going attend year,positive
sure different running notebook right o mac wrote oh version shap reply directly view mute thread,positive
oh think get question example data use data load feature matrix array data frame array feature matrix label vector,neutral
thanks reply regression model,positive
thank answer ten survival cox actually ever use model prediction need able understand model shap different enough across ten like right approach,positive
hey package original actually bit code seem work took latest master somewhere public make available include make one shap tested chrome though might work tip open console also might work shap package fully date suppose version must match version insert,positive
glad found helpful great question actually push new compose function meant address like model exact higher level model one taking model linear approximation otherwise short answer question yes taking mean model margin average shap matrix get right answer make sure margin classification wrote first thank work excellent package easy use insightful proving useful work currently working model ensemble best way obtain shap ensemble even sensible get shap average better way thread reply directly view mute thread,positive
file tried file getting visualization library loaded run notebook notebook another user must also trust notebook file trust notebook notebook stripped security run already wondering something file linked thanks really appreciate,positive
minimum viable code illustrate issue import import import shap import import import another hugely tremendously feature name hugely tremendously feature name comment definition definition short feature case import list list list list float float eta objective binary logistic subsample model test model,positive
glad package helpful far could post simple example problem one guess feature name might help simple example help sort,positive
saw interesting question see treating position lose ability see importance single word would break shap use one hot mask sequence sending model hope also mention working deep learning specific make much faster explain post first version,positive
thanks could right pip build process first failure compiler point getting automatic built would good bite right,positive
feature distribution explicitly conditional respect training data set training set feature distribution original ensemble tree model track via many went branch tree need need separately provide training need explicitly integrate sampling background reference set often sake speed background set single sample like mean feature better approximate knowing value feature hope two seem specific sure answer without reference specific model training,positive
repository solve problem tricky determine actual issue overview via pip got error shap still got error bunch determined might machine mac via command line get compiler version uninstalled shap pip tried still got error uninstalled shap pip used pip install error scientific memory could order testing shap via shap separate environment uninstalled new environment got error know enough pip know original flawed used uninstalled hope use,positive
unless mirror new git would address said git clone run python build inside shap directory see potential build,positive
found include create plot since cell output notebook example ex script pretty work,positive
package said saw latest version repository version pip might affect ask problem although unclear whether extension build problem,positive
thanks super cool fast see sense cool compute shap need estimate feature distribution two arise feature distribution assume would typically either normal distribution guess depend feature distribution,positive
good shap phi entirely defined model output shap model output input one reason meaningfully compare shap different one another definition shap assumption distributional form function depend input feature distribution compute conditional sake efficiency often treat input independent kernel shap assume dependence tree structure tree shap paper assuming feature independence used approximation,positive
ended wanting added bar extension multiple output class,neutral
like new bug get,positive
notice build pip install process might indicate extension build,neutral
issue made sure luck finally solve problem install git directly last sentence recent comment yet problem,positive
shap version version error use python anaconda version,neutral
shap designed explain model trained type model,neutral
model output model perhaps make sense would helpful,neutral
get error notebook version shap also think violin plot type yet dot type,neutral
hi thanks great package getting use shap use use form shap thanks,positive
good working together careful help guide u work best different help finish reasoning behind mean summary use single mean reference value exact model linear meaning result data exact approximation weighted compromise designed summarize accurately single mean reference sorry perfect answer hope tue wrote hi normally use large amount data train model use training data background data causing shap value computation really slow use method get summary background data reduce computation time wondering whether theoretical reasoning behind summary method good way measure accuracy sacrifice approximation thanks thread reply directly view mute thread,positive
pair certainly useful see marginal association probably way could applied visualize feature immediately obvious give example envision plot numerical keep simple would use shap,positive
glad useful run helpful,positive
good paper would caution kernel shap depend number used think used kernel shap previous default paper sequence many get long get sampling variability treating independent perturbing single word independently create break something working upcoming get together example sequence based model like good idea hope,positive
thanks fix sorry love shap project please let know help,positive
hi thank code along paper model interpretability found especially helpful working problem explaining black box model input word part pipeline actual input model whole list word let start able achieve later ask nudge current setting token list position within sequence assumed reference need position text could reliably steer indirectly toggle reference value replacement explain based text steering done version index token sequence python class empty self order return type order return float handle python return else return return token list data frame shap python return enumerate return multiple simply data python class empty return type skip word vector later part pipeline output single example explanation information reference clear one lower overall score multiple token position name focus attention word ie main idea word information token one hot underneath ability express proper data ie bidirectional based think would undermine logic behind library maybe could suggest different route mind comment would,positive
found paper lime shap new method applied sequence,positive
like still setup function still used loaded fixed merge thanks getting way,positive
thank mean understood used find complement size taken happen size always le equal subset size size equal subset size size complement subset equal maximum size double weight weight vector index size original subset complement,positive
turn bug file offset correctly always output shap first class class worked first found bug sure something must prevent happening added unit test thanks much pointing,positive
understand question correctly variance centered around since default number right,positive
best guess support output could try since rely,positive
current version might part issue could run pip install shap upgrade see error example,neutral
thank next bias considering whole considering taken criterion kernel shap code number impacted equal consider correct subset,positive
pip show shap would check assuming pip,neutral
thanks pointing update fix travis finish,positive
perfectly understand good luck deadline like reproduce result start docker container running install shap,positive
strange deadline next day let know find dig sun may wrote repeated experiment got python shap reply directly view mute thread,positive
repeated experiment got python also tried also tried shap,neutral
run code get expect get something different also get negative get version shap,negative
think got thanks quick detailed looking forward explore work really plugging big gap making machine learning useful one need precise,positive
kernel shap background set approximate effect knowing feature value use one input like reference value missing hence passing mean reference sample reference set get hence one reference sample get number original model explanation background constructor would get original model may wrote thanks helpful understand one part reply mean provide single reference background value like reply directly view mute thread,negative
great get working let know perhaps make easier may wrote closed reply directly view mute thread,positive
thanks help able use display function show like need monkey bit display source code order get show,positive
thanks helpful understand one part reply mean provide single reference background value like,negative
good yes explaining linear model beta sample shap value feature would base rate constant end would beta yes three explain model three class since shap quantify impact output get different shap value feature output model last th element constant base rate model give sampling variability provide single reference background value like result underlying model would recommend perhaps hundred per feature really sparse feature option select many ca afford could always turn get enough stability knowing forcing sparsity truly hope,negative
glad finding useful plot function mind display notebook use currently use code perhaps would work force plot stuff note well call,positive
good question general code base yet best support different deep learning something take work post like something happen,positive
great paper reading list like direct application first paper may wrote recent paper finding influential training gradient decision relevant like make training assuming structure change refit leaf chosen default model see reply directly view mute thread,positive
recent paper finding influential training gradient decision relevant like make training assuming structure change refit leaf chosen default model see,positive
thanks prompt reply mention remember reading influence think mind close continue search comment anything noteworthy,positive
similar influence right shap package support unless willing view training model function every sample prohibitively expensive know work literature influence might connection influence shap like unless unaware problem,positive
thanks quick reply already lot especially link explanation two may understanding correct shap feature linear regression model otherwise regarding sample variability think misunderstood output output list array element guess would three target class yes constant linear attribution always found first number many take relation model size training data set,positive
odd got error example version shap,negative
must build extension original pip install want people without compiler used since need hence suppression added better error actually try use,positive
right ca sample correctly one element infinite weight create diagonal matrix instead leave vector multiply way would happen diagonal matrix,positive
pip repository pip install problem think issue morning machine tried additional round ran problem,negative
idea small large higher weight also enumerate randomly sample rest sure question,positive
good proper set yet doc answer first let know make sense sampling variability number many feature saw lot variability,positive
reason st question avoid go infinity,neutral
tried running exactly got following error could broadcast input array shape shape also would matter split testing training data finally code used header,positive
think want average blend mode every average map color scale thinking one way would plot pure color scale opacity extract raster image recolor green red color think also thinking though done proper matrix use low opacity image draw everything first extract final opacity however get quite suggestion may work opacity float one also smoothing consider anyway probably manually array grid everything circle basic filter convert color could interesting plot one could randomly sample color draw another possible solution instead one big dot draw small randomly centered around main dot idea case two big wo overlap hence get approximate color alternatively enough data use single size slightly shuffling also give average color fail really small often sneaky option would simply draw bigger first shrink fit graph yes agreed might take bit time probably wo look unless want something fun play fan layered violin plot kind anyway,negative
sorry taken travel work plan work color handling get paper revision next mon may wrote already dot plot sorry background black copy paste image image also support violin already drawing unique would handled category anyway provided many unique anyway made input column string always plot unique per category use grey color scheme image image instead graduated grey could also single grey image image sure good idea oh well probably make sense tidy color handling part reply directly view mute thread,positive
great already via shuffle operation done actually something similar decided took time right think want average blend mode every average map color scale one way would plot pure color scale opacity extract raster image recolor green red color mon may wrote one dot plot easy end misleading overlap depending order plotted might end blue red specifically say appear similar graph basically fully overlap blue red blue one plotted last area look blue red note large graph would le issue much le likely overlap small like comparatively large single dot often colored area likely problem two possible make sure plot random order wo fix small reduce chance blue dot always drawn red dot example random error instead systematic dot standing alone nothing done two adjust color give representative view relatively easy either numerically trick opacity choosing color appropriately harder solution use opacity work normally say make clearer hard see make opacity inversely proportional amount everything appear around opacity color merge might end unpleasant color red brown yuck start another similar use unfilled line filled overlap nicely thread reply directly view mute thread,positive
kernel shap implementation base provided user whatever constructor becomes base average output model becomes base value mon may wrote thank according basic idea shap base value value model without right bare brute force implementation taken reference base value right could please tell variable original kernel shap used base value could find code thank reply directly view mute thread,negative
thank according basic idea shap base value value model without right bare brute force implementation taken reference base value right could please tell variable original kernel shap used base value could find code thank,negative
already dot plot sorry background black copy paste image also support violin already drawing unique would handled category anyway provided many unique anyway made input column string always plot unique per category use grey color scheme image instead graduated grey could also single grey image sure good idea oh well probably make sense tidy color handling part,positive
brief summary use lasso feature selection space well find impact solve least regression estimate shap eliminate one variable constraint shap must sum function output constraint infinite weighted sample paper notation note parameter lasso feature selection,negative
think shape class second dimension third old output could get shap matrix first class could plotting old version around check make sure last column constant base value across ensure got right reshape,positive
initial issue plotting graph string,neutral
ran following import import shap import label,neutral
send code ran get run print found see first example shap second example shap value though th seem matching intuition degree ie please let know think making mistake somewhere thanks,positive
understood correctly would pas matrix instead matrix binary case would time class third dimension,neutral
ah yeah try matrix get class get result latest version reshape automatically address confusion found may wrote thanks prompt response shap restricted network limited install trying work two support try upgrade able reply directly view mute thread,positive
thanks prompt response shap restricted network limited install trying work two support try upgrade able,positive
run get shap base value positive negative would expect match getting shap value second axis,negative
version shap thought recent push added support list matrix one class case,neutral
ah code attribute tree compute since trained tree random forest took subset tree expectation slightly different put tree apply trained model training small difference seeing random forest entire training used train tree make sense may dey wrote random forest regressor right reply directly view mute thread,negative
random forest regressor right,negative
good try get next week,positive
yes mirror manually issue thanks,positive
thinking might single example instead mind posting full example look,positive
interesting right mirror get often,positive
model mean see discussion end,negative
version shap error message got fixed correctly state currently interaction plan fix point issue also ca get interaction yet unless,positive
far also manually made think would make sense add another option function bar want add would great another statement,positive
yes kernel explainer mean background reference line use kernel explainer,negative
think shap got fixed new version plan put latest version shap currently use pip install shap package machine,positive
assume kernel explainer background reference gave,neutral
yep use argument pas array feature want use,neutral
interesting post self example might help figure mon may wrote working though reply directly view mute thread,positive
used pip install shap,neutral
version shap mon may wrote tried use tree based like random forest getting error thread reply directly view mute thread,negative
unfortunately still item specifically sparse matrix formulation would want work done thousand right beyond dense matrix large mon may wrote hi thanks amazing package shap interaction really something looking considering calculating whole interaction matrix scale linearly number memory growth regularly way calculate chosen subset somewhere list thread reply directly view mute thread,positive
unfortunately blocked new security lab point need made module think worked yet sun may wrote problem trying run example got error attach error well image screen shot thread reply directly view mute thread,negative
definitely thanks clear explanation,positive
problem trying run example got error screen shot,neutral
yep use option point default best pick feature create clear color separation may wrote hi possible pas second feature used color dependence plot currently choose feature random great specify feature well additional argument thread reply directly view mute thread,positive
good best looking bare brute force implementation kernel shap certain size fully covered chosen number randomly rest kernel density data matrix background base value average output model applied matrix think notebook linked would help clarify question,positive
glad sense base value mismatch think detail proportion went branch implicitly differently depending loss sample high high weight current implementation shap since simple saved measure proportion went branch every metric taking average margin output training match base value shap unless simple squared loss constant something specific way measuring sample could worth sometime regular sample help,negative
trying transform log scale fully understand base value assumption model output everything set missing considering tree shap split splitting missing value represent average value raw output possible thus like think mean base value value margin model output unfortunately take average raw output training used get different value last column edit forgot mention input parameter initial value wrong reasoning general thanks lot trying make model accessible incredible helpful trying understand use shap,negative
thanks quick answer reason missing fact tree shap shap per tree course work additive space like thanks explanation indeed instead eager shap related want calculate metric mean absolute value shap value per feature create overall feature importance feature rank sample population work typically care mainly given high probability importance related probability rather probably useful care sample go change one top many people talk like much,positive
tree shap work shap case output summed sent logistic function get probability understanding tree shap simple directly output model create probability good approximation exactly logistic transform messy know efficiently lack thinking note visualization also change axis link option axis really sense opinion since typically great idea logistic regression,positive
tree shap algorithm shap respect margin probability seeing log odds would output set thanks thread lot still stuck answer reason shap ca calculate shap output change probability base probability rather log theoretically efficiency see immediate reason tree shap paper algorithm time understand notebook understanding tree shap simple also directly create shap output,negative
ow closed open apparently concerning question look first see solve problem sorry posted question guess close,negative
explaining large input two either try smaller set reference instead reason value missing speed lot like bag think way group model together could together like hot super enough could consider deep learning specific method output approximation shap note handle single reference value rather like finally knowing type data hard say might also consider model like since correlated often state art tree shap explain fast,positive
agree convenient way eventually better via think anyway feature shap could help implementation following code import shap shap value independent shap value variable interaction shap value variable shap value shap value independent shap value independent variable independent variable value low high shap,positive
bad turn showing hit,negative
thanks see would helpful wonder would make sense put dictionary different would different would le usage module something like think,positive
like work python running pip building extension knowledge still mess work solution,negative
getting fixed would great like build work yet though travis,positive
version shap value support could post model object built,neutral
oh right older version pip one think version package since reshape fix worked also update thanks,positive
ah directly interface also update handle interface output support issue version matrix output older version two ca recall older one ordered think reshape class feature check make sure got right last feature column constant since bias let know work,positive
version snippet model training maybe interface,neutral
right work without wheel wo support compiler may wrote try via install anaconda work win reply directly view mute thread,positive
could check version shap thought back made output list contribution matrix one task effort avoid confusion latest perhaps brief code snippet could help,positive
try via install anaconda work win,positive
hey range shap bounded output magnitude range model explaining shap sum current output effect shap may magnitude model output specific instance explaining model probability range range model output explaining model real number log odds shap could since model hope,positive
see code current master sab try current master get error code though enough data think increase error look see something sensible,neutral
sorry slow reply merge fix small still getting error though run import import shap model model also get error perhaps something got merge,negative
sharp everything work perfectly sorry inconvenience,negative
fix merge conflict done think,neutral
added binding mention one model get time play categorical feature well,neutral
thanks paper see knowing category would helpful making auto choice nice sure best make interface would assigned value individually practice think get lot value since looking across see importance observing different different quite understand final form reading paper combination value value axis original feature seeded combination high level thought combination function function small tree could define equivalent tree individual could use tree shap note equivalent tree would original one might expand interaction two example however interaction axis original category sure kind decomposition would possible interesting problem,positive
fix merge conflict came old version fix merge sure attribution pan would pain undo,positive
explain output default good go use output note output array shap value matrix one class best answer situation said put warning message large background kernel explainer time sample suggest summarize like,positive
going close extra error catching recently added,positive
disagree fine probably need continue thread however mention pretty sure used handle categorical sure claim deal categorical part relevant represent categorical shap plot,positive
thanks clever solution thanks,positive
thanks sorry delay must accidentally notification update delete copy way listed author whole section want feel like credit lost work finish merge week respond heading today,negative
deal categorical preparation step u part,neutral
well maybe reason many popular like philosophy model suite stick data preparation part specialized suite algorithm able part usually work well categorical little better calculate statistic much efficient data size well training speed allow algorithm memory increase time number might large speed think different need calculating allow algorithm one pas might affect quality lie algorithm say different use randomness tree add random noise reduce following way first select best split inside feature calculate compare different feature many get unfair advantage coin case say algorithm many algorithm treat separate,positive
ca draw conclusion think see manager id important resulting prediction many small positive influence negative influence influence lot large influence large overall feature whole,positive
yet calculate shap categorical calculate shap need train parameter way think would correct way deal usually many might show importance separately many make splitting importance equally take part combination seem like correct way see better one,positive
categorical feature support several categorical little amount calculate statistic statistic one two without label usage label usage first one frequency category second one binary classification estimation success probability category case estimate whole every object calculate probability based part namely perform random permutation object use one permutation estimation also calculate statistic based categorical feature paper would great could show importance every category show importance whole feature would great user library case function calculating shap shap function showing,positive
added method try need build code instruction day likely end week,neutral
ignore condition condition feature assume always used shap interaction exposed yet python code recompute want assume way use might assumed would always correct example perhaps would better start even simpler scenario example,positive
use exact code explain toy example gave still understand significance getting trying explain single instance tree gave hot path always left instance getting shap indeed correct bias term interpret calculate getting clearly wrong prediction course please make extra simpler thanks,positive
also recompute make sure follow shap logic also recompute sure parent,positive
hey sorry say even simplified python version please clarify condition mean,negative
cool let know end interface need categorical add interface note expanding one hot see impact categorial algorithm splitting information zero category well one part credit would get divided among model model split one hot shap assigned category individually split joint way shap value assigned whole feature category important another directly measured though global pattern seeing influence assigned feature specific category ca split attribution category unless model already category separately hence get shap every category sample,positive
aside custom brought supporting per feature might requirement easy nailing important,positive
would hard support different color see per feature could whatever want however think point trying display categorical variable single plot still ca draw conclusion except one important want importance category overall might misleading individual category difference importance see actually good way handle inside algorithm force user well maybe reason many popular like philosophy model suite stick data preparation part specialized suite shap given case everything else similar argue shap stick shap want make tool simplify step expanding category running shap back format,positive
right sum squared shap wrote source think code looking similarity thread reply directly view mute thread,positive
great point summary need support color scale,positive
source think code looking similarity,neutral
shap recently support consistent interface across different model tried fail gracefully catching import like import work python also add fallback,positive
custom color available force already summary color argument appear much code like coloring scatter summary change plot could great addition since business work often colored business color mind,positive
actually trained model already categorical update simple write done,neutral
would nice able plot colored version float gray version categorical plot support categorical well integer work really great categorical example work categorical important feature manager id many interpret like importance category plot well understand influence actually good way handle inside algorithm force user otherwise large case would really nice interface user form feature shap given case everything else,positive
notebook part see personally layered one sorry two like image notebook go though may agree general comment sure need violin plot,positive
unfortunately think original work show original committer net change minor future probably good idea avoid trick reason especially say going merge anyway little discouraging let leave fixed bug supporting categorical data correctly see change variable demonstrate see right dot plot fixed bug coloring see change feature see right dot plot added support single color map added option document bit explain used diabetes gave added removed warning think least level image image dot plot reference image explain option confused sure anything better reason propose calling plot call one something else add example plot think great good put happy handle general comment plotting could probably bit getting easy,positive
one problem visualization visualize categorical suggest case draw gray color example still make lot sense see effect categorical feature value train note like gender plot type see detail see handled since categorical data colored approach would work blue red used showing sure however meant support categorical general unique people get grade sense course trying display categorical single feature opposed multiple via probably good idea way treating continuous variable generally,positive
currently class pool data format categorical store understand need calculate hash need tell class categorical feature possible build pool class without parameter going change one next simple change string calculate hash calculate categorical might also take time issue,neutral
great wrote great aim weekend reply directly view mute thread,positive
would great sorry trouble file file would mean file noted file added code send latest merge also git thanks wrote mean wo git working version think somewhat like submit new code would hopefully fix merge attribution stuff reply directly view mute thread,positive
mean wo git working version think somewhat like submit new code would hopefully fix merge attribution stuff,negative
see meant categorical instead update data matrix question related categorical run instead get error convert model already know categorical since told training pool constructor ask also support interface would nice tell model categorical,positive
added new notebook compare plot type violin plot thinking plain colored layered,negative
since would make sense copied code fixed broken still think might broken something based see notebook example working version currently thanks,negative
building would nice since use need figure use yet gotten said code tree fail gracefully extension compile let know work wed wrote hi tried install shap pip didnt work visual version still pip always error didnt find time solve meanwhile package file work available shap unofficial site wheel make file bit thanks thread reply directly view mute thread,positive
cool understand one thing add purpose visually general trend good especially communicating dot add lot noise trying use identify specific small enough hidden violin plot something accurate anyway also matter people know however posit average user interested violin type le knowing dot technical user might want dot also likely know hence might default violin course opposite could easily anyway leave close see fit personally worried either way came saw someone new wished used violin look much opinion,positive
originally switched violin plot felt like smoothing data choosing right kernel size foolproof compare think point order drawing sense height meaningful think one,positive
code used within company ca remember part original dig code wish,positive
extent already look bit,neutral
would also cool support categorical many distinct,positive
great glad helpful also add support shap interface well support shap interaction shap right go categorical summary plot code later today often embed categorical integer run yet,positive
shown converting file link,neutral
actually already need file,neutral
thank quick answer yes sync internal half hour file need change first allow,positive
hi thank post look notebook master branch yet,neutral
yes right looking clustered according small group first set user much second set want explore second set different would great way get influence second set given cluster user think possible best way said train model cluster given second set,positive
taking look one actually need model pas function constructor black box model way,negative
yes mean would like know alternative building mimic model guess best option,positive
assume mean access original model black box ca run case best train kind mimic model explain mimic model train example input output original model explain mimic model,positive
thanks know travis catch fixed,positive
quite confused want achieve,negative
thanks issue yesterday however fixed update,positive
regarding install shap upgrade fatal error file found include error error command exit status worked fine directly git though pip install,positive
everything working pushing new core tree shap method support like core tell working anyone still let know reopen,positive
fix script fix also test though,neutral
sent mention subject module notebook o reply directly view mute thread,negative
running high sierra sent mention subject module notebook o reply directly view mute thread,positive
hi successfully one hour ago fresh package get error module,positive
travis happy work let know fixed like pip play nice,positive
working undoing dependency added today allow travis check,neutral
wow great promise play week give feedback wrote finally wrote python version tree shap directory need careful testing correct could look code let know still thread reply directly view mute thread sent,positive
finally wrote python version tree shap directory need careful testing correct could look code let know still,negative
great main idea want allocate feature attribution based holding model want attribution sum model output consistent way consistent order le important feature important feature shap combination conditional hold model,positive
thanks response clear thanks interesting package,positive
like another issue caught fixed,positive
sure mean notebook example notebook problem used rule something obviously wrong tested another computer chrome ca seem reproduce problem,negative
see end well interestingly rerun notebook see wed wrote comment setting width problem however fix comment solve problem latest today problem way thread reply directly view mute thread,positive
interesting thought fixed last checked notebook assume,positive
thanks get chance set test fix,positive
setting width problem however fix solve problem version latest today problem way,positive
pas explainer used integrate shap pas background need time function pas sample better approximate missing sample would either pas single reference value background use weighted tue wrote currently really matter explainer one sample compute shap full set call still compute shap full set big difference time reply directly view mute thread,positive
currently really matter explainer one sample compute shap full set call still compute shap full set big difference time,positive
matrix bias term output model explainer step object given background distribution used training creation python object could call many time idea allow background future right object real work call method tue wrote thanks responsiveness two final question though case single task shap equivalent see explanation step typically perform training data use explainer compute shape test data analogous training model prediction test data however understand model per prediction basis generalization shap measure feature contribution per prediction could please clarify explainer step actually reply directly view mute thread,positive
