comment,sentiment
hi training model based task facing similar problem nan first nan moment skipping problematic real solution tried learning rate weight decay luck solve problem yes,positive
able use version latest version actually quite behind master ideally could use master similarly latest version said looking speed convergence need information ran training,positive
like something wrong environment directly related show actual exception general recommend setting fresh environment anaconda setup install subsequently pip install directory,negative
hi question thanks advance help,positive
example trying use model find score input get work translation task however sure correct first clean model paper extra likely architecture paragraph section paper also include additional layer top found training precision likely dropping easy remove following script python import torch extra extra model dell model extra next manually add language dictionary shell code mask echo code done model work translation task suppose would like use model find score sentence one append language start end like shell miss miss miss low vocabulary quite large would prediction first token high removing language entirely much higher shell miss miss miss hard know right call perhaps language used case one would adapt task around quite bit one take care since task permit scoring box two distinct work would helpful technical guidance exactly model perhaps would easy question answer think fact probability token low might related know model trained based implementation master token used input,positive
thanks tried adapt pipeline currently able go would worth step step guide thank much,positive
fault issue one encounter problem refer,neutral
train model share training saving save three model think better save one parameter share,positive
bug cause trained currently share,neutral
thank removing certainly reduce model size try cut original dictionary,positive
wish use full bag want convert well see sure whether used compound splitting used several since facilitate accurate markedly lower without adjustment personal suggestion would report fully without compound splitting pas signature addition nonstandard scoring,positive
hi handle want plot loss curve thank,neutral
ca access code right think ca access need find author also write try,positive
thanks get similar raw also wondering use following piece code provided author boost rouge step else defined code,negative
yes apply raw given author,negative
maybe worth somewhere another edit maybe good idea since custom module relative instead name module,positive
trying reproduce apply data use generation got following bit lower image add data step wondering missing lead score think issue someone know find detailed explanation hi say without mean even without text also try reproduce rouge lower,negative
custom criterion share training command yes custom criterion applied command line training command master branch build python task arch criterion dropout beam defined python import meanwhile following alternative command could work smoothly bash python task arch criterion dropout beam,positive
custom criterion share training command,neutral
training model task training form first epoch think issue first epoch get found reason random usually wrong size,negative
anyone better advice version rather command line thanks,positive
hi source pip install following code model error error loading unexpected key weight bias weight bias,positive
ah never mind calling encode work get weird thing string multiple based whether space front reason presume need use space work fine,negative
regarding first point likely large contain remove script,positive
problem merge inside collate function single flag used task batch token target sequence problematic batch might contain mixture many set token used set correct bash print list sample de nach er men um en de un ami ar en en hold er ged de un er em,positive
operation previous convolution still sure everything correctly,positive
master right also run python root directory build hi yes perfectly work appreciate response,positive
occur issue image log train epoch finish yet epoch start command line write,neutral
thanks reply python task arch criterion dropout use command line time epoch finish yet valid start go epoch time find memory like image train stop time log output error time log output thanks guide,positive
update something like option specify additional area look way add,neutral
hi version keep posted thanks,positive
share full command ran tried dummy model worked bash python task arch simple,positive
master right also run python root directory build,positive
even wo work batch mixture many way work batch bash print list sample de de de de de,positive
hi issue switching fixed though,positive
thank much reply tried fix get perplexity however perplexity score pretty higher sure mine way higher got path dictionary loading model dictionary loaded test model loss base perplexity thanks,positive
thank line source target raw still set source target index word dictionary,negative
hi favor line add step else let know rouge data line thanks lot hi tried add code give error exist add manually,positive
update condition satisfied image notice dimension suddenly error image output still sure,positive
able reproduce error tried recently saw different running command need update command match pas use,positive
command dictionary file default faster load sometimes make take le space disk highly data prefer instead use raw text passing still need run use raw text,negative
sure try could confirm correct branch working,positive
match size pod typically bash python python note synchronize logging end logging interval smaller slow bit recommend log interval greater also note counter factor multiply counter get correct value,positive
hi let know find could related branch moment sure find cause issue first try training simpler task,positive
need call disable dropout first otherwise return slightly different work python import torch dropout world assert,positive
like used export compatibility project team plan use instead remove migration complete let leave open reminder,positive
sure latest version stack trace see line line master submit,positive
trying branch custom sequence task running error internal assert help would want paste lengthy log unless relevant issue thanks advance,positive
thanks issue adaptive recent broke backward compatibility submit fix shortly fix get bash path loss base perplexity,negative
install main channel instead something like install ran work create nat activate nat git clone install pip install torch pip install python python import print great work,positive
training interface see language modeling example,neutral
trying put code list,neutral
thank much main branch like value select plan train pod,positive
use branch relevant master soon basically work good training work translation since like dynamic need modify approach limit number unique batch,positive
ah right due recent change submit fix,positive
practice sure whether important even latest paper massively multilingual target language token every source sequence said definitely discrepancy current implementation master paper text figure would nice get definitive answer someone involved project,positive
would really glad found solution issue,positive
write true tensor tensor got error change line worked,positive
yes get batch total pas sum update,neutral
believe tensor calling fine get error,positive
think indeed inconsistency paper however token source token correctly inserted end sample special added every sample generic token maybe issue fixed since however issue input tested task two small german corpus also add flag specifically example small batch note vocabulary size last bash print de en mask input bash print sample batch sample mask mask de mask mask en mask de mask mask de mask mask de pad mask mask en pad mask mask de pad mask mask de pad pad input see added input unlike paper bash print sample batch sample paper said token also included input please clarify whether mistake paper bug implementation,negative
uninstalled source code used command pip install install server used pip install command install source code however running training command model error still,neutral
think meant training nat add plot evaluation metric issue well trained nat model following script python arch criterion task noise dropout beam trained regular transformer similar get plot plot case nat still get loss plot version python let know essential thanks advance,positive
figured fix support merge soon,neutral
would love see feature added although maybe logging extension interface might appropriate would avoid core many logging progress,positive
addition might interested original paper clearly found use inconsistent training development data removed source side synthetic training data found best single system ensemble last dev thus best single system primary system removal en experiment check output,positive
want sound critical paper great however statement wrong example language far transformer look official en ran translate en en en legit would far language well say used nobody right reference whatever want training data output system end need score output submit scorer comparable reference well aware may confirm,positive
got problem fixed python index index return list filter large index index index index thanks,positive
got problem fixed python index index return list filter large index index index index,positive
following output get know official completion however many process data dig related take time however view fair way comparison training thanks,positive
example unsupervised mass many work,positive
mind previous work thanks,positive
hi previous work people compute thanks,positive
suggest target side data different number source side share log command correct different size manually made error fixed training got error saving output end training training command exact master model criterion model trained training per per none found loading train data epoch loaded loaded train loaded loaded train epoch overload number alpha tensor consider one following instead tensor number alpha epoch loss clip wall loss loss epoch valid subset loss loss loss saved epoch writing took done training output task path dictionary dictionary loaded loaded test loaded loaded test loading model note hypothesis token output base recent call last file line module file line main file line main return file line division zero able resume training training master fixing size error resolved issue able data full script would create set generate error correct way translation anything make easier thanks far,positive
could know option included latest version,positive
suggest target side data different number source side share log command,neutral
know external link posted,neutral
simply use import world replace path model file name accordingly make file,neutral
possible please share python code thanks,positive
thank try port python,neutral
hi model trained also docker image trying run python hope,neutral
version target used teacher forcing directly give target model include sample criterion use compute loss discussion,positive
unfortunately secondary dictionary special try python world import dictionary tensor,positive
able reproduce master master try latest master mistaken master tried master training saving command first post new end model criterion model trained training per per none found loading train data epoch loaded loaded train loaded loaded train epoch recent call last file line module file line main file line main train trainer task file line inner return file line train trainer task file line validate trainer task file line validate file line index file line key file line key file line index index index index axis size training size error instead error training size,positive
hi think might still issue run argument file line module file line main file line main main positional argument given,positive
share large small model per epoch total time taken memory usage share training large small model thanks,positive
seem answer bunch clarify ought,neutral
hi like test still facing issue recent call last file line module dictionary en dictionary file line main file line main file line file line raise found split found test point something,positive
hi many use train model train model batch size many use reach accuracy many thanks,positive
hi note used last version block run got error distributed rank distributed rank host rank distributed rank host rank distributed rank host rank host rank e dictionary ar dictionary loaded loaded valid linear none none none none none none none none none none none none none none none none none none none none linear linear none none none none none none none none none none none none none none none none none none none none attention linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear linear model criterion model trained training per per none found loading train data epoch loaded loaded train notice device may support faster training epoch epoch warning overflow result range recent call last file line module file line file line spawn file line join raise exception exception process following error recent call last file line file line main file line main train trainer task file line train file line inner return file line file line key weight,negative
see point big regression basically model needing additional input wo usable generate maybe consider two method one pas additional used opposite switch among either new flag input new user decide think,positive
hi thanks reply try recommendation keep posted,positive
think issue making work import internal run see work,neutral
real exception numerical result range issue kind numerical underflow really clear happening unfortunately training stack trace caught lost try block posting real stack trace version error corner fixed master,positive
able reproduce master master try latest master,positive
thank try hopefully get result,neutral
need change line rather make loading working current time,neutral
thanks great work wonder code could,positive
problem trained code get exception conclusion,neutral
hi batch size total batch size use single either case trained vanilla nat training script bash task criterion arch noise dropout,negative
hi met issue batch size mean train multiple use train one use could provide training script many thanks,positive
found issue rather stupid issue sorry,negative
reproduction problem following roughly first training result,positive
think automatically convert without obvious issue set,neutral
bug due interaction submit fix,negative
ah found mistake assumed enough register model basic setup additional model thanks help,positive
bug well like line parser,neutral
measured performance still typical script output input shape upstream apex upstream half apex half example observe drop training speed per second,negative
right yes still used different setup regular summarization setup got slightly better performance positional last rather last used took look start assume start confirmed took look variable start padding sure index tensor,positive
could please synthesize discussion update,neutral
thanks lot help worked well got without much le overall code note together gave better least,positive
worth got error completely unrelated code due setting made error message go away code worked know side effect may performance related bug,positive
due upstream change fix,negative
correct multilingual translation task need calculate share two one language single model yes fine since use example important prefer namely need add generate command task en de,positive
ah somewhat legacy behavior use everywhere originally later added used everywhere yet unfortunately bit hard change since lot expect first token would nice make default language modeling task could manually set backward compatibility,positive
note missing equal sign update use able reproduce issue,positive
really easiest way would use python load separate model instance reason work need feed batch work call forward calling see,positive
yes understand pipeline language modeling beginning sequence counter intuitive wrong better add token,neutral
language modeling want predict next word conditioned previous word first word input token condition pretend source,positive
hello confirm following correct first time multilingual training currently python de en raw tee training python task arch dropout criterion raw tee work multilingual training result unable check validation training sure able calculate generation test set sure maybe wrong use multilingual translation said enough bidirectional system example done direction used training enough bidirectional system need perform twice like example also need use evaluation use generate sure bidirectional evaluation generate command,positive
thanks question try regression would expect quantization method work quantization particular used various regression method straightforward modification simulate training time model robust effect quantization testing thanks reply interesting talking quantization classification rather regression paper quantization done regression would great help,positive
work one like issue environment rather try running also distributed,neutral
good call intend based number validation rather update patience,positive
probably need use instead see future give custom name head,neutral
like bug specific submit fix shortly thank,neutral
hi fan thanks work story generation release code paper,positive
like bug specific submit fix shortly,neutral
probably want use general training default synchronous distributed training distributed data parallel something different filtering generally prefer default use run inconsistent gradient edit worked local private cloud sorry probably unrelated recommend running whenever working new environment ensure able communicate properly,positive
probably want use general training default synchronous distributed training distributed data parallel something different filtering generally prefer default use run inconsistent gradient,positive
problem install mode sure mean fine pip install directory user directory elsewhere outside,positive
thanks fast reply problem install mode example able resolve model tried path well arch import class,positive
example point still trouble share directory structure,negative
yes sure use come,positive
hi may ask script thanks,positive
got open like test unrelated,neutral
thanks lot try let know work,positive
thanks question try regression would expect quantization method work quantization particular used various regression method straightforward modification simulate training time model robust effect quantization testing,positive
yep exactly please let u know go open new issue run,positive
code write input sentence temporary file read back kind hacky issue temporary file written though relevant piece code try environment bit figure read back file even try something independent python open line print line,positive
thanks quick reply see mean data use make bidirectional,positive
tried regression intuition work similarly classification,neutral
multilingual translation code train simultaneously share example,neutral
normalize move beginning transformer block often model learn poor without could try decreasing learning rate gradient clipping learning rate keep index assignment like bug take look,negative
understand trying replicate score paper paper comparable output reference top normalization reference paper apply special normalization following wrong bottom line comparable score except prefer normalize remove output reference edit introduction paper improve setting new flores test later end section moreover combining additional gain resulting new translation really scored might doubt,positive
thanks reply use following compound splitting script able get question understanding following script compound splitting equivalent report final paper sufficient saw additional thanks path beam test gen cut gen cut ref python ref ref,positive
thanks reply also right realize gain trick modeling long quick,positive
line added following code state state,neutral
thanks saw always start copied random second half got better specific application random thanks would please share exact made model new longer sequence appreciate,positive
neither generate distillation set work student model always get validation,neutral
feature designed sample rate model data may want change feature architecture receptive field remains would try thank,neutral
inference longer document wo work summarization model model longer custom training data fact similar fine tuning use raise let say would need adjust positional either learning start copy first positional would recommend might require slight code know need help hi would please point code copy need task similar abstractive longer thanks,positive
feature designed sample rate model data may want change feature architecture receptive field remains would,neutral
need resample audio use model something tested clear well work though let u know use data train model audio feature work well reason bad performance give advisement model data audio data case use data way model work well data appreciate work thanks,negative
error hopefully see help narrow issue bit two one work one machine work initially setup machine error setup past week however work overwrite cache machine cache cause since machine work overwrite cache machine copy mar likely something perhaps mar today copy working machine unsure commit machine error version master master version o pip source cache showing version mar python version version machine error version master master version o pip source version python version version temporary fix wait use like try overwrite copy mar test content zip file practice use risk machine received environment update driver reinstall past week also machine cache identical,negative
getting error try generate score test set code error getting test set sentence,neutral
mean even manually seem sensible,negative
thanks response getting loss validation set,positive
would recommend training scratch speech,neutral
yes train dev test file independent overlap actually got train dev accuracy got accuracy test ideal situation accuracy test opposite guess exist swap label quite wired,positive
hello running issue afford try recent version anyone know exactly problem come thank,positive
thanks found issue really useful model however question remains reproduce translation meaning training base model data,negative
thanks fast answer plan release fixed,positive
tuned incorrectly add double check think current code option,neutral
thanks answer see used already evaluation modify evaluation script,positive
ran exact test script validation set get sure overlap train test set,positive
provide gist training log one,neutral
possible need number language either,neutral
model validation set give better sense whether model bad domain,negative
try example task path sampling beam type command generate rest even supply,neutral
ever solve problem exact problem sure wrong usage blowing batch clearing,positive
hard comment branch integration excited,positive
thanks feature actually list unfortunately waiting finish old code latest pointed main ape source class initiate instead empty please feel free make pull request implementation let u know need clarification implementation thanks add,positive
source truth open source internal almost everything well aware current user file address future version discus ready,positive
awesome keep eye new try help,positive
getting plan try push build opposed landing one giant commit first next couple,positive
ah presumably working sure substantive way help branch sure though hopefully gaining access slack soon discussion necessary,positive
yeah problem believe thinking address hack around meanwhile happy work well working side,positive
working would happy start making want make sure going die vine one caveat mechanism support semantics,positive
currently working latest version stay tuned,positive
paper target data follow example data python train python train task criterion arch dropout seed extract feed input favorite model also model directly loss effectiveness paper code currently relatively straight forward want try add code coming,positive
thanks got thing work,positive
figured original paper added code set true translation task enhance result,positive
find useful nice documentation,positive
new release major ecosystem circle back plan new release,positive
probably curious think encapsulation flexible library experience,negative
believe anyone gotten around trying feel free try report back,positive
version like commit added need use master latest release able pip install install latest master version,positive
algorithm section appendix paper like initial sequence involved calculation used evaluate loss sure existence difference theory implementation maybe extra data,positive
possible use prediction train model sure would model work task box usually kind,positive
please correct wrong understood paper modification actually much simpler modification thing change instead empty sequence output refined would amazing someone could though,positive
also want know thing,neutral
request well include capability could provided one could modify code achieve modify loss function,neutral
hi want use fake news detection possible use prediction train model case model recommend whether text fake news,negative
hello train new model example page code page include manifest python arch task cosine activation offset auto temp criterion seed get following error error unrecognized temp know fix problem missing something obvious new python thank,positive
need resample audio use model something tested clear well work though let u know,positive
ran dummy epoch save model code work completely wrong mean also getting insane perplexity like issue think fixed issue last night look forward soon issue start leaving randomly turn relatively extreme always sure next token would one,negative
time look deeply enough solve may incorrect believe problem use token language tag tag following set actually set prefix decode token force predict target language token first token set complicated index data optionally initialize trying paraphrase example use dummy language code source sentence since need target also uncertain unadapted model way train additional layer without model clear effect removing since pretraining made use short think modify code able use model way certain technical model course trying test reason issue,positive
data line line root directory prepare data change added printing run language modeling task task arch get fear anger pad pad pad pad luke father pad pad pad always pas learned pad fear path dark side fear anger pad pad pad pad luke father pad pad pad always pas learned pad fear path dark side left token weird padding token,negative
feel free submit said get temporary file copied actual path successfully complete think problem,positive
thanks still something understand pretraining procedure procedure different time still hub interface always add text since evaluation downstream done interface discrepancy however tried modify behavior consistent remove testing time almost actually bit believe impact minimal finally solve problem mean fine tune without token change test procedure remove token result perform well,positive
funnily done procedure use giving token id ran dummy epoch save model code work completely wrong put pause maybe support given,negative
pull request fixed issue,positive
time python arch dropout criterion beam model criterion model trained training per per none found loading train data epoch loaded loaded train epoch loss clip wall epoch valid subset example hypothesis know see example reference big recent call last file line module file line main file line main validate trainer task file line validate sample file line inner return file line sample file line sample model file line else module attribute,positive
available already thank great work,positive
trying adapt small model several done get work use order index index train one dummy epoch gain access file special use arch load model use code adapt need skip first four reserved pad need skip first positional due padding name param name param name param param else print name nevertheless still working getting starting like clearly something want anyone able load,positive
use command train want load language model path,neutral
command use train also please provide full trace error seeing,positive
hi trying reproduce work done find score import torch extra extra model model extra dictionary code mask echo code done source target finally model path model task translation train target source however getting weird output example name name home missing something,negative
hi like phase understand well mask padding goal fact added id label input label padding added label considered initial task like algorithm work well know already taking care anyway working fine sorry trouble thank help,negative
hi like phase understand well mask padding goal fact added label label label input know taking care already anyway working fine,positive
smaller available would helpful development even poorly,neutral
confirmed reproduce end specifically anything parameter forward method,positive
great thread come want pretrain scratch convert want inference convert right directly convert model thanks,positive
yes load revert thanks,positive
yeah got found problem directory command main directory thanks think issue documentation know thanks lot fast job,positive
clear running de en still seeing error file directory,positive
issue would text variable would enough replace everywhere text written type instead full directory yes tried still issue,positive
error seeing file directory calling command correctly see text variable empty getting lost call issue,negative
yeah sir command finished without listed sure issue,positive
command finish without listed last comment,neutral
yeah right second log come thought command whole previously problem command unfortunately,negative
confused problem command first error posted come second log posted come successfully following code,negative
tried substitute text variable everywhere still issue thing command run time come stage error issue file know version language en number version language en number train valid test,neutral
think problem text variable longer live run although hard say sure really familiar try de en,positive
yes sort fact based prefix order generate sort length minimize padding increase efficiency case interactive since front sort,neutral
merge master remove change avoid file frequently keep make transformer model aware beam search provide memory saving gain speed,positive
open remove argument option used model train correctly,neutral
mean work please follow issue template provide complete command full error,positive
correct method provide reproducible example,neutral
wall total start training point message logged time spent training,negative
resolved please open new issue still,positive
add specify temperature parameter call set get sequence generator calling sample,neutral
generating model proper like new york time actually present input text way control model output randomness mostly abstractive part like temperature parameter typical prediction code given import torch import open source open sline sline sline source print print sline count hypothesis hypothesis every th sample write hypothesis batch empty batch prediction done fill batch print count count hypothesis hypothesis,positive
contain well apply model text use provided,neutral
right fact seem unused also ca find use searching commit history maybe either way probably removed,positive
resolved confirm pull master,neutral
example paper training done trained assume effect batch size want get closer performance possible set update frequency yes understanding correct training would affect performance affect performance affect quality,neutral
specific command running output seeing please follow issue,neutral
also want translate single sentence time significantly,positive
yes get could translate sec test beam size could train used training,negative
share deal problem model work well thanks lot,positive
able bypass one commit issue understand fixed,positive
thanks revert besides breaking backwards compatibility also tie properly,positive
open issue regarding seg proper solution get resolved rather update telling people specific commit,neutral
thank problem spent day small issue,negative
sure pip different one instead pip install local run pip install ensure version install version,positive
since notebook following import drive pip install git clone folder folder drive thanks,positive
install python import print ensure directory new task,positive
hopefully new information enough,positive
find issue official issue ti ti python anaconda apex issue,neutral
yes said add dummy pad dictionary even multiple confirm looking last dictionary,neutral
please follow issue template specifically include tutorial following command ran paste full error seeing,positive
run error probably throw correct line course nothing wrong dropout,negative
following pad dictionary size multiple default added dictionary size multiple look bottom dictionary,neutral
able bypass one commit,positive
result met question trained distilled data got,neutral
yes pretraining included input data know document pretraining used mode wo cross document boundary,neutral
suppose since spoken many across world order differentiate language spoken region region code might mean spoken every region code ar would mean unsure part might mean source,negative
hi thank feedback worked git clone pip install one last question en sure language could kindly explain mean context variable thanks,positive
please install master check since last version commit,neutral
hi know fine tuning similar,positive
require install cause error build remove unblock build project remove line,neutral
yes think fine similar monolingual except change task translation translation,positive
interesting ran initially thought command line used loading maybe fact intended way use dictionary anyways,positive
sure need different able run code simply naming source target language argument reality language input output,positive
issue could achieve ideal result distillation afraid something wrong generation process could guide little bit running get lot meaningless image teacher model could achieve student model could even reach tried run,negative
hi trying fine tune work impressive appreciate help thank much,positive
hi trying fine tune would possible convenient would helpful thank much,positive
author repository tell language model definition perplexity really apply would get creative people tried also language model might good starting point search,positive
tried reduce set however still problem,neutral
also setup beam search size,neutral
calculate total multiplication addition number transformer test think reasonable,positive
found bug code probably thus,neutral
dear many thanks response question bad performance mean evaluate performance task performance performance worse loss look like pretraining loss good install source loss loss minimum pretraining official data sec length speech topic open topic script format audio original format little linear use convert original format use training number various result similar arch task cosine criterion arch task cosine criterion source ca training initial odd likely result epoch loss clip wall epoch valid subset loss also token ca arch task cosine activation offset auto temp criterion seed two result experiment train epoch loss clip wall valid epoch valid subset loss train epoch loss clip wall valid epoch valid subset loss,positive
yeah must issue like whatever gone good thanks though,positive
recent commit removed assertion line address core issue set incorrectly example vocabulary size two vocabulary index language call prior setting see example believe setting wrong commit understanding correct,negative
probably right case many read generation set fine read construct size,positive
recommend measuring source target sequence,neutral
use script underlying data already compound splitting score output directly score,positive
wherever directory need put code directory file see part,neutral
file get output otherwise way get cut cut,neutral
specify part facing error ca find part file must exist certain directory,positive
maybe could try used paper take part part could also create simple dummy synthetic check training procedure work well instance label number something like,neutral
sorry may key use uncased use cased wondering use cased,negative
export folder run see line saying built thanks,positive
indeed one label way present remove model another one time thanks anyway,positive
export folder run see line saying built,neutral
sure set set still work set,positive
bad performance mean loss look like pretraining format audio use training number,negative
paper keep model frozen actually extract dump disk model python see one follow directly obtain better,positive
bash use compound split,neutral
include paper report compound splitting compound splitting script also report without compound splitting use,neutral
take look wo time weekend,neutral
language model model support attention line mention correct disable option use,neutral
yes original though use different,positive
agree advice like command work fix look learning rate dropout different size please open another issue trouble thanks,neutral
provide detail please command running,neutral
put data looking like none,neutral
hello provide additional detail assertion error hit,neutral
original used example pointer generator paper uncased version cased realistic uncased reduce vocabulary size,positive
hi thanks yesterday path beam train python ratio output en de ran generate distillation good go,positive
think might related training data way feed ca help make sure always feed label training maybe one label way frequent could investigate remove label training,positive
confirm exactly beginning training end training yes converge towards positive value one class negative class si,positive
thread instead opening new one think two might related training enter print work batch size know affecting translation quality could wrong,negative
try follow path input output try see different output different,neutral
confirm exactly beginning training end training,positive
error import name run python already find file,neutral
source like build source folder source get find anything wrong,negative
hi worry actually training loss decreasing untill certain point,positive
small original work model evaluate translation however please feel free submit review merge hi task trained model according based corpus according repository work transformer contain could please give hint obtain model loaded task tried find repository work either know thank advance code sample data used translation like train train script like criterion dropout arch task run training script following trace recent call last file line file line main file line main model file line return super file line return self file line return task file line return super task file line file line return file line file line key transformer contain load transformer,positive
source like build source folder,neutral
hi sorry delay check model change training see training loss decreasing constant,negative
dont think particular reason please feel free submit change behavior,positive
remove reduce weight decay switch cosine sweep size,neutral
thank response want know define sequence generation problem sequence generation sequence higher longer sentence,positive
went bit latest version running get error half running bash number training linearly increase many peak polynomial batch size random seed use option load task directory accuracy task arch dropout criterion simple seed seed,positive
yes could verify error sorry iteration part,negative
huh good catch fixed model please try,positive
used original data reproduce found,positive
trained large batch size final train perplexity valid perplexity like may trained bit longer share training log default use compound splitting need apply manually,positive
ah thanks flagging mistakenly broke submit fix shortly,positive
unfortunately think difficult general way wo able support native feature said used work great downside pain setup also need define manually attention,positive
thanks much know work shortly model supposed work better one paper actually,positive
release model previous work shown bigger model size help deal issue interference training multiple deal recommend looking gradient trade compute memory yet generalization abstraction look getting future recommend trying get gradient working fitting model memory,positive
thank clarification tried initially ran evaluation model exactly score float model may suggest model replace one model new variable model iteration try model range believe get error quantization sure current version able run inference mainly great someone add support quantization happy help,positive
thanks quite sense direction tuning tried fix batch size faster training speed got random well direction setting many thanks,positive
unfortunately current solution improvement please make pull request,neutral
please follow issue provide additional detail,neutral
compound splitting please follow,neutral
really important suggest tuning,positive
thanks yes usually data separate script though link together training script also data believe,negative
currently nice inbuilt way handle would really interested feature,positive
hello source special dictionary start sentence order always beginning see added check file,positive
like code allow input output language need different since used differentiate input output data code leaf wondering reason done normal translation script anyways got work following file allow input output language,positive
hi also received issue sample phase worked appreciate,neutral
according author provided link used distribution one provided author apply additional applied exact,positive
tried path beam train result file anywhere found generate distillation,neutral
hi reduced error script still result could help sure actually,positive
could please share generate new distillation training teacher tried path beam train end told memory result anywhere,positive
pull request need tested,neutral
yes pull request tested would like test locally could firstly run bash python start server bash python text speech port,positive
yeah different coming something like like thanks much clearing,positive
necessary good performance data perform something convenient way experiment like,positive
like least issue specifically think property correct stack trace missing bias term file line module model file line file line file line state model file line return super strict file line error loading missing key edit original projection bias way default safe add newly added linear since ca push git index cab class else dictionary dictionary self class name name name name name,positive
like might backwards compatibility tried loading model test script cat python import torch import import import dictionary open model generator generator error recent call last file line module model file line file line file line state model file line return super strict file line error loading missing key,positive
hi thanks already tried running docker inside without file pip install work fine seem work user solution fact pip install working option thanks,positive
like right try pip install user pip install user,positive
consider base model architecture,negative
added model model seen ideally differ get may count indication model printed model instead linear everywhere correct variable get used gone code also flag removed run error think recent commit quantization intended compatible torch release since listed experimental torch maybe dong know better,positive
hi currently part maybe new,positive
got similar issue copied code template wo generate longer sentence except,neutral
thanks update mind code change example make sure model original one make change related like new commit yesterday related quantization tried still stuck error tensor element argument got method great let u know right way quantization thanks,positive
looking source lid token end source sentence correct need use language code python none none presume lid token serve set context properly,neutral
