comment,sentiment
could please review added fixed sure test failing,positive
note install install older version instead current pip version,positive
hi happy new year feedback two last commit facilitate training new use feature extractor consequence input name instead think leave let know need,positive
hi current main think ready review,positive
sure totally fine agree readable theory check available user also set torch device external case code exactly equivalent much readable future support hopefully temporary fix immediately spotted removed tested short long audio please check,positive
hey thanks progress far happy new year could actually update code easier review test keep track many thanks,positive
hey whisper expert yet understand documentation processor see code input text worry special need inserted tell model text context start transcription code place use want pas context whisper much flexible could reproduce use advanced use whisper hope want correct give advanced explanation,positive
could actually use method available check available instead error catching mechanism,positive
see feature loading following would solve problem python,neutral
close issue since open keep issue open,neutral
problem model work fine image,positive
sorry last minute small code change running load test audio file another instruction line fix initial commit second fix got could complete full transcription also initial could find apparent incompatibility current status please quick check,positive
hey thanks opening indeed something slipped net offering fix support probably go thanks work,positive
hi update final conclusion,neutral
need done may break operation version time properly disable getting easy way need investigate fix problem well far able train least one epoch loss seem model loss go time,positive
moreover wondering implement accordingly implementation done associated flash attention found decorated,neutral
current progress running dive fix error,neutral
indeed line recommend would best would like open,positive
thanks issue take look issue soon back leave week thanks lot,positive
hi still working take want issue change code several,neutral
still worked project label bot close,neutral
add simple test case also test without patch patch pas without patch main branch fail,negative
python import import torch pipeline pipe simple resize overwrite content better work unable select since path directory pipeline object dont even cant stress enough know one load generate trained dont object clip model want add inside file provided neither valid local path valid give directory get error file found directory,neutral
getting error running locally mac accelerate version kernel work work fine though,positive
properly compute loss uniform distribution side effect issue actually degrade training,neutral
another option could instead define function would allow user determine want write file compute metric,neutral
python import logging import o import import import import torch import import output output message copy remote cloud storage local use two local example output lambda range model trainer output new folder save run first run initialize run successfully save second run try load crash multiple running python work fine additionally reason copy output somehow important remove use output everywhere bug also happen additionally use instead crash forever loading,positive
confirmed unexpected behaviour would willing research behaviour setting submit pull request issue,positive
python unable downgrade version help,negative
rebase took care one failing documentation test anything else need done,neutral
hello tell use train scratch want use vicuna clip vision transformer training like original author,positive
hi issue accelerate single resolved,negative
sat bot wrote issue automatically marked stale recent activity think still need please comment thread please note follow likely reply directly view id,negative
hi also difference implementation wondering something objective also differentiable line page,neutral
care training finish faster approach definitely work whether wasted time please see diagram better understanding instant flagging future right solution many instead need figure wrong network setup enjoy fast faster training time agree thank,positive
try without lora get different maybe useful error message file line step enumerate file line file line file line file line wrapper return file line type ignore trying create tensor negative dimension,neutral
hi version issue pip still face question standard loading model get warning without passing forward call used please make sure provide class eventually access layer index dive code image check also nothing wrong print possible reason cause since issue closed shall open new one thanks help advance,positive
care training finish faster approach definitely work whether wasted time please see diagram better understanding instant flagging future right solution many instead need figure wrong network setup enjoy fast faster training time,positive
code flask import flask request import torch import import time import logging import o print version used print flask get directory file model auto print request made starting timer response print request took return response data conversation data prompt conversation prompt return able run one wont work try run error model configuration control generation strategy control generation removed soon future version please use modify model generation configuration see operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index operator block thread assertion index index size index running arch driver version version compilation release build fine single try run multiple like tried none make difference always tried many many size doesnt work doesnt work either option disable bios test came back good think latency test device device access peer access peer note case device access one back normal procedure see lesser unstable latency u connectivity matrix unidirectional matrix unidirectional matrix bidirectional matrix bidirectional matrix latency matrix u latency matrix u let know else need help get fixed,positive
may work cost variable peer peer transport direct access lose performance greatly zero stage training single host performance case training task,positive
thank see following cause backward compatibility import fixed locally use due issue report import similar sure issue import import dense import import dense dropout layer import image import import,positive
think opt solution need one work without file system,neutral
ran well think still bug one question default installation guide currently even clean environment error due think reason separate need rather source code heavily since otherwise cause separate could cause bunch linking,positive
one library version old one create package leading error library warning documentation direct fork package awesome original package plus adapter implementation share ideally environment library environment instead solve problem pip install accelerate evaluate tyro,positive
hi think may great modify way multiple necessary example tab consist written particular framework,positive
hi since think close also,neutral
may work cost variable peer peer transport direct access lose performance greatly,positive
like server training work turning communication export,neutral
tried run following code stuck work python import import import torch device device run command shell python,neutral
think bug incorrect usage saving adapter disk loading leading adapter loaded twice leading multiple would cause error going close think issue would occur used correct way hi bug incorrect usage however struggle find correct usage would really appreciate could share knowledge thanks would appreciate help code loading saving pushing hub,positive
removing tensor parallel converted cache hi also faced issue may ask actually removed tensor parallel also chat code,neutral
hi like inquire may proceed work actually already draft progress moreover wondering implement accordingly implementation done also confirm access compatible fa,neutral
also encounter head setup like obvious race condition indeterminately sometimes save sometimes th save,neutral
hi thrown batch generating output work fine know whether correctness output see warning python saying model might lead significant drop,positive
hey would like work issue,neutral
finally bios ref driver version help test helpful,neutral
finally bios ref test helpful,neutral
hi behavior casting float still present whisper phi create fix,neutral
hi getting error file tried possible solution get solution anyone please help recent call last file line return file line file frozen line file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file frozen line file frozen line file frozen line file frozen line file frozen line file line module data import file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file frozen line file frozen line file frozen line file frozen line file frozen line file line module import import name exception direct cause following exception recent call last file line module file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file frozen line file frozen line file frozen line file frozen line file frozen line file line module import file frozen line file frozen line file frozen line file frozen line file frozen line file line module import pipeline file frozen line file line module name file line raise import following error look see import name got brother,positive
issue went away library many thanks discovered issue run problem tried get value stepping resulting,positive
thanks review gone made address couple await review let know chance go,positive
hi hope wonderful break following feedback function enhance key include capture truncate true currently function pad function detailed redundancy code review function notebook original spectrogram tested next step plan implement simple efficient batch padding method current reliance implement batch version add function annotation please let know thank much,positive
main reason work right,positive
exact issue version would get exact code wo,positive
hi happy le test ca wait get model working integration test start fully testing edit update th figured issue due bad reshape able run model run next still follow coming weirdness understand integration test slightly understand test fail help flush model processor processor calling go forward pas invalid size go back last time said input missing test like problem code actually right observing correct size call tensor first forward pas inside might tried converting error need get implementation working convert still like,positive
dont think understood meant want use dynamic padding function found another solution thanks,positive
set found command modify output padding value fixed,positive
yes working also work trainer thanks lot,positive
error single accelerate false inductor main static true false false false calling save model get removed tensor saving check receive warning reload model get error loading missing key calling work solve underlying problem calling throw error removing two sure best solution automatically handled,positive
hi think may broken run trainer turned found one process waiting mode tried save log process waiting main process perform model folder true location,positive
hello open feedback continuation work sort like addition version doubt translation link correct since found documentation thanks,positive
hi problem scenario also need add training also set may ask problem end looking forward reply idea yet whole guess could weight problem roger thank reply,positive
hi problem scenario also need add training also set may ask problem end looking forward reply idea yet whole guess could weight problem,positive
hi thanks review handle gradient accumulation model,positive
may arise hardware thanks time attention hi issue may ask cause problem later,positive
sorry method may related environment may always effective research better address issue,positive
still facing error fine tuned mistral model trying inference still giving could complete request status code error library found environment page follow match environment please note may need restart done pip install fine tuning,positive
fix problem met issue change use implementation know fix loss always constant change,neutral
fix problem met issue,neutral
thanks tried install driver still ca work quite weird another server basically could work working server driver python python main type help copyright license information import torch print built version math kernel library version build architecture git hash usually provided capability usage architecture built built magma build working server driver import torch print built version math kernel library version build architecture git hash usually provided capability usage architecture magma build working server also tried create another environment python python main type help copyright license information import torch print built version math kernel library version build architecture git hash usually provided capability usage architecture magma build still raise error inference wondering need install separately library could find difference install,negative
working reason cant access certain network,positive
even facing issue way resolve,neutral
model whose structure different hence use method,neutral
hi thanks raising issue sure save bias loaded make dummy model following pattern example layer loaded randomly running python import torch import class foo self super foo foo set set zip assert else different note class inherit however tried work even randomly initially set weight bias sorry late reply thank patient first question incorrect saved magically without code difference observe method default save instead file still approach appropriate way combine model together use trainer save strange combined model training since two totally different solution think initialize class save delete folder change class code load keep llama combined llama llama seem like normal form model trying jointly training retriever like model together trainer sure community tried rag really popular,positive
tested driver driver working got operator block thread assertion index index size index someone please give help thanks maybe try driver,positive
still searching solution nearly convert condition tensor,positive
sorry specific case pas image,negative
hi could clarify still need prepare image model even set false,negative
future likely remove channel support unless see explicit demand case please put monitor otherwise channel usually date thanks raising issue,negative
time yet make probably time next couple day otherwise next week work,neutral
thanks lot posting someone team,positive
specify static cache static cache also work every forward call always shape think good idea class variable,positive
know issue old far know way achieve unless solution posted worked find documentation important people logging solution would cool clean way keep logging loss every since still work user disable printing terminal,positive
answer posted forum short tied input output saving one two used one transformer,neutral
hello wish provide information first stack trace landed specific line throwing error forward self size must match except dimension size got size tensor number list error thrown within batch tested batch returned data collator training proceeds per usual far concerned however component inference shape within batch returned data collator size still post help much,positive
hello ran experiment mistral task epoch code version dev platform python version version version accelerate version dev accelerate found version true version na flax version na version version script fill distributed parallel script fill dev plot similarly plot zephyr training,positive
issue coder like issue tried model recent call last cell line file self private token revision save return file self variant token shard point need deal better used distributed joyfulness enough shard format else shard file union optional none dictionary raw format error o code kind message space left device recall issue many size,positive
similar error trainer error exact moment another process choice try block get around python model folder true location try except exception could rename directory reason dev,positive
class pooler self super self return self forward self shape optional sequence output last layer used model shape optional mask avoid attention padding token index input mask used model mask selected masked masked shape optional language modeling loss next word prediction index see index set masked loss length shape key value hidden attention used speed used user optionally input last past key value given model shape instead shape bool optional set true key value returned used speed see example import import torch model hello dog cute model none else none false return none none prediction shift prediction input one output return output none else output return self model used model attention mask fly none cut past used past none return past none none true self past past return loading weight appear model used model trained another task another architecture model model model expect exactly identical model model model newly deal,positive
either try fix addition think force push open new clean hard read thanks open new clean,positive
would appreciate could check time thanks,positive
thanks still slightly confused say used provide initial context still side actual text different,negative
thank much work well,positive
got issue even anyone resolved issue version worked well without got issue worked day got issue training library cause model solve issue make sure calling training job solve training single training please make sure correctly library reference model reward model initialize model passing trainer class contrary reference incorrect may see error like must true none true true none true downgrade also personally think good solution depend new future,positive
hi problem scenario also need add training also set may ask problem end looking forward reply,neutral
thanks working code inference model must simply load bin model end training python model code architecture,positive
yeah true since channel running quite behind,negative
regarding potential weird interaction flash attention gradient cause inefficient redundant computation flash attention equivalent redundant fa forward reason flash attention backward kernel recompute similar recomputation backward process original gradient interested efficient flash attention friendly gradient mitigate issue need pip install import monkey patch accelerate training saving one flash attention forward every layer gradient thank answer sense speed issue however make sense memory saved,positive
mean try load binary file directly,negative
latter latest version available channel mistral bug likely unavoidable channel,positive
problem mistral bug able install channel latest version still,positive
related note latest version bug anyone channel official run bug get channel,positive
supposed fix show snippet code work already supposed read environment variable see snippet code saved python import print modify add output python try load cache already add print add break point print bash python run,neutral
supposed fix show snippet code work already supposed read environment variable see like use method function load model python import see user start project bash command python user defined still origin default value issue modify add output python try load cache already add print print test project use method bash git clone depth git create activate pip install python load new model think fix newly commit issue gone,positive
yeah mean native function one specific maybe general,negative
initial add model multimodal model paper original model actually added code yet scaffold,positive
initial multimodal model actually added code yet scaffold,neutral
hey version python working hardware thanks lot problem wish good day,positive
thanks actually model like python import import import image import torch import processor model model set beam search true inference image processor print way get list inference maybe manner loading model exactly code load file python import model,positive
hi understanding constrained beam search used limited mostly experimental also expensive maintain want avoid expanding unless significant demand going decline offer usual bargain comment looking similar case happy revisit decision like hit magic number time feature take flight,positive
regarding potential weird interaction flash attention gradient cause inefficient redundant computation flash attention equivalent redundant fa forward reason flash attention backward kernel recompute similar recomputation backward process original gradient interested efficient flash attention friendly gradient mitigate issue need pip install import monkey patch accelerate training saving one flash attention forward every layer gradient,positive
faced problem think forgot change special loading,positive
image processor static model get training would recommend fitting model single example see issue make sure prepare image text model way training inference,positive
hi bit issue found problematic line,neutral
question image processor get training think,neutral
first training loading inference set special used set beam search true second thing load model,positive
hi following similar approach load model inference training model work well even good epoch made extra inference one image end good one maybe good code save reload model share save load code model training fashion code python processor model code load transform model set special used set beam search true save processor final model load model inference two python processor model making like python processor model output absurd first get something like one second one get series line one one one,positive
yeah sorry missing silly point come author provided work fine splitting however author trained algorithm always use model link,negative
solve let know issue,neutral
tested driver driver working got operator block thread assertion index index size index someone please give help thanks want inference maybe try tensor parallel problem thanks help actually working training found problem also shown inference,positive
tested driver driver working got operator block thread assertion index index size index someone please give help thanks want inference maybe try tensor parallel problem,positive
problem batch inference harder reproduce find specific image,negative
issue happen case one custom past key value case fixed,negative
hi thanks trying model valuable feedback reason mean processor former image processor corrected indeed another thing could add list see included fast testing converted one perhaps problem regarding fast part yet simply converting going result equivalent due use function punctuation use need added separate testing hypothesis template cause significant output especially pipeline correct say photo one use prompt clip paper see notebook simply pas apple san instance model use clip prompt template testing hypothesis template cause significant output especially pipeline correct say photo one pipeline support added working used whereas sigmoid perhaps warning length ca tell many spent sure pipeline usage account good point maybe opinion add default processor,positive
tested driver driver working got operator block thread assertion index index size index someone please give help thanks,positive
hey basically input token provided model generating text initial context model begin generating text hand mainly used part example transformer structure provided part model help guide generation subsequent sequence come generating text via whisper used provide context guide model text generation also prefix feature whisper mainly either combination provide context model implementation difference usually provide initial context generation process mostly guru,positive
require use generate parallel mode ram prompt parallel source model folder treat thingy parallel work fine test python print hello name parallel setting generation copy construct tensor use true rather cache scale hello name year old female outgoing person recurrent python print hello name recurrent setting generation copy construct tensor use true rather cache scale hello name world first thing size room even say use recurrent forward mode prompt pas unless use,positive
hi suspect might something version try official version also try train mixed precision need load model pas,neutral
hi thanks much interest hopefully quite soon need time make sure match merge,positive
python regarding issue possible solve issue yes involve yes must help highly,positive
totally support proposal code available,positive
facing similar issue training fine one stuck multiple setting raise error block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion block thread assertion recent call last file line module file line train return file line model file line loss model file line model file line return file line forward file line return file line file line reraise raise exception caught replica device original recent call last file line output module input file line return file line forward file line return file line forward file line return file line forward file line return file line forward error assert triggered kernel might call might incorrect consider passing compile enable,positive
got problem run inference conversion model find since conversion fix,neutral
convert opus model never mind got,neutral
result get correct necessary generate whole sentence want convert model format translate suggest use optimum generation work example python import pipeline import model pipeline result hi tried code working edit indeed work forgot print result,positive
thanks lot token token following error self optional token token special part add end order addition following token token token,positive
really edge case output model actually generate sort output like becomes much common model related think make sure hence closed issue,positive
removing tensor parallel converted cache,neutral
thanks would love example training script try domain specific image,positive
hi far tell error message code trying find file commit getting error short time fix quick fix try convert according commit long time fix since phi added would suggest upgrade latest convert previous according library model weight structure would require rearrange way wo care new model phi library let know need,positive
hello issue load model recent update error message received seem contain file please check available someone relatively new anyone help figure tweak code load model properly model help,positive
yes totally right hugging face thankfully opt use return instead setting model loading method python import torch import print tensor print tensor,positive
hi take task model,neutral
save support default type used hi checked way issue related indeed exist bug create separate issue,neutral
processor train path processor processor test path processor processor model model set special used make sure size set correctly set beam search true,positive
print sh format properly example whole think may something wrong since list argument properly use use environment variable optional solution hack fix add python import rank rank,negative
hi response life threw back track thanks patience regarding request output bash version platform python version version version accelerate version accelerate found version true version true flax version version version script yes distributed parallel script let know anything else help,positive
hi amy right similar solution save portion however afraid issue could arise load unless parameter set false pull request resume true false magically issue previously moreover like object scratch cycle fact resume save support default type used currently scenario saved loaded bit handle scenario minimal commit,negative
anyone new version easy dirty fix python text translate text text manual fix bug decode return text return hello print notice wrong wont break working since version would recommand job plan,negative
got issue language set default wanting change like straight bug code wrong result overwrite stuff manually spec,negative
hi sorry understand fa flash attention motivation bug reproduce following script python import pipeline import import audio import torch train audio audio example pipeline output example audio array pipeline support think could enable fix problem load pipeline python pipeline run script input float data type must limitation,negative
got small layer layer scratch would also recommend starting positional layer scratch small hi share code accomplish also trying replace,negative
hi seeing test failure related document building testing run example might due killing worker like previous example configuration think change example smaller one,negative
tested work great busy reason mean processor former see included fast testing converted one perhaps problem testing hypothesis template cause significant output especially pipeline correct say photo one also see model significantly different maximum length correct behaviour example code image cat image cat always pad length mention one otherwise see made note make sure pas model model trained perhaps warning length ca tell many spent sure pipeline usage account,positive
hey share exact sure thing recent call last cell line train self trial else return self trial model model self model loss model self model else none model save past state need fixed made cleaner later self return type ignore else return self self return try forward forward return act like decorator self self return self return decorator script mode type ignore forward self none convert self return type ignore else return self self return try forward self mask length calculated via length past many unpack hi actually writing talk work trying get accuracy rate able better,positive
hi stab necessarily area happy learn contribute,positive
hi thanks fix still face issue think relevant figured post trying use whisper model batch size example word level get error method file line yield file line forward file line file line generate file line file line many unpack matrix object shape indeed shape idea overcome thanks update perhaps fix might line none list none list saw array update fixed open review,positive
hi could please let know anything add happy thanks team great work,positive
hi thanks feature request model code hub request add fa support done discussion page model update message end route correct place recent call last file line module main file line main file line file line model file line model file line return file line file line file line raise support flash attention yet please open issue request support architecture,positive
still issue forward pas instance segmentation,neutral
written tentative idea import list optional union import torch torch import import import import class self super none none else initialize apply final self return self value value forward self optional none optional none optional none optional list none optional none optional none optional bool none optional bool none optional bool none optional bool none union none else loss none none loss output return loss output loss none else output return work well,positive
solve problem reconstruct within function like sample understand necessary make sense,neutral
thanks file separate issue tag also provide reproducer would great got issue hopefully cover related index,positive
think experiment could load model train model converging nicely,positive
include fix patch release,neutral
tried still error think core issue python may induce index really quite understand piece code fix think look like know correct python need attend python need attend might better,positive
pip install code cluster node host point saving watchdog cause collective operation cluster training interrupted positional use instead refer positional use instead refer positional use instead refer positional use instead refer positional use instead refer positional use instead refer positional use instead refer positional use instead refer torch saving torch saved torch saving torch saved zero saved torch ready rank watchdog caught collective operation ran timing rank watchdog caught collective operation ran timing rank watchdog caught collective operation ran timing rank watchdog caught collective operation ran timing service thread connection closed service thread connection closed service thread connection closed rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing service thread connection closed rank watchdog caught collective operation ran timing rank watchdog caught collective operation ran timing service thread connection closed service thread connection closed rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing rank watchdog caught collective operation ran timing rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing rank watchdog caught collective operation ran timing service thread connection closed service thread connection closed rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing rank abort complete timed due asynchronous nature subsequent might run data avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing warning sending process signal warning sending process signal warning sending process signal warning sending process signal warning sending process signal error binary recent call last file line module main file line wrapper return file line main run file line run file line return list file line raise avoid data inconsistency taking entire process rank watchdog thread exception rank watchdog caught collective operation ran timing warning sending process signal warning sending process signal warning sending process signal warning sending process signal warning sending process signal error binary recent call last file line module main file line wrapper return file line main run file line run file line return list file line raise time host rank signal received time host rank signal received root cause first failure time host rank signal received,negative
also issue fixed meta meta per node per node,positive
see error version well file system across node,neutral
issue resolved problem trainer set otherwise work,neutral
sure minimal example python import pipeline import torch pipeline patch loop best sec per loop patch loop best sec per loop note run much faster patch marginal improvement like randomly something float really expensive sanity check nothing terribly bad result patch also public domain audio test downstream tool work intended resultant post patch identical audio edit although failing test documentation check mistral touched,positive
fixed code getting following,positive
address hi could please give context mean mean difference model library model hub,negative
thanks lot review merge soon release information,positive
anyone use fix next release bash pip install,neutral
thanks help wish happy,positive
hi think issue try main,positive
thanks try take look though probably,positive
thanks lot review passing version docker image use rocket thanks insightful discussion fix,positive
warning following accelerate launch used instead set value set value set value avoid warning pas problematic run accelerate recent call last file line module main file line main file line file line file line return name level package level file frozen line file frozen line file frozen line module need define part command try following thanks patience shell accelerate launch main sentence label,positive
need define part command try following thanks patience bash accelerate launch main sentence label,positive
error warning following accelerate launch used instead set value set value set value avoid warning pas problematic run accelerate unable register factory register factory one already registered unable register factory register factory one already registered unable register factory register factory one already registered recent call last file line module main file line main file line file line attribute name must string recommend accelerate launch python done work make sure spawn still work fine try running shell accelerate launch sentence label,negative
accelerate used always accelerate heart trainer,neutral
hello whole afternoon found bug tiny bug line somehow wrote range instead range former sense guess typo hidden well happy work failure irrelevant,positive
accelerate use version script misunderstood,neutral
note try fix regression perform separate meanwhile always use model eager revert previous behaviour,negative
sure ca use notebook,positive
recommend accelerate launch python done work make sure spawn still work fine try running bash accelerate launch sentence label,positive
correct believe point gotten red warning message accelerate version later saying already environment restart case please provide u fully working notebook full execution order may able find way guard warning better thanks,positive
thanks yes second said put high merge,positive
pretty sure fixed make work need load model train model make sure use main,positive
thanks issue resolved close,positive
hi indeed correct despite model explicitly trained perform well nice visibility suspect something able deal attention need time properly investigate fix meanwhile two use eager attention implementation import image import import model model eager processor prompt image image difference two prompt image describe prompt image describe image image processor prompt prompt prompt image image image image key key key print key key generate print process instead generation well,positive
issue executed command pip install accelerate went restart session problem resolved running pip afterwards,neutral
yes doc automatically run security merge thanks contribution,positive
thanks improving code failing unrelated fix merge main recently could rebase push branch resolve trigger another run need extra approval finish merge,positive
confirm disable output identical regardless origin,neutral
since merge near future written small extension library use straightforward,positive
hi fixed phi work could please run let know showing,positive
model trained hugging face architecture use code load model import equivalent format model model thank beautiful lady answer given confidence scientific research path hope keep touch,positive
understand correctly loss two categorical loss one hand balancing loss expert print two final one however first one second one tensor without final loss instead balancing expert loss change training process maybe see due categorical loss open new issue,positive
hi thanks opening library let u know ready final review could provide context used ideally example snippet assuming enable fa already possible pas model specific auto might interplay tested make sure unexpected behaviour,positive
hi looking first error log exception direct cause following exception like error early stage relevant rather inside modeling part bash file line module main file line main sure relevant even accelerate let wait back people issue example,positive
spent time investigating reason mismatch notice pas without failure shown latest commit numerical issue like something batch try figure implementation bug input,positive
green blocking feature passing day,negative
thank much look forward compatibility future,positive
hi thanks ongoing address issue reference,positive
model trained hugging face architecture use code load model import equivalent format model model,neutral
hi thanks opening nice big fire could share tested speed,positive
thanks opening issue fine open community need add image clear working done well ideally one done making sure run slow,positive
weight file downstream task file want load framework solve import equivalent format model model weight file downstream task file want load framework solve,neutral
yes main rebase main merge main branch include fix push branch trigger,positive
