comment,sentiment
version perhaps take look combine best two notebook first appropriately,positive
original notebook used teaching breed easiest use instead apply whatever made since tried following suggestion unless something wrong true seem make much difference tried unfreezing whole model differential better accuracy sooner ceiling,positive
review notebook guess would better define proper model level pas learning get later today,positive
absolutely sorry last due medical home hear gotten sync coming back work feel free reach directly miss anything ask look one,negative
could also please address work perhaps thread,neutral
think pretty great goal although think current really allow neatly approach much code generalize easily observational absolutely useful think rather try tackle general way rewrite working many thanks contribution,positive
thanks good idea hope people try create scratch nice complete example look notebook based independently think able get much better performance feel free add improve future,positive
thank guidance patch use also wording,neutral
process version library maintain one minor stay tuned new version,positive
anything else would like someone take look going would happy submit,positive
good idea could modify code use python something like mismatch got thanks,positive
new python master branch tested work fine issue default environment abandon try fix know would start point would easer save start,positive
yes right sorry bug corrected code correct variable name,negative
hi hi nick getting name defined modify example sorry forgot tried able reproduce issue even tried instance since see like something wrong particular instance able reproduce test,positive
look notebook see whole section convert model match question related forum,positive
sorry thought left comment day ago forgot press last button little bug think,negative
hi nick getting name defined modify example import import import import class object main self baker print categorical data read print print afterwards print still getting segmentation fault core gnu thread python received signal segmentation fault,positive
remove library dependency change call snippet still get segmentation fault import import class object main self baker print categorical data read print print afterwards print,positive
great tried efficiently knew,positive
oh catch thanks making clearer,positive
suggesting however get actually work also see,neutral
good hear watch propose,positive
plan library used outside course next version one one hand new added time go felt start scratch create something intuitive together please keep idea mind want adapt welcome,positive
pity generally make library used outside adapt new one delete,positive
function almost time used reduce size default simple define interpolation depending target size would hurt though,neutral
thanks suggestion decided create new version library next course project necessary wo begin major change note idea though proper documentation definitely list thanks suggesting,positive
sorry took u long reply busy personal team like way test set much generally bad practice like avoid inside library definitely recommend posting notebook forum example use since useful long create fit function code one used learner object,negative
thanks also another one,positive
sure since propose inside suggest,positive
yes first one removed hesitate suggest,positive
please report forum error message old need rent,positive
please use forum sure describe setup,positive
hi thanks wanting contribute library every new development welcome long getting better result interfere code ideally keep fit function minimum use separate custom stepper class child current stepper class would best notebook example use custom metric would perfect maximize getting quickly,positive
bug probably due model definition please use forum solve issue,negative
supposed take clip passing clip defined inside learner fit function either use clip calling use fit function directly,positive
thanks hesitate make improvement welcome,positive
failure unrelated change run,negative
directory fail maybe lesson work fine test session platform win python collected error test module hint make sure test valid python module import torch module import load operating system run error test module hint make sure test valid python module import torch module import load operating system run error test module hint make sure test valid python module import torch module import load operating system run error test module hint make sure test valid python module import torch module import load operating system run error test module hint make sure test valid python module import torch module import load operating system run error test module hint make sure test valid python module import torch module import load operating system run error test module hint make sure test valid python module import torch module import load operating system run interrupted collection error,positive
actively project something used course,negative
otherwise wonderful project could really use proper documentation endorse approach,positive
function change code following solve problem,neutral
awful bother one something really serious like brain surgery worry let say reading post forum mine submit exactly code unkind unpolite absolutely contrary spirit community community whatsoever reckon thanks kind reply tue wrote sound busy recently helping wife brain surgery keeping top guess someone else thing thread reply directly view mute thread,positive
sound busy recently helping wife brain surgery keeping top guess someone else thing,positive
got start system available directory show example use,positive
think might descriptive useful sure would helpful would particular benefit,positive
good point would interested fix,positive
would interested trying fix,positive
likely add part next course yet,neutral
recall minimum size ratio june wrote tue wrote thanks got working think couple add crop transform none scaling none work least ran training tiny sample without going come fix currently large resize june wrote rectangular option moment could try work example tue wrote would better scaling like rather mandatory crop resize square want resize want crop thought maybe could set resize crop size however scale square image intriguingly class actually random thread reply directly view mute thread thread reply directly view mute thread reply directly view mute thread thread reply directly view mute thread,positive
text often left right important crop training set prefer avoid possible already trained successfully would like replicate june wrote tue wrote thanks got working think couple add crop transform none scaling none work least ran training tiny sample without going come fix currently large resize june wrote rectangular option moment could try work example tue wrote would better scaling like rather mandatory crop resize square want resize want crop thought maybe could set resize crop size however scale square image intriguingly class actually random thread reply directly view mute thread thread reply directly view mute thread reply directly view mute thread thread reply directly view mute thread,positive
tue wrote thanks got working think couple add crop transform none scaling none work least ran training tiny sample without going come fix currently large resize june wrote rectangular option moment could try work example tue wrote would better scaling like rather mandatory crop resize square want resize want crop thought maybe could set resize crop size however scale square image intriguingly class actually random thread reply directly view mute thread thread reply directly view mute thread reply directly view mute thread,positive
thanks got working think couple add crop transform none scaling none work least ran training tiny sample without going come fix currently june wrote rectangular option moment could try work example tue wrote would better scaling like rather mandatory crop resize square want resize want crop thought maybe could set resize crop size however scale square image intriguingly class actually random thread reply directly view mute thread thread reply directly view mute thread,positive
rectangular option moment could try work example tue wrote would better scaling like rather mandatory crop resize square want resize want crop thought maybe could set resize crop size however scale square image intriguingly class actually random thread reply directly view mute thread,positive
yes right made anaconda everything worked,positive
mac also according mac video card model screen shot,neutral
hey thought yesterday always really documentation entirely really nice easy contribute project also custom python script incorporate support default documentation rich documentation lot,positive
dependency least python python update may resolve issue,negative
python library syntax string think may version python,neutral
thanks tried box told dependent variable tried type hit error,positive
error getting resolved environment pull request,neutral
yes also see use device thanks,positive
sorry quite understanding answer one interface see sense expect see interface see appear also give image network significantly different non input making think nothing input least wed wrote answer question wed nick wrote intentional resulting tensor wed wrote never call directly instead use standard indexer thread reply directly view mute thread thread reply directly view mute thread thread reply directly view mute thread,negative
answer question wed nick wrote intentional resulting tensor wed wrote never call directly instead use standard indexer thread reply directly view mute thread thread reply directly view mute thread,positive
intentional resulting tensor wed wrote never call directly instead use standard indexer thread reply directly view mute thread,positive
reasonable want give go submit work,positive
never call directly instead use standard indexer,positive
ah got sense thanks,positive
think right avoid mem want first sequence since draw mean safe feel free reopen wrong,positive
let discus forum thread,neutral
following run without tested language model learner,neutral
ran check everything working got error first run failing test indicate environment broken,negative
sure like unrelated bit code variable size assert first huge assert even conservative tol assert assert,positive
could wrong like solve particular issue method class call module self return,negative
please take look time,neutral
thanks reply sure try,positive
use future problem version file version,neutral
thanks u know post come solution let u know think one,positive
thanks idea interest trying create fix would much,positive
tested change work well semantically correct original python right away value actually matter end shape directly original work run time one corresponding actual shape linear layer verbose output code python print print print print output output let know need,positive
manually added used new file recreate new worked see new attached change close open new update file,positive
latest let know case,positive
oh yeah problem point loss sometimes scalar sometimes array one element get right away,positive
maybe easiest manually edit file already,neutral
key thing training validation optionally test learner data need might worth,positive
hi two small think make code easier understand,negative
fix work trying create sharable file export file name prefix file specific location make export package instead pointing folder,neutral
case anyone simpler solution running python environment took additional environment via python pip install ran notebook directly python notebook minimum,positive
think recent feel free reopen case,positive
question posted forum tried way use docker variant run notebook python come think good although kernel running specific cell lesson know havent kernel running fine one person forum told edit use old way sort maintainable given officially want nasty worse silent surprise later let know go,negative
sure correction method meant,positive
perhaps need update also welcome,positive
yep right documentation fix next day,positive
hi figured solution problem install one channel command fix install,neutral
thanks help create basically ran update o pro hope helpful reproduce issue,positive
thanks list try build new environment try reproduce issue,positive
list find already date work,neutral
hi would please try update,neutral
gladly forgive inappropriate use assumed code load model built present appropriate use forum,positive
see notebook tried install basically already channel install,neutral
thanks like correctly loaded since see guess may reason could please try install,positive
would please provide u help u python torch result following code python pip install first import o print could try install tested server work fine know wrong,positive
tried install got new error load operating system run o pro maybe could work sure install still work though,positive
reason could use official one install,neutral
based forum feedback think might affect python also would also correspond observation error happen,neutral
yes believe import problem original author also purpose package easier probably specific problem long chain discussion issue include think worth providing simple fix,positive
oh added time like good idea,positive
lady lead decrease accuracy think stomach faster training tensor always initial training,neutral
yes currently support combination,neutral
like need added file welcome,positive
believe case perhaps mention,neutral
please remove char see style guide please split multiple one one thanks,positive
thanks sure something want add however,positive
closed issue pull request,negative
running ti compilation release latest build date,positive
following remove altogether please let know,neutral
may struggle may want get rid class definition forward change line,neutral
update pull request issue,neutral
issue mac o every folder need close finder fast open delete command line folder run find suppose nice hidden listing test train validation,positive
still working much familiar code base push soon getting work contribute well know familiar would interested helping,positive
mistake code iter execute next execute multiple time,neutral
testing link report test,neutral
problem put core back one file condition familiar code folding use enough keyboard sound like really good way go,positive
thanks pull request number,positive
forgot mention issue number,neutral
normal open source couple people push access repository prevent someone accidentally pushing code instead fork repository submit pull request guide thanks taking time,positive
locally branch corrected file unable access git push origin image,negative
many thanks think working see anything screwy feel free open issue send,positive
let know help travis example comfortable giving login happy set comfortable know much help would love help engineering side,positive
many thanks know kind committer added stuff travis suspect need something end actually enable look,positive
like closed without merge might need ask add integration test,negative
hi like someone already,neutral
thanks writing added simple unit test make sure never could please add sure edit want create new one new file code run install virtual environment python activate virtual environment source install project pip install run new python,positive
sure let take look,positive
thanks would like submit,positive
many thanks consideration yes think keeping one file would great familiar code folding check see editor turned default also try learn keyboard increasing decreasing folding level file hopefully overwhelming easily collapse file handle,positive
many thanks would great original project relative module path allow module used notebook way could remove folder entirely use source directly interest giving go,positive
issue like mine could also related data path wondering need data path training backbone already training validation set ram need look onto disk data find solution,neutral
almost want need extend save best plot,positive
reflection library basis like better approach functionality therefore,positive
funny reason broke separate thought would find test looking might think personally find le overwhelming code broken separate compartmentalization also helpful know looking code function like might subjective given probably stick keeping one file,positive
possibly able view file conveniently sure easily undo remove,positive
thanks helpful must admit wondering seem like leaving original order likely desired anyone know reason good idea,positive
sure want split separate like going add complexity finding understanding downside large test pretty much modern support folding visual file large pretty convenient,positive
list extracted list used segregate training validation data might sorted first place convenience sure,positive
see dont understand file first place order change maybe something coming code read file system order change time time,positive
random note getting intermittent like one cut hole size assert eventually found cutout near image sense make smaller length hole instead sure bug test open feedback,positive
problem pas parameter method want index chosen validation data since list file already sorted time validation data picked chosen different create problem randomly generating validation validation data also provided along problem example competition,negative
hard time understanding issue mean order file kept,negative
parse label file method file path two header set true label set space path file flag whether skip header sorted image dictionary corresponding sorted set unique dictionary corresponding index param separator column else none return sorted list removed work sure though rely sorted code,positive
think ran issue time arrive sorted split based correspond original order incorrect,positive
officially support help please use,neutral
actually think still get warning new behavior,positive
git pull think find resolved,neutral
thank forum said source work,neutral
yes please look following discussion,neutral
fixed another problem getting therefore closed,neutral
broke lesson package see discussion fine file need fixed,positive
feel comfortable certainly high priority impact lot way fix one package used nothing else,positive
sure solution quite right create list even one tensor turn list might good idea write various edge part fixing,positive
sense might nice future however make work correctly,positive
thanks great course great time per last night,positive
extracted test new going one commit,positive
would happy contribute let finish course first,positive
sure would happy contribute,positive
already want help let u know test go library quite productive working,neutral
duplicate merge one instead,neutral
duplicate think one fix forum,neutral
bug tested solution job,neutral
paying back karma time broke,neutral
yes like stupid typo mine thanks catching,positive
change time problem following part,neutral
hi working input pair like please see made custom pair still stepper edit step evaluate like output output else output way new work fine minimal change library please let know solution work,positive
sure ended many one close change get added separate hope please let know reopen discus merge way sanity,positive
file inconsistency running python fix,neutral
think fixed feel free open new issue better still anything else missing,positive
pretty sure added apparently good reason sure merge let keep eye especially,positive
believe everything work correctly close instead please one,neutral
rather towards loss rather,neutral
rather let add something happy close instead could please add stuff,positive
thanks new code would helpful think obvious least,positive
quit passionate good engineering want help put back code smell maybe even wonder awesome idea poor code readability hand different like making library world seen min le anything result private cloud still amazed help u getting library need good otherwise breaking trying promote library want help pull request find test written think could start plenty small used everywhere good test would essential simply click object jump right place know import make harder follow without test impossible get rid besides lot great work use vim without get would jump top import every single thing need first need good,positive
easy example trying understand function work source code see object want understand object actually learn something object scroll top module see import import import import thank choosing,positive
iterate lot import useful approach stage seen kind approach project open source project bad style beginning order clean everything later long project know pep crucial like line length import place easier code like bad idea become much hard read order save time use import automatically use,negative
actually second silly done fix second commit,negative
early iterate lot import useful approach stage later quickly tool accustomed pep find easier follow read style guide file lot merit quite well think find middle ground soon enough,positive
pull request need get account free pull right need go profile select able see running look like screen shot,positive
think would prefer talk forum one article maybe interest swa yet fast ai reluctant merge split pull request two maybe start thread forum write library would worried testing yet early process test yet regular code like easily break code way,positive
since deeply dislike pep entire culture around lack much python community think tension might hard avoid working project would strongly recommend learn pep python community general personal unfavorite part import pep module import make unclear present many say practical deep learning time writing code way hate lot,positive
application based lesson notebook code actually work however get following warning model local copy favor,neutral
confirm related tested got error,neutral
wonder usually people test deep learning mean talking performance metric model accuracy correct quite time consuming process train model assert quality guess mostly trying analytically probably someone possible,negative
right string interpolation python,positive
need python wed wrote trying run import import import error file line size ratio invalid syntax thread reply directly view mute thread,positive
error fixed metric metric may related change,positive
like mine need accept multiple something like class model self forward self batch right every yield arbitrary object fit validate try convert arbitrary object calling leading code depth like fit wrap list code work work change supporting either one modification several instead making find input convert could rename make behave like identity function worried getting downstream tricky could control flag learner,positive
see breaking site major potentially breaking return scalar deprecation volatile flag,positive
ah well case test would perfect directory could put inconvenient otherwise notebook gist link would fine tue wrote hi provide test case sample notebook even try put pull request test case code though lot experience would preferred way actually also working simple fix issue try put pull request reply directly view mute thread link,positive
done went name open extra nice fixture across image something similar style data loading,positive
hi provide test case sample notebook even try put pull request test case code though lot experience would preferred way actually also working simple fix issue try put pull request soon,neutral
try work hopefully find save time,neutral
would cleaner indeed sending new,positive
always date available always easy compile,positive
could provide simple failing test case,neutral
sure best discus forum rather also easier share,positive
add also note write form shown stuff expanded suitable automatically,positive
rather added instead perhaps make absolute,positive
best fix environment instead,positive
sorry following either code added description could try show really simple example calling new code problem would involve like keep simple possible since widely used,negative
thanks already image could either use image need specific image put give name include people use sample code also rename image already descriptive,positive
probably get working think,neutral
back single branch recent master clearly visible notebook coming separate repository,positive
figured loss function cross entropy,neutral
sake tried pas momentum switching made everything worse lot spike error buffer important probably best leave,positive
oh definitely possibility since buffed dictionary wonder could work somehow match aka momentum beta instance pas along change,neutral
absolutely point add return section template seem documentation include,positive
many thanks suggest almost identical mention point rest,positive
bounding format width height top right height width following use top bottom right instead top top bottom right instead top simply bounding defined,positive
would convert half tensor float tensor model trained case would make sense half else change else raise return,negative
cool added warning outside image classification also fixed,positive
worry sphinx done good job explaining probably wo finished teaching part,positive
making score function call param also think best call clear,positive
see comment make issue sphinx implementation easier track,neutral
made tell something missing reasoning style guide case really like section style guide sorry notice let save discussion another occasion,negative
feel strongly reasoning style guide interested tue wrote pull request return think readability important making short readability pep also someone implement regression get even sure one liner tell honestly really see benefit case reply directly view mute thread link,positive
understood remove math add code course include next lesson think could useful add polynomial decay well post notebook forum done,positive
already fixed tue wrote fixed hurry another way state reply directly view mute thread link,positive
fixed hurry another way,positive
totally love like include notebook next lesson may credit course math render correctly beside think better show python code rather math since anyone reading python code may understand math notation python code run poly example say power maybe show power shape interested paper smoothly transition might interesting extension future feel urge check,positive
work pas metric like set custom threshold would need use partial lambda define new function taking passing along custom threshold one,positive
work threshold parameter return function work,neutral
yes great also got able push two little try use,positive
put next also cosine go start end end zero otherwise writing tutorial notebook ready today,positive
intent none result broken fix would,negative
cool might nice add poly decay popular power,positive
nice idea probably widely useful enough library thanks anyway,positive
finally time initial testing language model classifier stuff got memory dig might size model two think document quite working yet keep digging maybe interested investigating,positive
fix broke recent call last module path text path field train validation test path return path field path root train validation test path root none train none else path train none validation none else path validation self path text super got unexpected argument,positive
sphinx implementation sphinx text written although generate well like written markdown sphinx work written markdown markdown similar sphinx built work think would probably simpler rewrite documentation use markdown basis think sphinx pretty powerful useful think would much trouble rewrite many yet sphinx also easy integrate something interested well want use sphinx probably first thing think,positive
best place sure feel free notice thread wed skinner wrote happy let know anything come mind like see looking undoing preferred channel talking library development great come concrete sometimes philosophical discussion state reply directly view mute thread link,positive
happy let know anything come mind like see looking undoing preferred channel talking library development great come concrete sometimes philosophical discussion,positive
think worth extra param passing,positive
provide gist similar showing problem class problematic,neutral
shot error handler image,neutral
build status working fine extracted new branch wish,positive
extracted relevant work passing bit magical taste would rather speed discussion regarding new go plan ie add backwards compatible,positive
build looking good spelling first successful build pull request still want get minimal version working branch new within separate space,positive
seen talking issue tracker fixed setting use torch right order,positive
torch first normally problem need agree maybe might help make faster easier tue wrote update reproduce crash locally docker instance trying see filtering solve crash introduce another one import load object static reply directly view mute thread link,positive
update reproduce crash locally docker instance trying see filtering seem solve crash introduce another one import load object static,positive
gist broken see plenty document write fiddling guess meant point check collide may help u future hinder write test mostly executed locally run simply install pip install run python docker instance crash observe test failing ca show look like able see working,positive
update small change bowl deadline day initially though first focus finishing jump avoid hanging around much longer going option create use bit python magic enable new class much possible benefit keep,positive
would like help writing though totally aware done interested spending sometime learning separate environment file test believe need guess reduce time run test tried unnecessary check gist,positive
yeah use often without test set,neutral
really appreciate making effort make initial test file clear expect future use role model work particularly helpful,positive
hey yeah need send false prepare data use format else need array class shape,negative
rather use code reply ask let use please mon wrote took quick swab notebook seem versus taking course explanation could provide reply directly view mute thread link,positive
oh model see notebook first toward real training whole would like try,positive
took quick swab notebook seem versus taking course explanation could provide,positive
hi sure way well new want sample code notebook,positive
nice despite dev several yet familiarity system good track would mind future thanks much,positive
hi could chance push sample code well could branch run notebook see everything solid could later maybe delete code rename notebook file something like lesson willing edit weird ca seem find way branch think coming external thanks,negative
thank added sent another remove bring ideal state sorry mistake,positive
fixed reflect forum made mistake like may misunderstood code,positive
thanks one thing would helpful create separate apply certain section would include currently waiting creation python script template output see directory believe someone working know also need sphinx similar template create,positive
thanks going far documentation think writing general shape get would great really sort method sometimes also mean saying array like height width realize always possible feel free ignore otherwise,positive
ca verify mobile job log indicate trying activate whereas name,neutral
reason none filtering code return none easy remove caller one stack trace,positive
getting segmentation probably due memory per docker container,negative
scratch stuff bad legacy external code save oodles effort tracing construction said problem provide nice pressure keep way point say,negative
fair enough would good wait merge someone actually work right well command working guess wrong python wrong fortunately work fine ie python said keep issue fixed easy convert later,positive
first version integration still building leaving red yellow test working current test fail button red build status,negative
thread discus new please go either closed small backward compatible change would master best place discus full proposal,positive
see point long live awful perspective bad contributor perspective deal active repository full compatibility first rewrite merge ready day time review next couple day understand throw gist forum discus one comment although know discussion take want something work data science bowl see way quick discussion merge fully compatible tested version providing ready day change wo much longer wo time understand create put version compatible redundancy removed think second file well sure manage write unit test way used try keep everything fork time branch wo benefit given time probably would good way go let know select close,positive
time think deeply right direction hopeful certainly want work bit inconvenient sitting actually ready also think nice discussion widely significant therefore would comfortable instead gist showing new approach posting thread forum discussion ideal feel free say,positive
attitude assume smart interested learn tool like think people would appreciate learning feel comfortable assuming happily take time study far assumption generally hold people crazy enough study generally pretty learn,positive
frankly sure think best thing would pop notebook along showing use ask forum close chance get bad idea actually major get gist forum first,positive
trying fix spacy problem lesson link clear code spacy link know code run somehow,positive
one thing idea new transformation let u implement mask bounding box list deterministic saved undo transformation result model,positive
intended yet would add make sure indeed working like hear opinion invest time writing make code readable added absolutely necessary left redundant code place commit easier read writing test awesome idea found issue time transformation applied bounding box shrunk one bounding box short fix green light go design simplicity would love hear opinion move natural place function remove favor transformation remove completely replace remove store completely favor copy transformation either fixed random state add ability handle add ability handle batch would become future,positive
thinking well would careful community experienced python magical behavior quite complex follow mix yet python may end test see discussion torn love work worried use,positive
great feedback writing whole thing running sent notebook provide concise version soon thanks,positive
think currently working making work,neutral
roger sorry mess go ahead add script maybe consider interim best practice testing doc,positive
great thanks one thing think interested stuff used param many simplify code bit,positive
thanks change work since since yet protection unit please something like lesson notebook work sending create simple little integration test script check,positive
great addition clarify use pas data classification structured data also kind categorical,positive
saw comb see also fundamentally come question whether part source code see side question would taking viewpoint abbreviation notebook word likely used future like abbreviation list future contributor know term would cause extra work confusion contributor used contributor used contributor used,neutral
oh also would nice start file start testing,positive
thanks fixing missing assertion would great found little unclear testing comment test would nice explain pretty obvious code happening think use since modern concise also follow suggestion python testing guide use long descriptive testing style guide slightly different running code short often preferred reason testing never explicitly square even running code testing code would function displayed test descriptive possible merge something build,positive
merge play think revert shape bug fix added transform right end list channel axis rotation transform really unusual place put transform normally put pipeline forget question happening code add take look,positive
much value added recent master withdraw,positive
break add fix later,neutral
appear sure either way doc maybe would better define notebook appear,positive
think alignment dummy integration easier notebook prepared see point proper let give go would pick benefit know code quite well get first branch,positive
add list appreciate nice testing safety blanket let know help,positive
yeah would good rather start proper python rather think starting right way important provide model follow trying right show really good role model module let community follow think one piece functionality functionality displayed one lesson one class trying show test reasonably effective way agree integration focus check correctness without assuming one available toggle check run quickly probably ca really know algorithm fully working actually loss go run real data since meaningful could least single batch check loss nan could longer integration test major piece functionality tune image classifier carefully chosen enough confirm model something reasonable include least unit know unit people submit core functionality like like see unit since lot edge easy miss integration wo always identify padding done correctly integration might still run might become le accurate,positive
agree previous especially since going seen keep simple possible like make even simpler could create use class automatically also check well since user may available chosen use flag,positive
yes agree little readability without bit concerning merge particular look fine probably invest much readability,positive
thinking writing test flash used propose small code without need rerun everything manually issue discus,negative
goal good question bring style code consistently line project style guide jive personal philosophy code read far often written investment readability high roi related carter discussion research debt related concept interpretive labor case trying keep small visually verifiable norm project rather sure line become large enough scope warrant check might said let decide line mind writing fact find quite therapeutic would mind someone else set scaffolding first,positive
curious please document necessary see least one file change made better method would create simple method call method could give method sensible name good everyone method return none else tip appear relate thing something amiss would make sense return none may possible thought thanks,positive
obviously see trying right thing gain trivial seem might introduce subtle may cause lot confusion retrospect agree definitely also lead catching otherwise hidden intent strongly suggest unit pure reason without unit integration exactly amenable traditional testing seem like could use unit also would set good template unit hope take suggestion good met balk write test ultimately write access really call,positive
run language model classifier stuff think work document like try dig time later,neutral
easy peasy thanks insight queue issue fix also local torch version,positive
yes reason would like please,neutral
think part reason closed move discussion rather check issue barely remember reading somewhere might bug somebody might resolved though,negative
pity closed one attentive sometimes blink miss also quick update well class running batch true error basic indexing tensor error indexing dim object type indexing single tensor may guess wait,positive
trying code way top finish quite done yet thus anything public share pretty sure people done though faith somewhere forum find still pending,positive
try update working notebook share thanks,positive
part data hence torch part data hence without qualifier resolve execute code calling originally let know,positive
well merge chat stuff around person like,neutral
took another pas parameter use momentum supposed worth went bunch current working model directory actually logic use helper actually actual logic class actually currently working file match upstream need cut slicing right approach use loader logic removed altogether since actually use wrote basic inception improperly accuracy data need cut would like model planet blindly change model notebook want hunt right,positive
disregard stuff come property parent,neutral
find repository guess python switch python help,neutral
gon na drop hopefully spring break little one home week starting next week productive member society ca wait build kudos,negative
issue fixed latest pull,positive
sorry actually file line path path invalid syntax,negative
code running mapper mapper list range path error recent call last module list range path path path return path self path path none else none return path return return self none else object thanks,positive
please provide code ran full stack trace error,positive
probably easiest wrapper see thanks,positive
generally need done important final result think current behavior generally preferred agree however little surprising thanks lot detailed analysis going close since think got resolved,positive
gist summary keeping mind data drawn standard normal old scaler low standard deviation true distribution standard normal normal standard scaled quite different original new scaler correct standard deviation true distribution normal standard standard normal scaled still similar original actually preferred future test would still range train seen sure effect training testing,positive
added initial skeleton markdown thought template might expanded well working fleshing hope good role model build soon,positive
abstract class directly tell way marked instead child class child class need exist feel free submit,positive
thanks clarify previous comment sphinx fine anything else create initial skeleton something want ongoing code base create single role model documentation page single module test happy something work well thinking since initially something might work drop best discussion,positive
thanks lot much clear sorry dumb question want make sure understand issue first missing median calculating column gist mapper mean replacement actually want mean actual mean column really mean missing median way scaling result column mean zero one gist never actually although may missing something,negative
thanks useful contribution prefer keep separate however perhaps could create something like,positive
great thing missing abbreviation,positive
documentation made folder complimentary folder shell script included run generate,positive
ah yes good point,positive
thanks particularly appreciate explaining testing,positive
already could probably removed entirely,neutral
thanks grab weight file already function skip,positive
feel free use whatever work best create skeleton think need keep output basic right,positive
change use instead available welcome,positive
would easy fix make dependent shape something like else,positive
actually going work often used fully connected ca assume going close since sure right solution one suspect need class hierarchy somehow,positive
note ca say specify list full shown notebook really change function param,positive
interesting unable see going contain fix problem ideally brief test show problem could please create gist notebook simple explanation,neutral
change cat next iter cat variable cat variable variable model cat true zip print log true true run error set long know change running bash win,positive
think see issue set along see impossible use along issue easy correct assign cause later time global could good fix screen shot,positive
absolutely write worry stepping mar wrote pull request self return compose normalizer transformer image love order universe know everything wrong blessing change previous doc well mine thanks reply directly view mute thread link,positive
think bug fixed also code another student make consistent recent approach close feel free open new issue anything come,positive
many thanks helpful recommend pip course pip installer allow work prefer use anaconda going course pip really ideal unless missing something going close since clear problem really right want use pip still anyone suggestion better way handle environment would useful discus forum first rather participate discussion add,positive
nice remind talk bit need think,positive
thanks close issue whilst feel free open new one,positive
reasonable thanks helpful gist,positive
generally rapidly dealt forum bisect commit raised problem able fix easy enough otherwise unless replicate tricky u anything,positive
check got bit issue think write method apply model see post,neutral
use pip install time convenient create separate use library still ability change source code,neutral
might also want add install library file advise people install library way sh python source pip install new hot install,positive
