comment,sentiment
yes think overload problem dropout natively overload similarly,neutral
hi tried basically reciprocal sure anybody clue could overload,positive
think completely removing dependency instead throwing import error use like module loading good make,positive
willing add link paper fit made code promise review well fit method take look section bloom paper much easier understand notebook also find formula notebook took bloom script idea computation hypothesis coefficient sigma student probability getting value empirical value hypothesis true value compute value probability distribution statistic best explain much better intuitive board except also add case test use,positive
thinking maybe could hook repository use without needing implement know clear,positive
given input shape height width output tensor omit padding dilation suppose also height build intermediary matrix shape height width stride kind convolution operation apply last dimension hopefully would job get much faster nice try operation tried went operation since,positive
considered well yes implement soon time,neutral
actually even raise error even work fix precision field best practice actually reason work strange provider possible work reason,positive
last week thinking trying hook,neutral
assumed need fix precision integer tensor need explicit provider clear either could explain,positive
thank checked necessary fix problem,neutral
work add call python import torch import hook torch hook bob hook hook bob print,neutral
suggest take look documentation note might used support hence may better case,positive
also version recent one export export running pip install upgrade,neutral
found worked need trick hook move model hook hook make example tutorial example advanced post code,positive
found worked need trick hook move model,neutral
made please check everything right thanks,positive
hi silent even though believe sure case mark resolved another approval done case indicate revision normal torch tensor class checked case need modification happy could receive feedback almost forgot would like see float precision working working thanks,positive
indeed bug come since line one supposed able turn function order hide gory object case moment attempt set attribute false following error would thrown recent call last module return bob send self location send self send object worker return pointer self location receive return location self union location object self message location step send message wait response location step response self message location class self message bin location bin return message self message bin bin self message self message bin bin return message self content object attribute guess need work perfecting verbose option worker say least,negative
let wait feedback start look sorry delay,negative
work anyways hopefully doubly,neutral
also fix also tested higher back integration,positive
torch torch moment torch tutorial want run tutorial need downgrade torch,neutral
small report running similar error beta beta grad following error positional argument given general problem specific like,negative
exact issue torch latest compatible,positive
try load model without torch yes work fine,positive
alright might task quite sometime begin anybody else interested work,positive
weird think try load model without torch maybe hook name method,negative
might want check work already begun,neutral
good starting point would create torch tensor call show arithmetic logical output tensor wrapped tensor applied,positive
could give try could elaborate example would useful also overload work chain,positive
pointed actually problem since basically sending worker id wire problem currently able run,positive
though package think equivalent different resulting class exposed separate think theory good separate protocol schema code single point truth dependent practice require making additional process version protocol schema exactly trying use mature version happening think put best defer discussion also mention several without standardization one one place essentially parity making performant making secure ton,positive
please resolve take another look,neutral
fix harmful defensive code removed function mandatory way causing exception exist iteration return form data target fix problem please review,neutral
error hooked hook torch bob hook bob review,neutral
case see thought goal replace implementation current form instead basic python string would put rich example consider simplified torch tensor instead something like code code code tensor none chain none none none description would fill like command sent though command message chain repeated string string description message command string id content otherwise used replace still look implementation code problem protocol wo actually standardized much benefit far idea separate believe implementation would contain definitely appreciate regard main versus separate pull though package think equivalent different resulting class exposed separate think theory good separate protocol schema code single point truth dependent practice require making additional process version protocol schema,positive
anyone working issue take,neutral
hi sorry actually tackled issue different torch far still waiting polish early week sat stern wrote would like take assigned issue thread reply directly view mute thread,negative
would like take assigned issue,neutral
hi currently recently support learning without setting working include support training well soon,neutral
long due one last multiplication division one block activation tanh sigmoid polynomial one computation tanh several instance tanh tensor around commit corrected soon suitable,positive
far understand throwing away class need sent would instead case see highly recommend work standardization sure plenty catch back far idea separate believe implementation would contain definitely appreciate regard main versus separate pull,positive
change small improvement top make protocol stable share class used simplification different class simplified tensor data set anywhere index simplifier function dynamically change constant file although index shift class added protect actual change class implementation far understand throwing away class need sent would instead,positive
sure could find issue time posting since duplicate close issue,positive
let give claim compute privately bit good integer idea python written also claim compute privately single bit python take bit example share binary field bob access print compute privately wrap field bit bob bob compute share bob bob apply formula wrapping correction one one one open get practical another question first price pay around float value,positive
wo work python bob print output python tensor tensor weak,negative
actually still see issue latest version dev branch image,positive
actually practice see case usually added test function example python bob bob bob assert bob,negative
hey would recommend instead trouble,negative
since see obvious way fixing,neutral
exactly default provide generic behaviour sometimes work need add specific people find need work maybe check use miserably specific component throw issue get fixed,positive
could detail differ please thanks,positive
test equivalent python hook server server bob server bob think need get work ie allow remote reference capture,negative
issue following page package installer,neutral
data across think need end know think python hook server server bob server bob bob bob error recent call last file line response message file line return message file line response content file line response file line tensor file line get tensor self file line get file line location file line location file line return message file line response message file line message object attribute,neutral
see string almost silently yes exactly case,positive
see string almost silently warning worker could recognize worker warning worker could recognize worker id id id bob id id data across think need end know,neutral
screen shot made progress,neutral
meaning edit create new test based,positive
probably best copy test add additional,positive
added documentation pas need maybe use full class class also merge perhaps sense document exactly update file deal somebody work branch new type probably need fork add new definition fork use fork order work would open update branch merge additionally probably would better create release reference instead master branch might different protocol rule currently proto coupled anyway,positive
travis like flake error also fixed last night push testing discovered recently testing nearly order magnitude working fix,positive
really see much plan good generalized access hook make sure right place light line rest work,positive
actually great limitation initially designed many independent training securely would great hear consideration another future,positive
yeah course bit confused test update,negative
really see much plan good,positive
put back test related gradient clipping local remote slightly introduce property instead got inspiration generate simple deterministic grad property set,negative
please notice working exponential defined would need polynomial approximation numerical require several division really slow,negative
think shall merge part follow plan notebook next step,neutral
think two previous unit kept,negative
hi slack winner grant latest interested contribute decide issue,positive
work tested single node three,negative
even current notebook failing would rather merge one first figure image print,positive
think plan subclass message feel like would spirit work think need take care yes,neutral
guess would say original sense prepare data parallel always data point ready based feedback case yet suspect communication prepare single batch data pretty costly well plan used improve would love see deep dive around issue sure quick,positive
think push notebook please use able quickly easy review exact reason think plan subclass message feel like would spirit work think need take care,positive
would push notebook change separate order make mess,negative
get status update please,neutral
plan work message internals kind sure intended replace way,positive
update far got basic local working addition print promise print print print print keep print print keep print promise wrapper none promise wrapper none keep wrapper none keep tensor note piece chain entirely kept note package allow specific type shape,positive
keep mind moment mostly method asynchronous code execution increase low level performance lot would need order get feature,positive
working asynchronous parallel learning glad discus,positive
thanks problem like efficiency decent,positive
try bypass bug model net device work face one bug another,neutral
thanks posting code use convert federate,positive
since discussion possible wrapping problem decided implement solution,neutral
could see one use context contractual obligation promise specific date however promise time contractual agreement thereby punishment say form payment quite generic though concrete example promise target indicator value gauging impact ad campaign social medium platform target indicator popularity company running campaign,positive
sure would best call every type tensor,positive
interesting feature idea considered plausible someone would use kind use case think might interested feature,positive
given low activity last post title functionality correct signal need review time best luck,positive
grateful attention detail usability,neutral
missing build currently protocol moving target update match latest proto build pas,positive
actually strictly tutorial copied code ran locally ti still got error object got argument source model net device device doubt availability case hooked,neutral
support yet general encryption however tried send model got error go object got argument source hook tried run line code without hook code hook th error suppose error validation check model rather find evidence utilize invoke device copy love feel like probably yet hope could provide,positive
support yet general encryption,positive
curiosity inherent promise work promise might important reckon,positive
oh wait actually closed,negative
already working one relation,neutral
irrelevant given new strategy,negative
irrelevant given new promise architecture,negative
new issue soon believe,positive
note many people pick issue likely never close fork clone fork local look part read code figure going hard part add documentation correct style commit push code fork create pull request back main th big green button,positive
hey library update pull request pull instead personal one,neutral
lot error machine ago running install successfully get error guide get following error daisy install reading package done building dependency tree reading state information done unable locate package could find package could find package image,positive
bad master sob sorry thanks new,negative
favor manually travis never pas,neutral
try force function taken dictionary hook might conflict,neutral
error get file line lambda lambda object attribute,neutral
well thank much try notebook,positive
running terminal happen follow notebook carefully report behavior please post otherwise issue tue wrote warning logging flag go falling back insecure randomness since custom could found version fix custom name please use instead name please use instead name please use instead name please use instead starting session target reply directly view mute thread,negative
warning logging flag go falling back insecure randomness since custom could found version fix custom name please use instead name please use instead name please use instead name please use instead starting session target,negative
sorry maybe display correctly write follow issue attached program running hi explain bit sure see problem based written exactly different behavior reply directly view mute thread,positive
actively working issue open follow soon,negative
nice work future include description automatically close linked good practice,positive
hi explain bit sure see problem based written exactly different behavior,positive
suspicion sliced data fragment also whole data set sent send tried detach wrapping however error detached tensor eligible avoid direct detach operation tried use clone plus false result memory usage relatively normal level probable cause guess likely cause problem computation graph may sent every client together sliced data also copy tensor predecessor every slice data graph may need keep back propagation maybe share node original expert computation graph possible solution create separate avoid corresponding link graph least simply slicing original data feasible though intuitive implementation possible solution split data dispatch range prepare client data train test separately false false false false,negative
tried multiple inheritance approach method resolution order method invocation,neutral
terrific proto name able submit sure set name reviewer see send link slack also love see version go ahead parse proto import object good otherwise,positive
hi made attempt move separate currently git also package save git probably good reference moment,positive
love greatly hope style possibly well sun wrote think could class similar plan class already user class would inherit instance could class net self super net self tensor forward self something return know thinking like quite easy use harder something else implement reply directly view mute thread,positive
follow need linear regression,neutral
well done added new function hook weird thanks likely due travis build version file already open address issue seem passing,negative
print result part image execute time array maybe question,neutral
failing unit due release see,negative
well done added new function hook weird,negative
hi install via pip latest version via git source code installation dev branch image image accuracy trained model tutorial part classification tutorial part wrong test classified image image maybe system suitable,positive
think could class similar plan class already user class would inherit instance could class net self super net self tensor forward self something return know thinking like quite easy use harder something else implement,positive
execute virtual machine error disappear wrote try soon possible thank please keep u posted need beginning guide computer need latest version also need latest version believe part fix made official release yet meaning likely need run source code installation dev branch reply directly view mute thread,positive
good feel free submit got something,positive
setting following additional worker id sending tensor id bob worker id sending id bob turn verbose option back see would expect see worker id sending tensor id bob worker id sending id bob worker id sending tensor plan id owner worker id sending plan id owner worker id sending none plan id owner worker id sending plan id owner correspond extra output may could cause transmission context output previously probably need add truly global feature tidy output bit,positive
useful open pull probably already,positive
think something may related wrap special time getting error model previously sent worker form parameter wrapped tensor return self case operate directly parameter object causing object attribute another issue altogether like wrap special behavior messing note used work,positive
yeah see phenomenon output python version none false none false none none none true none none true actively code base see went wrong,negative
variable sending test purpose sure nothing weird people add comment thanks know,positive
go please link issue,neutral
travis like change fixture name,neutral
last fixed still need implement,positive
hey could give informative name,neutral
reference implementation description feature similar see whole project doable see link,positive
love concept would favor moving file furthermore wonder get rid code key file bit redundant exception would sure going ideally file another could also come appropriate file package dependency love idea think also testing conflict resolve,positive
anyone pick lot people work simultaneously,neutral
important feature user know difference user another user feature believe working user based system important characteristic,positive
per slack discussion perhaps rendering would good way forward,positive
hi would like work issue try resolve,neutral
actually correct realize standard practice case think going close ticket sorry although could really use help,negative
remain server memory connection abruptly,negative
hello new block slack channel well would like work issue one still available take best,positive
string code probably fine simplify string instead string return expect string instead several need fixed like list set ca get rid extra comma python single element list python syntax possible make single element without comma indistinguishable simple parenthesis need generate correct python representation extra comma need single element make comma necessary course list one element list,positive
go need leave acceptable inserted end probably fixed think fix submit tag issue id,positive
line unnecessary along line remove trailing comma get output implementation based iterative thus lead test change implementation,negative
additional come string simply lead memory overhead flexible size unlike fixed size another option decode second element first element second element string solution preferable would like contribute issue,positive
possible code live code since code android support similar work relation,positive
thinking need code code live repository functionality live code discussion,positive
problem going close issue,neutral
reading research paper understand issue limitation still believe could added aware limitation,positive
yes work time think issue one question though see remote socket worker security reason,negative
know see way reopen pull request easiest create new one reference initial pull request,positive
could please reopen make new one,positive
yes call method would make explicit easier understand,neutral
think specify exact method call keeping mind private feature available remote worker think private feature imply everywhere wan na use object otherwise may left exploitable flaw,positive
multiple inheritance scheme might produce behaviour however method function,neutral
old version dev like good thanks spotting,positive
hey make change test probably go back number leave return self would quite bit work relatively small change put return self back added possibility deactivate return value via argument function way avoid problem return value,negative
work time think one client connect,neutral
private tensor disclosure possible,neutral
added test case hope everything good,positive
test file might better put test,positive
hey could add test make sure bug pop basically testing see local worker list known,positive
sure made mistake problem getting high epsilon,positive
seeing two local worker class assign default differently explicitly new worker run script python import torch th import hook th empty dictionary aware worker wo recognize guessing another issue still get assign automatically assigned behave explicitly value,positive
could prone do attack,neutral
point bug getting similar sort epsilon bug related,neutral
local worker virtual python print id id bob id jack bob jack,neutral
interesting bug wonder deep bug go local worker listed,positive
test case added please look,neutral
also worth upon plan unnecessary added none false none none true,negative
code snippet able fix error line torch sure ideal every case glad see really problem worrying afternoon,positive
please go ahead merge one going open another link run bunch way keep consistent,positive
however trying send tensor error thrown related serialization process thought error due fact attribute went ahead added serialization attribute nevertheless error still forward propagation phase model image image,negative
process update branch recent dev resolve merge wait someone write access merge although sometimes gentle reminder slack helpful case waiting hear back see add link one assume separate though merge,positive
also seem like gradient true confirm happen though also remote one bug,positive
learning send plan model two one pas list class class want package whole class plan like going towards second solution decided yet like could stateful sometimes state empty,positive
meant testing functionality going check coverage change remove,neutral
running would sweet welcome commit change separate prefer,positive
see point self serialize instance send network catch case two different complicated create separate function another name return self,negative
also seem like gradient true,positive
hey sure slack via,positive
correct reading move set another machine actually create graph machine,neutral
hey give edit access would willing update ping slack,positive
still progress incorrect privacy loss,neutral
progress bug privacy loss yet resolve apart good enough pate example,positive
think applied pointer fixed precision float precision extend pointer fixed precision float precision would like get involved,positive
make sure message done breaking change,positive
could take look whether change please,neutral
sure add test case,positive
could add test ensure get bug future,neutral
would mind complete snippet code used thanks tried run exact code link error link broken,positive
done check let know thanks pointing first time starting request,positive
also experienced bug personally running one single worker would nice fix one single worker,positive
use calling allow one one worker hope help let know would happy help,positive
oh check confirm close,neutral
think hooked close issue,neutral
true would extent maybe need add found material regarding polish material expand necessary,positive
could add link reference,neutral
test facing implementation conflict self data tensor per requirement function know proceed please guide,neutral
hi help still issue would like volunteer please let know,neutral
check close issue tried yet,neutral
good eagerly looking forward trying soon,positive
web socket client overflow error,neutral
going ahead reducing every platform raspberry still higher value raspberry connect would also break due overflow error also code would get platform please let know case feedback,positive
guessing make tutorial run perfectly need,positive
would really like work issue though confused server tutorial notebook,negative
added tensor dim added test random integer array float value giving assert false,negative
yes sense think reduce every platform raspberry still higher value raspberry well would also make sure connect break reduce,positive
well high avoid raspberry transferring data however reducing still reasonably high amount,positive
hey add one use state critical interface going stateful point two regular,neutral
based currently code base also work see previous listen method previous version notebook kind could invoke context,negative
think ready preliminary review feedback suggestion improvement would greatly kept minimum making work,positive
tried substituting following worked degree also like module accompany import probably also need import currently missing working similar hope get resolved really soon,neutral
try soon possible thank please keep u posted need beginning guide computer need latest version also need latest version believe part fix made official release yet meaning likely need run source code installation dev branch,positive
thank much try soon possible need beginning guide computer,positive
issue happy third party verification well would available give try,positive
check pull request able see visual write notebook powered,positive
ping instead spawning separate process error create within current process context change,neutral
feel free fix random number generation would separate pull request another option would make sure easy training ca stuck,positive
concerning failing unit test one failing test randomness make fail time time fail repeatedly would worry mind make test deterministic,negative
separate new class would approach work,positive
investigating whether following code would work well listen self backlog listening true select ready ready new client connection client address client self else client ready reading ready client ready data data data else client ready ready socket broken con false feedback would much,positive
noted bit quick merge pull request open new one remove redundant,positive
helper function easiest thing get around connection problem experienced right split unit integration definitely integration separate bigger task,positive
hi think keep falling issue regard network connection problem yet point think solution based instead trying use actual one socket stop connected falling want test class want test class require work though figure part issue describe process hook bit difficult rest test function,negative
added test random integer array float value giving assert false,negative
think able fix error like egg also would able patch mask id issue previously turned specific client notebook reason python instead python look make appropriate work,positive
problematic would also explore say binder interactive notebook,neutral
thanks incidentally code found variable id problematic whereas issue crop testing locally code used prior error git clone o import path import platform accelerator else pip install pip install import torch pip install pip install python install import o import following import import hook torch might need hook torch following error output file line id none invalid syntax idea approach simple syntax stuff error suggest id python function,positive
good go added loss decrease remote local version anything missing,positive
confirmed unit test could improve unit test call let say different combination float current choice bit limited,positive
excellent let u know stuck somewhere,positive
think good idea make deterministic much possible travis need fail intended made effect test make harder,positive
concerning failing unit test one failing test randomness make fail time time fail repeatedly would worry,negative
hi fix test case passing silly model locally trying perform forward pas even present model training procedure used simply one test case file,negative
error container accessible opening container time see,positive
also write test case ensure transform work well,neutral
still think would valuable time add ability run directly,positive
working issue submit certain currently fixed server tutorial client one yet difficult turned,negative
test passing local machine failing travis problem resolve,neutral
integrate coverage test pull request use check coverage pull request,neutral
still implement check behave similar comparison pure also still need work improvement,positive
hello check advanced tutorial,positive
looking issue found one someone please explain issue detail thanks,positive
going found used serialization benefit widely used community support also conversation plan use,negative
thanks prompt response tip start sure work soon possible,positive
yes help welcome issue still check latest version check find,positive
may well close purpose making usable,neutral
python add code host hook hook run python host port id python bug wrapper series series number change still,neutral
hi would like help issue one assigned take task yet checked search,neutral
please feel free open change look like improvement,positive
going implementation found implementation torch could done serialization tensor bin strategy serialize tensor format tensor calculate torch used require tensor continue tensor return strategy binary input format torch tensor return efficiency issue two different missing,negative
hi could please follow template writing issue people help solve problem knowing kind installation operating system would surely help,positive
ca get clip gradient individual data point without calling separately semantics function believe allow via essentially instead approachable post interpret vector vector product,neutral
ca use paper sure something different improve computational time,positive
think making approachable link run also reasonable suggestion,positive
added example notebook make complete think ready review feedback would much thanks,positive
would also suggest switch particular reason used suggest momentum closer best,positive
yes please resubmit notebook,neutral
interested pull request passing travis trace like error following file would would left unchanged running black would enough fix,positive
shall push original format case would easier review since would smaller,positive
hi would like work issue pointer start like paper,neutral
core function source native tensor example one main idea people shorthand write want could use whichever one want thing,positive
two variable function replace redundant,negative
data correctly model data ca python model data additionally model get default loop,neutral
hello please anyone working like give try thanks,positive
yes indeed working also quantization example removing clone input operating place working,neutral
run completely said hook size ca work replace size remove hook size error disappear,positive
try forward pas check carefully understand better working python forward self input hidden print input input output hidden range output output else else output raise output output return print grad safely python occur print worker print print work side get,positive
get param grad first two last one,positive
want inspect manner directly access remote object worker print,neutral
rip result copy locally,neutral
add notebook give use two new static next something need please advise otherwise probably leave,positive
added method facilitate better control sniffing enable specification particular capture filter display filter say port former latter tested code locally effectively simply convenience function,positive
numerous failing confirm hypothesis made size possible used internally,neutral
original method verbose despite functional split two one get capture object number length set read one packet capture output based index argument currently set length think better solution previous naive way former,positive
thanks system information classified bug currently investigating,positive
also saved directly hence bit structure open feedback,positive
still problem tutorial part order remove randomness test classified even though model test accuracy part increase image,neutral
yes problem learning rate specify learning rate accuracy image thank much,positive
thanks much fix change version specify learning rate sorry open link gave,negative
example would make sense add version executed environment beginning people get confused,negative
found issue like default learning rate currently much also learn,positive
guessing would like detect network interface would need pas argument method specify path binary basic requirement moreover think definitely add following function suitable desired filter use display filter use produce packet much faster little information disable detection protocol version key used encrypt traffic standard encryption used traffic must either path binary additionally save file follow point onwards,positive
could add besides interface method filter use display filter use produce packet much faster little information disable detection protocol version key used encrypt traffic standard encryption used traffic must either path binary additionally save file,positive
commit accidentally added git poll origin dev merge coming everything passing stick git rebase safe like commit problematic,positive
noted failure following assertion error assert tensor tensor unrelated code herein causing travis fail also noted travis output four unknown typo register custom avoid warning see implicit dimension choice change call include argument response copy construct tensor use true rather,negative
wow cool would willing also include example notebook two showing use perhaps folder sure polished,positive
understand many current function capture data particular port used worker would like get feedback order carry fruition,positive
wow cool would willing also include example notebook two showing use perhaps folder,positive
thanks tip found specify interface used setup work otherwise error interface adapter index would thrown interface setting used en connection modify code size data interface string name interface sniff size packet sent given interface none raise exception please provide interface used else capture packet capture try except raise exception determine packet return also found something like data attribute exist least something like stick former would get three go latter regarding layer would output preference whether could change code latter approach preferred,negative
getting first network interface indeed good idea tried boot detect interface network interface second point ca really say since know way checked traffic sent setting filter traffic sent assuming port data would click statistic capture file look count data port included data though,positive
well working interface capture user connected network would work would nice automatically detect network interface user connected let choose network interface listen maybe network interface parameter sniff yes thanks pointing according official argument interface set none would automatically detect first available network interface user connected original wording official param interface name interface sniff given first available would change code import size data size packet sent given capture packet capture try except none raise exception determine packet size return however another issue supposed sniff transport protocol use data attribute get data use something like method get package third way official really clear hence concern,positive
added two test sending training simple model however seem forward propagation phase maybe may take look test case error get image,neutral
thinking something line following would work well import size data size packet sent given event capture packet capture try except none raise exception determine packet size return would really appreciate feedback given learn experience well working interface capture user connected network would work would nice automatically detect network interface user connected let choose network interface listen maybe network interface parameter sniff,positive
probably could useful serialization work,positive
hey believe fixed able correct behavior dev version pip next day new version close issue feel free leave face,positive
thinking something line following would work well import size data size packet sent given capture packet capture try except none raise exception determine packet size return would really appreciate feedback given learn experience,positive
would add quite reminiscent mesh project,neutral
hi configuration want train neural network different reside server owner need initiate computation client location forward server sending back client finish computation need compute backward function therefore flow go way however error size mismatch last call backward print correct right location client machine find minimal example reproduce error forward part first tensor sent client location bob second tensor sent server third tensor sent client bob fourth tensor backward part bob print shape print gradient shape shape gradient shape recent call last ea module print shape print gradient shape self send new command appropriate class get response method response method directly return self self command self response location command return response self recipient message try message except none self message location step send message wait response location step response self message location class self message bin location bin return message self message bin bin self message self message bin bin return message self print worker self received content step route message appropriate function response content step serialize message simple python self message else try response except gross please fix instead need properly self except make descriptive method raise self else wrapper remove self try response method else response method backward self gradient false self gradient self hook backward flag invalid gradient index got shape compatible,positive
yeah agree maybe monitor traffic sent would provide regarding data sent received might useful get breakdown data cost computational,positive
successfully implement serialization nevertheless issue remote custom class still gradient produced model,positive
hey facing exactly similar issue able find solution issue version python version environment python anyone else similar configuration please help installation,positive
help would much agree use two data sent data received instead one variable would seem like misnomer,positive
find issue interesting would love help size object send directly size sent data data received consider actual size data send include header information would computational overhead accurate measure data sent received available hand directly take compressed size object assume actual size proportionality constant way proceed,positive
hey new function actually yes issue still valid,positive
solution branch reckon may take time working solution indeed worked say new thus code base,negative
added possibility choose big sure work yet test next week,positive
believe working simplify detail get missing gradient error anything missing data sent like part gradient python simplify tensor tensor holding unique print simplify chain none send child tensor child chain return chain detail worker function given form worker worker holding detail data print detail owner chain description chain none chain worker chain tensor worker data chain pas data worker description worker description chain return tensor,negative
saw implement would get hence check issue still valid need worked upon,neutral
perhaps serialization mechanism super sure trying look edit talking turn serialization yet currently trying implement serialization sufficient add proper simplify detail add,positive
trying adapt suggestion running example concrete case python perform forward pas output hidden worker resize output compute loss loss criterion let hidden however get following error hidden step image image,negative
hi could provide system o version via pip list thank reply system use anaconda virtual environment version enter list anaconda prompt get package version location alabaster astor astroid blaze bleach bottleneck click cryptography cycler decorator distributed flask future gast greenlet jinja locket markdown nose notebook pep pillow pip pluggy ply rope six sphinx style table dev torch tornado update wheel thanks lot,positive
hi radio silence busy past working intermittently kept stuff notebook sure sit feedback would super helpful,positive
gon na run final test tomorrow finally merge,neutral
think maybe confirm merge,neutral
hi could provide system o version via pip list,neutral
would say sample code supposed work right appropriate working target achieve,positive
hey yes right linked additive part take example remove work recap additive tensor div,positive
understand exactly use whatever come inheritance multiplication operator work properly division integer case constrained set poorly need precision pointed,negative
thank example tried running code got following error backward missing positional argument instead running seem working backward method indeed custom class yet verify whether would work particular case though,negative
good add also basic added forget push work already added yep test size local new test case testing size method remote,positive
love division use case yet division divisor integer division see implementation far one thing notice example see method like mean basic behaviour used integer division example need specify specific behaviour different,positive
good add also basic added forget push work already added,positive
forward pas working added couple size remote usage forward phase bob bob hidden clean hidden state hidden hidden assert bob bob hidden bob bob clean hidden state hidden hidden test pas method remote assert,negative
add test change possible,neutral
easiest way would work second direction piece code like work would python import torch import import import hook torch worker hook class forward self print custom forward return backward self print backward return worker would address,neutral
hey many currently need specify gradient use particular need explain backward supposed cant add print statement multiplication function also need differentiate course function modify data one awesome thing would able call native backward function might always available especially access graph computation specify custom function forward backward understood currently need add function would good offer way user add directly code like,positive
hey believe fixed minor pas also precaution use case connection closed,negative
hey breaking due connection sure,positive
think left division purpose avoid loss precision division exact sure could something like floor division right maybe bit,positive
without review make merge pull change point,neutral
actually used test super due instability,positive
big problem ast greater losing precision least significant bit intuitive way think problem think last digit float rounded case unless split number exactly equal one round however likely round leading loss precision,positive
division even maybe division integer nice feature soon,positive
another example calculating multiple zero multiple work fine hook range range range print tensor tensor,positive
currently trying use pull request however yet get working custom class combine custom class combination code tried import torch import import import class forward self return backward self print backward return class forward self return local version backward method indeed remote version backward method hook torch worker hook worker worker worker however gradient one command used found check see missing,negative
web socket client also connect giving error fit due interval,positive
would like take still available,positive
hey thanks already working function another already added made,positive
excellent idea want also code case want worker store amount data sent received like would worker time data sent received evaluate size serialize data add catch event data sent received need inspect module work hacky understanding code thanks tip hacky way really interesting promising looking hopefully follow soon,positive
