comment,sentiment
generation serialization header file never manually need sync serialization bullet forward backward compatibility convert bit bit deal single float double float precision loading file different version older flag build system need build run generator bit bit bit copy string temp file combine run example new serialization run create commit could create script step would easier split bit bit separate example best create new bullet version major serialization rather people regular would come support burden easier said free try wo support get stuck serialization,positive
harder thought need regenerate add functionality whenever time maybe reuse work,negative
problem related directly edit get strangely code edit thing idea run maybe would helpful run script somehow,positive
strange issue newly working find,positive
added pan grasp pan problem increase lot use sufficient spinning friction increase number solver,neutral
code diving limit get lost get anywhere thought maybe need thinking store want give try otherwise yeah read,neutral
maybe track see add would another return value,neutral
data exposed moment ca query change data let leave issue open someone likely patch estimate though need urgently would read file,neutral
saw joint velocity least something start however thinking would calculate velocity thought could unwanted obstacle learn transformation create feature would propose create interface query model agnostic pretty sure plan currently exactly else return would interested think could help know overall plan might build stuff general enough purpose,positive
thought maybe better question ask forum may something since section bullet thought would come back track sure available,positive
close joint velocity scalar available world,positive
able pip soon pip install wrote image also added guide thread reply directly view mute thread,positive
image also added guide,neutral
tried option better way select release build,positive
thanks description multiple time build zero end instead find work trying import python idea might issue,positive
one many version code hopefully trick next time file version see thanks report,positive
thanks contribution may cleanup,positive
running following command work git clone bullet make python import,neutral
thanks lot contribution since mac continuous integration long expect fine merge,positive
intriguing instability frame root back frame joint blender game engine solver exposed reason patch sure would accept current place real development taking place wrote clear explanation hit case one need reduced method already reason level correct contact joint constraint appear also need correction interplay instability posting another report flyaway infinity move code thread reply directly view mute thread,positive
clear explanation hit case one need reduced method already reason level correct contact joint constraint appear also need correction interplay instability posting another report flyaway infinity move code smile,positive
nutshell simulation likely terminate constraint solver early residual error error cause kind lot effort go recovery penetration good reliably penetration penetration energy jitter need another effort cope impulse two separate one position level velocity level add much kinetic energy due penetration recovery also tuning parameter solve entire penetration error one simulation step cope one issue usually like juggling many simulate error sloppy even feedback hence simulation better use reduced simulate constraint simulate joint gap articulated body algorithm think get use case working bullet careful tuning since main effort higher quality simulation list problem positional friction probably fix issue entirely short contact add friction make sure kept together position correction think correction similar penetration depth along contact normal applied laterally friction usually friction handled velocity level hence drift solver residual error block solver solve small much better without paying cost global solver numerical solver improvement gauss seidel aka yet coupled solution,positive
agree hard problem really appreciate look help probably instability nothing long cylinder cylinder profound illustrate please remove cylinder code set observe stable simulation set two behave wobbly meet moving along unconstrained direction also sideways rotate numerical somewhere reproducible simple setting guess also go away small step size double precision seem help instability becomes smaller amplitude still present,negative
grasping round long thin object hard problem simulation various key magic make start working since hard complex problem look give hard need spinning friction without spinning friction little contact prevent rotation double precision smallish time step sufficient number solver drift solver early large error keeping parallel making sure gripper conflict contact error reduction contact many meanwhile would suggest looking example point grasp motor gripper grasp,negative
right try probably impression sense use bigger stability within robot simple situation three key create two within one create start working,positive
hi thanks issue check first glance seem use moment enough use totally different way create unlike see example two point grasp one motor gripper grasp setup loaded start see suggest give short break give time configure thanks wrote image image thread reply directly view mute thread,positive
hi thanks reaching think problem bullet bullet actually set know brew disabled might known spotted recently issue first wait issue first otherwise might think possible honest first compile install bullet source instead one provided brew see real problem could lie setup come brew bullet dependency gazebo think much brew setup,positive
patch otherwise let close issue note gazebo use bullet better,positive
thanks report please let u know fix help,positive
make sure hold long chrome huge trace also reduce number press multiple time output unique one run running overwrite old trace moment need add also trace option start tracing program instead good also view profiler work mode main thread hence feature export chrome note two graph coloring parallel bullet one pipeline parallel solver fancy also parallel version graph coloring batch creation two see description code parallel solve parallel batch creation graph coloring pipeline rigid stack stress test graph coloring parallel since island running except mouse still intent pipeline behind bullet main focus nowadays old converted original old parallel solver graph,positive
know incidentally working parallel solver getting much tool like need figure problem nice,positive
great thanks know press latest bullet start recording performance write multithreaded performance tracing disk directly chrome load file made pressing serial parallel,positive
ca say much mac since handy also recall anyone trying use thread external turning flag work studio also tested problem missing system header work clang moment parallel library also visual studio need install separately point include distribution choose o grab build source latest version work tested also tested past version unofficial build system could nice wish build source configure bullet multithreaded use build system enable least one following studio clang studio later external dependency see somewhere go back bullet configuration set point top include directory install point directory correct file o compiler,positive
way tried multithreaded work since explain install example mac enable,neutral
thanks assumed would catch sort thing indeed would nice button done automatically,positive
error got specific premake build error build well time compile error continuous integration sometime later commit made broke continuous integration assumed would catch sort thing anyway fixed,positive
great thanks lot check stability video fixed tuning various actively working exactly available somewhere pan model,positive
exactly version original inertia set disable rotation around vertical axis base added camera collision shape collision shape see bullet video,negative
please note affected convex,positive
thanks getting back still interesting small case triangle mesh sphere rolling discard degenerate great fetch robot exactly,positive
mean problem removed empty simulation please feel free close think worth happy test,positive
hello course right put effort exploring case turned exposed bug empty mesh empty safely cause erratic behavior commit kind cause trouble triangle away along edge valid triangle guess sensible thing print warning assert ignore empty small front back decorative big rotating base robot restricted straight,positive
sorry still got problem think due patch somehow current master branch actually fixing according patch patch used directly could solve problem one need thing new patch used git index class class class mat class public public mat mat return mat operator mat return public public public size size size size return,negative
wrote addition file format possibly make easy convert shape data running within blender thread reply directly view mute thread,positive
thanks report fix small reproduction case dummy mesh sphere,negative
thanks lot preference would prototype physic engine scratch support automatic differentiation arithmetic get back bullet prototype rigid body pipeline collision detection useful various bullet bullet independent anyhow would worry bullet bullet start scratch whatever sense,positive
small fine sufficient small let close issue,negative
previous need set example tweak number small start rolling big unnatural use sparsely round optionally help roll easily along rounded surface along flat surface part unclear see attached,negative
folder capsule best practice want avoid kind important u,positive
rush running bullet project hope another least,negative
need rolling spinning friction due small persistent contact manifold imprecision prevent rolling wait example attach full file without external snippet thanks,positive
problem acceleration first issue randomly falling capsule gain energy nowhere friction initial scene acceleration thought capsule resting image,negative
take look couple day time tue wrote need add multiple build continuous integration getting error apply patch locally build build make member function virtual void error declared scope error declared scope error declared scope new thread reply directly view mute thread,positive
way start rolling without rolling friction due persistent contact exactly slowly start rolling see add rolling spinning friction prevent unwanted rolling effect add rolling spinning friction,negative
make example example browser submit snippet thank quick response,positive
thanks need reproduction case example example previous message thanks lot,positive
fork morning python interface create simulate rest act fine win compile double precision,positive
made yesterday related latest version reproduce operating system compiler version build system used premake,positive
dropping capsule onto static box unstable running long simulation gravity radius height origin mass box origin mass static capsule resting long time capsule gone random direction happen box origin equal capsule origin,positive
need add multiple build continuous integration getting error apply patch locally build build make member function virtual void error declared scope error declared scope error declared scope new,positive
actuality issue code written correct problem getting code auto shape new giving error read forum post polyhedral still experimental removed favor code original issue post wrote issue crept back found stale problem went away thanks much getting back fast,positive
true found strange get error incorrect querying via,positive
example browser fixed reopen new issue new found,positive
one stuff responsible delete properly multiple considered user error,positive
made clean build mode found need compiler otherwise getting importation due undefined symbol trying import python problem get default mint everything working fine thanks help sorry disturbance case anyone,positive
make clean build happen direct one connect mode work fine try making unit test bullet unit run test directory fix,positive
reproduce example browser please share reproduction case issue thanks wrote moving forum sorry thread reply directly view mute thread,negative
maybe problem side well version,neutral
mostly minor stuff disable neon approximation math remove think intended actually bug gamma add quite explicit float double float float custom floating type implicit conversion necessary strongly prefer implicit prevent unintended couple union anonymous union know like anonymous ca member constructor error member anonymous constructor anonymous aggregate think use union custom floating point due constructor destructor overall minor local doable move forward silly read bullet production ready yet eta used without bullet bullet code independent far concerned,positive
likely conflict python remove step instead run script help common issue please figure fix report fatal python error current thread,negative
get fatal python error current thread machine anyone idea bash bash marc master marc master marc master python python default compatible apple type help copyright license information import fatal python error current thread abort python,neutral
couple create corresponding remove function example create multiple delete left doubt likely someone would ca think good reason create without remove,positive
able replace automatic differentiation library output tutorial second column sphere height gravity constant mostly straightforward change also many sure fix see bullet fork source code first clean bit ask unresolved really exciting see actually working sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height sphere height,positive
yes interesting custom floating point type type determinism identical automatic differentiation machine learning considering bullet future best manager get something working may huge patch tricky review nevertheless would interesting possibly useful,positive
binding used combined file forum never tried real robot simulation beginning stage send sample file send address familiar,positive
gym robot example use gym create file,neutral
really awesome gym looking around physic engine use binding gym found gazebo gym however bench mark platform outperform assumed used older version think done beta version try yet,positive
thanks feedback test new script simple quadruped please try create reinforcement learning gym perhaps lab,positive
sorry bad task done thank,negative
batch root folder bullet good point update documentation remove file thanks report,positive
thank however encounter another error pull case finished skip skip stopping thread used thread thread destroy semaphore semaphore destroy main semaphore main semaphore finished stopping thread used thread thread destroy semaphore semaphore destroy main semaphore main semaphore,negative
let know done via mail,neutral
likely bit see integrate gym better create separate could create separate similar first instead bullet main thanks,positive
research different found special structure gym include description reproduce even example detailed description gym environment prescribe specific structure agent except interact environment optimize policy take approach repository many applied different via single script would mean many setting rest work well additionally example browser add flag run version loaded set something discus,positive
make runnable box different train one load trained agent show work original gym example deal ideally follow approach close possible,positive
ah mean add script sorry see separate script,negative
update script add file python script load file two separate fix directly,positive
base root link need access link connected parent joint number number link example create cube without link base since base real link collision detection index base aside base link index link connected base joint see add clarify,negative
version repository depending o use either bat sh script properly compile,neutral
oh right saw load method let see work file report back separate future pull request,positive
thanks actually use load much file bridge gym use solve particular environment improve importer work well gym,positive
problem trying connect physic server mem instead physic server describe work,neutral
oh sorry want interrupt vacation bisect evening oh latter probably issue try report back thanks helping note first create vanilla example close possible,negative
example browser make sure select server physic client memory,positive
briefly tested latest version mac work fine running script run switch server connection python import work fine fresh run running,positive
would nice first gym example identical one going complex also mind bisect see commit memory thanks,positive
case restart help unfortunately happy new year enjoy definitely deserve people told continue work meet later,positive
try sometimes memory check soon vacation,neutral
like try good access bad union float first model used everything kept second approach work,positive
working parallel example yet enough fix example however seen new bullet world work also together world work look still resolved,positive
maybe try back later kim wrote opinion thread reply directly view mute thread,positive
work example get back,neutral
location contact point order approximately provide reproduction case simple bullet look improve start setting margin tiny fighting implementation various disable robustness reduce performance positive margin avoid degenerate simplex avoid shallow penetration many possible use margin embed margin inside object margin radius margin already box box right size slightly rounded use utility create smaller convex hull shrunk convex hull margin size original apply concave triangle tiny since usually perform two triangle query sufficient,positive
contact normal fixed need error residual much please file new issue explanation,positive
happen latest trunk version bullet try latest version older version particular commit also use true,positive
yes sorry work set must unset properly,negative
see example reproduce bug bug applied fix bug longer also double checked case reproduce bug,neutral
yes please create test working fine see previous reply need worry,positive
case code function exactly case broken case agree sense check kinematic static kinematic could static flag set shall create,positive
current bullet version seem broken default defined see attached kinematic animated floor linear velocity use premake create build,negative
think good parallel looking make query state world based arbitrary criterion ray imagine thing right code exploit internal bullet collide world collision collision fundamentally inexcusable interface would resolve great deal could exploit filter algorithm seamlessly exploit special case code,positive
yes already couple special go route best use benefit acceleration culling could select best algorithm also taking care contact culling insist culling could select optimal algorithm sense discussion use distance point query query best bullet get best,positive
largely address issue numerical stability normal although loathe describe test exhaustive look good definitely say original three resolved comment precision agree able work regardless however price generality computation cost precision concur sense number solution found directly point fall back special case,positive
set old logic check kinematic object first right code path still broken,positive
set rigid body mass zero set honest know whether necessary think anywhere whether set set seen set kinematic,positive
need set kinematic sufficient aside check kinematic first,positive
kinematic set right kinematic conditional never clarify following structure dynamic else static else kinematic suggest check kinematic body static body similar dynamic else kinematic else static,positive
back original resolved right except point settle precision note compensate margin convex shape bigger margin make smaller implementation around expect range box convex hull point closer closer surface monotonically decreasing manner normal direction arbitrarily pull request possible compute high precision simple however convex hull getting error distance order box error bug involved different scale say point query cube versus point small shape absolute error since combination support convex get catastrophic cancellation floating point querying sphere shape point sphere given always sphere center regardless radius set margin sphere use radius solve,positive
special case point versus general convex shape think current infrastructure wasteful since choice made use general purpose algorithm handle arbitrary convex course limit simple sphere capsule cylinder convex polyhedron optimize much better probably add special code perform point special general algorithm deal much set arbitrary convex aside point penetration depth also continuous collision detection ray cast convex shape cast constant linear angular velocity,positive
took example code attached made one change unit quaternion suddenly normal oscillation completely even leaving bad call minor go proved quite significant,negative
apparently pull request broke friction kinematic animated see add unit test many case regress next time,positive
add unit test regress next time,neutral
minimal patch behavior even multithreaded solver,negative
difficult accurately ass default different behavior based type shape sphere cylinder anyways radius set capsule shape shape two margin equal desired radius dynamic converted margin least applied possibly use static use likewise minimum margin point abuse point pushing providing minimal margin query answer geometry minimum margin value,positive
thanks timely feedback always right top make sure code general feeling query based convex wasteful definitely abuse infrastructure particularly primitive specific problem simply higher accuracy believe code convenience precision lesser concern mechanism support distance point,positive
nutshell call radius full margin never call contact normal swap issue related small pull request deal accuracy indeed around mode,positive
default collision introduce happy work improve quality collision bullet start could create bullet various collision,positive
thanks report real possibility wrong way around forcing small currently way around indeed distance order box last particularly surprising implementation likely various implementation entire radius margin call addition also causing true please never call normal direction arbitrarily still large considered bug would good create unit collision improve accuracy magic minor thing unit,positive
possible problem problem three found apparently support vertex sphere origin one actually radius,positive
seem fixed folder indeed dependency still could find fixed,positive
use default check uncheck,neutral
getting think issue step step git clone open set bullet set build configure generator win default native uncheck check configure generate open set configuration seem matter release build solution last output generating code link fatal error open input file build project configuration building custom rule need build project install configuration project selected build solution configuration build work default,positive
two answer two collision shape involved cylinder convex hull shape algorithm used compute contact sat particular query assume ultimately call contact persistent contact manifold default technically yes result looking first invocation collision detection persistence issue penetration depth location unique sphere sphere two parallel touching possible highly unlikely specifically exact scenario odds contact cap cylinder perfectly face small assume use double precision version bullet care collision quality double single precision yes double look reproduction feel best way forward,positive
yes order one several influence outcome collision detection computation complex topic first determine two collision shape involved algorithm used compute contact sat contact persistent contact manifold default penetration depth location unique sphere sphere two parallel touching use double precision version bullet care collision quality double single precision likely sort ideally create simple reproduction case bullet example browser go pretty trivial create,positive
issue resolved based discussion clarification sufficient,neutral
thanks report like bug indeed look fixing,positive
thanks request process later today,positive
right person bug read comment rest peace thank,positive
feel free add thread reproduction case,positive
next time working wrote provide full stack crash try running bullet option see still get thread reply directly view mute thread,positive
provide full stack crash try running bullet option see still get,positive
thank hear something something specific wrote likely graphic driver another machine different also make sure clean build custom thread reply directly view mute thread,positive
likely graphic driver another machine different also make sure clean build custom,positive
done dynamic world yes everything moment working fixing memory future bullet,neutral
prefix common python used,negative
add prefix name need ge exactly,positive
mac name need make sure python find current working directory export directory let u know fix build script automatically,positive
found link able run,positive
command really necessary create file remember another program module import error something else,neutral
description install stuff maybe find missing tue wrote trying test stuff file import directly supposed figure exactly python python python default type help copyright license information import recent call last file line dynamic module define module export function thread reply directly view mute thread,positive
trying test stuff file import directly supposed figure exactly python python python default type help copyright license information import recent call last file line module dynamic module define module export function,positive
way clamp integer much feel versus felt kind,positive
problem purely one logistics define world reading input read collision geometry push collision world much kind thing done reading file post evaluate read actually end object filter enough recognize pair damage already done case particularly collision problem code written without understanding bullet internal thinking long filter place collision good mistake accumulate collision geometry analyze finally add collision world overlap filter sufficient data provide desired effect make sense,positive
option make much sense since overlap filter data need otherwise report meaningful result help understand option additionally kind plan make object inside world,positive
third option would making sure registered overlap filter data need collision world three would recommend particularly light fact would reset arbitrarily large number collision know meaningful two cost third option largely one logistics want get sense best option would thanks fast response,positive
indeed behaviour filter new pair external collision aside setting world transform invisible rely external remove object world make change explicitly operation,positive
thanks contribution build file aside form getting right would also good add support travis continuous integration build quick search already nutshell mainly physic production yet still bullet bit work build see blaze build file oh may travis check occasionally due,positive
thanks contribution example example browser either section file see action,positive
thanks determinism need reset complete reset done dynamic world implement reset strategy yes go example long ago problem kept back would like give people working version play already finished model walker next going look get together probably port browser get stay tuned give upcoming,positive
keep reset walker get performance single walker edit good idea could simply entire dynamic world remove graphic working memory deterministic machine learning,positive
test position determinism test would good deprecate example move see,positive
agree let make change thanks contribution,positive
thanks contribution need testing way add optional future see one instead,positive
may elegant approach would argue worse data global collision least another solution would require use would solver keep solver body index one benefit removing world operation utility beyond fixing one issue concurrent kinematic body let know like glad implement,positive
collision body written kinematic body say different simulation running concurrently write different index solver body solver see function,neutral
explain reading comment kinematic multiple race condition write use alternate method kinematic mass zero constraint solver never right,negative
basically soon pipeline yes somebody would need port blender bullet version though,neutral
mean blender game bullet may possible thread soon wrote closed thread reply directly view mute thread,negative
actually handle unique id always increasing value quite need need index body world array id unique object current moment necessary unique id best name field maybe something like array index something,positive
already unique id object handle given access,positive
yes like bug thought put something handle removal case evidently forgot make fix,positive
moving wrote ran another issue depend way include thread reply directly view mute thread,positive
ran another issue depend way include,neutral
reset slightly different fix memory machine learning reinforcement learning need case need simple test case bullet example test position tell commit one wrote based separate pull request,neutral
extended expose system current time functionality missing example every time random differ properly single performance deterministic,negative
current version bullet previous one ignore mistake next one bullet bullet check version define return issue please create new one,negative
keep reset walker get performance single walker since performance strongly walking robust slight formerly best walker longer best second generation therefore create new walker every time want reset copy neural network configuration get deterministic generating new graphical every time right side least generating graphic long shown case headless simulation mode interestingly graphic disappear soon delete old happen clean maybe look code point simulation toggle set true reset method set false effect default set true,positive
see explosion latest trunk master branch side way exact code base testing,negative
thanks define latest trunk bunny touching ground plane presumably static response,positive
thanks added load bunny use dynamic memory need defined cause contact still work progress,positive
thanks contribution missing could add please also soft body show soft body one file missing,neutral
however reset walker properly instead performance lightly reset slightly different fix memory machine learning reinforcement learning need create lot graphic one time create graphic total keep move far away scale zero tried,positive
accept pull request reorganize afterwards header move new class thanks work,positive
thanks lot review soon either merge pull request get back thanks,positive
maybe matter asymmetry small,negative
header file symmetric matrix assumed example matrix symmetric,neutral
basically need method child frame would generate based think anyone ever animating physic shape compound child,neutral
tested studio also used virtual machine test add premake tried keep breaking premake issue finding header known issue without clean solution could find configuration work fine clang course added button example browser demo call button switching physic world button appear allow switching get slider change number,positive
snippet reproduce issue mat threshold rot rot threshold,neutral
oh sorry see new system somehow carried away rest feel free open issue,positive
yes win tested moment good easy support win future,positive
describe totally like issue bullet physic forum developer page give try people help forget close issue,neutral
elaborate node perhaps concrete example,positive
issue still valid would nice use git revert still inconsistency file relative path defined default install expect absolute path otherwise default value instead,positive
found minor bug wrongly found seem deterministic performance run several time fix,negative
nice found could integrate class tell help integration class would probably go right maybe,positive
bunch nice base class especially stuff let look merge current class,negative
interesting code basically like determinism page bullet physic gave impression implement also added give people basis understand speed try cancel effect thanks giving also thanks link friend repository basically create example browser fairly new approach want read paper study code would like get next definitely ported example,positive
since intent add common interface use need stuff anyway also subdivision bullet already fix stuff,negative
way example gym please see colleague mat example highly recommend gym,positive
minor fix pull request would great reproduce python,positive
great thanks lot work check try merge pull request yes travis continuous integration bit shaky recently compiler,positive
done fixed transform happy say work anything else edit kick hung,positive
hi sorry delay took setup visual studio busy work finish going see get speed oh already thought would contribute well well already,negative
cool new development python make easier fun play creature development mix well machine learning,positive
yes please fix build accept pull request moving forward would great move towards new move simulation run bullet machine learning bullet yes please use instead,positive
cool work wrote paper simulator wrote back along similar,positive
thanks pull request would nice add option disable feature construction example add around new inside define project build system option,positive
could one also install,neutral
install need library various use original bullet premake build work fine,positive
different way python extension usually need compile extension without prefix postfix mac related see also may get sooner later,negative
arch cant load python recent call last file line module module related,neutral
fair enough sure chance get leave open maybe someone take crack,positive
hope someone help update build perhaps pull request patch manual step instead easy installation,positive
due serialization update release indeed skip see,negative
thanks report add case break warning similar,positive
example browser demo could install prefix generic enough prefix mind demo path default note visualizer binary,neutral
yes moment automatic way extension mac rename either start python interpreter file location create symbolic link addition would also install example browser familiar release though would right person sort,positive
thanks inconsistency somehow release never got version last year release tagged indeed look,positive
food thought old project wire simple neural network thought make hybrid classic wide neural half half evolutionary slight modification type neuron output difference threshold instead full easy make logic project bug wandering around radar able avoid based relative radar could distance detection scanning center radar semi fixed outside small wandering feel like blind person cane input close radar body,positive
sat wrote closed thread reply directly view mute thread,neutral
discussion forum use nutshell ideally use memory physic automatically support inverse dynamic also future towards meanwhile python script blender python use virtual reality memory,positive
check see issue well ca imagine wo,neutral
thanks report could reproduce let remove useless global pull request instead,negative
arrive back home later,neutral
ca support custom build please try building bullet optionally demo original unmodified premake build preferably use latest bullet trunk revision,positive
use line visual studio error used project,neutral
also please tell exactly use invoke use,positive
work please delete build build new line try well meanwhile,positive
tried suggesting nothing linker double check make sure linking visual studio project,positive
fine mac please provide operating build system,positive
provide exact reproduce platform mac compiler invoke leaving default ca reproduce issue mac work fine,positive
seem right modify line see,positive
agreed pull request thanks,positive
necessary think readable way coming strictly code readability standpoint clear code ensure continuous behave continuous upper limit intentionally set lower limit,positive
thanks various bullet specific python would add well move bullet going happen want extend life even current active version let keep issue open discussion people may like use bullet specific,positive
working wrapper end goal used,neutral
thanks contribution took long merge one,positive
bullet default set continuous see request perhaps custom may include logic,neutral
great thanks new gripper contribution,positive
hi thank review everything work well seem setup visual studio machine fix code completely finish example make runnable without new yet recreate interested similar,positive
hello thanks review get error cause appear would helpful detect point going fix issue immediately interesting ball rarely entirely sure might still issue reflection ball think slight deviation actual reflection like example pull request,positive
continuous integration system work well pull request compile machine visual studio missing reference resolved various first void char performance around line usually something went wrong setup please find someone machine visual studio code make sure everything future would highly recommend dropping start looking use instead,negative
finally got try breakout game ball return tested see video small catch see code comment,negative
thanks contribution idea may well hinder let merge,positive
thanks pull request reminder,positive
ping building upstream bullet edit issue,neutral
brilliant say thanks work pull request,positive
summary physic loop structure gaffer article deterministic simulation could go wrong proper calculating based certain desired constraint motor according discussion tell,negative
summary basic breakout game move paddle shoot ball space basic progress representation hit lack remove graphical entity method hit discussion deep reinforcement learning similar tell,negative
summary simple neural network connect ground touch hinge joint neural network successful walking found evolutionary algorithm training distance parallel evaluation walker walker dimension example allow properly working walker inner body added last walker evaluation headless evaluation minimal graphic one turn could also implementation deterministic simulation example instead discussion like work physic approximate swimming flying possibly another example store evolution progress file export via configuration string import,positive
several neural network keep example people want get full example properly implement deterministic,positive
actually unit test written already since discover ported code would like code put wrote pull request bad inertia tensor setting inertia zero link think multiplication backwards transform inertial world transform inertia inertial give transform inertia world mass else line unnecessary thread reply directly view mute thread,negative
test inertia matrix analytical diagonal test want take look starting line,neutral
like small see supposed example merge early next week,negative
cool already diagonalize method nice work,positive
usually submit small change suppose commit time harmless enough,negative
saw pull usually submit small change wrote yeah like fluke think someone permission ask retry build reply directly view mute thread,negative
yeah like fluke think someone permission ask retry build,neutral
strange failing build output received last potentially build something wrong build check adjust build configuration build,negative
finished speed example browser minimal bit inheritance testing walker example amazingly quick clean push tomorrow,positive
also allow rigid body see example browser contact stiffness contact damping converted,neutral
graph parallel evaluation population print ready next furthermore see quickly build body dog maybe could also copy example create one basic flying swimming still searching way input data string example,positive
pull request white space,neutral
luckily gym environment trivial example python gym rendering feed raw programmatic creation writing fly,positive
generally would operation intersection constructive solid geometry engine take orientation account complex geometry problem bullet solve would useful feature moment get contact internally search intersection operation two search another operation library open source,positive
wrong place ask ask bullet physic forum,negative
collision avoidance strategy dropping cause overlap longer possible create broken also basic evolutionary algorithm training distance within certain evaluation time since possible drop graphical kept scene showing ended pretty cool comparison bit crowded plan easy speed example based example wrote see pull request furthermore could good idea make possible print current population store continue way figure something somehow read console similar input string population last least want create mode walk time collision turned maybe graph showing improve,positive
