comment,sentiment
certainly work use change may fairly obvious program time took figure video memory load two file like top import question argument one cause error include general inclusion file option include first post hopefully lame,positive
added please review merge,neutral
sure version specify remember found point use project wheel python,positive
hi thanks post bring new command let explain actual done like read logic filter logic extract apply extraction extract logic code posted big part read logic video part face filtering logic real extract logic crop far understand code interesting read logic put face filter logic check logic order able directly process video code extract step know understood easy explain feel free discus case much work create folder put file see later,positive
hi original face coverage decided use good idea change value better coverage however someone came posted issue thought better play better stick original prefer reflect intention however totally possible argument,positive
feel free discus make pull request improve documentation,positive
think anyhow thanks providing,positive
sure explain bit someone review,positive
oh sorry done already,negative
hi thank pull request may suggest make even robust something like relevant way problem,positive
want extract rotated side,neutral
also post version python python,neutral
found one problem path forcibly assigned drive move whole cant convert necessary leave,positive
understand behavior like like either fine want change later standard approach one per feature put one going add complexity,positive
certainly pretty sure fit purpose replacement face particularly curve eyebrow exactly eyebrow causing mask cut arbitrarily translate mask meaning take original white take generator equally generator output outside face surely ideal mask original image,positive
man told awesome mask,positive
look like classic might consider final two size sticking layer final output layer mask layer generally little like edge detection given good deal high frequency sample set seen gan used sure behaviour,positive
change cant understand behaviour loop end,neutral
alter anything loop original version see part unchanged save behavior original want change,positive
thanks new python hope know issue related mean found issue link share application,positive
review back havent forgotten ya,neutral
right task manager load showing dedicate memory usage full sure work slow,positive
understand wrong manually install sure error enable tried downgrade reinstall luck work sure affect train notice many install warning macro redefinition source file warning macro redefinition source file warning macro redefinition source file warning macro redefinition source file warning macro redefinition source file warning macro redefinition source file warning error time stub loader writing removing everything file finished enable sess binary use found device name major minor device device name bus id compute capability device device name bus id compute capability device device name bus id compute capability test visual studio win version target compiler identification compiler identification check working compiler visual studio check working compiler visual studio work compiler compiler done check working compiler visual studio check working compiler visual studio work compiler compiler done compile compile done looking looking found looking looking found looking looking found check size void check size void done searching blas searching blas looking looking found found true library blas found please specify library location blas found found suitable version minimum looking install found building test project see compiler compatible right version support use done generating done build written,positive
post comparison example per minute,neutral
even though showing task manager like mainly used preview preview around load,positive
yeah never always think,neutral
real mess one answer issue based exact version latest work frequently,positive
maybe double check console output certain went successfully even still fail use end plain build lot specific visual studio include support frequently,positive
installation python install yes yes,neutral
rebuild support use done version crazy slow face detection step,negative
happening reinstall zero success,positive
change value back preview see entire face however convert middle chunk eyebrow chin used trainer masked converter also related size change alter mask size,neutral
let training run standard model loss value produced pretty good output bit blurry probably due input source folder tried new gan well gan output weird looking like compression applied try different input test standard model produced better guess right input material gan produce sharper know long train model get rid though,positive
training model latest version think problem different,positive
could maybe take image folder argument often use various different another thing sometimes output image,neutral
please review see option reviewer,neutral
different algorithm sure better default need,positive
think idea running indefinitely absurdly high number quits user return think person really anyone ever wait millionth epoch return loop would clear hand model produced good never,positive
yeah much anything incidentally want match input pas empty directory reference,positive
edit pip pip first file one gon na leave case someone problem didnt use ref file got error pip list gave recent call last file line module file line process file line file line file line return python argument list match signature class class boost class class boost,positive
file normal training low memory training issue,positive
gan really improving quality,positive
ah try missing face face face,negative
yeah thats one work perfectly problem different size,positive
yea get code gist bit posted couple,neutral
know much gan wrong two generator discriminator value generator discriminator know considered acceptable discriminator constantly generator stuck around,negative
commit finally able launch convert without memory error card,positive
launch file add pause copy error message,neutral
established threshold loss gan yet getting two instead one usually people say stop around ignore value,negative
add di hit loss preview related memory error clarify add gan training gan gan trained model directory say video replace,neutral
post extract full error message show error message title,positive
post full error message call stack,positive
sorry auto correction suck know error message,negative
new preview work output log getting,positive
sure gan training include preview window,positive
gan require new eliminate option live preview longer work,positive
training process add gan converting add gan gan,neutral
also need copy extract output convert input batch move,neutral
thanks input fix stuff get home wrote fixed self image face image self image image thread reply directly view mute thread,positive
gan allow generation change function new gan fork experiment trained model around work loss sample output looking good would take much edit allow input test use ti input set variable also important keep mind could use batch size one iteration took second dense layer tensor size data increase course need fit memory understand correctly multiply tensor size batch number get rough understanding much memory precise quickly batch size would definitely work new memory reduce get memory error first tried also increase produced error could batch size instead chose set dim barely fit memory one iteration reminder took disclaimer expert neural net architecture reasoning behind doubling last dense layer need model certainly efficient way change knowledge explain find better solution maybe someone experience probably lot people increase even necessary increasing leaving dense layer probably better hope someone look explain simple please original model allow input edit certain layer probably best solution need memory decreasing possible batch size well increasing training time input certain possible reduce memory better model someone actually looking option try edit model look much memory need see one small problem input general get rotated according coverage variable scaled defined internal size take image input transform warping trim scale neural net image would sharp want internal scale last step slightly blurred image think big problem want best internal image quality would need extract bigger leeway crop maybe bigger problem memory consumption could use small batch size card low memory would take significantly longer get acceptable loss stop speculation message already long modify model test long training,positive
basically said addition could try cloud job think better solution obtain model someone however sure much data would fit exact person,positive
ago sorry save try though post back say done good kept getting building test read people saying compatible gave talking building support win visual studio visual studio win sorry python yes remember correctly automatically installation tell use via,positive
chance gotten latest version code tried continue training previous model found latest code different face coverage factor previous previous training data think accident backup previous training data probably able continue value set back previous value,positive
sorry save try though post back say done good kept getting building test read people saying compatible gave talking building support win visual studio visual studio win,positive
yep main face nothing fancy surprisingly effective another reason saved rather calculated demand warping distance measure warp input face similar opposing face,positive
project get version version restoration input looking warped warped lighting face swapping transfer task accident rather feeding distorted version feed network image distorted fix look like,neutral
python join argument must fix also problem convert converter converter produce error flood every frame error assertion file line convert image reason error function remove work convert work converter also field gan fixed self image face image self image image,positive
probably want try import check use number second parameter replace wrapped,neutral
like relatively good attempt seeing face melting realistically strong side lighting glancing face angle neither face defector landmark easy time whole set much edge project least control,positive
ago yeah compile fine support paste build log built successfully,positive
yeah compile fine support,positive
work great python win training gan kernel size order divisible,positive
everyone wrote work great python win reply directly view mute thread,positive
unable install via pip via via python install,negative
use python even python rebuild spent day,negative
found culprit face coverage old coverage coverage face training value cover original new much image assert coverage coverage think coverage value extractor anyway trainer trainer first scaled face original size use smaller part training scaling original size make coverage size fit possibly keep detail,positive
pip install working fine latest version,positive
custom build master branch without trouble,negative
looking preview window like much point mouth open actually mouth go almost go frame could extra zoom factor accidentally added somehow confirm preview window master branch,positive
set python win bit work great ca build support version joy keeping,positive
maybe found copy command pasted command include lot enter,neutral
thanks take look function copied added scale zoom work perfectly guess model efficient elegant solution one point last dense layer tensor size model would simply doubling everything course slows training would probably cause little copied structure take half time since gan function differently guess poking around dark let training run hundred additional look output sharper wait new finished try understand gan structure better would push feel confident enough code work optimal since lack experience write efficient code around let wild get better shorter gan approach lot work modify convert script gan need edit guess little time consuming,positive
love option switch even current ca hack matter time average,positive
think use something like,neutral
went pygal least amount universal format ill create pull soon,negative
willingly sure check come however wo available,positive
looking preview window like much point mouth open actually mouth go almost go frame could extra zoom factor accidentally added somehow would explain still old model suddenly,positive
pull request know add reviewer gentle first go python,positive
line tell previous version one thing lately face coverage maybe possibility try setting see loss,negative
question stopped training git training loss dramatically error printed loaded model loading trainer starting press enter stop training save model saved model,neutral
see randomness previous version,negative
random transform previously added also would change much output loss part avoid always image source diversity also note small even similar bigger,negative
especially since python older popular default package let face people still old default python basically would assume start scratch user anything,positive
understand purpose random purpose randomly transforming rotating shifting spent exact way extract,negative
believe could cause training data random,negative
answer inside yes resume said le may make run attempt try patch,neutral
personally agree pygmy forum format important information kept seen lot people chat useful swept away slew useless banter thought would excellent place technical discussion taken,positive
preference usually going python package come pip like said ca always count right python version think anaconda point could solve lot environment meaning also manage different python available machine little experience one would assume would allow bunch setting environment bash script,positive
problem issue long try always welcome even better could pull request people directly code try stated look gan directly,positive
also loss go back unless loss function case assuming see possible message indicate found model corrupted unreadable message indicate ca case careful new model save otherwise model current progress note message may much,positive
well come making simple end user assume almost complete ignorance end nothing old school binary installer everyone familiar everyone comfortable much ask would work favor sadly arrangement exactly great advanced right likely use project anyway think script bash would fitting potential handle environment setup still providing user easy way review additional could python already python properly,positive
thinking writing graph time preview nice easy,positive
think understand general way handle removed training generate face final target,positive
checked convert code use whats data cant rely file may think user alignment file code care whats data folder read skip rest basically part never call detect face self image else image yield image,neutral
get wrong ca see someone could misinterpret message assumption someone prior experience python python dependency management know pretty sure representative would like reach would like get point worry python perhaps want manage perhaps want ship tool package perhaps want user right direction tell manage one initial idea back many way approaching none set stone feel free contribute opinion,positive
normal learnt reconstruction loss low enough good enough make sense,positive
seem simple enough already limited script would necessary change constant variable graph would require graphic output possibly separate window exactly hard since still proper careful reinvent wheel make quickly obsolete course way around issue example text output file later used creation graph another option might bare graphic form real question graph real time made run program,positive
actually model original model set instead think try going way point would rather invest time cloud instead,positive
think need explanation python already try import nonexistent module pretty clear way module get wrong ca see someone could misinterpret message course trivial check even specialized script kind superfluous could explain imagine behave,positive
taking code somewhere video running face swap taking output combine video,neutral
really matter written original code input folder willing test get file use swap merge write convert,positive
think discord guild would beneficial people looking support,neutral
lot training data lot training,neutral
great would cool would possible well guess largely constraint memory training time,positive
going hook code soon make,neutral
common way mostly end interested tech rather hard know mean also big loss,negative
thanks interested install file convert file file done either height width bigger keeping aspect ratio,positive
prefer use chat environment rather use forum environment discussion permanent people join discussion time,neutral
keep mind problem convert command unless save see,neutral
use select right click resize select custom scale make sure width height keeping aspect ratio,positive
trying find size safely use resize bigger automatically,positive
crop face resize final face scaled anyway,neutral
basically could change quite lot model well another size,neutral
put patch help try let u know work,neutral
problem come author also advice reducing image size,neutral
tried remove similar size suppose problem enough,neutral
ago help install via lazy really tried end totally disaster nothing related python working must everything get original code working original code mean first one posted even working could give hand would nice spec ram ti try gave lot,positive
like suppose almost straight common python,negative
convert model reason take much memory added patch allocate memory guarantee work try give feedback would nice,positive
mode work perfect extract get follow problem use convert command example python convert log output name major minor device device name bus id compute capability loaded model loading convert convert image reason error calling data file code reason memory convert image reason error calling file code reason memory convert image reason error calling data file code reason memory convert image reason error calling file code reason memory,positive
mean transforming version script large applied face,negative
add source file make people able try give feedback maybe feedback slow everyone pull least practical test iterate,negative
think might better due able easily wrote read time even trivial image content ability immediately slice dice text manual insertion new externally augmented training worth time saved assigned reply directly view mute thread,positive
regarding topic issue opening room slack even could work honestly,positive
already forked figured sync merge latest master version first pull request figured create pull request add reviewer,positive
wo able copy verbatim general principle various remain could try brew instead aptitude install,positive
oh wow wonder kept seeing get every time face swap would longer work thanks much tutorial awesome guessing ca though,positive
thanks answer input project want get combination identity expression combination identity expression yes undistorted face may,positive
help install via lazy really tried end totally disaster nothing related python working must everything get original code working original code mean first one posted even working could give hand would nice spec ram ti,positive
dead though want discus tech still,negative
work based outdated version use branch full guide getting running may able modify get running mostly support o expose card probably considering machine,positive
fork project develop create pull request fork create pull request add reviewer wrote hey find change resolution could please gist trying around far long ca solve assigned reply directly view mute thread,positive
hey find change resolution could please gist trying around far long ca solve,positive
trained transform warped distorted version individual face undistorted version ground truth undistorted face able convert one face another side effect network face distorted image correcting,positive
code technology without connotation still done,neutral
alright got working locally selectable loss blend include name used model add selectable activation pelu probably make selectable well need figure git work experience sync master merge commit going,neutral
read time even trivial image content ability immediately slice dice text manual insertion new externally augmented training worth time saved,positive
way change face resolution,neutral
original solution masked solution adjust came along masked point solution people luck,positive
thank add anything find back,neutral
fixed commit thanks bug report,positive
get u sweet sweet hook u hit,positive
thanks use git fixed suggestion user better switch command window,positive
going close want add pull request merge please reference issue,neutral
look better code look work wrote oh feel free want propose opinion fine one thread reply directly view mute thread personal work,positive
oh feel free want propose opinion fine one,positive
compile manually version really slow yes,negative
version mode extract much better recognize almost log core clock memory used load low use solution fix thanks,positive
ah understand thats possible file string construct fly,positive
really bug code thanks,positive
hi issue fixed sure one effect latest one work smoke test extract thanks lot issue closed,positive
break serialization ability continue really,positive
totally agree gan done,neutral
thinking activation well add test different activation instead current like pelu used custom activation like change serialization trained one activation type ca loaded continued another like propose store used model activation actual overwrite previous data switching another type testing could imagine,negative
ah thanks link tired looking face filter one quite good common weird,negative
side usage theory much used theory better add new add code code even better try side,positive
well face filter perform mean expect able recognize face time one reference picture oh follow please visit,positive
python one guide anaconda bit finished reinstall everything get working original code still wan na try want everything someone want help install trough tell spec ram ti,positive
readable hence easily last time additional original file reason ideal provide functionality another format think issue,positive
know process work real exactly ideal format kind data really matter much add,positive
structure around one ill whatever work likely already similar structure thinking maybe different,negative
check original code posted starting point provide ca find basically algorithm file swap face within training set folder converted file converted,positive
glad want take part part strongly encourage stick done already official otherwise encounter endless could new format use name le keen would create yet another format know find original format,positive
within willing might take couple day need work particularly attached something performant would great like pickle shelve python python position retrieve data image try get data otherwise skip sound good make multiple functionality people share without worrying someone pickle edit directly,positive
update latest version let know,positive
always better think issue something really related try check machine thanks report top quality,positive
thanks lot reply really appreciate work update latest python removed exception log follow device device name bus id compute capability exception thread recent call last file line file line run file line file line file line file line name object attribute output name version summary author license license location,positive
also thankfully trainer gan default value live without impact rest,positive
said anything fake general issue want convert scene algorithm output course saying pointing issue everyone,negative
also go remove except exception print exit rerun explicit error,neutral
give also version pip show pip show also python latest version,positive
bah problem many depend want fake understand point side problem least,negative
face detection algorithm sometimes confuse last time converted something algorithm also converted painting wall right way solve issue feeding algorithm single file algorithm detect angle something big issue missing something file mandatory tell algorithm use every time new face convert,positive
bit hog big deal fast agree maybe game annoying part fact depend file almost one edit convert rely something may lost corrupted however still add option generate matter data already convert side think big deal either want focus gan let someone take fine,negative
follow code code easily still hope someone sort anyway thanks would see name,positive
would prefer converting train understand want convert video use maybe data,neutral
like execution stopped directly first,positive
want convert train subset,neutral
running python without python,neutral
move hesitate open find,neutral
original script fork gan thing,positive
classified update also sure different issue,positive
sorry trouble anyway install process still rough especially tell experience hard setup pip python version python version problem go version work work python otherwise instead pip help setup never tried,negative
supporting file totally feasible matter saving extract related maybe discus specific issue code propose totally open feel free make careful make one get much,positive
command told pip install nothing related python work even neither could damn regret try use nothing work,neutral
similar ca issue try version fixed everything,positive
thanks make contribution currently time feel free use code,positive
already since pip told anyways,neutral
error could found try pip install,neutral
hello thanks reject create conflict pending merge done afternoon want let add new code,positive
thanks saw something similar paste link keeping track,positive
posted install manual correct previously wrong anyway really done done fine exact version python try pip install see,positive
yes part pip install get lot red text make video show like told guide installation think give impossible install without help ask,negative
type paste output still convinced setup correctly actually done,neutral
help got get building wheel pip install,neutral
description beginning tell come masked align come early original script took came retrieve exact link link general original script quite awful squared strange skin attempt get better quite big overhead guy came really simple simple solution adjust version finally successful version one face detection dependency removed use need quite fast lightweight encourage go get feel free add heading documentation would extra nice,positive
think misunderstanding one original code know reason made opinion strong reason original code result experiment strongly approach say think better approach even alternative feel free try see better propose thanks architecture agree complex flat script gan version way make interesting approach,positive
mix result result normal loss function like small factor also alternative advanced activation like pelu,positive
literally error already properly removed old trying create proper location want rude far taking time properly read error,negative
project directory added setting project directory instead think part extract code directory comfortable working navigate command line try remove current try create folder,positive
see code paste pip install folder pip install following step step guide,neutral
first folder try folder,positive
actually batch process time model make sure compile get use totally splitting step exact video problem testing idea give video small sample person want say directory good output folder batch size extract actually working pretty well faster first loading step outside application whatever even put together version included extract id video best version really based two anyhow thought might interested something already,positive
tested convert well fine although suggestion right convert full frame first face model finally back already done half job extraction face train make sense especially want use also algorithm may miss output garbage got rid training approach absolutely control use extracted process merge example extraction something like would know face frame merge without,positive
hey thanks getting back actually structure find kind hard read design choice like said certainly much easier swapping increase spatial dimension done output le color spatial extend color thereby encode similar information slightly spatially unlike anything seen far especially since work would like know approach chosen simply convolution would much obvious choice context specific reasoning behind exactly mean gan one specific experiment mind would like try guess working might improve also complicate ditch loss network currently reconstruct loss need condition image something ensure reconstructed missing something,negative
opinion original code far result model quite strange may experienced enough estimate think really possible optimize try apply knowledge see approach better really reason behind fact architecture try like gan one,positive
also note good value usable value closer le also look preview estimate wether training,positive
press enter much pressing enter way stop otherwise continue training indefinitely without pressing enter nothing left start see program,positive
want use seamless clone type,positive
thanks work similar gan used literally drop replacement preview output gathering data totally fine,positive
lot time converge dont know much docker image,positive
thanks working indeed removing print loss working preview window within notebook fully working notebook,positive
also model loss function mix pelu instead work rather well training shortly might eat later find people want put pull request later,neutral
tried replace used standard get completely red apparently replacement get work,positive
someone tell exact resolution entirely clear like try locally,positive
written code compare see dis similarity get idea representative face,neutral
thank mean saving model fast loss still high idea sometimes work time saved model use docker pull return code show,positive
please reword problem saving model fast good thing saving high frequency performance impact impact result key press save model might something describe freeze system give return code also version python,positive
try week ago work good recently always stop early error,positive
stack trace file directory create directory good think,positive
ah thanks bug maybe add check output folder,positive
yes task manager written logical processor tried train got error stuck unable create file unable open file name error message file directory folder manually worked lost model gon na let train tomorrow test convert part,negative
likely one core largely enough test look tomorrow,neutral
yeah see task manager,neutral
strange tried opening resource monitor see used also big data set small overhead may compensate parallelization,negative
working tried still time see improvement time,neutral
yes process call part argument let know,neutral
one didnt work python extract worked python extract,neutral
oh signature code argument code test still maybe push correction finalize side tomorrow,neutral
already like even display resolution reduce get video memory real time still ran memory date try current version git clone try also sure one parameter reduced self input dense flatten dense reshape return,positive
something else got error command used python extract loading extract recent call last file line module file line file line process total got unexpected argument,positive
ah yes replace code given comment code go work let u know try another,neutral
extract doesnt work recent call last file line worker result true file line runner return method item object callable exception direct cause following exception recent call last file line module file line file line process total file line iterable file line runner data file line next raise value object callable,positive
good catch modify directly made pull request accept,positive
regular also try different mandatory specific may raised,neutral
alright specific use regular extract train convert,neutral
yes one also otherwise get strange read also error output unable open file unable open file name error message file directory try fix find output running much memory already used running driver version name volatile fan temp compute mib mib default memory type process name usage running driver version name volatile fan temp compute mib mib default memory type process name usage standard,negative
would nice even someone maybe,positive
hey anyone tested take look,neutral
reopen think meant add license file current status original author provided,positive
friendly please attach thanks tried get error python train model directory model directory training data directory loading data may take loading model live preview conversion second argument float future float import loading training data unable open file unable open file name error message file directory loading trainer starting press enter stop training save model binary use successful node read negative value must least one node node zero found device name major minor device device name bus id compute capability allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate caller failure may mean could performance gain memory available allocator ran memory trying allocate current allocation summary bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin total use use bin use bin bin chunk state chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size chunk size free size free size free size free size summary size size size size size size size size size size size size size size size size size size size size size size size size size size size size size size size size sum total limit resource exhausted tensor shape exception thread recent call last file line return file line status file line tensor shape node node handling exception another exception recent call last file line file line run file line epoch else none file line file line file line file line run file line file line file line raise type message tensor shape node node defined file line file line file line run file line model trainer file line file line file line output file line call file line file line call file line file line convolution return input filter file line return filter file line return filter file line file line file line file line file line see tensor shape node node,negative
hi slightly le working everything else closed web browser following patch applied git index import import class model self command line python train work couple,negative
little experience computer vision python know whether search would useful sorry currently hard determination contribute lot project user background bit knowledge machine learning face direction eye detection technique applicable mouth,negative
add license someone else code license need come original author choose one already use pick one see covered,positive
