comment,sentiment
quick search error message like problem start python type import command give error message one possible resolution found file likely based python o pip pip install solve issue check read like resolution could ask continue,positive
far get starting toolbox post error message full,positive
installation thanks confirming issue fun toolbox,positive
thank amazing response forgot install linked system path variable location worked perfectly,positive
please make sure installation need install used load install let u know problem link,positive
error recent call last file line lambda lambda file line file line file line load path offset duration file line path file line raise recent call last file line load path,neutral
need use another continue training output desired accent need accent wish impart output outside scope provide support succeed please follow let u know people,neutral
think copy see would able include speed training would suggest leaving generate though make much easier people use training wasted lot time trying figure install generate converting proper format training think branch like said code mess scattered around someone going take full stack training start scratch adjust hidden size training back keep size also prepared wait long long time train ideally access better ti memory training faster converge ever know tried batch size significantly higher able hit two ti trained much quickly read though issue project see different quite fairly easy implement need speaker make would also nice know impact training multiple time test effect unbalanced audio notice model slightly better job testing unseen audio assumption due training multiple currently around talking code also come across really interesting project repository base,positive
thanks reason generate publish set like like good idea keep training setup easy repeatable currently also sample rate match sampling rate confirm update synthesizer training,positive
going close duplicate short text causing long text causing fast output discovered model length deviate far find easier work around toolbox paste long text manually add line break second,positive
several issue error opening file data unknown resolved instruct install avoid underlying need convert path resolved caught exception querying device audio playback resolved resolved latest code finally close thanks issue,positive
good see someone continue working project made amount project important included forked branch find see common voice synthesizer generating used forced aligner specifically alignment find fork shell example generating path simple generate need convert alignment format training find script repository well spent training trying code project complete mess happy help answer though,positive
also better new colleague believe publish paper wrote,positive
forget use instead order punctuation need bad prosody lower upper bound put utterance duration suspect effect removing long likely formally trained way generate le frequent long also faster good attention paradigm model generate longer seen training attention paradigm need forward attention poor attention paradigm may speaker mechanism,negative
hi issue hope able get toolbox work would nice know current status feel free reopen issue,positive
support popular input type think best continue supporting new recommendation update list requirement,positive
going deprecate issue favor perhaps someone give need,neutral
naturally also want train one step time,positive
toolbox support consider release form would someone community like work happily give go,positive
toolbox support consider release form would someone community like work,neutral
also community help one easy fix good opportunity learn toolbox code work,positive
someone community look first see complete replacement without need install like case submit pull request corresponding call maybe,positive
unable get past part last fix might easier fork would make easier share code discus like,negative
fixed already tell line exactly think line differ,positive
problem please go ahead close issue,neutral
thanks make change next error message concatenate list list line hard tell getting since line hard custom,negative
hi thanks need model make error message direct user page,positive
also ended glad found solution still fix,positive
although time thought added somewhere working thank guess could find difference still think somewhere custom based error message,neutral
would recommend reading first context main understand trained speaker one used size one used proprietary training better speaker trained proprietary voice search corpus median duration united speaker never used train synthesis image,positive
model short speech sample clone voice style transfer large target voice advantage process well unseen training also used synthesize new speech text style transfer speech sample input first reply know global style token read paper found token also tone speaker word separate prosody ref audio much possible synthesis tone prosody possible interesting,positive
issue please pull latest code toolbox enhancement replay save toolbox,positive
got collaborator contributor mixed thought would write access contributor merge,neutral
hi please go ahead perform squash merge write access,neutral
hi please go ahead perform squash merge,neutral
model short speech sample clone voice style transfer large target voice advantage process well unseen training also used synthesize new speech text style transfer speech sample input,positive
yes another approach style transfer impart reference audio another audio example might involve convinced le training overall benefit complex model use another approach,negative
code plummet realize also set python try later see repeatability,neutral
thank plummet found add note notice comment model try plugging change see audio quality better difference voice,positive
figured solution issue use increase rank working different set edit although one error go away know correct fix tell fixed must rank rank error guess line,negative
hi sorry forgot reply make public bit messy hopefully help look detection commit,negative
thanks issue training support flag try reducing batch size training instead pull latest code,positive
believe last file loaded toolbox memory learn used multiple experiment find one best best single voice could synthesizer model training target voice however preparation able walk process making custom would suggest making something like set anyone done contribute tutorial making custom please reopen issue push content page better visibility,positive
supposed still better chance getting response submit specific question scope broad,positive
issue due inactivity feel free reopen would appreciate answer set better repeatability,positive
also determination get working thanks several pain need ease installation possibly suggest install virtual environment separate guide support need disable load button toolbox without path ask install prerequisite avoid issue going close issue resolved best luck project,positive
issue would like either upgrade synthesizer switch synthesizer synthesizer part would would contribute help add support going close issue anything say issue please,neutral
dude worked thank patient helping man awesome guy,positive
pretty sure problem look terminal solve issue want install able load without since conversion,positive
nothing select load get blank exception browse select file try load get exception object load one,neutral
need make toolbox click browse button select file,neutral
could tell deactivate virtual environment type deactivate shell exception object click browse button load file load button work toolbox disable button,neutral
actually tried yet could tell deactivate virtual environment take still work also ca load audio record load getting exception object would happen know happening,neutral
take still work could please tell set default environment virtual environment know automatically launch virtual environment sure exist ever use python use toolbox try torch default environment install working torch run conflicting make common environment impossible setting virtual environment type python play yes virtual environment correct toolbox run,negative
could please tell set default environment virtual environment setting virtual environment type python play,neutral
feed second clip toolbox clip believe last file loaded toolbox memory learn used experiment see clip best voice lot easier toolbox also sure interpret lower left box voice pretty sure almost directly top one another correct speaker good single speaker form distinct cluster away however plotting data single speaker think make appear farther apart reality,positive
wonder problematic would torch,neutral
actually already looking installation guide try,neutral
glad working virtual environment need default python environment like want try support deactivate virtual environment try following step comment like may mind could try see would fix,positive
dude awesome worked always create virtual environment use way play directly thanks log python unable import package noise removal warn unable import package noise removal successfully dynamic library none false warning pas root directory argument feel free add still use toolbox recording,positive
try run toolbox nothing need uninstalled starting use virtual environment make virtual environment activate python install torch pip install pip install run toolbox python,neutral
error message torch edit torch like installation error torch path issue based link may step remove go directly directory file explorer bar find either rename delete,positive
python recent call last file line module toolbox import toolbox file line module import file line module import file line module import file line module import file line module import load module could found might idea,neutral
might able help installation work would recommend latest torch,positive
thank link try running could please tell install pip install new,positive
interesting found file thought would support able file pip install locally,positive
since installation guide written added support match torch nice experience lot frustration install would install recent torch try toolbox later date fix setup get really want dive training generating lot speech,positive
error could find version requirement post post error matching distribution found error could find version requirement post post error matching distribution found tried none worked,neutral
available latest version torch work toolbox try pip install chance available case try instead,positive
hey thank uninstalled running told voice clone installation guide ca find one get see none,neutral
similar could torch version issue could please torch visit install appropriate version try,positive
loss exploded still problem synthesizer training resolved would please go ahead close issue,neutral
original question going close issue since active area development anyone set please reopen issue share,positive
clear perform squash merge thank nice toolbox enhancement,positive
longer applicable since flag user configuration thank suggesting change led even better enhancement,positive
going propose user configuration proceed appropriately already case see make documentation update unnecessary,positive
nice thank see fix documentation issue comment aspect pull request,positive
hi without success pip already latest version python previously store latest hope would resolve issue actually error message running testing script could load dynamic library found ignore set machine recent call last file line module import synthesizer file line module import file line module import file line module import file line module import file line module import torch file line module import load module found running actual toolbox recent call last file line module toolbox import toolbox file line module import file line module import file line module import file line module import file line module import load module found solution quick research figured wrong version following along setup guide install command headed site latest version pip install ready fixed test script documentation missing tag running script,positive
thanks giving another try quick search may need upgrade pip get later version compatible try see toolbox work pip python pip install upgrade pip pip install,positive
hi issue still current commit running test python could load dynamic library found ignore set machine recent call last file line module import synthesizer file line module import file line module import file line module import file line module import file line module import file line module import file frozen line file line module file line module file line return name level package level file line module import file line module import file line module import file line module import file line module import file line module import model file line module import file line module import file line module import file line module file line mode module found running toolbox recent call last file line module toolbox import toolbox file line module import file line module import file line module import file line module import file line module import file line module raise import binding import binding tried manually requirement already satisfied via pip install,positive
model training come page synthesizer original take original model continued training see would result even change except cut batch size half would fit limited memory edit case clear used training code without modification also used following also since target language see work already,positive
thank reply train well trained day single batch size synthesizer trained week batch size trained day single batch size trained corpus result good remove activation function last linear layer synthesizer use data paper,positive
thanks mon wrote based conclude toolbox working please go ahead close issue resolution use python reply directly view,positive
think need use mixed tried though please let u know work,neutral
based conclude toolbox working please go ahead close issue resolution use python,neutral
think extension issue fixed system default reason,positive
tested update work nicely replay history useful addition,positive
thought posted link mixed version useless trained however quite good,positive
suggestion regarding data audio quality improve single speaker improve quality voice general lot working starting list gave,negative
use command original working module try python try command python pip install,positive
use whatever latest master branch way guarantee compatible code open suggest fork project consume fork would manage fork maintain compatibility two also flexibility implement code make life easier,positive
finally much used deb get python system back use command original working module newly day ago default python error listed tried one line change get syntax upside fine sure synthesizer stuff work burned right really like get back working would like use race history deceased people narrate hobby thank,positive
interested training use case use locally development transfer everything working sure demand think would much effort get running mention mem page also option mem would preferred unfortunately wo work batch transform certain instance still option inference could run instance recommend installation mem though would still recommend getting instance toolbox would yeah still much also might best make version distinct instead direct fork incorporate agree sense especially actively distribution project would nice could grab import library use whatever latest master branch way guarantee compatible code open,positive
pity decide update project work since latter half part removed activation function last linear layer train month tool model well tool guess ready help give target enough corpus train synthesizer corpus found example quality good giving target characteristic target similar low level improve result could share best result,positive
replicate audio paper use reference audio create generate model,neutral
good result predict model synthesize,positive
issue large something also worked fixed serious amount work give big use instead order punctuation need bad prosody lower upper bound put utterance duration suspect effect removing long likely formally trained way generate le frequent long also faster good attention paradigm model generate longer seen training attention paradigm need forward attention poor,negative
may ill really try get setup back thanks helping,negative
run virtual machine install python,neutral
spend quite bit time trying get python back onto python simply tried setting stuff would guess cutoff date full python new release thought got python source switch cant see anywhere never found decent local user either get back work never done python couple ago would kill setup thought time tried toolbox sorry lost stuff,positive
start direct way get toolbox working reinstall python run inside virtual machine would greatly appreciate help compatibility getting toolbox run python likely much harder getting python back understand want try python instead,positive
tried line return get syntax error coder probably understood correctly thanks,positive
thank wasnt sure enable even getting saved added ending error getting closer running thanks,positive
error get getting think wizard selected version rather none tried still end false false false running test configuration installation ready deep learning ensure properly version installation trying use please use option capable want use possible setup go without saying green thanks,negative
let start find easier get error message shape must rank rank node input recall working around line return sure proper might different error need fixed,negative
apologize thinking branch directory fresh directory ending following error running import module edit run let report back thanks,positive
duplicate let work issue,neutral
thank issue going reopen issue since interest fixing another possibility go away code work,neutral
copy version control think way ran another directory inside tried still running old code help keep straight either remove copy perform clone different location entirely,positive
hi done routine see believe correct branch simply still ending identical found also deactivate activate one time also branch thought may end slightly different error branch line module import helper module thanks,positive
happy taking interest need another copy toolbox work python two way quick harder share code branch fork able push anything back without bit setup git clone depth fork method easy share code willing spend little time setup suggest make fork easily collaborate web browser go fork click fork button terminal clone fork git clone go folder switch branch git make push back fork able pull mine push upstream everything working either method copy set usual point activate python run error still compatibility work ahead starting scratch,positive
please take quick look synthesizer large short give u clue issue might coming start want fix edit training really trained medium long comment going bit thesis prosody however sometimes unnatural unexpected sentence lack particularly noticeable talk slowly showing speaker capture form prosody lack punctuation partially responsible forcing model infer punctuation text alone issue well duration likely also problematic short long long voice rushed like maybe made wrong assumption meaning word see issue code edit say long common different synthesis real cause could potentially training code,positive
tried getting error message synthesizer loaded assign match node replace synthesizer make synthesizer code yet let know make work summary error message full model dynamic shape train mode false mode false mode false synthesis mode true input device cond residual residual mel million loading service platform host guarantee used device host default version recent call last file line return file line file line assign match node handling exception another exception recent call last file line restore file line run file line file line file line raise type message assign match node defined original stack trace file line module file line file line load file line saver file line file line build file line file line reshape file line file line restore file line assign file line assign file line file line return file line file line file line handling exception another exception recent call last file line module file line file line load file line file line restore err mismatch current graph graph likely due mismatch current graph graph please ensure graph based original error assign match node defined original stack trace file line module file line file line load file line saver file line file line build file line file line reshape file line file line restore file line assign file line assign file line file line return file line file line file line,positive
hi thank information showing stupidity see comment know install fork see several never dealt type guess would like hack around figure patch fresh python common found course exist thanks,negative
note code compatible python use issue want hack welcome pull branch try figure error start edit able make fork run python get without error regardless output quality take task converting model getting upstream latest,positive
please take quick look synthesizer large short give u clue issue might coming start want fix edit training really trained medium long,positive
hello recently made change unable old code may ask please pull latest code try expect work feel free open new issue,positive
going close issue stale notebook due glad know voice toolbox longer please pull latest code give try,positive
let know support need run voice toolbox exactly setup process little bit easier please pull latest try,positive
hi know voice toolbox recently new running without think easier able get work pull latest try realize likely lot time getting current point unfortunately time old version hope understand,positive
hi said need write synthesizer script top level take synthesizer code need need found file write kind interface allow interact root level rewrite synthesizer unfortunately time provide support best luck getting synthesizer need,positive
good news made optional package voice toolbox run without please pull latest version repository try,positive
feel free reopen issue experience latest code,positive
hi would kindly pull latest version try quite bit last unable old version toolbox,positive
fixed command running training script someone similar issue,positive
like causing conflict please check path remove one course environment keep still need similar issue,neutral
possible decrease batch size memory look low mem implement something similar training huge performance hit pull latest code train also huge performance hit,positive
run main without support still quite usable experience please pull latest try,positive
quite bit last u issue ago may ask please pull latest see error reproducible likely work good luck,positive
mean discourage anyone notebook work provide setup support may,negative
hello thank issue unfortunately support notebook platform already get handle would like mention recently support toolbox able run longer please pull latest computer try,positive
like want style transfer take speaker apply speech change voice touch briefly let look current understand different inference text synthesizer inference mel spectrogram voice speaker mel spectrogram inference let look inference change synthesizer inference mel spectrogram voice speaker mel spectrogram inference understand really possible within framework synthesizer designed text input file train synthesizer model would need large corpus different saying exact set point really synthesizer rather voice transfer engine also point might combine single step generate output directly feasible likely easier thing lack appropriately large diverse obstacle disclaimer new take grain salt,positive
explain used page would like put speculation rest used different video think,neutral
whenever use toolbox make voice even close good video duplicate good observation though doubtful entire performance difference could,positive
data free total used free available mem swap immediately free total used free available mem swap completion min computer free total used free available mem swap conclusion like data causing free memory decrease cache freed serious issue see anyone data welcome reopen issue,positive
thank support project elegant solution support fallback necessary training work main would like suggest everyone use instead continue together,positive
everyone thread sincere thanks taking time share worked help get toolbox working however advice issue outdated due code made last hopeful make easier install since hard requirement made package optional difficult install want suggestion please go way believe robust,negative
feel free reopen issue continue get audio toolbox little helpful provide warning terminal output device support sample rate,positive
ghost try latest version code see issue believe likely related last day hopefully fixed,positive
due version old new need latest version please pull latest repeat installation confident wo getting error,positive
hi applejack also ensure model respect location enough please provide error message full reopen issue,positive
please reopen issue suggestion fix problem though would make slight modification export export python,negative
duplicate thank issue also find problem,neutral
please reopen issue following would like information error pull latest code provide full error message reopen issue error occur latest code would good know,positive
hi thanks feedback understand work demonstration video line way get around however done toolbox application would done code basically text input synthesizer delimiter output single spectrogram top could improve voice training decent session around since exactly another way go need better aware perform better another way use training though solution see tried code input longer apparently input voice jittery would capped similar issue see need keep issue open want continue conversation feel free reopen issue,positive
longer run toolbox please try latest code code bit recently expect much gain issue,positive
compile need add path export toolbox,neutral
root cause suggestion pull latest version code reinstall try current toolbox,positive
duplicate root cause suggestion pull latest version code reinstall try current toolbox,positive
think notebook come close recent support think web version becoming feasible vision clone point web browser local file work without anything someone operate provided service,positive
nice see found formally resolved problem issue,positive
require create train voice model audio transcript need prepare alignment file see format personally think would easiest make look like way able reuse training code written tried training custom,positive
good idea collection inspired start control whether get pinned start raised quality output reference text prefer track specific long middle mel short text fast lot text good feedback close specific,positive
issue seen root cause suggestion pull latest version code reinstall try current toolbox,positive
someone reference new issue nothing actionable issue closed,positive
please pull latest code try currently require optional support lot easier get toolbox working going close issue stale particular problem least wo make line,negative
going close issue since fork support wrote,neutral
quite accomplishment know longer strictly run toolbox please pull latest code try also installation much easier,positive
please try latest notebook provide support code outside also try toolbox computer longer wrote please open new issue experience current version toolbox,positive
issue resolved please pull latest version code try,positive
yes another approach style transfer impart reference audio another audio example might involve convinced le training overall,neutral
relatively way get install connect use virtual machine ca devote computer open terminal install python package apt install python install git clone apt install git git clone set virtual environment activate python source install pip install torch pip install launch toolbox python,positive
list longer synthesizer work older version code use commit install author type link description default original default add fully compatible original voice quality better reducing sound highly trained sound quality good resemble reference audio synthesizer default trained trained synthesizer default output original synthesizer model author type link description highly trained mixed language set suitable training synthesizer language author type link description fork see author type link description synthesizer default used model minor code work german author type link description default trained female german,positive
framework trained one speaker synthesizer correct necessary use multiple train synthesizer training process synthesizer speaker left side diagram relate unique speaker used train synthesizer single speaker used train synthesizer able learn information hope explanation satisfactory please reopen issue,positive
still problem trying suggestion please reopen issue confident resolved,positive
provided fortunately recent change provide support voice toolbox run mac please pull latest update setup considerably easier,positive
thanks chance get invitation join contributor squash merge actually receive invitation far guess,positive
thanks chance get invitation join contributor squash merge,positive
really possible three voice calculate voice sample synthesize mel spectrogram text convert mel spectrogram wave file even reuse step turn expensive must time text,negative
think specific algorithm used toolbox select much faster serious degradation quality know make faster already getting acceleration different algorithm perhaps one already reasonably fast good quality,positive
sam recently added support please pull latest code try,positive
please pull latest code update current try added support made make setup easier reopen issue continue experience issue latest code,positive
thank question notebook also run recently made optional pull latest code try,positive
going presume resolved identification reopen issue provide error message full,positive
sorry unable get set recently code add support make dependency optional pull latest try latter significantly easier experience since need get line continue experience problem setup please reopen issue open new one,positive
glad working thanks solution,positive
please pull latest code update try code bit recently making hard continue problem please reopen issue paste error message full like,positive
support channel though add made attempt find customer support link successful,positive
need install make work,neutral
folder repository training inference provided specific question please reopen issue,neutral
need install would recommend latest code solve problem please reopen issue,positive
going presume want try toolbox case pull latest code support update good go without issue need afraid kind outside scope would need find appropriate support channel,positive
still issue please provide detailed description problem try help,positive
please try latest code see issue idea could coming enough still problem please reopen issue provide error message full terminal,positive
hi time toolbox try latest compatible make sure also update hope issue feel free reopen,positive
getting error message user system try virtual environment user option pip see,neutral
thanks issue issue assume recent fixed bug discovered reproducible problem current please reopen full description error,positive
longer everyone got stuck step pull latest try,positive
sure set following similar issue also given recent update support think much easier time getting toolbox work please pull latest try,positive
helpful chart quick start appropriate version torch match version go trouble match please pull latest try,positive
choose likely calculated vary slightly depend utterance selected reference additional please reopen issue,negative
issue stale would like help please pull latest code try reopen issue provide error message problem,neutral
please pull latest code see continue issue recently made support,positive
might need install use conversion come rather frequently might need catch exception print helpful error message,positive
find code effect would could please try latest code see problem still please reopen issue,positive
yes confirm variation output feature issue trying find way control output facilitate thanks bug report,positive
torch installation done separately compatibility surrounding support depending version different version something,neutral
please use version work currently,neutral
made many recently make optional well package nightmare install please pull latest try,positive
help try looking issue strictly relate voice toolbox,neutral
got great news recently added support inference even training even work please pull latest try,positive
correct issue version issue recently,neutral
toolbox please try latest try,positive
item strictly related repository,neutral
recently added support please pull latest try feel free reopen issue solve problem toolbox,positive
issue error issue user configuration code fix problem please reopen issue,neutral
starting default install overwrite run speech barely intelligible since synthesizer trained least,negative
get error message may need upgrade pip python pip install pip going close scope,neutral
want sound like use based want sound like video game need train appropriate say train mean going process page brief search found likely copyright written text available need figure get speech data prepare tedious undertaking time accomplish,positive
enough please provide problem reopen issue,neutral
going close support used fallback even training inability use older limitation need acceleration upgrade,positive
version synthesizer training also run,neutral
confirmed present still experience problem please reopen issue,positive
take look need install person issue resolved,neutral
sure copy see proper capitalization make match resolve issue,positive
modify want could see also get error message also list pip list list,neutral
able get working going close issue resolved,positive
likely missing tell training script available please read page closely,positive
believe closed outlined vision continued development community provide see,negative
yes run starting training finish training running running sat wrote ever successfully run message attempt try starting clean copy code verify work switching thread reply directly view,positive
also concerned people bare minimum install seeing lot found recent error add optional support installation procedure pip install pip install second one either try get work enjoy toolbox,positive
longer mac pip install fail however longer hard requirement since added support submit pull request resolve issue,negative
also might best make version distinct instead direct fork incorporate,positive
inference could run instance recommend installation mem though would still recommend getting instance toolbox,neutral
interested training use case use locally development transfer everything working mention mem page also option mem would preferred,positive
know training would work could also another use case yes would absolutely possible might take enough interest,neutral
might also want check potential alternative continue setup,neutral
hey thanks feedback issue sure latest probably get cost running cloud support,positive
know training would work could also another use case,neutral
last issue duplicate solution posted able get past step would please share solution,positive
like version mismatch please pull latest version ensure running version currently code please reopen issue continue,positive
ever successfully run message attempt try starting clean copy code verify work switching,positive
issue stale bug related code time feel free reopen problem,negative
resolved feel free reopen issue,positive
also package please reopen issue continue experience,neutral
also related large output appear,positive
also add voice code meant consume trained special modification take speaker without voice possible also need trained data please take look hopefully make little sense,positive
straight copy need make example problematic line code,positive
take look may need install edit person issue resolved,neutral
sure go recent call last file line load path file line file file line error opening file line raise prefix error opening file data unknown format handling exception another exception recent call last file line lambda lambda file line file line file line load path offset duration file line path file line raise,positive
copy paste error message terminal need issue,neutral
would like request someone look well issue chance improve upgrade see know much,positive
issue pick intended output device leading lot confusion audio toolbox logged device user option switch valid greater visibility control toolbox like update see placement new audio input audio output,positive
going close issue since original issue resolved work discover,positive
thank really cool project initial pull request instrumentation saw twitter bot separate pull request instrumentation anyone interested fun experiment used trained model provided voice training generate people twitter voice fry used voice know voice really monotonous like also information regarding voice know really check voice getting better thank,positive
closed without please see review rationale another possibility start branch think take feature going,negative
review already resolved version issue closed without merge think notebook structure little better current one user voice recording different cell synthesis please feel free submit pull request without change,positive
find slight improvement wording make decision whether merge close pull request,negative
hi checked fork accomplished neat nicely support added optional major pain resolved may suggest open issue plugging fork refer people installation,positive
new make would willing point exactly need submit pull request working get u,positive
important thing need model converting weight able load implementation right way implementation implementation need modify layer parameter replicate model load weight inference,positive
yes much better trying convert code,positive
think hard convert implementation since implementation based code used,negative
cool go ahead remember ensure data compatibility synthesizer must provide new,positive
try browse button toolbox load file load button work loaded,neutral
least need modify synthesizer code train new synthesizer see,negative
training start recommend first trying toolbox significant time investment train,positive
take look recent framework native implementation also plan support mobile deploy server almost model audio make pull request want,neutral
hi contribute framework also plan support model model take look framework sample audio also quality comparable much faster working support,positive
thought werent going make making something else,neutral
got thanks take closer look check implementation,positive
got understand way voice work architecture barely usual thing added way condition speaker voice minor addition hence simple transfer implementation ongoing maybe finished work one alternative understand matter model audio entirely different procedure involve training,negative
also issue maybe book need,neutral
hi fantastic project lot fun around biggest challenge data found easily trained data set whereas one generate unique small sample audio aware used clone speech small audio thanks,positive
yeah face similar problem think could find accent speaker model think make better,positive
hey pip list still cant import binding ran pip install requirement already satisfied file line module raise import binding import binding,positive
need model get one,neutral
also sure something error use microphone record audio master branch without change recording function work recording audio could record anything recording device device must connected start toolbox able reproduce tried audio device suspect going tricky set properly multiple device pulse mac like built output specific output input far know probably need switch library something better handling multiple input properly suggest go think want incorporate revamp example button replay save audio actually nice feature work one next,positive
toolbox screen better spot place audio device menu suggest go think want incorporate revamp example button replay save audio,positive
think load click free appeal yeah ca say big impact popularity wrote bad easy still reach people little experience prior becoming colleague wrote also implementation way proved inferior implementation well frequent would also check ignore looking something else perhaps something recent neural still much growing,positive
wished popularity would new people keep coming fairly constant rate use issue ask bring light upon believe need see done many better neural new keep coming every day would awesome could point maybe people would start instead knowledgeable field know find anything compare good work best think load click free appeal,positive
issue resolved making branch fork see plan submit code work,neutral
facing issue anyone resolved,neutral
documentation fix original issue user directed run following train command python work default path used stage issue,positive
please try mac work option,neutral
thanks plummet question suggestion set otherwise result inconsistent please share would help trying make output consistent found often would harsh pop artifact start audio try model additional training speech quality nearly identical find try like know worked,positive
hello could provide mixed version,neutral
sure training need mode maybe someone,positive
thanks test training think need delete synchronize,positive
issue resolved please reopen issue continue additional,neutral
need model model available,positive
try list pip pip list list return information,neutral
tried recent call last file line module file line file line load file line file line super session self target graph file line status driver version insufficient version,positive
thanks feedback sample five time model trying get pop go away convinced feature model,positive
tried option error want try option use option,neutral
version may suggest use toolbox offer support use specific driver version,neutral
recent call last file line lambda lambda file line synthesize spec file line file line load file line file line super session self target graph file line status driver version insufficient version,positive
awesome thanks subtle yes difference listening feel like hear slight amount background noise like leaf continuous transmission little bit like ambient noise hear particularly male voice improvement cleaner male voice audio noisiness think notable last pop gone continuous background noise le like say subtle better,positive
take look may need install,neutral
tried never used toolbox likely part need compatibility recent,neutral
hear difference also provide link model use model,neutral
much bleeding edge project considering many moving involved path bug still appreciate taking time report share fix understand want mess working setup install consider latest,positive
sweet thanks give try tomorrow think breaking specifically probably use toss see easier ultimately initial setup got path invalid file anyone else particular ever fixed though line may vary,positive
want try pull latest added support last week run option get message false try need driver version check command line spent trying get work gave went back setup much straightforward compatibility another consideration latest version support recent provide would mean building source,positive
error testing synthesizer step variable already mean set originally defined detailed voice goodman python false false false running test configuration found available ti compute capability total memory synthesizer loaded trained step found synthesizer trained step building trainable loading model testing configuration small testing testing synthesizer loading model output lot text model warning module included information please see related depend functionality listed please file issue warning removed future version use instead warning removed future version please use method instead warning removed future version use instead particular used consult documentation warning dropout removed future version use instead warning removed future version please use cell equivalent warning removed future version please use cell equivalent warning removed future version please use method instead warning removed future version use broadcast rule warning removed future version class equivalent warning dense removed future version use instead done recent call last file line module file line file line load file line file line initialize file line file line file line file line file line variable already mean set originally defined file line file line file line file line return file line,negative
