comment,sentiment
code snippet measure target performance improvement import torch import might want try size though like scenario would size big enough observe performance improvement need target even significant,positive
commit id build id status test stage test report path link full path link,positive
yes issue still need fix file run example mode sampling feature fetching ran command python,neutral
clue work forum like general problem either way thanks help,positive
add example test take look sorry written unit test need example,negative
could try pip command maybe poetry pip install show u complete log run python import print print show u output like see package pip correct,positive
getting exact error recent call last file line module file line file line file line size argument must string object real number maybe,positive
getting exact error recent call last file line module file line file line file line size argument must string object real number,positive
tried pip install successfully looking link eta requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied collected successfully selected invalid assuming setting default change file export environment variable valid wonder obviously tried command work like alone,positive
thank reply memory indeed problem try suggestion,neutral
tried pip install successfully looking link eta requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied requirement already satisfied collected successfully selected invalid assuming setting default change file export environment variable valid,positive
covered need add order performance comparison,neutral
given provided size physical memory assume standard memory sampling anchor epoch one experiment would roughly consume memory two suggest modify anchor sampling function sample anchor time call every epoch reduce memory consumption rewrite anchor sampling function utilize data loader sample code solution python class self data data range self return self return data data epoch enumerate epoch feat data feature graph device data model device,negative
submit based solution resolve issue thanks let wait response first,positive
submit based solution resolve issue,neutral
given provided size physical memory assume standard memory sampling anchor epoch one experiment would roughly consume memory two suggest modify anchor sampling function sample anchor time call every epoch reduce memory consumption rewrite anchor sampling function utilize data loader,negative
version implementation code wonder need follow code understanding requirement convert single coo might sufficient,negative
code snippet measure target performance improvement import torch import might want try size though like scenario would size,neutral
run pasted take look,neutral
code snippet measure target performance improvement import torch import,neutral
hi measure performance improvement paper made training test performance suggestion would measure time different index old new code,positive
hi measure performance improvement,neutral
already test correctness uva indexing job patch improve performance behavior unchanged getting inconsistent performance change sometimes le data transferred faster data transferred see thanks clarification performance critical pas maybe worth work add test feel free make decision based,positive
already test correctness uva indexing job patch improve performance behavior unchanged getting inconsistent performance change sometimes le data transferred faster data transferred,neutral
install version somehow print see version case yes used command install version pip install per post explicitly specify pip install,neutral
guide might helpful read related part paper,neutral
install version somehow print see version,neutral
sorry issue radar give another try week latest code base post thanks,negative
possible add unit test change related code,neutral
hi take look thanks,positive
perhaps better also update include example,positive
hi thanks pointing self node neighbor aggregation,positive
problem see distributed related,neutral
aborted need pas except lint check stage,neutral
please go head approval comment,neutral
link related issue linked,neutral
pas commit like merge directly branch think good idea temp fix server back need fix performance issue related temp fix keep master enough,positive
pas commit like merge directly branch think good idea temp fix server back,positive
overdue initial contribution also specialized code path detect sampling uva,neutral
occur first epoch virtual memory image think may related physical memory ask physical memory size try modify reduce memory usage calculation time consumption increase image computer code appear run physical memory size storage size let correct mistake reducing reduce memory usage number fixed,positive
occur first epoch virtual memory image think may related physical memory ask physical memory size try modify reduce memory usage calculation time consumption increase image computer code appear run,positive
occur first epoch virtual memory image think may related physical memory ask physical memory size try modify reduce memory usage calculation time consumption increase,positive
occur first epoch virtual memory image,positive
fixed new error error occur first experiment training several memory usage running one experiment approximately sure memory usage normal need investigate confirm,positive
could also provide installation instruction used installation list pip list package version pillow pip torch wheel exact used installation also possible use correct installation torch install image used official direction install,positive
addition import file image,neutral
could take look sure take look thanks lot,positive
could also provide installation instruction used installation list pip list package version pillow pip torch wheel exact used installation also possible use correct installation,positive
also include performance description number added detailed run code main branch,positive
could take look sure take look,positive
could also provide installation instruction used installation list pip list package version pillow pip torch wheel,neutral
could also provide installation instruction used,neutral
error reinstall environment loaded loaded learning type task link loaded loaded loaded loaded loaded loaded loaded loaded loaded loaded loaded loaded loaded recent call last file line worker result true file line file line enumerate list zip file line enumerate list zip exception direct cause following exception recent call last file line module main file line main data file line output file line output file line get raise previous error,positive
thanks let close issue discussion feel free reopen find necessary,positive
sorry get point still need keep issue open maybe close issue make place discussion,negative
later version error returned,neutral
also include performance description,neutral
version following operation exception thread recent call last file line file line run file line task get file line file line return file line err left process recent call last file line worker put job result file line put file line protocol handling exception another exception recent call last file line file line run,neutral
since longer backward compatible considered break change instead minor release note breaking change mean follow protocol semantic may expect since minor usually contain incompatible image make sense discus issue internally,negative
since longer backward compatible considered break change instead minor release note breaking change mean follow protocol semantic may expect since minor usually contain incompatible image,negative
since longer backward compatible considered break change instead minor release note breaking change,negative
also would mind add new unit test typically add unit data loading could add function new file like also lint file could fix,positive
install tar copied egg inside site folder virtual environment,neutral
finished regression test result table job link overall though fluctuation several,neutral
triggered test please check mean sampling,negative
still security better create approve otherwise need ask teammate approve thanks,positive
run regression test due unknown command,negative
finished regression test result table job link except let,neutral
use result problem copy tensor pinned memory maybe need thank issue solve problem,neutral
hi could upgrade version see whether problem still removed,neutral
since longer backward compatible considered break change instead minor sorry late reply agree,negative
triggered test please check,neutral
still problem trying build built still error either build however build source code,neutral
hi pull request see issue test error understand part went wrong according report would great help give thanks jing,positive
could take look multiple highly improve quite lot,positive
hi unit test issue removing example current,neutral
done converting whole graph first,positive
could take look patch minimal fairly easy review,positive
overall need clarify behavior update method,neutral
unit due please also check part unit test,negative
hi generate negative example thank,negative
could fix lint caught lint also may remove example,neutral
hi finished test work well new,positive
hi generate negative example,negative
add rendering doc function,neutral
possible break two might easier first review extension homogeneous review extension heterogeneous merge first like quickly got longer initial set convert homogenous raise new hetero work,positive
lint check click see fix fixed,positive
yes feel free make change figure future work migrate work new design later,positive
think case long train inference graph list used read could share minimum look,negative
please also update title description,neutral
possible break two might easier first review extension homogeneous review extension heterogeneous merge first,positive
lint differ method differ method,neutral
lint check click see fix,neutral
instead stale code copy,negative
believe method one invariably correct method python coo method python coo case yield identical method initially specify coo proceed create undeniably correct method context example first create coo specify coo coo per newly established rule retain intersection original graph coo however assumption coo begin initially method deliver correct result instance following situation would yield incorrect outcome therefore recommendation first use define use create python coo incorrect,positive
thanks looking want create coo create use intersection remain coo case,positive
hi believe current function made two primary corresponding two separate sparse clean function function difference sparse update code add logic behind function return graph perhaps function behavior exactly however confident made function comprehensible capable accommodating need lastly thank raising issue close resolved please feel free reach,positive
finally problem following two,neutral
urn urn office office urn office excel head meta meta excel link file link file style table page margin auto col auto padding color black normal none general general bottom border none auto auto locked visible body unit machine,positive
please double check result good,positive
difference one close mark merge,neutral
could index documentation corresponding unit may find helpful follow practice done let know anything else,neutral
could index documentation corresponding unit may find helpful follow practice,neutral
data bucket could try update code work may want first rename old avoid,positive
thank opening take look time,neutral
could also directly make relevant code go edge exclusion edge guess still change together,positive
oh see good update code post finish thanks,positive
think difference naive exclude seed incident guess better like callable avoid namely imagine could something like maybe need class object self self degree degree return could call like sampler sampler,positive
get work could move unit test practiced,neutral
fine either way though may need extra deal unit regression behavior,positive
let intersection retain create new one following order coo,positive
like discus behavior definition hope help,neutral
made draft following code design doc still one thing decide handle heterogeneous information graph feature array feature name specific type suggest use store key access,neutral
hi research recommendation training model loss equation pasted need positive negative user item specific user image,negative
according release note building support build afraid fully flag applied well line set,negative
make error recipe target make error make waiting unfinished undefined reference char undefined reference collect error returned exit status recipe target make error recipe target make error,neutral
hi application scenario interface,neutral
heterogeneous item set since input dictionary decide order example given user item first example user returned dictionary still contain key yes corresponding tensor number buffer size saved buffer pick one buffer iteration case user first greater default greater item may picked iteration implementation could help understand shuffle logic enhancement dynamically specify control iteration order example specify number shuffle across could infeasible sometimes iterable may available stream example picked current user already ran,positive
heterogeneous item set since input dictionary decide order example given user item first example user returned dictionary still contain key yes corresponding tensor,positive
hi sorry late response trying catch paper deadline previously found forgot attach code request prefer python since undirected graph add reverse graph take node see low equivalent taking undirected graph without reverse directed code low degree shown also point towards sampling code trying integrate take look put new implementation import import import nid import import import torch exclude find edge exclude according graph optional either following none default exclude edge exclude given nothing else exclude well reverse edge type edge id reverse edge id argument mode reverse edge id type id type exclude well reverse corresponding edge edge type reverse edge type argument mode reverse edge id type id type callable function single argument tensor tensor tensor edge tensor tensor edge id reverse edge id edge reverse edge type device device output edge degree degree exclude none none lambda return class sampler class upon train target done degree change fixed degree need call directly code instead calling self sampler super sampler exclude sample self list well original graph given also another graph negative exclude none else nid exclude none return else return,negative
good also recommend separate,positive
indeed believe need first clean outdated add explain common especially input parameter type list unify different instance input original graph differ following need update code add sufficient unit action plan update unify working logic modify code add sufficient unit create new address shortly close later,positive
close could add put new commit,positive
please also take look fresh,positive
thanks great work overall way readable,positive
dig code actually work intended thinking maybe also polish behavior currently graph sparse format guarantee create kick creation,neutral
better configure author git,positive
always pay attention commit message meaningful concise,positive
thank great could send data private test side data bucket everything work well,positive
yes open support python level edge filter hack quickly experiment think already python support,positive
make sure usage two take look merge first work implementation override upcoming,positive
hi used model test specifically close number original example example separate folder people result new implementation example largely simplified implementation follow want provide simple show test implementation folder would upon finish,positive
remove even confused comment well see relation dependency code implementation something,negative
instead st version specific title,neutral
cub thrust removed way removing unnecessary issue metis hard forge cub thrust seem still used least looking used actual compilation,negative
look getting would another argument building version,neutral
sampler old example new example performance old part epoch time forward backward update new part epoch time forward backward update,positive
use default macro see,neutral
think fine disable unit,positive
cub thrust removed way removing unnecessary issue metis hard forge,negative
see check wondering method,neutral
sorry confusion currently support case disable unit following example,negative
adapt move code function pending resolution user user user topic user game game user assign node feature device graph device call copy graph device sure recommend however graph always example testing different graph id device see giving try latest commit,positive
lint check useless super delegation method,negative
yes open support python level edge filter hack quickly experiment believe solid option better implementation prefer code python confirm mention sum actual implementation working code sampling guide towards new implementation instead future,positive
let suspend crystal clear request,positive
adapt move code function pending resolution user user user topic user game game user assign node feature device graph device call copy graph device sure recommend however graph always example testing different graph id device see,negative
feeling towards could edge exclusion strategy exclude argument could function achieve goal add functionality official latter imagine best edge exclusion callable something like class method python class object self self return exclude given pas instance python sampler sampler think,positive
hi much experience happen know root source,positive
thanks issue bug resolved linked,positive
fix supposed ready latest torch yet release commit,positive
fix supposed ready latest torch,positive
please check duplicate issue due bug stack trace may vary due racing,negative
adapt move code function pending resolution user user user topic user game game user assign node feature device graph device call copy graph device sure recommend,negative
adapt move code function pending resolution user user user topic user game game user assign node feature device graph device call copy graph device,negative
lint check line long line long line long line long line long line long line long line long line long strange catch fix shortly,negative
lint check line long line long line long line long line long line long line long line long line long,negative
good thanks great thank much assistance great pair,positive
test fixed consider optional parameter,positive
might due sensitivity dependency version,negative
reproduce issue maybe due,negative
make related done accident could revert related must master,neutral
make related done accident could revert related,neutral
sampling soon neighbor without seed node assign seed node line sampling easy patch want include patch open separate,positive
error likely related line since fix time increase actually checked log found error might come check edge type sorted please sort advance specify error time repair function actually one edge type could possible check repair function,neutral
error likely related line since fix time increase,neutral
perfect thanks take effort improve quality,positive
see fundamental change pipeline,neutral
hey working getting build going extension stale build still quite see making get work branch would appreciate help feedback recipe go building version due guessing probably either vendor somehow link see discussion may also need work push last fantastic table onto,negative
multiple seed case seed node computation graph computation disjoint,neutral
sampling soon neighbor without seed node assign seed node line sampling easy patch another possible option require layer next layer instead require later seed last layer suggest create new sampling operator keep open also multiple seed require smaller seed depending connectivity,positive
question sufficient call first use previous implementation homogeneous believe gap approach classifier usable model approach gone store edge mask homograph format order keep internals intact use context data reobtain edge mask,positive
support graph classification could see gin example text classification probably need construct graph could refer build graph classification,neutral
question sufficient call first use previous implementation homogeneous,positive
always need tag manually sorry unpleasant experience currently core permission trigger trigger finish review greatly appreciate wait till finish round review save thanks thought since case leave trigger whenever convenient,negative
always need tag manually sorry unpleasant experience currently core permission trigger trigger finish review greatly appreciate wait till finish round review save,negative
always need tag manually,neutral
test real data real data like actually current test case test little,positive
tested model use oh yet think try model switched work try replace implement current see model perform sure want see get similar accuracy,positive
issue hit known issue,neutral
issue command python python,neutral
found bias would help also thought intrinsic like rating item directly use dot product item similarity though need add bias,positive
could add reproduce issue share key part,neutral
lint check line long line long line long line long right could run linter change fix later,positive
lint check line long line long line long line long,negative
thank report think issue irrelevant could open separate issue take look later issue,negative
found case need think sample without sampling soon neighbor without seed node assign seed node line another possible option require layer next layer instead require later seed last layer edit go second option rewrite code bit,neutral
test new module even without expect none undirected got none following time disabled directly relevant known issue led disable first place thank report think issue irrelevant could open separate issue take look later,positive
close issue feel free reopen,positive
strike issue breakdown two support memory side provide python interface graph add issue breakdown three provide class memory memory side add python interface,neutral
shown performance result good,positive
thanks comment calculate loss target still suffer distribution shift however since target exclude negative effect diluted throughout message passing process thus found excluding best distribution shift well graph structure corruption paper put soon let know,positive
test new module even without expect none undirected got none following time disabled directly relevant known issue led disable first place,positive
could add unit following create file add function file move old unit new file augment course next,positive
see kernel left side right side two version measurement noise similar maybe advice achieve stable running import print running import print output output running discover running discover running discover running discover output output warning root regression test file warning root regression test file skip skip skip skip running total running total running running running running suite produced output suite produced output warning root regression test file warning root regression test file skip skip skip skip graph graph cora cora cora cora cora cora graph graph reducer reducer graph sum graph sum graph graph,positive
thanks detailed run manually time norm mean exactly norm average norm,positive
thanks detailed run manually time norm mean,positive
comparison measured measurement average norm norm norm norm norm norm cora cora cora data,negative
regression test related check performance ready regression test case feel free merge already manually,positive
think remove sub module well,neutral
could add unit following create file add function file move old unit new file augment,positive
tested model use oh yet think try model switched work try replace implement current see model perform,neutral
hi deprecate let keep open merge deprecation,neutral
possible get helpful loading graph memory otherwise writing process need serialize information memory share reading could added structure python side discus later make,neutral
possible get helpful loading graph memory otherwise writing process need serialize information memory share reading,neutral
tested put testing script file furthermore example doc also tested,neutral
exclude part training compute also compute sampling would cause label leakage training,neutral
good minor comment graph,positive
tried latest code example verify correctness yet let know finish testing,positive
since data pipeline verification script might change accordingly agreed master branch wait code work verification script depending need time,neutral
think need trigger regression test change concern regression update unit test affect performance possible behavior change performance better worse also suspect unit distributed training causing distributed training constantly fail,negative
think need trigger regression test change concern regression update unit test affect performance,neutral
sure promptly rename expand unit test expect soon,positive
think need trigger regression test change,neutral
could rename unit test expand cover previously handle,negative
thank report confirm bug could help fix opening,neutral
tried latest code example verify correctness,positive
selected good like see performance different sampling different typical different number typical getting entire neighborhood instead sampling evaluation task original passing batch size possible link prediction task,positive
thanks detailed explanation general great effort accelerate critical part training like see according discussion two moving forward option add new operator part invoke fused operator new fused implementation compatible interface supporting option optimization code option add new sampler object alternative original two may need share interface however option le since need learn new try target option first see option generally temporary conclusion effort done independently effort feel free contribute directly current handle migration later,positive
enable lint another many check,positive
hi problem resolved let u know problem still could reproduce,neutral
nightly build back please try close feel free reopen issue still,positive
even loaded side could share load,neutral
new cub thrust require understanding waiting reply see support would otherwise additional effort choose thrust version according version maintain multiple code show future code base decide proceed even could future bumping version current,negative
possible add python plan add test added also python much common,negative
different error python must uva sampling train run data mode data device device device device device mode else,neutral
discussion may version keep current implementation use new code version greater yet recently cub guess included next release know next release though mean unreleased version cub merge,positive
could resolve conflict merge effort,neutral
would like review code,neutral
could make sure torch able built source could file ticket torch forum,positive
item add plan add added another python,neutral
since longer backward compatible considered break change instead minor,negative
oh sorry metis issue think modify manually issue like related torch build torch version could try build torch source see related torch,negative
able build environment script architecture however environment like manually edit file correct still getting,positive
quite strange directly merge without passing finally work thanks patience,positive
quite strange directly merge without passing,positive
could enable unit probably better enable another python test cover test pretty time consuming require file change let add,positive
modify file manually even removing directory master branch trying build dev environment,neutral
manually sync latest master branch build scratch beforehand,positive
think making progress build build written built target built target built target metis built target built target python interpreter python output setting directory warning message found depending whether building dependent library next warning error give call stack recent call first include tried install error,positive
added special topic discus,positive
sorry delay check today,negative
struggling follow example guide,neutral
update code running torch mac work really fast would great run directly,positive
loss negative difference positive loss negative loss lower become negative,negative
happen representation learning untrained already perform quite well loss function consistent downstream pertaining harm performance split,positive
see thank also example training training mean training succeed since accuracy improve much also loss function negative strange also example test set evaluate accuracy,negative
paper design see paper,neutral
thanks need make sure following two set training please let know reproduce current version,positive
error may trying call could check whether used,neutral
sorry understand meant version command pip install pip install later pip install apache already system get warning run model model loss error,negative
reproduce error hit could share exactly process following error recent call last file line file line run train file line train file line raise expect graph index device,positive
included need try latest nightly built unfortunately current nightly build need build source latest master branch refer latest nightly build ready get back,positive
need build latest master branch source code yes long version,positive
need build latest master branch source code,positive
think kernel due floating point naturally fluctuate depending order much resulting metric fluctuate normally issue,positive
could try latest master branch,positive
hi resolved issue could share fix,neutral
tried end work attach full history reference clone latest commit master branch bash git master bash confirm version one continue yes confirm script root directory current working directory continue yes name pip pip nose security python pillow create continue yes package done environment done warning version current version latest version please update running update base transaction done transaction done transaction done pip ran pip pip output looking link eta eta nose eta eta eta eta eta eta eta eta security eta eta eta eta eta eta finished status pillow eta eta eta eta jinja eta eta alabaster requirement already satisfied line eta eta lit eta finished status eta eta cycler eta eta click outdated eta six eta pluggy eta eta eta eta eta notebook tornado eta eta bleach eta eta eta eta eta eta decorator eta eta arrow building collected lit building wheel building wheel finished status wheel directory building wheel lit building wheel lit finished status wheel lit directory successfully built lit collected nose lit tornado six pluggy pillow decorator cycler click alabaster jinja bleach sphinx outdated arrow notebook triton torch successfully done activate environment use activate deactivate active environment use deactivate working done git master activate git master install package done environment initial frozen solve flexible solve environment retry next source package done environment done warning version current version latest version please update running update base package plan environment location added spec following new none none none none none none none none none none none none none none none none none none following removed following none none none following channel none none none proceed transaction done transaction done transaction accept end user license agreement done working done python git master python import print edit example also work python git master python main type information enhanced interactive python type help import import torch import device device feat device device feat tensor,positive
install work working python torch package following found incompatible system feature feature version note strict channel priority may removed python main mar type information enhanced interactive python type help import import torch import device device feat device device feat recent call last cell line feat device device feat file self residual activation bias self false raise install via install super install via install,positive
thank catching installation issue try install need channel channel umbrella,positive
algorithm number available cora small sparse sparse dense dense following use time measurement sha algorithm cora small cora small sparse sparse sparse sparse dense dense dense sorted thanks result great,positive
algorithm number available cora small sparse sparse dense dense following use time measurement sha algorithm cora small cora small sparse sparse sparse sparse dense dense dense sorted,negative
remove model file change,neutral
could help take look issue,neutral
good implementation thanks patient finally also need update unit,positive
tracked close request feel free reopen,positive
confirmed need update example could help work,positive
install project manually build need run install,neutral
link statically instead dynamically,neutral
please use instead refer,neutral
like writing load function removed subsequent run model text return model object,neutral
besides value like allow feat function load,neutral
yes confirm work like compatible think outdated incompatible everything else work,negative
guess version compatible python version reason might float option latest python float operation however python date recommendation use end work best,positive
mean install build first build install project build install python binding python python binding leaf file copy need copy file,negative
error built remains build directory,neutral
error input unused cause build failure could try add,negative
fail build metis error log,negative
used stage actually could print clear error disable build torch,positive
confirmed bug release process fix soon,positive
use build goal create port ca used process far,positive
maybe automatically disable compatible currently selected let user know disabled reason incompatibility would prevent confusion like,negative
thank according test access maybe good starting point test could made top see use could try also modify python check performance algorithm yes please modify python cover,positive
build could try yes could share whole command used build,positive
thanks think python package missing available could double confirm checked missing also tried search found,positive
hello could please check log idea simply fixing result fail think due another random failure irrelevant let try thanks another triggered failure felt sorry first later may due randomness following irrelevant joy,negative
hello could please check log idea simply fixing result fail think due another random failure irrelevant let try,negative
hello could please check log idea simply fixing result fail,negative
work update thanks better compatible older alternatively least raise warning based version,positive
find description model edge original paper come,positive
easy add new framework directly cover migrate new framework ready,positive
thanks review address outstanding issue take another look today deadline container team fast approaching sorry late reply came back break deadline aware public thanks speedy reply container release schedule great,positive
add new refer add,positive
guide add test best way measure performance change add framework could add could measure within call call back could option already testing case sorted better add new framework directly add new new framework,positive
guide add test best way measure performance change add framework could add could measure within call call back could option,positive
oh side used instead could try,neutral
thanks discus deprecation get back soon possible,positive
hi successfully compile container sure version compile though,positive
built could help take look issue,neutral
new log attached yet,positive
thanks help fix first error second metis build file included error error compatible error compatible attached full log,positive
thanks review address outstanding issue take another look today deadline container team fast approaching sorry late reply came back break deadline aware public thanks speedy reply container release schedule,positive
according build log build metis take account make error error unrecognized command line option mean could try update line set set,negative
support thrust cub support latest example thrust cub,positive
like following header found time fatal error file directory header supposed come edit like available starting,positive
latest version problem still,positive
python seed seed seed seed seed true false seed class self super self device forward self feat feat else feat else geo cat geo cat else geo feat return feat else feat class self super self forward self beta beta return beta class self super self device device device range device forward self feat range feat feat feat feat return feat device device device range device range device approximate code flow shown next try update latest version retest experimental,positive
tried error get check device please install version stack trace bool bool long long,negative
hi yes work thanks check close issue,positive
new instance running bash name pip pip nose security python pillow create following section invalid encounter error please make sure environment variable set correctly running bash,positive
thanks review address outstanding issue take another look today deadline container team fast approaching sorry late reply came back break deadline,positive
one question would call entire id set single machine entire index machine calling people use memory store save memory native without work assuming machine copy graph future store id distributedly across unlike distributed sampling distributed feature fetching given index already distributed reasonable assume must also distributedly modification based much straightforward need ensure input index decomposed every local process instead function call length rank length,negative
sure issue help running bash getting error unrecognized command line option mean make error error error compatible error compatible file included full output build attached,positive
fix resolve issue reopen sorry know could,negative
like found even though added include else need done found error fatal error file directory edit added include include path hope work,neutral
try install reproduce issue problem may due unstable,negative
could post code could also upgrade latest version,positive
yet recently cub guess included next release know next release though like thrust cub however know version come thrust compatible able find first know support later,positive
hi could try pip install,neutral
feature included cub release version cub dependency know compatible since still,neutral
make sense thanks catching please go ahead create,positive
hi like duplicate fix resolve issue please reopen issue close one one place discus,neutral
thanks work update doc page,positive
one question would call entire id set single machine,negative
discussion close let follow,neutral
suppose wish use even would sufficient would still require require sure use version case,positive
tried error environment need done,neutral
suppose wish use even would sufficient would still require require,neutral
problem code whether exactly case learning code added start fluctuate however version torch version,positive
could take look latest thrust cub,positive
thanks review address outstanding issue take another look today deadline container team fast approaching,positive
new docker image unit docker image trigger yes,positive
could also fix one thanks forgot add fix one please check,positive
tried side work well build upon latest master branch according error message instead create successfully try bash append make rule make target stop,positive
according log new example much old example think cause performance difference question new example always input old example need look deep,positive
tried build fix still one error image could also fix one thanks,positive
new docker image unit docker image trigger,positive
closed done look good,positive
issue mainly framework let close ticket track another ticket,positive
error recent call last file string line module file line file line self file line module import file line module filter file line open path file directory,neutral
could please check machine sure thanks fix,positive
could please check machine,neutral
got slightly different time measured old example part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update old example part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update new example part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update new example part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update part epoch time forward backward update,positive
hi currently officially support support support soon support,neutral
see problem block directed bipartite graph source u outgoing call u guess since incoming edge type source sanity check returned arbitrary content add sanity check,negative
hi original produce sparse matrix public release note soon,positive
yes setting device problem,neutral
made utilize spawn resolve crash issue new issue hit framework keep working,positive
install environment install refer installation,neutral
idea distributed torch unit test failing affect part think,neutral
hi think could bug could try see whether still problem also may try set device avoid potential device selection problem,neutral
configuration local machine though different use daily driver driver version version,neutral
add driver version query via system,neutral
put tensor locked page memory error also use function know pas return result type function,neutral
testing tensor import data graph data feat print feat print device index device feat index print python warning root package date version latest version true tensor,positive
problem following device index device index print,neutral
shown confirmed issue resolved really appreciate help,positive
add code error still,neutral
yes hit issue run,neutral
new docker image unit docker image,positive
take look miss something,neutral
list system configuration driver work fork context prior call fork undefined behavior valid duplicate context general safe always use spawn may always obvious context think package context geometric important note call context prior training used avoid communication across host memory even present system still faster,positive
thanks fact able reproduce crash latest yesterday guess ran course bug even ran anyway glad issue finalize later today,positive
could help take look issue blocking u cut new release one question training always use spawn instead fork start method always use instead,positive
hi may need pin graph memory support uva,neutral
hi could upgrade version see whether problem still,neutral
could move logic another might easier merge first merge example also unit related module please add file example unit see also need add,positive
